1.34917	7.49672
1.35365	7.53814
1.35811	7.49162
1.3626	7.53561
1.36707	7.46758
1.37156	7.4724
1.37605	7.48945
1.38054	7.50788
1.38504	7.5204
1.38954	7.45327
1.39405	7.52753
1.39855	7.51297
1.40307	7.50157
1.40759	7.4832
1.41211	7.49469
1.41664	7.47376
1.42116	7.49013
1.4257	7.49147
1.43024	7.50325
1.43479	7.5034
1.43932	7.46553
1.44389	7.52173
1.44844	7.49449
1.453	7.5162
1.45756	7.48269
1.46212	7.46732
1.4667	7.47443
1.47127	7.50492
1.47586	7.47616
1.48045	7.46889
1.48504	7.47703
1.48962	7.48063
1.49423	7.44446
1.49882	7.46222
1.50344	7.48184
1.50804	7.47466
1.51266	7.44457
1.51727	7.40924
1.5219	7.47713
1.52653	7.47884
1.53116	7.42937
1.5358	7.4788
1.54044	7.49001
1.54508	7.45786
1.54973	7.43756
1.55439	7.44861
1.55904	7.46577
1.5637	7.44384
1.56836	7.43228
1.57304	7.43739
1.57771	7.41801
1.58239	7.43329
1.58707	7.45225
1.59176	7.47869
1.59645	7.46348
1.60115	7.42511
1.60585	7.42421
1.61055	7.41409
1.61526	7.42284
1.61997	7.456
1.6247	7.45263
1.62941	7.45554
1.63415	7.42591
1.63888	7.42845
1.64361	7.39147
1.64835	7.39853
1.6531	7.43178
1.65784	7.42744
1.6626	7.42311
1.66735	7.42899
1.67211	7.39712
1.67687	7.39331
1.68165	7.3865
1.68642	7.37406
1.6912	7.40028
1.69599	7.36381
1.70078	7.42631
1.70556	7.38941
1.71036	7.40325
1.71516	7.33918
1.71997	7.38834
1.72477	7.39255
1.7296	7.41668
1.73441	7.41182
1.73924	7.41968
1.74406	7.3881
1.7489	7.35984
1.75374	7.38554
1.75857	7.41778
1.76342	7.35398
1.76828	7.3945
1.77313	7.39728
1.77799	7.39879
1.78285	7.3639
1.78771	7.3845
1.79259	7.37562
1.79746	7.38058
1.80235	7.38175
1.80724	7.33767
1.81212	7.3556
1.81701	7.37842
1.82191	7.3743
1.82683	7.37602
1.83173	7.37672
1.83664	7.37507
1.84156	7.39732
1.84648	7.37057
1.85141	7.38937
1.85634	7.35617
1.86127	7.35836
1.86621	7.34528
1.87116	7.36437
1.87611	7.34395
1.88106	7.36769
1.88602	7.33515
1.89099	7.34803
1.89595	7.31838
1.90093	7.32053
1.9059	7.36258
1.91089	7.33496
1.91586	7.34317
1.92086	7.33051
1.92585	7.38206
1.93085	7.3378
1.93586	7.34263
1.94086	7.36149
1.94588	7.36481
1.9509	7.33055
1.95592	7.2743
1.96095	7.34284
1.96598	7.32461
1.97101	7.30813
1.97606	7.3351
1.9811	7.30725
1.98615	7.34211
1.99121	7.30339
1.99627	7.28648
2.00134	7.30931
2.0064	7.27445
2.01148	7.34646
2.01655	7.29536
2.02164	7.28608
2.02673	7.29227
2.03183	7.33258
2.03691	7.33401
2.04203	7.27999
2.04713	7.28863
2.05224	7.30282
2.05735	7.31106
2.06247	7.32112
2.0676	7.31379
2.07273	7.29373
2.07786	7.27087
2.083	7.3389
2.08815	7.29301
2.0933	7.29954
2.09845	7.25777
2.10361	7.3115
2.10877	7.295
2.11394	7.30339
2.11911	7.29272
2.1243	7.27769
2.12948	7.32438
2.13466	7.31103
2.13986	7.26199
2.14505	7.24642
2.15025	7.31641
2.15546	7.25423
2.16068	7.30448
2.16589	7.28842
2.17111	7.3093
2.17634	7.25771
2.18156	7.28703
2.1868	7.3002
2.19204	7.2841
2.19729	7.27835
2.20254	7.25197
2.20779	7.30067
2.21305	7.26377
2.21831	7.25927
2.22359	7.2594
2.22886	7.27325
2.23414	7.2806
2.23942	7.31052
2.24471	7.29413
2.25	7.25688
2.2553	7.26233
2.2606	7.26424
2.26591	7.25143
2.27122	7.24154
2.27654	7.2387
2.28186	7.25794
2.2872	7.26165
2.29253	7.25468
2.29786	7.22746
2.30321	7.28023
2.30855	7.23648
2.31391	7.24904
2.31926	7.22614
2.32463	7.2734
2.32999	7.27368
2.33536	7.26943
2.34074	7.24175
2.34612	7.26194
2.35151	7.2595
2.3569	7.23981
2.3623	7.21475
2.3677	7.25448
2.37311	7.2074
2.37853	7.23029
2.38394	7.23453
2.38936	7.24791
2.39479	7.25946
2.40021	7.25223
2.40565	7.24136
2.4111	7.24261
2.41654	7.21266
2.422	7.20856
2.42745	7.25742
2.43291	7.22233
2.43837	7.22136
2.44385	7.22627
2.44933	7.24058
2.45481	7.2364
2.4603	7.24095
2.46579	7.22918
2.47129	7.2122
2.47679	7.20004
2.4823	7.24553
2.48781	7.2154
2.49332	7.22407
2.49885	7.22166
2.50437	7.21684
2.50991	7.18645
2.51545	7.21279
2.52099	7.20652
2.52654	7.20211
2.53209	7.20896
2.53765	7.23343
2.54321	7.20862
2.54879	7.24018
2.55436	7.24589
2.55994	7.22842
2.56553	7.1998
2.57111	7.21023
2.5767	7.23272
2.5823	7.21533
2.58791	7.23118
2.59351	7.17917
2.59914	7.21775
2.60475	7.19924
2.61037	7.20159
2.61601	7.197
2.62164	7.18832
2.62729	7.20679
2.63293	7.18548
2.63859	7.19384
2.64424	7.18127
2.6499	7.21809
2.65556	7.17678
2.66124	7.14675
2.66691	7.16532
2.6726	7.13624
2.67829	7.14555
2.68397	7.18429
2.68968	7.15137
2.69539	7.19581
2.70109	7.16862
2.7068	7.18634
2.71252	7.17896
2.71825	7.15874
2.72397	7.16161
2.72971	7.1683
2.73545	7.17148
2.7412	7.16638
2.74695	7.15433
2.75271	7.17635
2.75846	7.18332
2.76424	7.16329
2.77001	7.16677
2.77579	7.1786
2.78156	7.15608
2.78735	7.18555
2.79315	7.1599
2.79895	7.18981
2.80475	7.14378
2.81056	7.13936
2.81638	7.17188
2.8222	7.15831
2.82803	7.16639
2.83385	7.17504
2.83969	7.15073
2.84554	7.15623
2.85138	7.15091
2.85724	7.13535
2.86309	7.13279
2.86895	7.15088
2.87483	7.14658
2.8807	7.11701
2.88657	7.10977
2.89246	7.15378
2.89835	7.15324
2.90425	7.14471
2.91015	7.13855
2.91605	7.12853
2.92196	7.13777
2.92789	7.12698
2.93381	7.19288
2.93974	7.16217
2.94567	7.12028
2.95161	7.11462
2.95755	7.1413
2.9635	7.11859
2.96946	7.16005
2.97543	7.11727
2.98139	7.08329
2.98736	7.1539
2.99334	7.14097
2.99933	7.13793
3.00531	7.12541
3.0113	7.12496
3.0173	7.11721
3.02331	7.12057
3.02933	7.12829
3.03534	7.15297
3.04136	7.12263
3.04739	7.11739
3.05343	7.1069
3.05946	7.12453
3.0655	7.1184
3.07155	7.11014
3.07761	7.11574
3.08367	7.1215
3.08974	7.12822
3.09581	7.09994
3.10189	7.08367
3.10798	7.12042
3.11406	7.12646
3.12015	7.08796
3.12625	7.11417
3.13236	7.09184
3.13847	7.07377
3.14459	7.10368
3.15071	7.09773
3.15684	7.12846
3.16298	7.12471
3.16911	7.08207
3.17526	7.07562
3.18141	7.0749
3.18756	7.09442
3.19373	7.04583
3.1999	7.08642
3.20607	7.1195
3.21225	7.10419
3.21844	7.06084
3.22463	7.06817
3.23082	7.11873
3.23703	7.08478
3.24323	7.10133
3.24945	7.07565
3.25566	7.09578
3.26189	7.08823
3.26813	7.06482
3.27436	7.09501
3.2806	7.10274
3.28685	7.07654
3.2931	7.0864
3.29936	7.09187
3.30562	7.06821
3.3119	7.07113
3.31818	7.07262
3.32445	7.03964
3.33075	7.06695
3.33704	7.07187
3.34334	7.07702
3.34965	7.07647
3.35596	7.0705
3.36227	7.06706
3.3686	7.05882
3.37492	7.09605
3.38126	7.05835
3.3876	7.01767
3.39395	7.05115
3.4003	7.03903
3.40666	7.05442
3.41302	7.05154
3.41939	7.0296
3.42578	7.04661
3.43215	7.05039
3.43854	7.09493
3.44494	7.0498
3.45134	7.05114
3.45774	7.04367
3.46415	7.03325
3.47056	7.03552
3.47699	7.05097
3.48341	7.0438
3.48985	7.07529
3.4963	7.04874
3.50274	7.06133
3.50919	7.02464
3.51565	7.06074
3.52211	7.02799
3.52859	7.05368
3.53506	7.05301
3.54155	7.07612
3.54804	7.04021
3.55452	7.04979
3.56102	7.0014
3.56754	7.03028
3.57405	7.04376
3.58056	7.03987
3.58709	7.03999
3.59363	7.00314
3.60016	7.02829
3.6067	7.03313
3.61325	7.02937
3.6198	7.0427
3.62636	7.00783
3.63294	7.03101
3.6395	7.0262
3.64609	7.02677
3.65266	7.0081
3.65926	7.01782
3.66585	7.0425
3.67246	7.02709
3.67906	7.02495
3.68569	7.0129
3.6923	7.03406
3.69894	7.01408
3.70556	7.01127
3.7122	7.02094
3.71885	7.00531
3.7255	7.01362
3.73216	7.0079
3.73883	7.03006
3.7455	7.00361
3.75218	7.04184
3.75885	7.02325
3.76554	7.04196
3.77224	7.01002
3.77894	7.00728
3.78565	6.99928
3.79236	7.02527
3.79907	7.00731
3.8058	7.00353
3.81254	7.02121
3.81927	7.01137
3.82603	7.00761
3.83278	7.00763
3.83952	6.98955
3.84629	6.99339
3.85306	6.97455
3.85984	7.0346
3.86661	7.02566
3.8734	6.98526
3.8802	6.97509
3.887	6.98396
3.8938	6.95653
3.90062	6.97153
3.90744	6.99708
3.91426	6.99785
3.9211	6.9917
3.92794	7.02321
3.93478	6.98143
3.94163	6.98747
3.94849	6.97028
3.95535	6.99094
3.96222	6.98157
3.9691	6.96801
3.97598	6.99052
3.98286	6.97199
3.98976	6.98392
3.99666	6.96218
4.00357	6.93426
4.01049	7.02379
4.01741	6.98162
4.02434	6.95411
4.03126	6.98581
4.03821	6.96197
4.04515	6.96599
4.0521	6.95949
4.05906	6.95449
4.06602	6.95454
4.073	6.95998
4.07998	6.94833
4.08696	6.97825
4.09395	6.96235
4.10095	6.94503
4.10796	6.93042
4.11496	6.9429
4.12199	6.95131
4.12901	6.98511
4.13604	6.9692
4.14307	6.97099
4.15011	6.97085
4.15716	6.94145
4.16423	6.9731
4.17129	6.94824
4.17835	6.92494
4.18542	6.96823
4.19251	6.96855
4.1996	6.94986
4.20669	6.94779
4.2138	6.93809
4.2209	6.93206
4.22801	6.93369
4.23514	6.94095
4.24226	6.94385
4.2494	6.91545
4.25654	6.92359
4.26369	6.95167
4.27084	6.95028
4.278	6.93569
4.28517	6.92362
4.29234	6.89986
4.29952	6.95315
4.30671	6.92807
4.3139	6.99164
4.3211	6.9119
4.32831	6.9409
4.33553	6.96174
4.34275	6.89792
4.34998	6.9431
4.3572	6.95091
4.36445	6.93128
4.37169	6.93985
4.37895	6.91117
4.3862	6.93793
4.39348	6.96441
4.40075	6.94592
4.40802	6.90653
4.41531	6.91427
4.4226	6.92566
4.4299	6.92329
4.43721	6.92338
4.44452	6.91825
4.45185	6.86092
4.45918	6.89847
4.46651	6.91958
4.47385	6.88838
4.4812	6.90597
4.48855	6.91782
4.49591	6.90042
4.50327	6.90195
4.51065	6.88803
4.51804	6.91689
4.52542	6.87543
4.53282	6.91504
4.54023	6.90311
4.54763	6.91206
4.55505	6.90373
4.56248	6.92457
4.5699	6.91277
4.57734	6.89987
4.58477	6.91751
4.59223	6.9059
4.59969	6.90988
4.60715	6.90786
4.61461	6.91418
4.6221	6.90622
4.62957	6.90467
4.63707	6.88422
4.64456	6.87583
4.65207	6.89704
4.65959	6.89794
4.6671	6.88689
4.67462	6.88534
4.68216	6.87259
4.6897	6.88015
4.69725	6.9031
4.7048	6.879
4.71236	6.90621
4.71992	6.88259
4.7275	6.92444
4.73509	6.89135
4.74267	6.90021
4.75026	6.87524
4.75787	6.9058
4.76547	6.87231
4.7731	6.89679
4.78073	6.86154
4.78835	6.89655
4.79599	6.84714
4.80363	6.87341
4.81129	6.89167
4.81894	6.86924
4.82661	6.90539
4.83427	6.85246
4.84196	6.85218
4.84965	6.89034
4.85734	6.85351
4.86504	6.84839
4.87275	6.86331
4.88046	6.86536
4.88819	6.84627
4.89591	6.8994
4.90365	6.88105
4.9114	6.87345
4.91915	6.88532
4.9269	6.84854
4.93468	6.85614
4.94244	6.85702
4.95022	6.84771
4.95801	6.86293
4.9658	6.85472
4.9736	6.86039
4.98141	6.83859
4.98922	6.83255
4.99705	6.86396
5.00488	6.83121
5.01271	6.85213
5.02056	6.84921
5.02841	6.8629
5.03626	6.86126
5.04414	6.86866
5.05201	6.8513
5.05989	6.84669
5.06777	6.85095
5.07568	6.83606
5.08357	6.84471
5.09148	6.84635
5.0994	6.8591
5.10733	6.88203
5.11525	6.84956
5.12319	6.82657
5.13114	6.82057
5.13909	6.83024
5.14705	6.80988
5.15503	6.82893
5.163	6.83956
5.17098	6.84342
5.17896	6.83918
5.18696	6.84376
5.19497	6.84145
5.20297	6.83129
5.211	6.83578
5.21903	6.83025
5.22706	6.84269
5.2351	6.82012
5.24315	6.84583
5.25121	6.8177
5.25927	6.84051
5.26735	6.81385
5.27542	6.79803
5.28351	6.81966
5.2916	6.8315
5.2997	6.83039
5.30781	6.82885
5.31593	6.8476
5.32405	6.82329
5.33219	6.82546
5.34032	6.8457
5.34846	6.82435
5.35663	6.81594
5.36479	6.82005
5.37295	6.80933
5.38112	6.82589
5.38931	6.79866
5.3975	6.81933
5.4057	6.80793
5.4139	6.79057
5.42212	6.79597
5.43034	6.80936
5.43857	6.78043
5.44681	6.80744
5.45505	6.79312
5.4633	6.77761
5.47156	6.8127
5.47983	6.787
5.4881	6.78221
5.49639	6.77834
5.50467	6.7878
5.51298	6.80211
5.52128	6.79718
5.52959	6.79848
5.53791	6.78992
5.54624	6.82327
5.55457	6.79649
5.56291	6.79244
5.57128	6.79938
5.57963	6.80765
5.588	6.78457
5.59636	6.78615
5.60475	6.80838
5.61314	6.78816
5.62154	6.7973
5.62994	6.79353
5.63835	6.81044
5.64677	6.78178
5.6552	6.79264
5.66364	6.77864
5.67209	6.78378
5.68054	6.81078
5.689	6.77486
5.69746	6.77799
5.70594	6.76094
5.71443	6.77583
5.72291	6.80272
5.73141	6.75266
5.73991	6.80664
5.74843	6.78319
5.75695	6.81899
5.76549	6.77332
5.77402	6.7725
5.78256	6.76482
5.79112	6.78121
5.79967	6.80191
5.80825	6.75072
5.81682	6.77903
5.82541	6.74991
5.834	6.75846
5.8426	6.75267
5.85121	6.77647
5.85984	6.75575
5.86846	6.76454
5.87709	6.77361
5.88573	6.79248
5.89437	6.7805
5.90304	6.7782
5.9117	6.78304
5.92037	6.75534
5.92905	6.78007
5.93774	6.75548
5.94644	6.79396
5.95514	6.77602
5.96385	6.75681
5.97258	6.779
5.9813	6.74714
5.99004	6.73985
5.99879	6.77107
6.00754	6.77542
6.0163	6.77152
6.02506	6.78739
6.03385	6.76247
6.04262	6.77356
6.05142	6.73089
6.06023	6.7705
6.06904	6.75069
6.07785	6.76936
6.08668	6.75589
6.09551	6.77457
6.10435	6.76314
6.1132	6.76314
6.12206	6.7738
6.13093	6.74885
6.1398	6.79041
6.14869	6.75022
6.15758	6.77451
6.16647	6.73283
6.17537	6.754
6.1843	6.74879
6.19322	6.76221
6.20215	6.76494
6.21109	6.75425
6.22004	6.75508
6.229	6.74908
6.23796	6.76416
6.24694	6.76713
6.25591	6.73285
6.2649	6.73675
6.2739	6.7548
6.28291	6.72472
6.29192	6.76776
6.30095	6.77171
6.30998	6.73563
6.31901	6.74333
6.32806	6.74376
6.33712	6.72778
6.34619	6.74406
6.35526	6.73576
6.36434	6.74879
6.37343	6.75893
6.38252	6.70781
6.39164	6.7437
6.40075	6.72181
6.40987	6.74042
6.419	6.74164
6.42814	6.74131
6.43729	6.74119
6.44645	6.72566
6.45561	6.75313
6.46479	6.75181
6.47398	6.75204
6.48316	6.74658
6.49236	6.70851
6.50156	6.73176
6.51079	6.74611
6.52001	6.71453
6.52924	6.70931
6.53849	6.70592
6.54774	6.72382
6.55699	6.73154
6.56626	6.73055
6.57554	6.72233
6.58481	6.7336
6.59411	6.7155
6.60341	6.71838
6.61272	6.72124
6.62204	6.72056
6.63136	6.73004
6.6407	6.70918
6.65005	6.74742
6.6594	6.6972
6.66876	6.70806
6.67812	6.70958
6.68751	6.72648
6.6969	6.71683
6.70629	6.70459
6.7157	6.70977
6.72511	6.72489
6.73454	6.71941
6.74396	6.70945
6.7534	6.73379
6.76285	6.6752
6.77231	6.72485
6.78177	6.71227
6.79125	6.70411
6.80072	6.70955
6.81023	6.72308
6.81973	6.69961
6.82924	6.7036
6.83875	6.69353
6.84828	6.68707
6.85781	6.71241
6.86736	6.67329
6.87691	6.6894
6.88648	6.69623
6.89604	6.6936
6.90562	6.68435
6.91521	6.7162
6.92481	6.70123
6.93441	6.70725
6.94403	6.70579
6.95365	6.71195
6.96329	6.70731
6.97293	6.65889
6.98257	6.71615
6.99224	6.74024
7.0019	6.71018
7.01158	6.67684
7.02126	6.70639
7.03096	6.70994
7.04066	6.70293
7.05037	6.68147
7.0601	6.69081
7.06983	6.7
7.07958	6.68351
7.08932	6.68019
7.09907	6.6775
7.10884	6.70269
7.11863	6.67556
7.1284	6.70415
7.1382	6.65802
7.148	6.67479
7.15781	6.69684
7.16764	6.68308
7.17746	6.68621
7.1873	6.69649
7.19715	6.69153
7.207	6.68437
7.21688	6.71973
7.22675	6.6825
7.23664	6.70082
7.24652	6.69509
7.25642	6.68193
7.26634	6.66964
7.27626	6.6745
7.28619	6.67136
7.29612	6.67416
7.30608	6.66967
7.31604	6.70202
7.326	6.68876
7.33598	6.68565
7.34596	6.68479
7.35595	6.70009
7.36596	6.69675
7.37598	6.67448
7.38599	6.67187
7.39603	6.67116
7.40606	6.68002
7.41611	6.67745
7.42618	6.66734
7.43624	6.69988
7.44631	6.67784
7.4564	6.69315
7.4665	6.6734
7.4766	6.66222
7.48672	6.6652
7.49684	6.68947
7.50698	6.66576
7.51713	6.67435
7.52728	6.66952
7.53744	6.66726
7.5476	6.65177
7.55779	6.67339
7.56798	6.66794
7.57818	6.66658
7.58838	6.67158
7.5986	6.68254
7.60883	6.66811
7.61906	6.66182
7.6293	6.64112
7.63956	6.67611
7.64983	6.65262
7.6601	6.66789
7.67039	6.68459
7.68068	6.65267
7.69098	6.65958
7.70129	6.66139
7.71161	6.67984
7.72194	6.6432
7.73229	6.67304
7.74264	6.65272
7.75299	6.62649
7.76336	6.65439
7.77374	6.65515
7.78412	6.67717
7.79453	6.65935
7.80494	6.65815
7.81535	6.66018
7.82578	6.64314
7.83621	6.63968
7.84666	6.6561
7.85711	6.67692
7.86758	6.65904
7.87805	6.66514
7.88854	6.65749
7.89904	6.63723
7.90954	6.632
7.92005	6.64336
7.93057	6.6582
7.94111	6.66799
7.95165	6.63416
7.9622	6.64857
7.97276	6.64275
7.98334	6.62026
7.99391	6.64271
8.00451	6.64521
8.01511	6.64186
8.02573	6.64479
8.03634	6.63971
8.04698	6.63287
8.05761	6.62026
8.06826	6.63711
8.07893	6.67203
8.08959	6.6402
8.10026	6.63837
8.11096	6.64912
8.12166	6.62347
8.13236	6.63855
8.14309	6.63154
8.15381	6.63791
8.16455	6.59942
8.1753	6.61788
8.18606	6.62131
8.19683	6.62372
8.2076	6.62918
8.21839	6.65434
8.22919	6.65272
8.24	6.60096
8.25081	6.62917
8.26165	6.6537
8.27249	6.6437
8.28333	6.61929
8.29419	6.62138
8.30505	6.62756
8.31594	6.64023
8.32683	6.60443
8.33772	6.64283
8.34863	6.61745
8.35955	6.66168
8.37047	6.64609
8.38141	6.61634
8.39236	6.64194
8.40331	6.63556
8.41429	6.61958
8.42526	6.61617
8.43625	6.64588
8.44725	6.61641
8.45826	6.60087
8.46928	6.60573
8.48031	6.61406
8.49135	6.62737
8.5024	6.65531
8.51346	6.63005
8.52452	6.64622
8.53561	6.62528
8.5467	6.60782
8.5578	6.62522
8.56891	6.61873
8.58002	6.61724
8.59116	6.62902
8.6023	6.62919
8.61345	6.60401
8.62461	6.60933
8.63579	6.63486
8.64697	6.61674
8.65816	6.61459
8.66936	6.60423
8.68059	6.63917
8.6918	6.62542
8.70304	6.61553
8.71429	6.62026
8.72554	6.64373
8.7368	6.62924
8.74807	6.61726
8.75936	6.62712
8.77066	6.59841
8.78197	6.60787
8.79329	6.63096
8.80461	6.62805
8.81595	6.62367
8.8273	6.63218
8.83866	6.62075
8.85003	6.62398
8.86141	6.56561
8.8728	6.62052
8.8842	6.60569
8.89561	6.59915
8.90704	6.60834
8.91846	6.61785
8.92991	6.60774
8.94136	6.60629
8.95282	6.60304
8.9643	6.60602
8.97579	6.5971
8.98729	6.57871
8.99879	6.62072
9.01031	6.60715
9.02184	6.60858
9.03337	6.59775
9.04492	6.60435
9.05649	6.59852
9.06805	6.61838
9.07964	6.58802
9.09122	6.57976
9.10283	6.60684
9.11444	6.60101
9.12606	6.59301
9.1377	6.60875
9.14935	6.60228
9.161	6.59398
9.17266	6.59923
9.18435	6.59798
9.19604	6.59616
9.20774	6.58805
9.21944	6.58828
