0.0162375	7.65957	8.02528	7.89973	7.74431	8.01445
0.0164875	7.72183	7.90324	7.8981	7.99076	8.09001
0.0167375	8.11885	7.72935	7.94518	7.93688	7.88427
0.017	8.19889	7.78577	7.6113	7.92227	7.88505
0.01725	8.00484	7.96097	7.81765	7.87428	7.91453
0.0175125	8.19587	8.12252	7.89671	7.87982	7.82899
0.0177625	7.91157	7.96553	7.79507	7.96075	7.9663
0.018025	7.91353	8.0086	7.73357	7.81585	7.85432
0.0182875	7.74166	7.64608	8.06837	7.90184	7.97249
0.0185375	7.76879	7.85729	7.91177	7.98814	8.02421
0.0188	7.89994	7.90233	7.98044	7.97386	7.97267
0.0190625	8.18062	7.94158	7.99723	7.8389	7.99016
0.019325	7.97685	7.77583	8.0517	7.96368	7.77273
0.0195875	8.08305	7.70514	7.88196	7.86323	7.6493
0.0198625	8.07642	7.79799	7.62665	7.66994	7.76745
0.020125	7.93697	7.75623	7.65961	7.52428	7.72005
0.0203875	7.93866	7.57055	8.02372	7.74926	7.595
0.0206625	7.84274	7.65137	7.90801	7.73169	7.82209
0.020925	7.80241	8.15789	7.83259	7.66586	7.76387
0.0212	7.92735	7.79579	8.07544	7.78782	7.65566
0.021475	7.80878	7.58021	7.82874	7.78603	8.0291
0.0217375	7.90045	7.55105	7.98092	7.75962	7.86278
0.0220125	7.96092	7.54208	8.19959	7.64245	7.85582
0.0222875	7.83181	7.50874	7.83861	7.6986	7.89098
0.0225625	7.82252	7.49621	7.94811	7.60345	7.96988
0.0228375	8.00902	7.71688	7.7684	7.68616	7.85739
0.0231125	7.93104	7.71974	7.79641	7.81402	8.04251
0.0234	7.90543	7.50739	7.98806	7.63883	7.83281
0.023675	8.01655	7.73129	7.90022	7.68118	7.76388
0.02395	7.81308	7.6501	7.78378	7.81465	8.05756
0.0242375	8.11845	7.91664	7.89258	7.93016	8.13772
0.024525	8.01769	7.7119	7.91637	7.92458	7.88821
0.0248	8.00278	7.55664	7.82876	7.72665	7.97201
0.0250875	7.6941	7.82665	7.9638	7.72185	7.80812
0.025375	7.8401	7.90729	7.75725	7.84322	8.10353
0.0256625	7.9822	7.66769	7.86093	7.71423	7.69328
0.02595	7.71215	7.59468	7.77964	7.9446	7.78432
0.0262375	7.89968	7.53732	7.92141	7.80265	7.73848
0.026525	7.77853	7.55675	7.76914	7.86888	7.72869
0.026825	7.9939	7.63976	7.94054	7.9245	7.76137
0.0271125	8.04736	7.84925	8.10192	7.75114	7.94776
0.0274125	8.03897	7.89952	7.84708	7.68732	7.94858
0.0277	7.99555	7.67036	7.78405	7.52519	8.05181
0.028	7.98648	7.74772	7.9159	7.6591	8.00116
0.0283	8.1622	7.71705	7.89977	7.7369	7.86025
0.0285875	7.9117	7.93858	7.9669	7.53876	7.82069
0.0288875	7.88307	7.93242	8.06443	8.03431	7.83457
0.0291875	7.8914	7.69393	7.73735	7.66267	7.8668
0.0294875	8.01637	7.76446	7.82975	7.75168	7.91396
0.0298	7.89513	7.64065	8.01353	7.62633	7.89119
0.0301	7.91162	7.69306	8.08629	7.81712	7.98519
0.0304	7.8233	7.74473	7.90393	7.97024	7.81496
0.0307125	7.80968	7.73868	7.89161	7.90516	7.99906
0.0310125	7.95954	7.71256	7.85644	7.86083	8.01231
0.031325	7.84128	7.8796	7.79171	7.78139	7.68153
0.0316375	7.87046	7.76766	8.03252	8.01335	7.81943
0.03195	7.9958	7.72545	7.83913	7.721	8.02051
0.0322625	7.89781	7.88351	7.87362	7.99731	7.9537
0.032575	7.87647	7.87201	7.91418	7.89959	7.87245
0.0328875	8.05193	7.9152	8.1203	7.91678	7.87704
0.0332	7.96659	7.65391	7.96118	7.84189	7.85459
0.033525	7.91141	7.76203	7.85329	7.83717	7.73911
0.0338375	8.11738	7.77617	7.85875	7.78325	7.8638
0.0341625	7.86785	7.70703	8.0236	7.7345	7.92367
0.034475	8.08505	7.69567	7.84622	7.88225	7.93712
0.0348	7.9022	7.97941	8.0036	7.75114	7.87637
0.035125	8.04823	7.79243	7.79216	7.62925	7.90128
0.03545	8.04373	7.83385	7.79012	7.76162	7.54917
0.035775	7.88792	7.91719	8.11238	7.79706	7.70966
0.0361	7.97448	7.81266	7.71587	7.68529	7.84415
0.036425	7.64088	7.73274	7.9765	7.77366	7.9811
0.03675	7.81787	7.76141	7.85638	8.03807	8.01172
0.0370875	7.83861	7.79105	7.99085	7.96938	7.95714
0.0374125	7.82201	7.8134	7.96017	7.87686	7.6454
0.03775	7.98826	7.87794	7.91772	7.67787	7.90706
0.0380875	7.75261	7.89131	7.88517	7.66496	7.84679
0.038425	8.05631	7.69878	7.95681	7.85087	7.83534
0.03875	8.14796	7.78828	7.72831	7.60724	7.98362
0.0391	8.1481	7.80486	7.78315	7.59122	7.74394
0.0394375	8.15451	7.99056	7.76019	7.93499	7.84439
0.039775	8.08824	7.56387	7.77253	7.73425	7.91593
0.0401125	7.89403	7.72493	7.88633	7.99018	7.77612
0.0404625	7.80985	7.70076	7.95279	7.84729	7.88186
0.0408	7.99982	7.73592	7.94091	7.70276	7.68682
0.04115	8.03176	7.71533	7.799	7.7653	7.74722
0.0415	7.95122	7.53775	8.13741	7.70299	7.91968
0.04185	7.84663	7.68061	8.06433	7.73225	8.01058
0.0422	7.89156	7.6114	7.88623	7.64433	8.02042
0.04255	7.85345	7.78878	7.89912	7.55922	7.93488
0.0429	7.885	7.83342	7.97936	7.61458	7.73985
0.04325	7.72198	7.89726	7.70858	7.58714	7.68396
0.0436125	7.93103	7.79725	7.89762	7.54453	7.92537
0.0439625	8.08126	7.68505	7.74759	7.96575	7.90645
0.044325	7.83269	7.92082	8.04749	7.83907	8.00677
0.044675	8.02689	7.90913	7.96544	7.69653	7.74103
0.0450375	7.96017	7.76827	7.79593	7.8731	8.02126
0.0454	8.24179	7.82433	8.01423	7.779	7.72393
0.0457625	8.13215	7.92893	7.89579	7.9393	7.87165
0.046125	7.97794	7.95733	7.81198	7.57478	7.84901
0.0465	8.05346	7.88379	7.88708	7.7365	7.76893
0.0468625	8.11228	7.8838	8.04843	7.54967	7.82566
0.0472375	7.96098	7.65419	7.94178	7.6399	7.81316
0.0476	8.11422	7.97604	7.82185	7.80046	7.7972
0.047975	8.02085	7.81239	7.95229	7.6689	7.67293
0.04835	8.00277	7.84124	7.93926	7.59943	7.75303
0.048725	7.78659	7.6209	7.92207	7.70078	7.83727
0.0491	7.89102	7.73113	7.9718	7.62052	8.01372
0.049475	8.12447	7.8764	8.20912	7.75017	8.12645
0.04985	8.00842	7.90166	8.01022	7.86774	7.9708
0.0502375	8.05562	7.74469	7.88706	7.62985	7.645
0.0506125	7.99027	7.69623	7.7428	7.79082	7.90289
0.051	7.81853	7.77881	8.05624	7.80275	7.97438
0.0513875	8.1248	7.6519	7.82336	7.71037	7.71079
0.051775	7.97488	7.7051	7.79505	7.84833	7.92257
0.0521625	8.00525	7.94277	7.79405	7.79493	7.78539
0.05255	8.05957	7.82547	7.77754	7.59299	7.97748
0.0529375	7.89603	7.81527	7.81065	7.65978	7.83918
0.053325	7.92636	7.60505	8.09484	7.79628	8.02021
0.053725	8.195	7.68721	7.85793	7.71308	7.76378
0.0541125	8.1386	7.83581	7.80442	7.62407	7.69124
0.0545125	7.99102	7.82105	7.8654	7.83489	7.80785
0.0549125	7.9495	7.79238	8.03044	7.70004	8.02847
0.0553125	8.05631	7.82028	7.77794	7.82438	7.72327
0.0557125	8.0608	7.80464	7.67557	8.09622	7.75578
0.0561125	7.85807	7.79397	7.79128	7.90861	8.01807
0.0565125	8.03119	7.70166	7.94387	7.72576	7.8438
0.056925	7.96136	7.73752	7.92921	7.7156	7.97705
0.057325	7.96937	7.90495	7.93934	7.49696	7.86447
0.0577375	7.8583	7.70216	7.89675	7.79001	8.05461
0.05815	7.94394	7.58428	7.76664	7.32165	7.80668
0.0585625	8.03904	7.90332	7.96322	7.74019	7.61153
0.058975	8.11508	7.80697	7.93218	7.63357	7.96012
0.0593875	7.81793	7.79085	8.0101	7.68643	7.86971
0.0598	8.12155	7.79731	7.90842	7.56362	7.89828
0.060225	7.84581	7.87647	7.72456	7.60816	7.77826
0.06065	7.89964	7.87831	7.81908	7.72979	7.84223
0.0610625	8.03349	7.73725	7.82995	7.64026	7.77366
0.0614875	7.87748	7.72001	7.87162	7.87154	7.90194
0.0619125	7.96919	7.80782	7.88157	7.59331	7.86471
0.0623375	8.10785	7.74971	7.96473	7.80125	7.915
0.0627625	7.94652	7.69727	8.00204	7.74105	7.71527
0.0632	7.94774	7.89249	7.76606	7.63854	7.83038
0.063625	8.11094	7.83377	7.90299	7.56425	7.77175
0.0640625	7.96006	7.83599	7.90375	7.70795	7.80621
0.0645	7.95707	7.87853	7.77479	7.79744	7.71844
0.064925	8.03179	7.74659	7.83233	7.58905	7.91489
0.0653625	8.09629	7.75459	7.78225	7.88635	7.9329
0.0658125	8.12543	7.76199	7.99763	7.68201	7.71528
0.06625	8.12714	7.81437	7.87483	7.60412	8.05957
0.0666875	7.82757	7.84572	7.86643	7.8206	7.72424
0.0671375	7.95362	7.77828	7.70935	7.67827	7.79218
0.067575	8.13945	7.7464	8.14398	7.84089	7.7943
0.068025	7.95112	7.7607	7.88481	7.60941	8.13071
0.068475	8.01673	7.70256	7.74812	7.8742	7.80647
0.068925	7.99197	7.85674	7.92102	7.89537	7.97738
0.0693875	8.21217	7.73574	7.80625	7.67781	7.79886
0.0698375	8.14283	7.91149	7.92678	7.63069	7.96728
0.0702875	7.92907	7.78198	7.90171	7.70105	7.9016
0.07075	8.13882	7.86412	7.5565	7.96886	7.79559
0.0712125	8.07425	7.95853	7.86647	7.79969	7.90941
0.071675	8.07731	7.89065	7.82539	7.75417	7.73366
0.0721375	8.05526	8.0227	7.85321	7.7671	7.9143
0.0726	7.992	7.71478	7.9916	7.84571	7.77596
0.0730625	8.03234	7.69186	7.83932	7.72017	7.95215
0.0735375	8.00352	7.67566	7.80807	7.79799	7.74426
0.074	8.01898	7.95499	7.81929	7.72106	8.07858
0.074475	7.93236	7.95372	7.84407	7.69212	7.97847
0.07495	7.91264	7.70271	7.91092	7.68119	7.80637
0.075425	7.81205	7.79658	7.66912	7.60086	7.79683
0.0759	8.02066	7.85891	7.89345	7.64348	7.52821
0.0763875	8.07447	7.92733	7.8763	7.61199	7.91006
0.0768625	7.95054	7.93365	7.97501	7.66938	7.88584
0.07735	7.94948	7.77194	7.83803	7.66343	7.93359
0.0778375	8.08663	7.89969	7.93417	7.83802	7.86737
0.078325	8.02199	7.92804	7.88114	7.81677	7.93533
0.0788125	7.88171	7.87606	7.75044	7.69861	7.77845
0.0793	7.94189	7.84149	7.99938	7.84249	7.78295
0.0797875	7.93164	7.91232	7.89643	7.62113	7.7619
0.0802875	8.05004	7.79231	8.02953	7.76788	7.7298
0.0807875	7.87003	7.81027	7.88221	7.56408	7.84518
0.081275	7.9626	7.71534	7.8064	7.76019	7.8019
0.081775	7.88774	7.9086	7.71868	7.84006	7.83547
0.0822875	7.94011	7.98838	7.74072	7.52434	7.87669
0.0827875	7.94396	7.80418	7.7634	7.8759	7.83582
0.0832875	7.81879	7.91633	7.8352	7.7605	7.89341
0.0838	8.14282	7.95853	7.83704	7.76079	7.80367
0.0843125	7.96798	7.78162	8.0303	7.66267	7.87659
0.084825	8.04039	7.81078	7.8932	7.60637	7.87894
0.0853375	7.99467	7.92176	8.03871	7.88928	8.01833
0.08585	8.08014	7.89688	7.88934	7.7317	7.99443
0.0863625	8.11185	7.84952	8.00992	7.8995	7.80352
0.0868875	7.85527	7.91184	7.69109	7.76623	7.7898
0.0874125	7.98009	7.65619	8.00435	7.75448	7.65358
0.087925	8.07376	7.69835	7.9866	7.62369	7.79179
0.08845	8.03679	7.74256	8.00889	7.60583	7.83506
0.0889875	8.11845	7.77486	7.72691	7.61998	7.94616
0.0895125	7.93546	7.67901	7.85157	7.76915	7.97019
0.0900375	8.09167	7.89976	7.85372	7.70039	7.71533
0.090575	7.98205	7.86328	7.74409	7.74189	7.74826
0.0911125	8.2087	7.82164	7.83196	7.93775	7.70718
0.09165	8.1292	7.77948	7.88177	7.7195	7.75346
0.0921875	8.01265	7.91155	7.7008	7.77285	7.83252
0.092725	7.84833	7.7513	7.77895	7.6637	7.77398
0.093275	7.94023	7.97917	7.78214	7.90428	7.81704
0.0938125	8.09828	7.8101	8.04117	7.53529	7.79247
0.0943625	7.85331	7.90079	7.91933	7.74977	7.88123
0.0949125	7.8942	7.7539	7.96021	7.44881	7.70784
0.0954625	8.05959	7.60872	7.84312	7.79995	7.91239
0.096025	7.87595	7.8867	7.8059	7.67131	7.90519
0.096575	8.1484	7.75742	7.89228	7.87067	7.84551
0.0971375	7.82526	7.71327	7.86726	7.70926	7.90817
0.0977	8.00505	7.79515	7.89721	7.7166	7.80895
0.0982625	7.83551	7.87447	7.75252	7.59032	7.94838
0.098825	7.9335	8.02851	7.73171	7.72918	7.71204
0.0993875	7.99775	7.75226	7.89245	7.8526	8.03355
0.0999625	7.90159	7.6021	7.89258	7.57795	7.74035
0.100525	7.89105	7.84582	8.01175	7.80058	7.86745
0.1011	8.0236	7.72446	7.98559	7.76207	7.73929
0.101675	8.20548	7.70685	8.02194	7.69688	7.78987
0.10225	7.92182	7.83052	7.82887	7.73542	7.66372
0.102838	7.92312	7.87215	7.81295	7.77155	7.7432
0.103413	7.8449	7.75847	7.88098	7.80418	7.78269
0.104	8.11704	7.7982	7.90783	7.80303	7.86906
0.104588	7.96305	7.86036	7.79522	7.64111	7.88472
0.105175	7.90071	7.77965	7.90039	7.6512	7.78055
0.105762	8.04349	7.76613	7.90364	7.74829	7.68469
0.106362	7.9669	7.88882	7.80012	7.74876	7.8588
0.10695	7.9299	7.80819	7.83693	7.77241	7.92542
0.10755	7.87655	8.08714	7.83433	7.95862	7.86191
0.10815	8.02408	7.62313	7.85564	7.73876	7.78854
0.10875	7.93383	7.59455	7.92247	7.74204	7.67533
0.109362	8.01143	7.85915	8.05801	7.75699	7.85778
0.109963	7.92976	7.74849	7.79262	7.90082	7.68304
0.110575	7.90771	7.8563	7.80234	7.8593	7.77749
0.111188	7.91582	7.95005	8.00451	7.64043	7.9127
0.1118	7.96532	7.90602	7.84518	7.81572	7.85495
0.112412	8.01927	7.94574	7.80302	7.83183	7.79085
0.113037	8.15162	7.71199	7.75017	7.82534	7.80208
0.11365	7.80436	7.76788	7.81911	7.75009	8.01582
0.114275	8.05279	7.89929	7.84338	7.86928	7.69026
0.1149	7.92859	7.91207	7.7855	7.70746	7.80979
0.115538	8.04606	8.01774	7.95904	7.71847	7.83316
0.116163	7.90109	7.81943	7.77743	7.74891	7.81809
0.1168	7.83397	7.84795	8.03628	7.6569	7.92488
0.117425	8.13886	7.66888	7.96365	7.5888	7.87338
0.118063	8.01077	7.69771	7.90299	7.8063	7.86266
0.118712	7.91575	7.70612	7.87245	7.77893	7.78861
0.11935	8.02801	7.78333	7.94606	7.69242	7.94438
0.12	7.91674	7.86511	7.84291	7.85791	7.71968
0.120637	7.94963	7.94035	7.90714	7.66161	7.69517
0.121288	7.9219	7.97524	7.97839	7.72453	7.86981
0.12195	7.88637	8.01373	7.7912	7.73429	7.70461
0.1226	8.04772	7.86783	7.71447	7.78233	7.85658
0.12325	7.93422	7.96959	7.91477	7.72752	7.87025
0.123912	7.89342	7.69335	7.82357	7.68931	7.82377
0.124575	8.06458	7.57155	7.82036	7.69896	7.85922
0.125237	8.04172	7.99343	7.94184	7.69975	7.77172
0.125913	8.11918	7.95726	7.85796	7.64594	7.90279
0.126575	8.00081	7.78582	7.81027	7.66293	7.63163
0.12725	7.92869	7.77297	7.85749	7.6363	7.90598
0.127925	7.98723	7.93133	8.05474	7.56841	7.89102
0.1286	7.9169	7.95203	7.87565	7.74019	7.80209
0.129287	8.01261	7.73316	7.8694	7.61874	7.76948
0.129963	7.97354	7.69114	7.89232	7.73731	7.90414
0.13065	8.04901	7.82377	7.94225	7.77156	7.89486
0.131337	7.90967	7.85357	7.84502	7.77358	7.8182
0.132025	8.09873	7.85599	7.835	7.79276	7.86964
0.132725	8.03251	7.68682	7.83544	7.81907	7.74687
0.133425	7.98331	7.73433	7.64674	7.776	7.85362
0.134113	7.89896	7.75102	7.77185	7.64626	7.88049
0.134825	7.99014	7.99995	7.95487	7.70422	7.86515
0.135525	7.83102	7.70056	7.59507	7.6873	7.86374
0.136225	7.99781	7.9319	7.91061	7.76638	7.89513
0.136937	7.90597	7.67836	7.79283	7.80315	7.81124
0.13765	8.08006	7.79562	7.75819	7.62874	7.73656
0.138362	7.97348	7.79835	7.86962	7.76211	7.64578
0.139087	8.09877	7.85965	7.91098	7.81711	7.86268
0.1398	8.085	7.68567	7.82135	7.73762	7.85397
0.140525	7.91277	7.76501	7.9114	7.60117	7.87126
0.14125	7.98923	7.86205	7.86799	7.73024	7.89765
0.141975	7.93852	7.81595	7.92228	7.81902	7.9183
0.142713	8.09762	7.69867	7.89326	7.76809	7.93153
0.143438	8.09272	7.84294	7.98097	7.84742	7.81337
0.144175	7.95092	7.97454	7.82059	7.71744	7.85988
0.144925	7.99705	7.78748	7.80077	7.64817	7.92193
0.145663	8.00707	7.78978	7.9056	7.75623	7.89641
0.146413	7.91237	7.75673	7.806	7.74341	7.78637
0.14715	7.80639	7.90152	8.01434	7.596	7.80677
0.1479	8.00161	7.79221	7.96542	7.65215	7.6899
0.148662	7.99993	7.86518	8.06491	7.66824	8.00356
0.149412	7.92632	7.9698	7.87966	7.89122	7.98596
0.150175	7.99375	7.77047	7.88577	7.67564	7.86309
0.150937	7.93202	7.93737	7.92484	7.69816	7.70299
0.1517	7.95862	7.84766	7.78645	7.77423	7.8131
0.152475	7.84221	7.65444	7.99511	7.77332	7.70525
0.153238	7.97822	7.72447	7.85008	7.77967	7.81837
0.154013	7.83697	7.87654	7.89013	7.7626	7.98119
0.154787	7.98795	7.74351	7.94256	7.64279	7.9767
0.155575	7.98986	7.78184	7.82095	7.81616	7.75952
0.15635	8.06804	7.9657	7.9296	7.6703	7.88209
0.157137	7.93267	7.81367	7.88908	7.6345	7.83207
0.157925	8.00364	7.66746	7.98422	7.71607	7.8987
0.158725	7.97171	7.66911	7.95646	7.73617	7.86695
0.159513	7.93418	7.70567	7.80355	7.68463	7.88238
0.160313	7.95253	7.80368	7.89962	7.70745	7.88832
0.161113	7.88743	7.63481	7.9035	7.88429	7.75437
0.161913	8.07978	7.77257	7.85039	7.77136	7.79714
0.162725	8.03004	7.84497	7.73392	7.75275	7.66939
0.163538	7.95248	7.85597	7.79382	7.69281	7.85098
0.16435	7.75643	7.82595	7.75568	7.72808	7.89865
0.165163	7.88754	7.75499	8.03623	7.7314	7.87157
0.165988	8.05561	7.8839	7.8017	7.88125	7.821
0.1668	7.93961	7.79253	7.82128	7.79874	7.88027
0.167625	8.01397	8.00164	7.70743	7.66065	7.8268
0.168462	7.93253	7.81582	7.90777	7.79032	7.90159
0.169288	7.97473	7.82685	7.96704	7.80023	7.93205
0.170125	7.91106	7.83645	7.91947	7.80497	7.79051
0.170962	7.95215	7.8496	7.92042	7.68522	7.87669
0.1718	7.95499	7.76805	7.87032	7.72235	7.94546
0.17265	7.80811	7.76666	7.79857	7.64446	7.95298
0.1735	7.86241	7.82761	7.80328	7.56188	7.8144
0.17435	8.18477	7.71499	7.84347	7.72005	7.80955
0.1752	7.81585	7.82604	7.88105	7.59599	7.84626
0.176062	7.77325	7.6974	7.68617	7.84133	7.8962
0.176925	7.9721	7.81748	7.8752	7.61955	7.77843
0.177787	7.91382	7.82194	7.87772	7.6083	7.80139
0.17865	8.04472	7.86596	7.89068	7.52963	7.82196
0.179525	7.87156	7.7347	7.9777	7.84712	7.85498
0.1804	8.04484	7.80096	7.76957	7.66992	7.89106
0.181275	7.90053	7.70398	7.89029	7.7169	7.87301
0.18215	7.94882	7.80935	7.79317	7.79052	7.80022
0.183038	7.98647	7.76149	7.71526	7.58532	7.80852
0.183925	8.13787	7.81637	7.88258	7.67646	7.69735
0.184813	8.06186	7.77783	7.83539	7.82616	8.04203
0.185713	7.92094	7.68622	7.82042	7.62996	7.79541
0.186613	8.03756	7.82793	8.00202	7.82935	7.8509
0.187513	7.90178	7.84755	7.86259	7.73695	7.86804
0.188413	7.92259	7.90018	7.97983	7.95813	7.8561
0.189325	7.94818	7.87012	7.95022	7.73919	7.88786
0.190238	8.00794	7.92009	7.75085	7.72941	7.75707
0.19115	8.05113	7.92594	7.89717	7.59921	7.82593
0.192062	7.98965	7.823	7.87056	7.57853	7.69725
0.192988	7.91625	7.83182	7.90857	7.82178	7.86549
0.193913	7.84835	7.90684	7.90431	7.62654	7.8168
0.194837	7.99764	7.8745	7.77488	7.71789	7.86148
0.195775	7.76428	7.95436	7.69732	7.90931	7.85275
0.196712	8.03552	7.83602	7.95232	7.7337	7.81662
0.19765	7.95317	7.95241	7.86809	7.56348	7.93376
0.198588	7.99487	7.95485	8.02085	7.76161	7.64918
0.199538	7.95762	7.82602	7.94013	7.75937	7.78944
0.200487	7.94332	7.85593	7.86796	7.62255	7.84216
0.201438	8.08001	7.80746	7.87831	7.69783	7.92431
0.2024	7.80815	7.79516	7.9142	7.61666	7.82605
0.203362	7.82681	7.69668	7.83298	7.62308	7.83547
0.204325	8.09404	7.85976	7.78402	7.6673	7.92442
0.2053	7.95475	7.78481	7.82097	7.77721	7.90524
0.206262	8.08345	7.81932	7.79256	7.75367	7.97929
0.207237	7.87909	7.7776	7.89413	7.8239	7.89097
0.208225	8.02882	7.72032	7.98194	7.67787	7.70569
0.2092	8.0237	7.81918	7.91516	7.75928	7.87226
0.210187	7.8892	7.65335	7.8654	7.60949	7.73735
0.211187	7.93651	7.66562	7.76521	7.68004	7.82666
0.212175	7.79005	7.75847	7.69352	7.76494	7.83665
0.213175	7.97621	7.74928	7.88155	7.68193	7.82497
0.214175	7.88762	7.7833	7.82144	7.61331	7.73917
0.215188	8.05373	7.97858	7.83757	7.77285	7.7575
0.216188	7.98736	7.78728	7.79906	7.71756	7.83678
0.217212	8.06365	7.91817	7.93352	7.63676	7.84813
0.218225	8.0523	7.8593	7.85711	7.74307	7.81193
0.21925	7.96733	7.83453	7.73097	7.84927	7.87554
0.220275	7.87457	7.88494	7.9647	7.76366	7.80462
0.2213	7.94132	7.75334	7.79817	7.70308	7.82586
0.222337	7.8482	7.78971	7.64869	7.64905	7.77443
0.223375	8.04687	7.78752	7.80344	7.66879	7.90094
0.224413	7.95595	7.83762	7.80729	7.78367	7.72804
0.22545	7.90544	7.82923	7.79165	7.75141	7.84174
0.2265	7.9059	7.77857	7.80215	7.60735	7.85587
0.227563	7.99292	7.77518	7.86792	7.76455	7.72247
0.228612	7.91721	7.80822	7.88692	7.75758	7.82836
0.229675	7.91602	7.78262	7.87551	7.72306	7.77672
0.230738	7.87331	7.76184	7.91707	7.78447	7.92313
0.231813	7.83088	7.83097	7.89857	7.62551	7.76568
0.232888	8.00365	7.79806	7.89289	7.69284	7.86778
0.233963	7.8353	7.83747	7.92172	7.82839	7.77359
0.235038	8.0616	7.87542	7.85078	7.71267	7.79516
0.236125	7.93995	7.86612	7.64554	7.67089	7.81162
0.237212	7.9127	7.88261	8.01926	7.68187	7.82267
0.238312	7.97627	7.78338	7.97925	7.69513	7.91026
0.239413	7.90687	7.6014	7.87227	7.76102	7.80132
