37.0496	0
46.9848	4.90006
59.5842	10.8114
75.5622	14.6595
95.8249	15.8804
121.521	15.0087
154.108	12.8398
195.434	10.0832
247.841	7.25971
314.302	4.70336
398.585	2.60474
505.469	1.06943
641.016	0.179611
812.91	0
