0.143837	7.99048	7.95685	7.92073	7.91594	7.95332	8.10702
0.144537	7.92876	7.98704	7.90333	7.97	8.00717	8.00661
0.145238	7.97858	7.95339	7.98387	8.07839	7.94636	8.07409
0.145938	8.00133	8.01166	7.95402	8.02107	7.89593	8.07939
0.146637	7.93601	7.96755	7.90484	7.92168	7.95675	8.12452
0.147337	7.94956	7.94755	7.98022	7.94432	7.96994	8.0955
0.14805	7.97987	7.92633	7.96155	7.95246	7.90069	8.08923
0.14875	7.93718	8.01173	7.9193	7.93497	7.95485	8.09133
0.149463	7.93497	7.95183	7.94588	7.97257	7.92209	8.06964
0.150175	7.96682	8.01602	8.01706	7.98929	7.91074	8.08878
0.150888	7.95632	8.04954	7.95071	7.91988	8.00766	8.09704
0.1516	7.96885	7.96268	8.02629	7.9539	7.91672	8.12162
0.152313	7.96912	7.97473	8.04712	7.98331	7.89978	7.99959
0.153038	8.01939	7.97781	7.99263	8.02297	7.95769	7.9992
0.153763	7.92282	7.92926	7.98077	7.96958	7.89183	8.08127
0.154475	7.99533	7.92984	7.94914	7.94141	7.86883	8.04724
0.1552	7.93077	7.96164	7.96911	7.95516	7.95556	8.04375
0.155925	7.92379	7.97312	7.97353	7.96196	7.98326	8.04877
0.156662	7.91831	7.99495	7.99381	7.97697	7.98888	8.09348
0.157387	7.95813	7.93112	7.90974	7.9484	7.89914	8.08218
0.158125	7.97935	7.96526	7.97893	7.93795	7.94637	8.045
0.158863	7.92387	7.95974	7.92269	7.98664	7.97131	8.05387
0.159588	7.94092	7.93774	8.02081	7.90215	7.90121	8.11425
0.160325	7.92592	7.97735	7.97084	7.92751	7.9375	8.13454
0.161075	7.94338	7.944	7.94598	7.91498	7.87091	8.08369
0.161812	8.02375	7.97826	7.98804	7.95439	7.92827	8.09528
0.162563	7.99189	7.95386	7.98392	7.97228	7.95472	8.13401
0.1633	7.99128	7.94158	7.94204	7.97593	7.89523	8.03574
0.16405	7.99685	7.94058	7.95708	7.96184	7.9061	8.07406
0.1648	7.95666	7.97889	7.96615	7.97121	7.96713	8.07263
0.16555	7.94329	7.95952	8.02597	7.98164	7.9207	8.05632
0.166313	8.0048	7.98766	8.0041	7.94696	7.86034	8.11923
0.167063	7.93384	7.93552	7.99093	7.94659	7.917	7.98051
0.167825	8.01766	7.95194	7.93808	7.94234	7.97026	8.08809
0.168588	7.97851	7.92599	7.97829	8.03052	7.9529	8.05385
0.16935	7.96774	7.94222	7.97626	7.98239	7.98517	8.09135
0.170113	7.96712	7.93825	7.97234	7.99873	7.96794	8.16725
0.170875	7.94116	7.93835	7.98778	7.95979	7.96075	8.06379
0.17165	7.96211	7.94167	7.91898	7.94777	7.89442	8.07803
0.172412	7.92451	7.99126	7.97872	7.92986	7.90974	8.03795
0.173187	7.97563	7.977	7.89674	7.94645	7.93976	8.03711
0.173963	8.02978	7.95113	7.93177	7.94624	7.94123	8.06507
0.174737	7.97359	7.92771	7.96652	7.90147	7.90897	8.07933
0.175512	7.91665	7.98146	7.96568	7.96005	7.93126	8.0624
0.1763	7.95673	7.92824	7.92586	7.9909	7.87345	8.08517
0.177075	7.93843	7.92775	7.9433	7.94861	7.87801	8.1309
0.177862	7.88676	8.03015	7.93727	7.98728	7.92404	8.06523
0.17865	7.93492	8.07261	7.92374	7.95707	7.94193	8.07312
0.179438	8.01327	7.92941	7.97007	8.00919	7.92987	8.02064
0.180238	7.93349	7.89299	8.01129	8.00061	7.96899	8.05476
0.181025	7.98433	7.96984	8.04704	7.97858	7.9544	8.02659
0.181825	7.91691	7.94794	7.94923	7.95326	7.92414	8.07088
0.182625	7.9386	7.91548	8.00235	7.98497	7.96127	8.08293
0.183425	7.93676	7.85177	7.95709	7.95934	7.98934	8.06639
0.184225	7.95107	7.99005	7.90841	7.92926	7.87448	8.09981
0.185025	8.01019	7.94819	7.96304	8.01305	7.96013	8.09589
0.185838	7.9905	7.99919	7.98443	7.94498	7.96297	8.09717
0.186638	7.92938	7.95309	7.9866	7.99258	7.98712	8.05491
0.18745	7.90124	7.92555	7.91859	7.97422	7.96081	8.05678
0.188263	7.94366	7.90026	7.95369	8.01125	7.88609	8.07519
0.189075	7.98995	7.96829	7.92516	7.93146	7.90156	8.08322
0.1899	7.91475	7.91603	7.87359	7.93963	7.88908	8.05042
0.190712	7.99546	7.98938	7.92884	7.95246	7.95286	8.06962
0.191537	7.98938	7.95853	8.03015	7.92952	7.99538	7.9973
0.192363	7.92736	7.94516	7.87472	7.9645	7.95554	8.11412
0.193188	7.9442	7.96128	8.00885	7.96917	7.94924	8.01671
0.194012	7.92883	7.99317	7.99248	7.95143	7.86955	7.92618
0.19485	7.91046	7.97406	7.9884	7.93321	7.90969	7.99837
0.195675	7.93329	8.02445	7.93674	7.9285	7.92212	8.06402
0.196513	7.95989	7.9755	7.96851	7.94312	7.96683	8.02535
0.19735	7.96402	7.95194	7.92607	7.93566	7.95839	7.99913
0.198188	8.01613	7.96342	7.95081	7.92922	7.97881	8.12801
0.199025	7.95051	7.95156	7.99642	8.00589	7.92487	8.05615
0.199875	7.92266	7.99811	7.98644	7.9798	7.92413	8.09704
0.200713	8.02347	7.95904	7.95072	7.89874	7.8956	8.07628
0.201562	7.92389	7.95271	7.90304	7.96963	7.90525	8.10118
0.202413	7.99881	7.95258	7.95267	7.9674	7.92472	8.09513
0.203275	8.01547	7.90477	7.95493	7.94874	7.91079	8.06499
0.204125	7.91322	7.9597	7.98566	8.0541	7.97819	8.09054
0.204987	7.96041	7.97517	7.99001	7.9396	7.89639	8.05973
0.205838	7.92203	7.98648	7.91577	7.97277	7.86781	8.06358
0.2067	7.93625	7.95026	7.89023	7.96773	7.91835	8.0872
0.207563	7.96953	8.01459	7.98759	8.02167	7.9332	8.06099
0.208438	7.94867	7.9646	7.97937	7.90188	7.89576	8.08922
0.2093	7.9203	7.92852	7.96685	7.89534	7.98638	8.04874
0.210175	8.02399	7.95274	7.94712	7.95041	7.94374	7.97321
0.21105	7.96892	7.94636	7.95374	7.90856	7.92258	8.00895
0.211925	7.93855	7.97814	7.96924	7.84359	7.95545	8.01306
0.2128	7.97798	7.91828	7.95914	7.9158	7.98339	8.00308
0.213687	7.99337	7.93976	8.00941	7.92253	7.95034	8.07962
0.214563	7.94753	8.011	7.96693	8.01392	7.95351	8.04699
0.21545	8.01189	7.96853	7.98505	7.92846	7.9079	8.0573
0.216338	7.93056	7.93193	8.00257	7.95798	8.03618	8.10328
0.217225	7.95277	7.93399	8.0346	7.95421	7.95989	8.01422
0.218125	7.97476	7.94239	7.95861	8.0071	7.8597	8.03641
0.219012	7.9424	7.92166	7.94185	7.94532	7.91027	8.00077
0.219912	7.99821	7.95631	7.94643	7.90894	7.98974	8.06803
