0.066125	8.01939	8.20742	7.81607
0.0668625	7.95602	8.26717	7.84791
0.0675875	8.05377	8.14942	7.80324
0.0683125	7.95837	8.25534	7.68072
0.0690375	7.91626	8.1402	7.86653
0.069775	7.92366	8.27039	7.75344
0.0705125	7.98658	8.27871	7.82507
0.0712375	7.88219	8.16266	7.78516
0.071975	7.98764	8.27467	7.7879
0.0727125	7.92812	8.19685	7.69088
0.07345	7.93183	8.20817	7.79884
0.0741875	7.88415	8.30007	7.84556
0.074925	7.85993	8.23455	7.84442
0.075675	7.929	8.26238	7.75294
0.0764125	7.92366	8.18986	7.69882
0.0771625	7.90047	8.26677	7.71062
0.0779	8.04588	8.19401	7.71705
0.07865	7.89172	8.30165	7.83205
0.0794	7.88597	8.2188	7.81
0.08015	7.98219	8.18778	7.75899
0.0809	7.95167	8.26654	7.67909
0.08165	7.86736	8.21526	7.80207
0.0824	7.83208	8.1571	7.78188
0.0831625	7.93076	8.23715	7.86932
0.0839125	7.90493	8.24849	7.70125
0.084675	7.93044	8.27884	7.77722
0.085425	7.83738	8.222	7.7271
0.0861875	7.88448	8.21264	7.78667
0.08695	7.84883	8.33306	7.66301
0.0877125	7.85483	8.30052	7.75421
0.088475	7.90587	8.33663	7.71896
0.0892375	7.87852	8.25795	7.84741
0.09	7.915	8.16781	7.7131
0.090775	7.97291	8.24996	7.77232
0.0915375	7.92477	8.15447	7.76767
0.0923125	7.9383	8.26053	7.76308
0.093075	7.81636	8.13698	7.76928
0.09385	7.83698	8.27124	7.76054
0.094625	7.97885	8.28429	7.83171
0.0954	7.91176	8.18974	7.73263
0.096175	7.88932	8.24092	7.68674
0.09695	7.97671	8.07635	7.73167
0.0977375	7.8145	8.20011	7.75334
0.0985125	7.88914	8.17772	7.73478
0.0993	7.93696	8.21144	7.73833
0.100075	7.89513	8.28056	7.87688
0.100863	7.82757	8.20273	7.81657
0.10165	7.90829	8.18901	7.81036
0.102438	8.00528	8.12754	7.75507
0.103225	7.89689	8.26971	7.77081
0.104012	7.90861	8.21899	7.77963
0.1048	7.87975	8.23905	7.82483
0.1056	7.85946	8.24764	7.73474
0.106388	7.76593	8.35409	7.72475
0.107188	7.88368	8.13823	7.79731
0.107988	7.84457	8.20933	7.68067
0.108787	7.89113	8.3137	7.66851
0.109575	7.84241	8.2794	7.7074
0.110387	7.81729	8.27826	7.79819
0.111188	7.85285	8.25609	7.76527
0.111988	7.80903	8.25126	7.8858
0.112788	7.85724	8.24511	7.81855
0.1136	7.92939	8.17392	7.71579
0.1144	7.86811	8.18245	7.73696
0.115213	7.87534	8.27739	7.85092
0.116025	7.86144	8.19879	7.84295
0.116838	7.85783	8.36665	7.71106
0.11765	7.87937	8.24072	7.75074
0.118463	7.8328	8.17183	7.74975
0.119275	7.81799	8.20789	7.84713
0.1201	7.86282	8.1803	7.78952
0.120912	7.79197	8.30506	7.81004
0.121738	7.89138	8.23966	7.78638
0.12255	7.92309	8.21123	7.7521
0.123375	7.83093	8.14028	7.72554
0.1242	7.83173	8.22076	7.87186
0.125025	7.85812	8.1836	7.76845
0.12585	7.82874	8.17486	7.80642
0.126687	7.79605	8.24499	7.72012
0.127512	7.77373	8.27759	7.75426
0.128338	7.8876	8.25416	7.83245
0.129175	7.90291	8.12631	7.75782
0.130012	7.91465	8.18394	7.78561
0.13085	7.96111	8.22907	7.81349
0.131688	7.89859	8.16628	7.75315
0.132525	7.89296	8.22516	7.84317
0.133363	7.85408	8.30152	7.71649
0.1342	7.87977	8.24941	7.8398
0.13505	7.84571	8.13377	7.66779
0.135888	7.91165	8.10201	7.73093
0.136737	7.89808	8.31799	7.75144
0.137575	7.89585	8.26546	7.88951
0.138425	7.88615	8.20772	7.71758
0.139275	7.87301	8.10672	7.79952
0.140125	7.7845	8.20434	7.70059
0.140988	7.91308	8.22504	7.8129
0.141837	7.95193	8.17291	7.78246
0.142687	7.82186	8.24211	7.76476
0.14355	7.92687	8.1841	7.83201
0.144413	7.85623	8.16633	7.83273
0.145262	7.80665	8.27199	7.81303
0.146125	7.75804	8.14768	7.70298
0.146987	7.86122	8.28485	7.79088
0.147862	7.84039	8.26368	7.73285
0.148725	7.97875	8.32161	7.72115
0.149587	7.93246	8.20641	7.77886
0.150462	7.87825	8.17931	7.70174
0.151325	7.87493	8.14844	7.74979
0.1522	7.93208	8.17018	7.82519
0.153075	7.81324	8.34784	7.71717
0.15395	7.73734	8.18928	7.75334
0.154825	7.92419	8.23365	7.78579
0.1557	7.96991	8.21846	7.73798
0.156587	7.71947	8.17934	7.85379
0.157462	7.88838	8.18855	7.75079
0.15835	7.90231	8.29618	7.75024
0.159225	7.81444	8.31349	7.74243
0.160113	7.81739	8.25943	7.73476
0.161	7.9703	8.26536	7.61396
0.161887	7.83516	8.24111	7.67314
0.162775	7.89117	8.32417	7.72213
0.163675	7.81457	8.214	7.6505
0.164562	7.82841	8.20653	7.81139
0.165462	7.85583	8.1076	7.69182
0.16635	7.78546	8.212	7.75449
0.16725	7.82251	8.16868	7.82524
0.16815	7.82152	8.24275	7.7704
0.16905	7.90979	8.17984	7.81768
0.16995	7.85871	8.13779	7.74034
0.17085	7.86167	8.16601	7.70756
0.171762	7.96896	8.17963	7.70536
0.172662	7.89139	8.2479	7.72785
0.173575	7.92587	8.1749	7.74692
0.174488	7.86269	8.22565	7.79356
0.1754	7.89586	8.16432	7.7776
0.176313	7.83272	8.21114	7.81711
0.177225	7.87378	8.18301	7.69992
0.178137	7.88457	8.25471	7.72178
0.17905	7.91078	8.13812	7.72377
0.179975	7.87373	8.32125	7.79349
0.1809	7.86796	8.19371	7.76322
0.181812	7.77533	8.16915	7.71522
0.182737	7.77544	8.14622	7.70931
0.183663	7.80262	8.17706	7.68718
0.184587	7.82971	8.19476	7.76174
0.185525	7.93288	8.20334	7.82071
0.18645	7.84165	8.21033	7.7904
0.187387	7.85608	8.24918	7.73771
0.188313	7.90924	8.25655	7.84135
0.18925	7.93064	8.16175	7.84142
0.190187	7.89283	8.17928	7.74243
0.191125	7.88124	8.15729	7.75797
0.192062	7.80847	8.27524	7.80906
0.193013	7.80733	8.21248	7.67875
0.19395	7.77266	8.1698	7.67079
0.1949	7.86252	8.09785	7.65972
0.195837	7.78522	8.21241	7.77708
0.196788	7.87623	8.21079	7.76554
0.197738	7.84441	8.19026	7.72903
0.198687	7.78987	8.17915	7.83695
0.199638	7.85102	8.25198	7.80969
0.2006	7.82352	8.25755	7.8063
0.20155	7.79984	8.17567	7.7696
0.202513	7.82003	8.16002	7.73033
0.203462	7.80595	8.24608	7.73103
0.204425	7.83387	8.21994	7.81613
0.205388	7.86304	8.23872	7.86917
0.20635	7.8402	8.31941	7.69033
0.207325	7.81522	8.2784	7.72811
0.208288	7.81072	8.11756	7.70535
0.20925	7.84642	8.14692	7.75458
0.210225	7.82218	8.26203	7.76303
0.2112	7.84333	8.1829	7.77411
0.212175	7.82514	8.06782	7.70429
0.21315	7.70238	8.20741	7.80884
0.214125	7.9138	8.18147	7.84809
0.2151	7.90739	8.21906	7.67721
0.216088	7.84985	8.10488	7.68159
0.217063	7.81584	8.21578	7.76139
0.21805	7.89378	8.24961	7.63114
0.219038	7.90722	8.11925	7.76108
0.220025	7.9465	8.16803	7.76266
0.221013	7.79291	8.17764	7.74863
0.222	7.80748	8.18578	7.80325
0.223	7.81868	8.25992	7.76029
0.223988	7.86317	8.23647	7.75383
0.224988	7.79544	8.21433	7.72354
0.225975	7.92519	8.19773	7.76185
0.226975	7.73322	8.26365	7.82228
0.227975	7.88934	8.2705	7.71928
0.228988	7.87634	8.23342	7.74274
0.229988	7.85277	8.23096	7.76878
0.230988	7.86996	8.15358	7.75436
0.232	7.89737	8.19475	7.76003
0.233012	7.7539	8.16866	7.76372
0.234025	7.79226	8.12737	7.81242
0.235038	7.86447	8.18836	7.68489
0.23605	7.7908	8.31395	7.75355
0.237062	7.87143	8.16626	7.69197
0.238088	7.90741	8.24375	7.75559
0.2391	7.933	8.12619	7.74716
0.240125	7.79432	8.16742	7.81501
0.24115	7.91357	8.08961	7.6884
0.242175	7.76218	8.22607	7.73504
0.2432	7.84215	8.20971	7.75875
0.244225	7.91088	8.26093	7.81392
0.245263	7.84797	8.20588	7.84896
0.246287	7.85205	8.14951	7.76512
0.247325	7.87662	8.21882	7.73461
0.248362	7.74326	8.11227	7.76753
0.2494	7.83333	8.13237	7.75313
0.250437	7.89958	8.07947	7.79062
0.251475	7.77978	8.12195	7.82101
0.252513	7.80416	8.14039	7.77364
0.253563	7.762	8.15869	7.73515
0.254613	7.87429	8.20859	7.67126
0.25565	7.89553	8.16885	7.78687
0.2567	7.85308	8.05544	7.74011
0.257762	7.80898	8.18553	7.75608
0.258812	7.84878	8.16546	7.73595
0.259863	7.90063	8.08392	7.67781
0.260925	7.7819	8.24585	7.71945
0.261975	7.90064	8.16097	7.74933
0.263038	7.78537	8.08593	7.70993
0.2641	7.79139	8.27809	7.66776
0.265162	7.87787	8.18957	7.76525
0.266237	7.95269	8.15452	7.71274
0.2673	7.8885	8.12188	7.69658
0.268375	7.87726	8.24852	7.7179
0.269437	7.9094	8.20512	7.67673
0.270512	7.83676	8.16969	7.70737
0.271587	7.8623	8.22004	7.82367
0.272662	7.82363	8.15626	7.74922
0.27375	7.81902	8.20412	7.79522
0.274825	7.84956	8.17781	7.77806
0.275912	7.82811	8.04543	7.78448
0.276987	7.81168	8.18113	7.69412
0.278075	7.79527	8.22422	7.75551
0.279162	7.87748	8.22365	7.74004
0.28025	7.82217	8.10195	7.71759
0.28135	7.82929	8.13981	7.66239
0.282438	7.71056	8.13051	7.69274
0.283538	7.83926	8.25933	7.71267
0.284638	7.90339	8.14809	7.73934
0.285738	7.77414	8.20444	7.69097
0.286837	7.91217	8.18169	7.76899
0.287937	7.77058	8.1791	7.77948
0.289037	7.78757	8.16534	7.74827
0.29015	7.86233	8.11841	7.67939
0.29125	7.86357	8.22656	7.75794
0.292363	7.88611	8.22346	7.68306
0.293475	7.81488	8.1584	7.74891
0.294587	7.77953	8.11336	7.63285
0.295713	7.98222	8.05186	7.76025
0.296825	7.72189	8.22949	7.74569
0.29795	7.75268	8.17651	7.71698
0.299062	7.77127	8.1577	7.70199
0.300187	7.75465	8.2056	7.67019
0.301313	7.90204	8.0905	7.75249
0.302438	7.81873	8.21986	7.7117
0.303575	7.77056	8.16171	7.79807
0.3047	7.84266	8.19581	7.7059
0.305838	7.76173	8.10731	7.70123
0.306975	7.87335	8.22352	7.71964
0.308113	7.78053	8.26596	7.65077
0.30925	7.80327	8.19766	7.8003
0.310387	7.78475	8.14382	7.67903
0.311538	7.90208	8.05759	7.68922
0.312675	7.81767	8.09401	7.73034
0.313825	7.88751	8.19119	7.78692
0.314975	7.74135	8.21574	7.66752
0.316125	7.79391	8.15272	7.77615
0.317275	7.88968	8.09524	7.79324
0.318437	7.79704	8.17842	7.67492
0.319587	7.83515	8.22609	7.58434
0.32075	7.84295	8.17536	7.70749
0.321912	7.74256	8.19662	7.73957
0.323075	7.83227	8.22804	7.72267
0.324237	7.73352	8.21568	7.64994
0.3254	7.83117	8.16707	7.72873
0.326575	7.79855	8.22828	7.71638
0.327738	7.77353	8.16746	7.65968
0.328912	7.78233	8.12665	7.71804
0.330088	7.87844	8.17682	7.70979
0.331262	7.88931	8.11296	7.73786
0.332437	7.88006	8.17466	7.71513
0.333625	7.88616	8.23658	7.66194
0.3348	7.91226	8.15319	7.76733
0.335988	7.75793	8.26999	7.71896
0.337175	7.85863	8.16701	7.69831
0.338362	7.82391	8.05687	7.7876
0.33955	7.82685	8.15716	7.70804
0.34075	7.86009	8.08578	7.77213
0.341938	7.81964	8.22746	7.76395
0.343138	7.86085	8.17565	7.68486
0.344337	7.85511	8.21182	7.64445
0.345538	7.84516	8.17206	7.63758
0.346738	7.93548	8.12835	7.64635
0.34795	7.79701	8.23792	7.82386
0.34915	7.88322	8.16534	7.72665
0.350363	7.81425	8.22689	7.70055
0.351575	7.76764	8.24192	7.71085
0.352787	7.86606	8.13415	7.77714
0.354	7.79113	8.1973	7.65164
0.355225	7.87323	8.24295	7.74579
0.356438	7.82827	8.09562	7.7569
0.357662	7.78745	8.14931	7.63686
0.358887	7.95368	8.15699	7.68894
0.360112	7.88317	8.12153	7.68208
0.361338	7.74859	8.17728	7.78589
0.362563	7.84121	8.10344	7.65437
0.3638	7.84065	8.16888	7.66478
0.365038	7.80561	8.14249	7.69076
0.366275	7.81589	8.01654	7.78934
0.367512	7.83494	8.15111	7.71243
0.36875	7.76964	8.13358	7.7221
0.369987	7.84293	8.10321	7.68949
0.371237	7.86478	8.17696	7.62531
0.372487	7.76238	8.13511	7.56293
0.373725	7.8183	8.19255	7.74084
0.374975	7.87488	8.18577	7.751
0.376238	7.86026	8.18188	7.67917
0.377488	7.76034	8.13224	7.70823
0.37875	7.81209	8.1024	7.75398
0.38	7.888	8.02063	7.73464
0.381263	7.84068	8.16171	7.66411
0.382538	7.77143	8.18703	7.72786
0.3838	7.88226	8.15092	7.71888
0.385062	7.88266	8.07319	7.7612
0.386337	7.73451	8.17611	7.65514
0.387612	7.83829	8.20666	7.63364
0.388887	7.94355	8.22822	7.66548
0.390162	7.81727	8.12165	7.68551
0.391438	7.77618	8.16809	7.64773
0.392725	7.86033	8.23916	7.66194
0.394	7.83493	8.17642	7.65275
0.395288	7.86082	8.08662	7.6627
0.396575	7.8179	8.11579	7.65673
0.397862	7.83402	8.1423	7.7042
0.399163	7.84214	8.17772	7.83584
0.40045	7.84024	8.15734	7.69206
0.40175	7.81575	8.1968	7.67021
0.40305	7.70358	8.18779	7.69412
0.40435	7.83888	8.15227	7.67992
0.40565	7.81474	8.10856	7.67563
0.406963	7.76405	8.19033	7.74009
0.408262	7.82965	8.13382	7.82518
0.409575	7.82142	8.1744	7.76572
0.410888	7.76138	8.19458	7.69615
0.4122	7.83576	8.14443	7.74089
0.413512	7.78044	8.17985	7.71741
0.414838	7.81881	8.07226	7.68851
0.416162	7.82321	8.17702	7.72269
0.417475	7.78637	8.12446	7.68276
0.4188	7.77837	8.23111	7.69016
0.420137	7.76909	8.11317	7.73857
0.421463	7.84198	8.16989	7.64198
0.4228	7.82933	8.09647	7.66859
0.424125	7.80059	8.08931	7.69723
0.425463	7.81307	8.26336	7.6991
0.426812	7.7246	8.18148	7.67442
0.42815	7.90931	8.22913	7.63907
0.429487	7.85057	8.10503	7.80563
0.430838	7.85467	8.17353	7.71517
0.432187	7.77797	8.18234	7.68353
0.433538	7.80046	8.19905	7.68273
0.434887	7.76587	8.17914	7.7205
0.43625	7.77993	8.14909	7.70094
0.4376	7.80761	8.08346	7.65859
0.438962	7.78432	8.10593	7.66155
0.440325	7.75856	8.05508	7.63048
0.441687	7.7493	8.1867	7.69286
0.44305	7.84069	8.13501	7.70163
0.444425	7.80815	8.20256	7.6734
0.4458	7.79139	8.20717	7.70362
0.447175	7.76062	8.22208	7.67329
0.44855	7.77689	8.12856	7.61566
0.449925	7.7878	8.12267	7.74168
0.4513	7.75376	8.11473	7.72906
0.452688	7.77986	8.15363	7.67917
0.454075	7.79323	7.99038	7.60826
0.455462	7.86129	8.13011	7.6655
0.45685	7.78572	8.1347	7.66368
0.45825	7.77966	8.22406	7.67198
0.459637	7.81802	8.13964	7.7664
0.461037	7.845	8.17477	7.702
0.462438	7.73954	8.06895	7.73908
0.463838	7.76287	8.2241	7.63848
0.465237	7.84169	8.1039	7.70051
0.46665	7.81565	8.12732	7.70528
0.468062	7.84964	8.1113	7.67151
0.469475	7.88043	8.11351	7.64343
0.470888	7.79946	8.07379	7.7874
0.4723	7.79531	8.15665	7.68435
0.473725	7.8166	8.11545	7.71951
0.475138	7.7742	8.06859	7.68731
0.476563	7.80842	8.12316	7.73286
0.477987	7.82962	8.09631	7.72757
0.479425	7.8732	8.13966	7.67099
0.48085	7.84803	8.1015	7.74072
0.482287	7.77869	8.16668	7.65321
0.483725	7.89732	8.08254	7.70616
0.485162	7.82985	8.09741	7.6722
0.4866	7.79591	8.08829	7.67902
0.48805	7.84134	8.1315	7.77944
0.489487	7.80077	8.12136	7.65702
0.490938	7.83356	8.14688	7.67947
0.492388	7.8274	8.13724	7.76071
0.493838	7.86658	8.09505	7.65218
0.4953	7.76745	8.12772	7.71984
0.496763	7.66346	8.14735	7.72211
0.498212	7.77204	8.10839	7.67723
0.499675	7.78113	8.13213	7.65563
0.50115	7.80315	8.1141	7.64428
0.502612	7.8374	8.13195	7.6943
0.504088	7.79314	8.1359	7.6586
0.505562	7.77013	8.16394	7.70636
0.507038	7.79888	8.14105	7.71152
0.508512	7.7831	8.16031	7.69201
0.509987	7.81082	8.12036	7.68823
0.511475	7.82504	8.05796	7.64702
0.512963	7.75285	8.09239	7.63184
0.51445	7.7662	8.07713	7.65541
0.515938	7.82743	8.07891	7.6049
0.517438	7.82085	8.1419	7.64346
0.518925	7.77017	8.14873	7.70658
0.520425	7.80456	8.07983	7.72457
0.521925	7.75426	8.1851	7.62584
0.523438	7.75899	8.14561	7.72051
0.524938	7.80198	8.20904	7.69256
0.52645	7.7425	8.18674	7.64766
0.527963	7.83386	8.12014	7.70728
0.529475	7.78519	8.1198	7.76332
0.530988	7.79722	8.09458	7.64265
0.532512	7.76732	8.16423	7.73371
0.534025	7.74711	8.03912	7.70288
0.53555	7.80629	8.11299	7.6735
0.537088	7.86196	8.09999	7.65285
0.538612	7.80035	8.08373	7.62878
0.540138	7.76257	8.22964	7.6878
0.541675	7.78809	8.09637	7.68044
0.543212	7.77538	8.06534	7.69457
0.54475	7.84459	8.13054	7.59152
0.5463	7.83453	8.14129	7.608
0.547837	7.82193	8.09981	7.7046
0.549388	7.8626	8.10672	7.67231
0.550937	7.7401	8.16133	7.73419
0.5525	7.81935	8.1353	7.65835
0.55405	7.79719	8.15746	7.71314
0.555613	7.81327	8.14573	7.70285
0.557175	7.82047	8.1127	7.6674
0.558738	7.78518	8.15433	7.71507
0.5603	7.77114	8.15408	7.70643
0.561863	7.79057	8.15827	7.63236
0.563438	7.8606	8.05971	7.65548
0.565013	7.73201	8.09607	7.65558
0.566588	7.83952	8.10807	7.74286
0.568175	7.78117	8.12897	7.64354
0.56975	7.72384	8.15615	7.70634
0.571338	7.82081	8.136	7.60272
0.572925	7.77848	8.14002	7.63993
0.574512	7.82855	8.12389	7.5815
0.576113	7.74006	8.10902	7.6104
0.5777	7.71344	8.14939	7.58446
0.5793	7.77675	8.12913	7.71556
0.5809	7.73523	8.02784	7.76937
0.582512	7.88893	8.07625	7.61009
0.584113	7.79174	8.14839	7.71592
0.585725	7.75828	8.1323	7.76327
0.587337	7.73655	8.08993	7.69572
0.58895	7.78256	8.12567	7.6739
0.590575	7.7897	8.06818	7.61795
0.592188	7.77076	8.12967	7.64912
0.593813	7.75945	8.09824	7.64039
0.595438	7.81373	8.1838	7.71095
0.597075	7.79951	8.10266	7.65428
0.5987	7.88266	8.18799	7.74484
0.600338	7.77218	8.09991	7.62914
0.601975	7.79635	8.15681	7.68264
0.603612	7.85713	8.10988	7.65109
0.605263	7.83336	8.11313	7.68421
0.6069	7.75033	8.23529	7.65488
0.60855	7.81047	8.05744	7.71199
0.6102	7.77689	8.13005	7.68006
0.611862	7.79289	8.10691	7.71669
0.613513	7.75487	8.07878	7.71651
0.615175	7.78464	8.11803	7.66826
0.616838	7.74778	8.11378	7.75845
0.6185	7.82292	8.10847	7.6955
0.620175	7.74978	8.01848	7.65347
0.621837	7.81036	8.1109	7.73374
0.623513	7.79318	8.09512	7.59959
0.625188	7.85214	8.13164	7.70027
0.626875	7.7644	8.12843	7.59273
0.62855	7.78831	8.1335	7.66886
0.630238	7.72833	8.06518	7.74384
0.631925	7.66357	8.0831	7.6705
0.633613	7.7569	8.08262	7.6924
0.635312	7.85347	8.0899	7.68178
0.637012	7.77753	8.13319	7.6335
0.638713	7.7465	8.10164	7.74163
0.640413	7.85299	8.14962	7.69295
0.642112	7.76654	8.11569	7.65975
0.643825	7.79523	8.13839	7.64854
0.645537	7.77538	8.05163	7.64028
0.64725	7.73906	8.08238	7.66795
0.648975	7.79994	8.10107	7.64747
0.650688	7.81439	8.10778	7.66069
0.652412	7.74738	8.11183	7.7011
0.654137	7.78263	8.13941	7.64643
0.655863	7.81873	8.08278	7.71818
0.6576	7.7572	8.09281	7.63788
0.659338	7.80057	8.10614	7.70669
0.661075	7.76467	8.07693	7.66407
0.662812	7.76827	8.07165	7.65282
0.664563	7.76166	8.12057	7.58508
0.6663	7.68689	8.07621	7.56351
0.66805	7.80843	8.0351	7.67845
0.6698	7.78105	8.10013	7.62495
0.671562	7.71202	8.08196	7.66543
0.673325	7.80911	8.07035	7.6123
0.675088	7.82556	8.10758	7.60272
0.67685	7.76085	8.07731	7.65028
0.678612	7.79379	8.0721	7.69677
0.680387	7.8145	8.10059	7.63266
0.682163	7.81398	8.08849	7.60295
0.683937	7.77556	8.08399	7.64991
0.685713	7.76544	8.07987	7.63849
0.6875	7.76763	8.09845	7.54049
0.689287	7.77405	8.08054	7.71389
0.691075	7.78118	8.12146	7.63279
0.692863	7.70713	8.15757	7.62473
0.694663	7.75578	8.1064	7.65669
0.696463	7.77993	8.07786	7.64444
0.698263	7.69437	8.04544	7.65459
0.700063	7.73085	8.09891	7.74737
0.701875	7.80696	8.07939	7.66953
0.703675	7.78736	8.11606	7.66715
0.7055	7.78542	8.04907	7.6681
0.707313	7.76751	8.0753	7.61535
0.709125	7.83919	8.13468	7.58261
0.71095	7.74515	8.05741	7.57401
0.712775	7.64178	8.08546	7.62565
0.714612	7.70509	8.08665	7.69904
0.716438	7.81378	8.04093	7.63959
0.718275	7.76662	8.09676	7.71393
0.720113	7.76399	8.04478	7.6345
0.72195	7.78978	8.12027	7.72062
0.7238	7.75936	8.14585	7.6344
0.72565	7.76277	8.03941	7.63227
0.7275	7.75787	8.0755	7.63044
0.72935	7.71698	8.03288	7.64659
0.731212	7.74848	8.03185	7.69488
0.733075	7.71725	8.04148	7.65262
0.734937	7.68946	8.02944	7.66325
0.7368	7.76424	8.07505	7.66201
0.738675	7.78079	8.09414	7.66015
0.74055	7.80314	8.13623	7.70162
0.742425	7.84473	8.0731	7.67411
0.7443	7.74716	8.08158	7.59542
0.746188	7.78717	8.07278	7.62868
0.748062	7.79006	8.15141	7.66476
0.749963	7.72303	8.09067	7.63738
0.75185	7.76664	8.09139	7.59533
0.75375	7.71418	8.06425	7.64412
0.75565	7.74459	7.97092	7.59065
0.75755	7.71354	8.10346	7.57987
0.75945	7.67092	8.07276	7.59077
0.761362	7.75446	8.07852	7.60261
0.763275	7.68253	8.07761	7.60223
0.765188	7.768	8.13535	7.6817
0.7671	7.75092	8.04515	7.63208
0.769025	7.73045	8.07559	7.63827
0.77095	7.78363	8.05268	7.57654
0.772875	7.70663	8.1697	7.58688
0.774813	7.74798	8.04487	7.60453
0.77675	7.78016	8.10266	7.62506
0.778687	7.76068	8.0688	7.56794
0.780625	7.77313	8.06721	7.61458
0.782575	7.73369	8.10169	7.61118
0.784513	7.75505	8.11462	7.57132
0.786475	7.73337	8.02845	7.70438
0.788425	7.74651	8.06118	7.58722
0.790388	7.80804	8.04797	7.63045
0.792337	7.77239	8.07983	7.56219
0.794312	7.72086	8.06915	7.58397
0.796275	7.77009	8.03101	7.61637
0.79825	7.73841	8.03924	7.61507
0.800225	7.76619	8.02436	7.54143
0.8022	7.68639	8.06035	7.70412
0.804175	7.7654	8.09854	7.63552
0.806162	7.77524	8.00108	7.61939
0.80815	7.78959	8.07058	7.622
0.81015	7.71721	8.01303	7.64206
0.812137	7.77071	8.00879	7.59273
0.814138	7.77654	8.04845	7.62536
0.816137	7.70252	8.12252	7.61429
0.81815	7.76442	8.03218	7.61015
0.82015	7.73109	8.08373	7.66744
