0.0100875	8.13985	8.10427	8.11143	8.11037	7.97338	8.05091
0.010225	7.8773	7.98641	8.19362	8.13263	8.08597	7.96353
0.010375	7.95546	8.18631	8.03925	8.06459	8.22258	7.95257
0.0105125	7.97936	8.11387	7.93418	8.04136	8.02009	7.89185
0.01065	7.91182	8.06882	7.90105	7.91839	8.12075	7.71696
0.0108	7.9388	8.17422	7.99083	8.00862	8.08767	7.97043
0.0109375	7.90837	7.9778	7.99315	7.99525	7.99997	8.02404
0.0110875	8.06096	8.00765	7.82	8.03729	7.91167	7.90466
0.0112375	8.04526	8.08174	7.89101	7.7745	8.03208	7.85084
0.011375	7.87423	7.99868	7.92101	7.90002	7.9516	7.73932
0.011525	8.14369	8.00682	7.88395	7.87747	7.80504	7.87328
0.011675	8.14464	8.00229	7.99736	7.89678	7.92163	7.95087
0.011825	8.02541	7.99121	8.02675	7.90804	7.96455	7.90966
0.011975	7.97893	8.1082	8.1448	7.94931	8.05247	7.90184
0.012125	7.99261	8.0999	7.97465	7.9811	8.09274	8.00299
0.0122875	7.99841	8.08317	8.0136	7.94324	7.86142	8.03155
0.0124375	8.09141	7.92821	7.98979	7.91064	8.06207	8.02293
0.0126	8.06553	8.09806	7.96825	7.9291	7.99839	7.8094
0.01275	8.01153	7.99659	8.025	8.01958	8.12609	7.87114
0.0129125	7.89873	8.07471	7.77877	7.85071	8.24405	8.07514
0.0130625	7.88302	8.03974	7.80069	7.85219	7.94757	7.97091
0.013225	8.01118	8.00206	8.05214	7.87933	8.008	7.86941
0.0133875	8.00318	8.07719	7.81494	7.91143	8.05224	7.83426
0.01355	7.90164	7.8164	7.87116	7.89739	8.08772	8.02557
0.0137125	7.82082	7.91743	7.91446	7.97843	8.04521	7.83107
0.013875	8.00229	7.99505	8.03283	7.94918	7.85312	7.72135
0.0140375	7.85552	7.96525	7.91607	7.84516	8.08064	7.75911
0.0142125	8.06371	8.08264	7.92001	7.90042	7.877	7.92207
0.014375	7.7875	7.9913	7.82907	7.97127	7.99258	7.9423
0.01455	7.85195	7.97762	7.6573	7.91747	7.94503	7.71489
0.0147125	8.02961	8.04081	7.76369	7.97069	8.0373	7.95839
0.0148875	7.96623	7.92328	8.03696	7.94816	7.8447	7.99075
0.0150625	7.93894	7.91343	7.90245	8.00809	8.02216	7.81075
0.0152375	7.979	8.17425	7.93039	7.83471	8.00079	7.85022
0.0154125	7.8698	8.19231	7.99738	7.94486	7.98692	7.78072
0.0155875	7.94784	8.06866	7.90642	7.90099	8.00954	7.89171
0.0157625	7.99607	8.01629	8.06427	7.93103	8.02764	7.92484
0.0159375	8.06519	8.18557	7.95806	7.90506	7.85025	7.8949
0.016125	7.96012	8.04239	7.8602	7.95085	7.83816	8.0285
0.0163	7.97672	8.00804	7.99417	7.96912	7.9796	7.89595
0.0164875	7.93176	8.10957	7.9183	7.94502	7.95135	7.85473
0.0166625	7.91568	8.07316	8.03914	7.92685	8.04622	7.80339
0.01685	7.91986	7.98686	7.91012	7.74522	7.86901	7.86687
0.0170375	7.93746	7.8575	7.91651	7.87549	7.75605	7.73144
0.017225	7.94027	8.01367	8.0011	8.00311	7.89281	7.88475
0.0174125	7.8407	8.00715	7.91285	8.14241	7.79345	7.92034
0.0176	7.99581	8.05419	8.05929	8.02116	7.92511	7.98776
0.0178	8.01369	8.00271	7.80455	7.93882	7.98969	7.9935
0.0179875	8.06362	7.90965	7.89817	8.01751	7.8599	8.0116
0.0181875	7.78302	7.93499	7.84232	7.91527	7.9847	7.92472
0.018375	7.89949	7.819	7.89656	7.91663	8.00407	7.88184
0.018575	8.01141	8.02983	7.96444	7.9653	8.03229	7.83795
0.018775	7.92867	8.05739	7.86485	7.9812	7.93423	7.90482
0.018975	7.9774	7.99333	7.71825	7.90033	7.84261	7.80935
0.019175	7.89757	7.96477	7.76595	7.84807	7.78387	7.85437
0.019375	7.7947	7.91427	8.01891	7.83119	7.89538	7.87645
0.019575	8.03764	7.98348	7.96481	8.02445	7.9372	7.97767
0.0197875	7.94099	7.86123	7.85743	7.96699	7.94861	7.94902
0.0199875	7.86201	7.89435	8.00368	7.95455	7.84743	7.80208
0.0202	7.86793	8.03305	7.81402	7.87983	7.80988	7.81358
0.0204125	7.83203	7.9473	7.69552	8.0325	7.92352	7.76316
0.020625	7.83508	8.02341	7.81599	7.9631	7.95157	7.74968
0.0208375	7.97168	7.94256	7.78738	7.7577	7.90307	7.77352
0.02105	7.92852	7.88241	7.84664	7.84201	7.9675	7.87702
0.0212625	8.02361	7.87623	7.88138	7.93626	7.99626	7.84251
0.021475	7.91483	7.97514	7.85959	7.99251	7.92188	7.71551
0.0217	7.92147	7.93674	7.84514	8.01363	7.91503	7.84139
0.0219125	7.93062	7.94454	7.76982	7.78155	7.90675	7.74896
0.0221375	7.86178	7.93741	7.88722	7.81135	7.97673	7.84055
0.0223625	7.84383	8.02702	7.80163	7.97859	8.02315	7.82736
0.0225875	7.80987	7.92537	7.86312	7.81309	7.94253	7.73881
0.0228125	7.83538	7.89376	7.83599	7.80606	8.083	7.64202
0.0230375	7.95682	7.96041	7.90648	8.0335	8.06014	7.68949
0.0232625	7.74619	7.91378	7.68241	7.94743	8.01428	7.80347
0.0235	7.88641	7.86503	7.87612	7.83351	7.8998	7.7718
0.023725	8.01991	7.76494	7.98692	7.78601	7.81641	7.84852
0.0239625	7.95311	7.91815	7.85161	7.92289	7.84948	7.87985
0.0242	7.93749	7.91444	7.88888	7.91134	7.85094	7.77375
0.0244375	7.90204	7.88702	7.89895	7.75265	7.9802	7.66738
0.024675	7.85724	7.98986	7.89495	7.9673	8.00636	7.64772
0.0249125	7.87634	7.90333	7.9042	7.87226	7.90898	7.68021
0.02515	7.85146	7.93722	7.86091	7.96386	7.84255	7.89355
0.0254	7.81564	7.88784	7.72434	7.71091	7.77027	7.8017
0.02565	7.81392	7.82615	7.83728	7.73494	7.89063	7.77236
0.0258875	7.92125	7.88715	7.70072	7.82668	7.94458	7.61895
0.0261375	7.88451	7.8947	7.6023	7.7259	7.83409	7.63011
0.0263875	7.96136	7.79206	7.96715	7.70215	7.84462	7.71255
0.02665	7.92045	7.84937	7.84634	7.70444	7.98023	7.72872
0.0269	7.98378	7.85591	7.7452	7.78301	7.75932	7.79067
0.02715	7.73561	7.86559	7.7285	7.83858	7.93814	7.72947
0.0274125	7.85601	7.87406	7.69624	7.82514	7.92429	7.74913
0.027675	7.77052	7.95419	7.77403	7.7419	7.84992	7.73012
0.0279375	7.98308	7.9284	7.75095	7.99331	7.97295	7.77831
0.0282	7.86828	7.85266	7.69709	8.01869	7.88086	7.71187
0.0284625	7.90259	7.8511	7.74838	7.86104	7.77243	7.77045
0.028725	7.79838	7.92625	7.76118	7.85675	7.87258	7.88555
0.029	7.93633	7.76112	7.79634	8.02237	7.84312	7.88726
0.0292625	7.75203	7.87072	7.90162	7.79472	7.83613	7.72283
0.0295375	7.75434	7.84644	7.81284	7.81617	7.89551	7.77462
0.0298125	7.74134	7.89543	7.81278	7.94799	7.84006	7.75336
0.0300875	7.82503	7.90131	7.72555	7.74618	7.90143	7.84756
0.0303625	7.83166	7.82358	7.7413	7.85967	7.73771	7.68788
0.03065	7.72059	7.87584	7.73299	7.70864	7.90761	7.7111
0.030925	7.81243	7.97571	7.80755	7.68909	7.75753	7.79365
0.0312125	7.69502	7.89222	7.78449	7.77274	7.85274	7.78956
0.0315	7.75075	7.9042	7.8387	7.84325	7.8264	7.72102
0.0317875	7.7971	7.74311	7.75159	7.8519	7.76338	7.65246
0.032075	7.79377	7.95583	7.78771	7.78243	7.88359	7.70682
0.0323625	7.90473	7.95629	7.73229	7.73351	7.94232	7.74639
0.0326625	7.79323	7.86016	7.78855	7.67823	7.79877	7.70891
0.03295	7.62737	7.80798	7.81544	7.74925	7.81618	7.66066
0.03325	7.69161	7.93621	7.74375	7.82449	7.7255	7.74061
0.03355	7.89521	7.98757	7.7227	7.74878	7.8331	7.71341
0.03385	7.79986	7.81026	7.75738	7.77525	7.82231	7.82355
0.0341625	7.75137	7.91737	7.7994	7.79989	7.88526	7.75469
0.0344625	7.77981	7.79236	7.70874	7.65769	7.75201	7.7292
0.034775	7.73652	7.80545	7.92731	7.77729	7.88042	7.72866
0.0350875	7.98785	7.8508	7.75881	7.71241	7.76574	7.77121
0.0354	7.79445	7.78167	7.78339	7.73965	7.83602	7.82157
0.0357125	7.94368	7.9082	7.88794	7.8139	7.8299	7.56978
0.036025	7.70126	7.84304	7.7885	7.64554	7.79996	7.67661
0.03635	7.74209	7.83815	7.65298	7.63408	7.87221	7.68892
0.0366625	7.57258	7.89152	7.77864	7.64298	7.74433	7.68221
0.0369875	7.61116	7.73075	7.71553	7.7522	7.60005	7.69679
0.0373125	7.70382	7.81975	7.64631	7.71553	7.61748	7.72774
0.0376375	7.67506	7.72902	7.64677	7.69027	7.68983	7.54586
0.037975	7.75882	7.80465	7.67874	7.83288	7.75938	7.54485
0.0383	7.75033	7.78072	7.79185	7.76842	7.6737	7.74982
0.0386375	7.81077	7.73352	7.67821	7.79864	7.71579	7.58301
0.038975	7.68953	7.8128	7.64386	7.63112	7.70862	7.64476
0.0393125	7.6058	7.73629	7.60266	7.76182	7.71858	7.62433
0.0396625	7.68843	7.75429	7.66112	7.67251	7.7705	7.64208
0.04	7.69176	7.7429	7.60677	7.70345	7.7996	7.72492
0.04035	7.64541	7.84386	7.74668	7.62535	7.78506	7.67579
0.0407	7.86479	7.8221	7.77201	7.62725	7.72602	7.7378
0.04105	7.86618	7.78113	7.6635	7.71205	7.68438	7.62724
0.0414	7.73282	7.79209	7.59989	7.69254	7.70005	7.63681
0.0417625	7.77101	7.65567	7.76549	7.68531	7.73269	7.6485
0.042125	7.67881	7.89242	7.67118	7.5924	7.78598	7.63684
0.042475	7.71394	7.63822	7.76248	7.5847	7.75268	7.62707
0.04285	7.67725	7.65288	7.65948	7.63661	7.86135	7.72519
0.0432125	7.69003	7.6497	7.64655	7.67606	7.72914	7.61043
0.043575	7.60054	7.67363	7.5455	7.62292	7.71717	7.58073
0.04395	7.63447	7.79353	7.58122	7.65115	7.69207	7.56727
0.044325	7.65894	7.80837	7.67077	7.72061	7.60599	7.50946
0.0447	7.59785	7.64203	7.68398	7.67974	7.85974	7.60261
0.045075	7.65245	7.66512	7.71462	7.7758	7.77527	7.61218
0.0454625	7.72476	7.83762	7.66623	7.63386	7.78991	7.64257
0.04585	7.74171	7.79855	7.69175	7.66817	7.59901	7.56603
0.0462375	7.6679	7.75939	7.71029	7.77195	7.8047	7.71931
0.046625	7.65229	7.7755	7.72811	7.81283	7.79909	7.71446
0.0470125	7.5479	7.79243	7.67732	7.64265	7.61172	7.65662
0.0474125	7.77462	7.61129	7.66218	7.7154	7.64934	7.64641
0.0478125	7.68106	7.77281	7.77682	7.72595	7.60991	7.74801
0.0482125	7.62157	7.55947	7.59823	7.64563	7.71097	7.67867
0.0486125	7.65306	7.67838	7.6103	7.78636	7.53812	7.67834
0.049025	7.50319	7.50615	7.7725	7.63047	7.65757	7.61472
0.049425	7.67219	7.74971	7.63052	7.70171	7.71568	7.5273
0.0498375	7.66727	7.77968	7.78908	7.64094	7.74353	7.633
0.05025	7.61901	7.66094	7.81084	7.56913	7.67973	7.66833
0.050675	7.63297	7.72673	7.69548	7.68192	7.64726	7.7282
0.0511	7.67306	7.59366	7.63667	7.61485	7.69672	7.78682
0.0515125	7.62929	7.64751	7.58391	7.67168	7.62648	7.62123
0.05195	7.64624	7.65044	7.64996	7.71712	7.61643	7.60433
0.052375	7.63497	7.60303	7.62964	7.71176	7.63336	7.64147
0.0528	7.63932	7.62963	7.58445	7.60352	7.63741	7.59554
0.0532375	7.60814	7.7136	7.58104	7.54212	7.6521	7.58353
0.053675	7.62238	7.70267	7.6099	7.61241	7.62553	7.59521
0.054125	7.65456	7.58787	7.6672	7.67329	7.5809	7.65676
0.0545625	7.5533	7.65093	7.65919	7.55859	7.61879	7.56729
0.0550125	7.64176	7.58036	7.57997	7.71821	7.62001	7.5339
0.0554625	7.6788	7.60684	7.59444	7.61471	7.66001	7.53659
0.0559125	7.55428	7.62272	7.62602	7.58579	7.74743	7.57796
0.056375	7.54601	7.59007	7.75945	7.61346	7.61927	7.60057
0.0568375	7.74343	7.6178	7.7227	7.64816	7.70096	7.6643
0.0573	7.68082	7.61586	7.72968	7.55949	7.62734	7.70753
0.0577625	7.66409	7.57825	7.67995	7.55773	7.63875	7.52172
0.0582375	7.62895	7.60754	7.64222	7.52835	7.64245	7.52926
0.0587125	7.57816	7.60992	7.60495	7.62552	7.50724	7.4301
0.0591875	7.55698	7.66472	7.54809	7.60657	7.59783	7.5622
0.0596625	7.66036	7.47224	7.63284	7.59811	7.55353	7.45722
0.06015	7.62356	7.53161	7.59292	7.48843	7.58919	7.53978
0.0606375	7.62611	7.61884	7.72109	7.56713	7.64206	7.4395
0.061125	7.63813	7.54363	7.56774	7.56409	7.64256	7.5371
0.0616125	7.61473	7.68011	7.54123	7.67184	7.54012	7.68676
0.0621125	7.66216	7.56822	7.63005	7.50871	7.58682	7.47993
0.0626125	7.61946	7.53776	7.72766	7.63245	7.59372	7.59946
0.0631125	7.56688	7.6524	7.69919	7.47091	7.51739	7.41604
0.063625	7.59973	7.57749	7.58147	7.52772	7.51506	7.48359
0.064125	7.56383	7.65256	7.51219	7.57572	7.60823	7.52101
0.06465	7.52654	7.522	7.61162	7.52531	7.53391	7.43175
0.0651625	7.58501	7.50171	7.52951	7.59384	7.61233	7.46573
0.0656875	7.37514	7.47129	7.59917	7.47078	7.68209	7.4561
0.0662125	7.59621	7.4641	7.66013	7.4847	7.59695	7.42161
0.0667375	7.53646	7.52088	7.61604	7.52432	7.61298	7.51005
0.0672625	7.49617	7.54796	7.47805	7.55059	7.55398	7.53534
0.0678	7.67402	7.60888	7.46798	7.57045	7.66214	7.47761
0.0683375	7.59425	7.50001	7.49801	7.55705	7.53592	7.58051
0.0688875	7.48533	7.64308	7.50299	7.55677	7.6039	7.50296
0.0694375	7.48443	7.42599	7.52917	7.49204	7.54832	7.47743
0.0699875	7.47859	7.52733	7.50361	7.48866	7.53306	7.46476
0.0705375	7.425	7.46084	7.52767	7.45051	7.47253	7.42895
0.0711	7.56351	7.49568	7.54417	7.51852	7.56057	7.44179
0.0716625	7.44996	7.47236	7.55359	7.52351	7.57607	7.45493
0.072225	7.48465	7.51288	7.53901	7.46027	7.48769	7.40771
0.0728	7.51555	7.54384	7.50787	7.53477	7.52126	7.52342
0.0733625	7.56314	7.53294	7.54673	7.62655	7.58144	7.49691
0.07395	7.47202	7.42025	7.58333	7.52916	7.60779	7.50686
0.074525	7.55239	7.48481	7.44688	7.50375	7.51214	7.54216
0.0751125	7.45199	7.49864	7.47298	7.48076	7.53679	7.46622
0.0757	7.55017	7.54007	7.51827	7.51313	7.5245	7.41388
0.0763	7.47745	7.5098	7.43237	7.46515	7.48887	7.38249
0.0769	7.39794	7.36733	7.48642	7.50733	7.45082	7.51826
0.0775	7.6222	7.44724	7.45853	7.57845	7.45897	7.53939
0.0781	7.42626	7.4725	7.65161	7.49542	7.46766	7.50991
0.0787125	7.52828	7.49063	7.57949	7.46386	7.55685	7.50105
0.079325	7.50054	7.46878	7.46586	7.53788	7.41018	7.46772
0.07995	7.45425	7.44513	7.4397	7.49226	7.46764	7.41092
0.080575	7.57241	7.45176	7.47594	7.47954	7.4225	7.34862
0.0812	7.59576	7.46662	7.46948	7.54092	7.5213	7.42963
0.0818375	7.41846	7.39474	7.51732	7.45043	7.53648	7.36352
0.082475	7.4006	7.40466	7.47769	7.48833	7.42481	7.4669
0.0831125	7.487	7.43885	7.44392	7.46917	7.4822	7.44236
0.08375	7.44412	7.44737	7.50265	7.42365	7.50557	7.42991
0.0844	7.49218	7.397	7.53867	7.38899	7.4702	7.49363
0.0850625	7.49942	7.43775	7.48766	7.47498	7.47933	7.49104
0.085725	7.48605	7.40801	7.44927	7.42753	7.54104	7.40915
0.0863875	7.4334	7.43692	7.50378	7.43802	7.4716	7.46495
0.08705	7.41604	7.39733	7.37387	7.40597	7.49923	7.32352
0.087725	7.36546	7.45077	7.5047	7.43613	7.51163	7.44523
0.0884	7.41605	7.36684	7.39565	7.39275	7.46596	7.4034
0.0890875	7.42693	7.36681	7.30686	7.39594	7.50213	7.46248
0.089775	7.42789	7.37745	7.57688	7.5164	7.39505	7.40318
0.0904625	7.49269	7.40709	7.43921	7.41845	7.52276	7.38445
0.0911625	7.47159	7.52987	7.45281	7.4386	7.42813	7.47276
0.0918625	7.49809	7.44319	7.37598	7.4511	7.48882	7.38792
0.0925625	7.48883	7.35549	7.48994	7.34266	7.40819	7.3535
0.093275	7.43279	7.38809	7.40711	7.42808	7.41747	7.38726
0.0939875	7.4862	7.28944	7.45524	7.40323	7.38466	7.34284
0.0947125	7.40528	7.38352	7.47275	7.36949	7.48826	7.33615
0.0954375	7.41939	7.36518	7.46188	7.4534	7.40623	7.45816
0.096175	7.44508	7.41697	7.37468	7.51488	7.42664	7.44762
0.0969	7.41412	7.42515	7.36393	7.46408	7.45979	7.41594
0.09765	7.45502	7.47676	7.50015	7.45472	7.42882	7.3277
0.0983875	7.36268	7.34973	7.37634	7.47771	7.43161	7.33078
0.09915	7.43782	7.30938	7.4654	7.332	7.44106	7.41184
0.0999	7.31055	7.38041	7.3995	7.33473	7.46274	7.35512
0.100662	7.43592	7.40594	7.35581	7.36215	7.40848	7.28199
0.101425	7.35743	7.42862	7.42408	7.41719	7.41425	7.40257
0.1022	7.42866	7.3873	7.38302	7.38092	7.37433	7.34998
0.102975	7.40352	7.31406	7.4192	7.4086	7.35404	7.29067
0.103762	7.43785	7.42192	7.43769	7.3515	7.40869	7.36014
0.10455	7.36684	7.28081	7.38394	7.31661	7.36374	7.39085
0.10535	7.39991	7.39021	7.43934	7.3107	7.39649	7.2673
0.10615	7.374	7.38892	7.3798	7.3738	7.37587	7.33185
0.10695	7.43312	7.37089	7.34436	7.35587	7.37303	7.35731
0.107763	7.36034	7.33156	7.33921	7.31634	7.35967	7.38377
0.108575	7.37686	7.33143	7.34672	7.36705	7.41173	7.32267
0.1094	7.3667	7.33762	7.35856	7.34363	7.36389	7.34289
0.110225	7.44534	7.19919	7.39181	7.38085	7.43849	7.35174
0.111062	7.33867	7.26631	7.2711	7.36067	7.38225	7.27229
0.1119	7.41034	7.14216	7.33376	7.41212	7.34214	7.39784
0.11275	7.42141	7.29393	7.39728	7.38212	7.36745	7.34422
0.1136	7.33129	7.33737	7.34114	7.37134	7.42989	7.34257
0.11445	7.30689	7.31028	7.40071	7.385	7.33949	7.34238
0.115313	7.35072	7.24724	7.27111	7.28027	7.34648	7.20838
0.116187	7.27113	7.26148	7.25448	7.33576	7.35407	7.29367
0.117063	7.29453	7.32265	7.37169	7.29552	7.30729	7.31568
0.117937	7.33435	7.30842	7.3737	7.29467	7.34905	7.43357
0.118825	7.35336	7.35259	7.34443	7.27907	7.35795	7.31236
0.119713	7.30006	7.2912	7.37928	7.31595	7.26294	7.26541
0.120613	7.24822	7.24515	7.34765	7.3557	7.24803	7.3092
0.121525	7.30159	7.32152	7.37097	7.19624	7.39645	7.32052
0.122437	7.34273	7.24333	7.31933	7.32265	7.35074	7.21356
0.12335	7.35231	7.32351	7.24598	7.39641	7.28125	7.38265
0.124275	7.34507	7.26964	7.31907	7.35328	7.34459	7.25013
0.125213	7.267	7.22746	7.32146	7.2429	7.40183	7.29834
0.12615	7.24209	7.26766	7.32641	7.30008	7.30067	7.3992
0.127088	7.29151	7.22429	7.37605	7.26006	7.27997	7.23678
0.128037	7.33702	7.22079	7.30931	7.31296	7.28841	7.20924
0.129	7.34235	7.2406	7.24045	7.29643	7.25065	7.27998
0.129963	7.34594	7.19087	7.25117	7.29029	7.32757	7.31186
0.130925	7.3229	7.29393	7.32206	7.25866	7.25697	7.24314
0.1319	7.29238	7.33762	7.25487	7.22701	7.3731	7.2183
0.132887	7.27412	7.19567	7.3072	7.2424	7.23823	7.19314
0.133875	7.30058	7.19454	7.29877	7.28224	7.31528	7.31812
0.134875	7.22201	7.24101	7.28626	7.28448	7.34711	7.26799
0.135888	7.27737	7.21974	7.22886	7.31956	7.26213	7.20786
0.136888	7.32258	7.27053	7.27889	7.23117	7.24724	7.28426
0.137912	7.32147	7.19011	7.37087	7.19504	7.34807	7.19383
0.138938	7.30294	7.17967	7.30217	7.21326	7.22621	7.17439
0.139962	7.24787	7.24081	7.3371	7.17938	7.28323	7.27629
0.141013	7.27439	7.2772	7.28051	7.23628	7.30794	7.20096
0.14205	7.22857	7.25805	7.3222	7.25852	7.28627	7.21574
0.143112	7.3024	7.15632	7.27422	7.23778	7.29745	7.30011
