28.4034	0
36.02	3.29316
45.6792	8.33284
57.9284	12.2349
73.4625	14.118
93.1621	14.1587
118.144	12.8907
149.826	10.8765
190.003	8.57949
240.954	6.32979
305.568	4.33222
387.509	2.69234
491.424	1.44705
623.203	0.594389
790.321	0.119899
1002.25	0
