28.162	0
35.7139	0.214818
45.2909	5.78071
57.4361	11.3208
72.8381	14.591
92.3703	15.4229
117.14	14.4161
148.553	12.3051
188.388	9.71477
238.906	7.09428
302.971	4.7266
384.216	2.76707
487.247	1.29247
617.907	0.353404
783.604	0
