0.055975	8.03018	8.03613	8.00575	8.09825	7.98316	8.0534	8.09479	8.06267
0.056675	8.08564	8.10866	7.99963	8.04581	8.01702	8.03855	8.1335	7.99632
0.057375	8.03312	8.05911	8.01542	8.01959	8.04287	8.09735	8.12369	8.02962
0.0580875	8.10686	8.01414	8.01207	8.05739	7.96821	8.0895	8.07159	8.06862
0.0588	8.05205	8.06404	7.98389	8.00332	8.03071	8.06775	8.08496	7.99908
0.059525	8.03077	8.05342	7.9947	8.00902	7.98034	8.02773	8.04605	8.08404
0.06025	8.02851	7.99153	8.00647	8.01908	7.99653	8.01719	8.06583	8.04826
0.060975	8.07948	8.07277	8.01621	8.02398	7.97243	8.07039	8.06043	8.031
0.0617125	8.04339	8.04731	8.04238	8.0398	7.97138	8.07522	8.03674	7.99298
0.06245	8.02667	8.04066	8.00679	8.02512	8.01079	8.11343	8.08525	8.0433
0.0632	7.99223	8.05109	8.02146	8.06465	8.03602	8.10348	8.05923	8.06127
0.06395	8.0489	8.03017	8.04022	7.99599	7.93524	8.08738	8.07372	8.02769
0.0647	8.05115	7.99844	8.02602	7.99908	8.03722	8.05796	8.03609	7.99248
0.0654625	8.00064	8.06751	7.99415	8.04587	8.00653	8.02857	8.08591	8.03668
0.066225	8.01524	7.98582	7.99278	8.00709	8.00236	8.04776	8.0814	8.06138
0.067	7.97357	8.07997	7.97971	8.02118	7.99253	7.99355	8.06341	8.03531
0.067775	7.99811	8.04023	8.05542	8.00816	7.99012	8.04598	7.98879	8.08813
0.0685625	8.05533	8.00777	8.0043	8.03063	8.02721	8.05155	8.0301	8.04812
0.06935	8.08201	8.01589	8.00546	8.0431	8.01172	8.05264	8.03907	8.05569
0.0701375	8.00175	8.03034	7.96759	7.98491	7.98135	8.0454	8.05536	7.98463
0.0709375	8.01609	7.99935	7.99493	8.02224	7.95795	8.06425	8.0496	8.06222
0.0717375	7.99415	7.99397	7.98616	8.04208	7.99888	7.98709	8.04022	7.97479
0.07255	8.02165	8.03278	8.0252	8.03625	8.00544	8.01643	8.05403	7.997
0.0733625	8.02891	8.0463	7.98869	8.05444	7.99076	8.03829	8.06861	8.04343
0.0741875	8.03091	8.02674	8.00412	7.99867	7.97134	8.04938	8.00653	8.00979
0.0750125	7.9884	7.99763	8.0272	8.02203	7.96306	8.08358	8.08176	8.03308
0.0758375	7.99248	8.04231	7.96199	7.97251	7.96796	8.03296	8.04002	8.04204
0.076675	8.00169	7.97101	7.90675	7.97964	7.95678	8.01432	8.01996	7.97183
0.077525	7.99947	7.98201	7.98037	7.98521	7.99081	8.09759	8.02995	8.03939
0.078375	8.01238	8.06175	7.99637	8.01452	7.97205	8.04102	8.04543	8.06482
0.079225	8.05872	8.03608	7.99447	7.96107	7.99852	8.05627	8.03616	8.04034
0.0800875	8.03563	8.02204	8.00538	8.01583	7.942	8.04658	8.02534	8.02917
0.08095	8.02387	7.98601	7.94537	7.99985	8.02362	7.98527	8.05413	8.03037
0.081825	7.98343	8.01717	7.94389	7.99379	7.97989	8.01542	8.00192	8.00018
0.0827125	8.00836	8.02477	7.99604	7.95161	7.97915	7.96052	7.96682	8.01153
0.0835875	8.02845	8.01573	7.97497	7.96296	7.99888	8.02691	8.04618	8.06108
0.0844875	8.02327	8.02761	7.95491	7.98261	7.96557	8.07987	8.04895	8.02624
0.085375	7.99641	8.05224	8.00113	8.03812	7.93952	8.04721	8.01377	7.96375
0.0862875	8.00784	8.01261	8.03132	7.98745	7.98095	8.01962	8.01922	8.04048
0.0872	8.00376	8.01419	7.9316	7.97364	7.94611	8.01485	8.02385	7.98818
0.0881125	8.00708	7.97966	7.98583	7.99904	7.96504	8.00642	7.98255	7.98052
0.0890375	7.9839	8.05777	8.00359	7.97135	7.97768	8.03943	8.05669	8.02893
0.0899625	7.97318	7.98638	7.96295	7.99254	7.98595	7.99878	7.99316	8.04133
0.0909	7.96205	8.01586	7.99255	8.01043	7.99311	8.03756	8.03719	8.02567
0.0918375	7.95673	8.01953	7.94811	7.99597	7.97723	7.94869	8.01902	7.97623
0.0927875	7.98835	8.00392	7.97142	7.94179	7.93098	8.01793	7.98095	7.96213
0.0937375	7.95919	7.96384	7.92928	7.96464	7.95239	7.9974	7.9913	7.98665
0.0947	8.03735	8.03866	7.94174	7.98353	7.92568	8.01243	8.04721	7.94129
0.095675	8.02223	8.01881	7.97553	7.97539	7.9952	8.06315	8.00573	8.00375
0.09665	7.99192	8.034	7.96775	8.01695	7.92466	8.0122	8.04708	8.0303
0.097625	7.95186	8.0692	7.93267	7.96754	7.98507	7.98365	7.98694	7.98183
0.098625	7.9738	7.94372	7.89355	7.94749	7.96952	8.03076	7.99173	7.96315
0.0996125	7.90926	7.98319	7.94656	7.96962	7.96739	7.96882	7.94605	7.96864
0.100612	7.9598	7.94012	7.96663	8.02862	7.95906	7.93898	8.00144	7.96148
0.101625	7.94967	7.99568	7.94525	7.9899	7.96332	7.99	8.01873	8.01454
0.102637	7.96472	7.98779	7.9708	7.96809	7.96252	8.01275	7.9811	8.01823
0.103662	8.01907	7.98712	7.93789	7.9667	7.90928	7.98822	7.98764	7.96718
0.1047	7.96182	7.98928	7.94777	7.92704	7.93603	7.9997	7.9804	7.93374
0.105737	7.99318	8.00065	7.92366	7.89931	7.90656	7.97936	7.98763	7.96218
0.106775	8.01317	7.97448	7.93992	7.99002	7.93845	7.97889	8.00514	8.00912
0.107837	7.99311	7.96188	7.94008	7.99535	7.96985	8.04958	8.03199	8.01638
0.108888	7.9814	7.95021	7.96683	7.98435	7.99296	7.94816	7.98124	7.95242
0.109963	7.96254	7.95296	7.92534	7.93942	7.94134	7.98984	7.97504	7.94489
0.111038	7.95959	7.92753	7.87351	7.95367	7.89581	7.98134	7.91568	7.95267
0.112112	7.96674	7.97646	7.92558	7.96763	7.94197	7.99977	8.01399	7.96508
0.1132	7.99575	8.00553	7.96869	7.9746	7.93642	7.98752	7.99296	8.00983
0.1143	7.98018	7.98751	7.897	7.94401	7.94065	7.96114	7.92758	7.96586
0.1154	7.91984	7.93211	7.89472	7.92759	7.95945	7.96325	7.92613	7.95035
0.116512	7.90428	7.97633	7.89314	7.91753	7.93761	8.00584	7.98138	7.94963
0.117638	7.9695	7.96093	7.87481	7.92586	7.9424	7.94108	7.95987	7.95051
0.118763	7.92684	7.97719	7.96379	7.97746	7.92915	8.02734	7.98143	7.96332
0.1199	7.92184	7.92737	7.90115	7.9765	7.93194	7.96847	7.94729	7.96676
0.121037	7.96107	7.92963	7.9093	7.92542	7.91162	7.94769	7.95789	7.91684
0.122188	7.91991	7.9589	7.88583	7.90176	7.95464	7.953	7.95779	7.94334
0.12335	7.95	7.96759	7.90876	7.89502	7.97195	7.96622	7.96278	7.95215
0.124513	7.94194	7.90932	7.93558	7.97927	7.94382	7.94622	7.95469	7.95446
0.125687	7.92396	7.94018	7.91201	7.91642	7.92155	7.99695	7.96402	7.97562
0.126875	7.92962	7.97028	7.84734	7.95408	7.90006	7.95154	7.94096	7.95838
0.128063	7.95106	7.92931	7.90696	7.92279	7.92267	7.94379	7.95087	7.94541
0.129263	7.95194	7.94715	7.90987	7.92005	7.93647	7.93575	7.9379	7.95328
0.130475	7.96652	7.92496	7.94324	7.94155	7.90474	7.9527	7.9596	7.94919
0.131688	7.93457	7.92818	7.87398	7.92253	7.92239	7.92073	7.93976	7.92407
0.132913	7.91815	7.93799	7.87225	7.94883	7.93882	8.00247	7.93974	7.91796
0.13415	7.90919	7.96577	7.9268	7.96305	7.90946	7.94126	7.9269	7.95616
0.135387	7.94848	7.9535	7.88882	7.94776	7.92545	7.94561	7.96787	7.93011
0.136637	7.92588	7.92718	7.90691	7.90095	7.91789	7.95048	7.9876	7.92937
0.1379	7.92214	7.89739	7.88049	7.90739	7.88446	7.95495	7.92322	7.96682
0.139162	7.91629	7.93622	7.88539	7.94354	7.8864	7.95188	7.94679	7.96964
0.14045	7.88517	7.93151	7.88333	7.90487	7.92744	7.92334	7.9745	7.93374
0.141725	7.92465	7.92428	7.90185	7.94074	7.94997	7.97811	7.96372	7.92624
0.143025	7.92418	7.94967	7.88699	7.89813	7.90969	7.93563	7.94793	7.91586
0.144325	7.94574	7.9124	7.90546	7.89706	7.90146	7.93762	7.91899	7.88549
0.145637	7.90086	7.94373	7.93598	7.9131	7.88523	7.93068	7.87738	7.93815
0.146962	7.93181	7.92878	7.8939	7.91944	7.90052	7.93955	7.9058	7.97712
0.148288	7.9023	7.90138	7.8851	7.90459	7.89804	7.9526	7.97088	7.92447
0.149625	7.93502	7.90391	7.89345	7.89854	7.86069	7.91119	7.92335	7.91613
0.150975	7.91822	7.92978	7.86639	7.92302	7.8952	7.9512	7.95679	7.8943
0.152338	7.93443	7.92732	7.88234	7.891	7.86194	7.95169	7.92887	7.90935
0.153712	7.9347	7.92915	7.90034	7.90983	7.86181	7.97418	7.90303	7.90185
0.155088	7.91153	7.93342	7.8557	7.91075	7.88198	7.91717	7.93785	7.87657
0.156475	7.86842	7.86244	7.87782	7.88483	7.90694	7.94123	7.88528	7.91372
0.157862	7.95886	7.92682	7.84119	7.88481	7.86711	7.90944	7.91736	7.88145
0.159275	7.90383	7.92512	7.87433	7.86906	7.87362	7.93809	7.88146	7.90729
0.160688	7.86427	7.92334	7.85265	7.88985	7.86244	7.95789	7.88793	7.87754
0.162113	7.91463	7.89549	7.86843	7.88462	7.84151	7.93178	7.92083	7.91683
0.16355	7.89299	7.91643	7.87047	7.91843	7.84373	7.92497	7.89438	7.92713
0.165	7.87127	7.92455	7.86532	7.86187	7.85411	7.93193	7.87845	7.89685
0.16645	7.88802	7.87355	7.83304	7.87992	7.84536	7.89495	7.88088	7.92136
0.167912	7.86829	7.87581	7.86903	7.87241	7.85955	7.87784	7.92121	7.91
0.1694	7.90239	7.90462	7.85694	7.88037	7.88076	7.89494	7.8964	7.93678
0.170875	7.90784	7.87804	7.83414	7.86799	7.84645	7.92728	7.91169	7.89526
0.172375	7.86585	7.89629	7.84966	7.89898	7.88944	7.88665	7.899	7.86397
0.173888	7.87748	7.89279	7.81955	7.85905	7.8381	7.89772	7.91068	7.84288
0.1754	7.84842	7.90185	7.87676	7.91194	7.86767	7.88656	7.9002	7.91974
0.176925	7.84971	7.86751	7.82413	7.88143	7.85379	7.88531	7.88155	7.87658
0.178463	7.86072	7.88283	7.83195	7.83746	7.8201	7.86973	7.84373	7.85195
0.180012	7.87269	7.90699	7.82222	7.87956	7.86415	7.93576	7.90706	7.91691
0.181575	7.86149	7.90889	7.84091	7.8334	7.81822	7.90274	7.88223	7.88342
0.18315	7.87019	7.87853	7.83947	7.83113	7.82384	7.89694	7.87243	7.88458
0.184725	7.85957	7.87896	7.87085	7.84462	7.80972	7.90082	7.85723	7.9047
0.186325	7.87799	7.86805	7.82569	7.85033	7.88095	7.90655	7.86609	7.85239
0.187925	7.87727	7.86124	7.82242	7.85755	7.86382	7.85987	7.91138	7.8703
0.189537	7.835	7.86312	7.81674	7.85141	7.81417	7.89281	7.88021	7.89133
0.191162	7.85228	7.87856	7.83466	7.85426	7.86256	7.88104	7.89217	7.84716
0.1928	7.87743	7.8671	7.8357	7.83811	7.80191	7.87386	7.87331	7.87767
0.19445	7.84512	7.88074	7.8215	7.84626	7.81141	7.8847	7.82555	7.83072
0.196112	7.86099	7.87548	7.85775	7.82341	7.83972	7.89379	7.8947	7.87117
0.197775	7.84697	7.89075	7.8042	7.85501	7.82104	7.89096	7.89325	7.89069
0.199463	7.84081	7.83494	7.88132	7.82253	7.81391	7.86182	7.87634	7.85203
0.201163	7.89633	7.85586	7.77452	7.8433	7.83335	7.85958	7.8513	7.82922
0.202863	7.85669	7.85785	7.83049	7.85082	7.83513	7.87426	7.88126	7.86772
0.204588	7.84074	7.84742	7.80913	7.82646	7.81156	7.87575	7.86119	7.86038
0.206313	7.85696	7.86306	7.78404	7.84247	7.8295	7.84174	7.84554	7.82546
0.20805	7.82853	7.84538	7.84073	7.82452	7.85182	7.85801	7.84583	7.88559
0.209813	7.83632	7.84712	7.84191	7.8047	7.83434	7.84779	7.88898	7.8676
0.211575	7.81786	7.85209	7.78732	7.82634	7.83293	7.87766	7.86725	7.85042
0.21335	7.82036	7.83382	7.80942	7.80859	7.82263	7.86737	7.84473	7.8381
0.215137	7.83518	7.86302	7.80733	7.81911	7.84044	7.85603	7.87973	7.83326
0.21695	7.83486	7.83607	7.83654	7.832	7.80891	7.83306	7.82331	7.85855
0.218763	7.81475	7.87543	7.78437	7.82821	7.77789	7.82147	7.8611	7.85296
0.220588	7.85025	7.84341	7.77636	7.8169	7.77894	7.87626	7.83908	7.83926
0.222438	7.84237	7.80175	7.79408	7.80864	7.82109	7.86689	7.88409	7.85536
0.224287	7.85018	7.79191	7.81865	7.80877	7.76938	7.84252	7.81538	7.79344
0.22615	7.81577	7.81709	7.76053	7.854	7.79334	7.86944	7.83695	7.85237
0.228038	7.79942	7.8065	7.75681	7.77039	7.81837	7.84654	7.79	7.84327
0.229925	7.82877	7.82498	7.76301	7.81911	7.76897	7.80905	7.81059	7.8318
0.231825	7.82512	7.80189	7.7976	7.78722	7.77763	7.85526	7.87533	7.80325
0.23375	7.78768	7.78642	7.76027	7.81538	7.78676	7.84844	7.83272	7.84237
0.235675	7.80565	7.82302	7.75416	7.81425	7.77741	7.86015	7.79981	7.81947
0.237625	7.84048	7.79856	7.76108	7.78714	7.81908	7.81136	7.82268	7.83311
0.239588	7.83917	7.78688	7.75161	7.82029	7.75192	7.81852	7.81489	7.80071
0.241563	7.78363	7.811	7.79935	7.80599	7.7474	7.82392	7.81602	7.81928
0.24355	7.81157	7.82403	7.81139	7.78503	7.78971	7.83433	7.78904	7.76225
0.24555	7.77651	7.78842	7.76882	7.77705	7.78062	7.79221	7.77848	7.7887
0.247562	7.78881	7.80812	7.77994	7.75432	7.76911	7.81245	7.82705	7.8021
0.249588	7.7878	7.82416	7.75966	7.7764	7.77395	7.81401	7.81874	7.8028
0.251625	7.79135	7.775	7.78133	7.81269	7.77513	7.8155	7.81051	7.80194
0.253688	7.76442	7.79735	7.76637	7.79653	7.73546	7.80656	7.80005	7.80566
0.25575	7.74577	7.81355	7.78061	7.74951	7.75526	7.7986	7.80282	7.81982
0.257838	7.78018	7.76118	7.72269	7.75594	7.77072	7.78939	7.79425	7.76787
0.259937	7.77929	7.77399	7.76384	7.7825	7.7417	7.80624	7.77213	7.7845
0.26205	7.78463	7.75472	7.71998	7.77892	7.75568	7.79189	7.76176	7.7917
0.264175	7.79271	7.74495	7.75712	7.7647	7.73455	7.79144	7.77608	7.77658
0.266325	7.77688	7.76654	7.76835	7.7658	7.74279	7.79401	7.79416	7.79849
0.268488	7.75604	7.78117	7.72251	7.75827	7.73799	7.75783	7.75011	7.76153
0.27065	7.76525	7.75553	7.75477	7.75572	7.74173	7.78618	7.79943	7.76134
0.272837	7.76453	7.78154	7.73962	7.75544	7.74154	7.77306	7.76945	7.7744
0.27505	7.76342	7.75069	7.72804	7.74488	7.74991	7.77821	7.76815	7.76694
0.277263	7.77443	7.76111	7.70932	7.77715	7.74091	7.75863	7.77591	7.77148
0.2795	7.76882	7.76437	7.70959	7.71894	7.7577	7.75099	7.73783	7.78147
0.28175	7.75195	7.73326	7.72429	7.73009	7.70034	7.77065	7.73461	7.79042
0.284012	7.75661	7.76573	7.70239	7.754	7.72593	7.8139	7.77106	7.7455
0.286287	7.77862	7.74926	7.69122	7.74131	7.7559	7.77827	7.74959	7.82204
0.288588	7.77315	7.7341	7.70939	7.71602	7.74254	7.78071	7.76303	7.75486
0.2909	7.74066	7.72893	7.70805	7.73347	7.6987	7.7772	7.7552	7.76823
0.293225	7.74048	7.77328	7.72505	7.69285	7.72688	7.76193	7.74244	7.74441
0.295575	7.72381	7.72704	7.71197	7.7319	7.72383	7.75448	7.76624	7.74516
0.297938	7.7377	7.74075	7.75062	7.75201	7.71049	7.76529	7.74222	7.73618
0.300312	7.76359	7.76628	7.69117	7.74018	7.69143	7.76135	7.75904	7.74295
0.302713	7.71169	7.76345	7.72405	7.72966	7.70828	7.77604	7.75267	7.75455
0.305113	7.72657	7.74397	7.69893	7.70187	7.69184	7.75573	7.7681	7.74104
0.307537	7.72071	7.74482	7.70523	7.69815	7.69522	7.77471	7.7205	7.70382
0.309987	7.69853	7.74289	7.68293	7.70979	7.69692	7.76631	7.75733	7.75394
0.31245	7.74519	7.7278	7.68408	7.72233	7.69215	7.7323	7.75332	7.72223
0.314925	7.72223	7.72956	7.69328	7.71608	7.69803	7.71359	7.74446	7.73489
0.317425	7.74224	7.72418	7.70204	7.68157	7.70154	7.74081	7.71552	7.72901
0.319937	7.73371	7.71087	7.71035	7.68887	7.65456	7.7586	7.73895	7.7321
0.322462	7.70238	7.72106	7.6613	7.68809	7.68458	7.73069	7.75661	7.73205
0.325013	7.72553	7.73109	7.67102	7.70091	7.68448	7.7349	7.7089	7.73581
0.327575	7.70614	7.725	7.68835	7.66302	7.67969	7.74772	7.70806	7.73559
0.330162	7.70377	7.71555	7.65217	7.70276	7.67882	7.71793	7.73124	7.72052
0.332763	7.70908	7.71916	7.65601	7.69839	7.65511	7.7253	7.71589	7.70063
0.335375	7.71668	7.70913	7.66586	7.71059	7.66843	7.7037	7.70253	7.70123
