0.9571	6.45977	6.5007	6.51155	6.5006	6.45852
0.9594	6.42642	6.46481	6.38341	6.42743	6.41733
0.9617	6.44648	6.43729	6.50841	6.41824	6.51207
0.96401	6.40901	6.42523	6.44974	6.50059	6.50959
0.96632	6.42718	6.47342	6.47012	6.55993	6.44816
0.96864	6.42008	6.47238	6.42097	6.55396	6.45466
0.97096	6.40752	6.49418	6.42889	6.51962	6.46792
0.97329	6.42913	6.45873	6.41739	6.51164	6.52824
0.97562	6.44031	6.48768	6.44764	6.43194	6.45066
0.97796	6.43702	6.40074	6.43282	6.43009	6.45928
0.9803	6.37378	6.46727	6.38071	6.43742	6.48414
0.98265	6.44227	6.43162	6.4543	6.51224	6.41074
0.985	6.42876	6.4535	6.42803	6.51089	6.39609
0.98735	6.43207	6.46461	6.40407	6.4882	6.41721
0.98971	6.42029	6.49061	6.44165	6.44452	6.4561
0.99208	6.37233	6.51056	6.45636	6.45587	6.37195
0.99445	6.37739	6.48528	6.40781	6.44263	6.38854
0.99682	6.39409	6.51465	6.40992	6.4223	6.45703
0.9992	6.37447	6.42978	6.40991	6.46046	6.37683
1.00159	6.44863	6.38417	6.44655	6.46693	6.508
1.00398	6.43198	6.43134	6.45391	6.39918	6.49264
1.00637	6.42922	6.48696	6.43761	6.42301	6.43443
1.00877	6.38061	6.37282	6.41616	6.47986	6.47074
1.01118	6.42052	6.3849	6.35366	6.42379	6.45905
1.01359	6.37815	6.4969	6.47409	6.42829	6.43032
1.016	6.40246	6.46286	6.43221	6.48637	6.44214
1.01842	6.41527	6.46144	6.46321	6.51438	6.46209
1.02085	6.41223	6.47207	6.40669	6.57294	6.49578
1.02329	6.43799	6.45067	6.35907	6.48239	6.43383
1.02571	6.37214	6.48945	6.42476	6.47325	6.43026
1.02816	6.38731	6.43443	6.44279	6.47054	6.36939
1.0306	6.3858	6.494	6.39883	6.44255	6.40594
1.03305	6.3866	6.37882	6.3629	6.47799	6.40807
1.03551	6.39783	6.43222	6.42553	6.42942	6.4615
1.03797	6.31847	6.46232	6.38676	6.43546	6.3603
1.04044	6.36292	6.516	6.43829	6.48505	6.43558
1.0429	6.3949	6.45229	6.49196	6.44929	6.5213
1.04539	6.40737	6.45319	6.44289	6.46728	6.44706
1.04786	6.41887	6.44973	6.44627	6.47321	6.38613
1.05035	6.36022	6.45723	6.46135	6.42033	6.46636
1.05284	6.3938	6.42446	6.46288	6.49139	6.4795
1.05534	6.41293	6.4191	6.4256	6.4413	6.44784
1.05784	6.39391	6.48272	6.43095	6.41518	6.47272
1.06035	6.37758	6.4829	6.47154	6.46879	6.42072
1.06286	6.37513	6.47254	6.48183	6.41035	6.41922
1.06537	6.37366	6.46253	6.46426	6.48768	6.47568
1.0679	6.37705	6.47748	6.51329	6.44652	6.42513
1.07043	6.29721	6.5332	6.37706	6.41889	6.46778
1.07296	6.34236	6.49354	6.36672	6.44137	6.43481
1.0755	6.36099	6.42743	6.41131	6.48486	6.40257
1.07804	6.3917	6.5019	6.41911	6.43245	6.3891
1.08059	6.39218	6.52902	6.40664	6.44234	6.42815
1.08315	6.38577	6.46764	6.49477	6.43353	6.45569
1.0857	6.39311	6.42892	6.42391	6.42681	6.33767
1.08827	6.41304	6.3771	6.47796	6.48557	6.4646
1.09084	6.41956	6.45711	6.41719	6.45528	6.36955
1.09341	6.41237	6.43751	6.37559	6.42917	6.42199
1.096	6.39857	6.46262	6.43419	6.41052	6.49758
1.09859	6.41184	6.43827	6.3997	6.40205	6.35604
1.10117	6.38749	6.44475	6.41188	6.41195	6.38608
1.10378	6.36878	6.35393	6.4578	6.48864	6.44289
1.10637	6.39717	6.49585	6.37481	6.43994	6.41004
1.10899	6.40599	6.45543	6.43842	6.43731	6.43349
1.1116	6.43817	6.44429	6.38546	6.43611	6.38407
1.11421	6.45439	6.49476	6.36711	6.42263	6.39125
1.11684	6.42935	6.42242	6.44835	6.44013	6.44544
1.11946	6.37026	6.45765	6.43575	6.47179	6.3981
1.1221	6.37668	6.41664	6.4804	6.47137	6.42263
1.12474	6.42069	6.4652	6.41315	6.37333	6.45061
1.12739	6.33629	6.46126	6.42755	6.42344	6.43734
1.13004	6.37923	6.4929	6.47725	6.39531	6.36796
1.1327	6.39248	6.51777	6.46291	6.4552	6.41567
1.13536	6.44342	6.35947	6.42219	6.38943	6.39976
1.13803	6.36388	6.38284	6.41291	6.43538	6.4381
1.1407	6.37939	6.42041	6.49155	6.42537	6.46319
1.14338	6.4078	6.47749	6.39844	6.4086	6.40959
1.14606	6.37192	6.48213	6.46507	6.44684	6.39475
1.14875	6.3798	6.41975	6.41638	6.42912	6.3925
1.15145	6.3808	6.43693	6.36084	6.38671	6.41406
1.15415	6.37475	6.41752	6.43581	6.40421	6.44589
1.15686	6.3367	6.48824	6.42485	6.48955	6.41483
1.15957	6.42014	6.41864	6.40993	6.45809	6.40625
1.16229	6.39718	6.4256	6.42847	6.39959	6.37897
1.16501	6.37317	6.39885	6.40694	6.46413	6.37977
1.16775	6.34993	6.38025	6.46913	6.43035	6.3966
1.17048	6.40487	6.44124	6.4241	6.45396	6.36889
1.17323	6.37289	6.44402	6.40003	6.4885	6.40076
1.17596	6.41614	6.39408	6.41205	6.42431	6.39974
1.17871	6.38506	6.49684	6.41696	6.40617	6.40093
1.18148	6.43687	6.43953	6.4281	6.4506	6.39851
1.18424	6.38985	6.38473	6.39147	6.45895	6.36475
1.18701	6.35511	6.45212	6.38969	6.43304	6.39019
1.18979	6.3816	6.43492	6.44644	6.38966	6.36278
1.19256	6.39447	6.43065	6.43541	6.45925	6.39855
1.19535	6.39244	6.3831	6.3899	6.42252	6.4642
1.19815	6.38282	6.37801	6.44703	6.4495	6.41882
1.20094	6.33303	6.37914	6.4035	6.4582	6.41108
1.20375	6.36336	6.44839	6.41239	6.43945	6.39189
1.20656	6.41646	6.45783	6.41982	6.40846	6.34289
1.20938	6.43158	6.45002	6.38219	6.45221	6.44625
1.2122	6.40035	6.4139	6.42116	6.42587	6.41407
1.21502	6.42532	6.33717	6.42807	6.41401	6.43435
1.21785	6.36171	6.39212	6.4625	6.42858	6.361
1.2207	6.4279	6.42684	6.37513	6.43712	6.43701
1.22354	6.40718	6.43013	6.41088	6.37081	6.39803
1.22639	6.42229	6.46604	6.4157	6.4474	6.39651
1.22925	6.30273	6.3647	6.41068	6.37262	6.43084
1.23211	6.35255	6.40813	6.36486	6.46082	6.42998
1.23497	6.36875	6.47077	6.43341	6.51856	6.45894
1.23785	6.39084	6.43705	6.4467	6.46055	6.39537
1.24074	6.3588	6.42367	6.44437	6.43132	6.39496
1.24363	6.36495	6.37984	6.39517	6.3868	6.44173
1.24651	6.38729	6.41661	6.41126	6.4023	6.46303
1.24941	6.34452	6.43946	6.39472	6.40706	6.38274
1.25231	6.35844	6.37747	6.44147	6.46571	6.41406
1.25522	6.36878	6.40458	6.42046	6.41592	6.39946
1.25815	6.38779	6.35112	6.42392	6.45296	6.46753
1.26106	6.36534	6.38744	6.40815	6.40025	6.37646
1.264	6.38572	6.45303	6.42894	6.42528	6.39703
1.26694	6.36863	6.42842	6.38821	6.43546	6.44326
1.26988	6.33722	6.39183	6.39058	6.47686	6.41445
1.27283	6.38075	6.39256	6.41703	6.46778	6.37391
1.27577	6.32703	6.43501	6.41152	6.44081	6.42964
1.27874	6.37293	6.40203	6.40193	6.42187	6.36564
1.2817	6.36314	6.42484	6.39864	6.44985	6.41713
1.28468	6.40163	6.36164	6.40234	6.43546	6.37078
1.28765	6.35965	6.43176	6.38904	6.44886	6.37702
1.29064	6.35878	6.43562	6.3833	6.46037	6.35207
1.29362	6.31201	6.41308	6.37719	6.42538	6.37704
1.29663	6.37679	6.43387	6.4115	6.41099	6.38626
1.29963	6.36617	6.47685	6.39249	6.40406	6.38058
1.30262	6.36667	6.41305	6.39327	6.42991	6.40351
1.30565	6.37633	6.43087	6.34328	6.44942	6.42366
1.30866	6.32197	6.37046	6.41828	6.41547	6.38531
1.3117	6.30335	6.40834	6.38845	6.3995	6.36573
1.31473	6.31444	6.36758	6.40452	6.42821	6.40921
1.31778	6.3525	6.42264	6.42128	6.38567	6.34673
1.32081	6.33504	6.40645	6.42384	6.4568	6.47679
1.32386	6.34416	6.44156	6.40793	6.4025	6.41727
1.32693	6.33014	6.40792	6.40127	6.40393	6.41139
1.32999	6.34627	6.40382	6.40352	6.4352	6.37759
1.33306	6.37237	6.40287	6.36094	6.40049	6.41315
1.33615	6.34414	6.46808	6.36913	6.39595	6.39023
1.33923	6.35763	6.38931	6.38077	6.39721	6.39138
1.34232	6.27371	6.39048	6.43555	6.40791	6.37005
1.34541	6.30674	6.39887	6.40141	6.36907	6.40079
1.34853	6.32157	6.47902	6.43753	6.42672	6.35548
1.35164	6.27604	6.39395	6.38938	6.39518	6.45432
1.35475	6.35077	6.43441	6.43057	6.41302	6.42773
1.35787	6.3757	6.35952	6.38327	6.45242	6.34015
1.361	6.33491	6.38713	6.37657	6.39164	6.42733
1.36414	6.27923	6.39401	6.38301	6.43299	6.39472
1.36727	6.35287	6.3928	6.40223	6.43131	6.46582
1.37042	6.29092	6.43593	6.45803	6.46725	6.43269
1.37359	6.36773	6.40933	6.4021	6.4502	6.4302
1.37675	6.32286	6.40555	6.38739	6.39378	6.4174
1.37991	6.35152	6.3817	6.40083	6.43825	6.4172
1.38309	6.2969	6.39659	6.41973	6.37836	6.362
1.38628	6.30431	6.40265	6.39154	6.3897	6.40344
1.38946	6.35275	6.35775	6.36723	6.39436	6.36889
1.39266	6.32212	6.40978	6.36944	6.36057	6.41024
1.39586	6.36525	6.38845	6.40099	6.4218	6.3992
1.39908	6.32054	6.40996	6.39768	6.46228	6.43016
1.40229	6.35442	6.41964	6.38473	6.421	6.38768
1.40551	6.33335	6.40665	6.37829	6.38107	6.36041
1.40874	6.31051	6.37465	6.36334	6.39832	6.41359
1.41198	6.35406	6.39133	6.35583	6.45293	6.39475
1.41521	6.3941	6.42239	6.44614	6.38901	6.39428
1.41846	6.33704	6.40379	6.37139	6.39088	6.4142
1.42171	6.37213	6.43005	6.33037	6.41735	6.38868
1.42498	6.33519	6.42034	6.37761	6.4168	6.45823
1.42825	6.31852	6.42206	6.43738	6.41347	6.36423
1.43152	6.31018	6.43667	6.3577	6.43651	6.40793
1.43481	6.34301	6.40103	6.34181	6.39793	6.40788
1.4381	6.28877	6.40347	6.35639	6.36315	6.39085
1.4414	6.36507	6.452	6.41891	6.42303	6.39652
1.4447	6.349	6.35576	6.39686	6.42586	6.39269
1.44801	6.38099	6.3805	6.39191	6.41919	6.42199
1.45133	6.30858	6.39771	6.33967	6.36112	6.35144
1.45465	6.32577	6.44064	6.42521	6.40361	6.39262
1.45798	6.33992	6.37168	6.44225	6.36424	6.39093
1.46131	6.34107	6.42357	6.4083	6.41028	6.37391
1.46466	6.39602	6.44768	6.43734	6.42826	6.36712
1.46801	6.38481	6.387	6.37456	6.38266	6.42186
1.47137	6.33337	6.43366	6.39766	6.43092	6.38609
1.47474	6.41071	6.46254	6.35852	6.37392	6.30385
1.47811	6.30393	6.36789	6.33692	6.38323	6.35901
1.48149	6.35338	6.44922	6.42692	6.41921	6.34223
1.48487	6.34968	6.40542	6.3667	6.38243	6.4297
1.48826	6.3032	6.39336	6.3827	6.44042	6.39349
1.49168	6.38253	6.41891	6.44712	6.41794	6.37112
1.49507	6.33377	6.36585	6.40815	6.43734	6.42757
1.49849	6.33574	6.42268	6.41807	6.42549	6.34581
1.50191	6.37364	6.42405	6.46053	6.35316	6.35728
1.50534	6.35106	6.40759	6.39645	6.4605	6.39838
1.50877	6.35176	6.46684	6.38481	6.41687	6.39791
1.51223	6.3809	6.40345	6.36241	6.38618	6.37084
1.51567	6.3432	6.40949	6.39688	6.43807	6.43345
1.51912	6.37836	6.38108	6.42662	6.44803	6.44991
1.52259	6.32466	6.41633	6.42455	6.44381	6.42676
1.52606	6.34045	6.36386	6.43042	6.34555	6.42931
1.52954	6.33161	6.42973	6.36372	6.42231	6.39429
1.53303	6.36663	6.36381	6.38755	6.41793	6.34496
1.53653	6.38362	6.40454	6.4068	6.4274	6.3643
1.54002	6.34167	6.37605	6.38386	6.42169	6.39802
1.54354	6.35371	6.43966	6.43544	6.38658	6.40488
1.54705	6.33098	6.39217	6.38117	6.43549	6.41113
1.55058	6.29977	6.36681	6.3562	6.37933	6.38515
1.5541	6.36112	6.42482	6.38975	6.35878	6.38241
1.55764	6.38471	6.37553	6.3959	6.37042	6.37459
1.56117	6.36064	6.40165	6.37114	6.33324	6.4142
1.56474	6.38515	6.36309	6.42787	6.41339	6.33557
1.56829	6.31538	6.3936	6.35845	6.37588	6.30421
1.57186	6.34863	6.4181	6.42994	6.40566	6.40771
1.57544	6.35148	6.41882	6.39218	6.38636	6.43996
1.57901	6.32919	6.38668	6.3612	6.36584	6.38941
1.5826	6.35216	6.4312	6.34898	6.36189	6.36749
1.5862	6.33557	6.40907	6.35639	6.38028	6.33918
1.5898	6.33319	6.40038	6.34883	6.36829	6.39408
1.59341	6.3092	6.35608	6.35519	6.42055	6.39126
1.59704	6.27843	6.39422	6.38661	6.43932	6.36831
1.60066	6.31526	6.36028	6.32035	6.41364	6.36816
1.60429	6.32905	6.36497	6.33083	6.40637	6.38369
1.60794	6.34455	6.3929	6.35569	6.42166	6.38265
1.61159	6.31941	6.38662	6.41812	6.39374	6.37359
1.61524	6.34809	6.39526	6.39343	6.36896	6.36323
1.6189	6.39151	6.43394	6.36073	6.41738	6.33148
1.62258	6.3649	6.3646	6.36728	6.40821	6.3787
1.62625	6.35271	6.43055	6.3593	6.42169	6.38967
1.62994	6.31416	6.34625	6.37044	6.36887	6.40052
1.63364	6.35815	6.33081	6.41667	6.41359	6.31893
1.63734	6.35167	6.37556	6.3325	6.42918	6.42294
1.64105	6.33119	6.35053	6.40077	6.41723	6.38942
1.64476	6.33119	6.34504	6.35089	6.43284	6.34797
1.64849	6.32634	6.37149	6.36433	6.40654	6.39209
1.65223	6.33144	6.34756	6.3964	6.38579	6.40955
1.65596	6.32768	6.41805	6.34799	6.38565	6.35849
1.65971	6.33989	6.40138	6.34935	6.40443	6.39411
1.66348	6.28684	6.41003	6.37684	6.39688	6.37343
1.66724	6.32155	6.43167	6.34917	6.42158	6.33391
1.671	6.36318	6.3755	6.33964	6.39076	6.3781
1.67479	6.34246	6.41276	6.3743	6.41154	6.39347
1.67858	6.35965	6.37914	6.42522	6.39092	6.31894
1.68236	6.34712	6.39739	6.37973	6.37288	6.39001
1.68617	6.38148	6.39676	6.35218	6.39864	6.37622
1.68999	6.33062	6.38616	6.31685	6.42494	6.3609
1.6938	6.33542	6.40641	6.39658	6.38933	6.34777
1.69763	6.30121	6.35721	6.37316	6.37531	6.28896
1.70146	6.33381	6.36781	6.39419	6.40429	6.37522
1.70531	6.32023	6.39092	6.3516	6.40417	6.38478
1.70916	6.30205	6.35359	6.42088	6.46963	6.3598
1.71301	6.31143	6.34226	6.38621	6.42483	6.36803
1.71689	6.30785	6.38471	6.3841	6.36722	6.39759
1.72076	6.29415	6.40904	6.37025	6.36999	6.35328
1.72464	6.3169	6.4216	6.36874	6.39881	6.3259
1.72854	6.33542	6.40629	6.393	6.45441	6.36669
1.73244	6.307	6.38666	6.34121	6.42303	6.35678
1.73634	6.29437	6.42136	6.36742	6.37968	6.39892
1.74025	6.30408	6.37486	6.39042	6.37993	6.32906
1.74417	6.35232	6.39349	6.37994	6.37169	6.4175
1.74811	6.3261	6.3851	6.42311	6.34935	6.37061
1.75205	6.30237	6.35861	6.37507	6.38431	6.37269
1.756	6.30607	6.41758	6.35479	6.42644	6.37222
1.75995	6.30582	6.41633	6.35906	6.46536	6.40491
1.76392	6.32792	6.37637	6.36919	6.38794	6.35869
1.76789	6.31491	6.38533	6.35372	6.3923	6.35017
1.77188	6.37456	6.33289	6.37608	6.3905	6.39259
1.77586	6.32963	6.43401	6.41295	6.38076	6.37878
1.77986	6.36125	6.36028	6.34871	6.43922	6.38186
1.78386	6.35162	6.40573	6.35439	6.42402	6.38831
1.78788	6.32936	6.40038	6.37291	6.40204	6.40657
1.7919	6.33548	6.35776	6.35563	6.36895	6.34836
1.79594	6.30726	6.38461	6.33617	6.37436	6.39537
1.79998	6.29823	6.37683	6.34705	6.36024	6.3934
1.80403	6.28811	6.38925	6.38509	6.41381	6.34342
1.80807	6.29937	6.42988	6.3933	6.36817	6.43977
1.81214	6.27194	6.34555	6.35972	6.36056	6.42644
1.81621	6.31179	6.39708	6.35291	6.4071	6.42784
1.82029	6.32684	6.37045	6.39256	6.40607	6.37919
1.82439	6.32616	6.36926	6.39416	6.41236	6.40481
1.82847	6.31234	6.40571	6.34456	6.41834	6.3909
1.83259	6.30959	6.4016	6.35456	6.40979	6.37724
1.8367	6.34073	6.39951	6.39785	6.33984	6.36525
1.84082	6.33586	6.35041	6.36769	6.34598	6.41104
1.84496	6.29665	6.38394	6.41854	6.40422	6.41644
1.8491	6.31302	6.42638	6.35823	6.35248	6.40872
1.85325	6.334	6.38517	6.35258	6.41724	6.42621
1.85741	6.30373	6.39762	6.36608	6.36057	6.37401
1.86158	6.3203	6.46887	6.36828	6.38827	6.38137
1.86575	6.32158	6.37653	6.43112	6.38492	6.38471
1.86994	6.32839	6.40293	6.39995	6.41871	6.41617
1.87413	6.26529	6.38029	6.41764	6.37485	6.33952
1.87832	6.29173	6.33388	6.34273	6.39717	6.40904
1.88254	6.33783	6.40881	6.42375	6.33609	6.38857
1.88676	6.30849	6.39264	6.38723	6.39696	6.35597
1.89099	6.33711	6.41723	6.36349	6.39401	6.4022
1.89523	6.27774	6.35587	6.40647	6.43302	6.35338
1.89946	6.32344	6.39825	6.36672	6.41698	6.36049
1.90373	6.32167	6.40013	6.36984	6.38484	6.37551
1.90799	6.29953	6.35552	6.37981	6.44195	6.4024
1.91225	6.3231	6.39497	6.35382	6.35927	6.37079
1.91654	6.29045	6.39357	6.44119	6.38485	6.357
1.92083	6.30311	6.34584	6.41838	6.37717	6.37516
1.92513	6.30172	6.36186	6.36526	6.42255	6.39201
1.92943	6.2964	6.3949	6.36978	6.40921	6.35656
1.93375	6.29624	6.39385	6.37639	6.41141	6.34571
1.93807	6.28983	6.40138	6.37443	6.3931	6.39255
1.9424	6.32332	6.41868	6.3637	6.35302	6.38501
1.94675	6.27055	6.42559	6.36882	6.4147	6.40196
1.9511	6.2957	6.42508	6.38333	6.37464	6.37733
1.95546	6.34987	6.36672	6.34275	6.40054	6.36306
1.95984	6.35968	6.36975	6.3583	6.38784	6.33714
1.96421	6.32572	6.4203	6.35789	6.34923	6.35251
1.9686	6.33894	6.4	6.38695	6.43423	6.36986
1.973	6.28964	6.41085	6.37521	6.37258	6.37507
1.9774	6.2929	6.38342	6.41284	6.39966	6.38234
1.98182	6.29374	6.37341	6.34879	6.40611	6.42783
1.98625	6.31656	6.38077	6.3785	6.37126	6.40927
1.99067	6.30888	6.39599	6.40885	6.40317	6.35214
1.99513	6.32403	6.38565	6.40315	6.40595	6.33189
1.99958	6.33166	6.39311	6.38649	6.41957	6.40108
2.00404	6.33579	6.42009	6.35462	6.37588	6.37833
2.00851	6.30048	6.36975	6.40384	6.38076	6.3589
2.01299	6.29894	6.39047	6.39239	6.36707	6.3868
2.01747	6.32978	6.38238	6.34096	6.39114	6.32418
2.02198	6.31521	6.36636	6.41539	6.41968	6.4352
2.02649	6.28212	6.39789	6.35565	6.43928	6.36353
2.031	6.29159	6.3956	6.33929	6.39113	6.37797
2.03553	6.33724	6.37713	6.35554	6.39247	6.34533
2.04006	6.31551	6.42433	6.36959	6.43077	6.34348
2.04461	6.33189	6.36921	6.39688	6.39869	6.35434
2.04916	6.29412	6.33924	6.345	6.40629	6.37099
2.05374	6.33473	6.39734	6.33319	6.41218	6.38107
2.0583	6.35437	6.35547	6.34507	6.403	6.40392
2.06289	6.30542	6.40434	6.38356	6.39147	6.35136
2.06749	6.27612	6.36564	6.3572	6.43214	6.38628
2.07209	6.32941	6.39636	6.38092	6.39233	6.41051
2.0767	6.2913	6.40355	6.35636	6.39943	6.34485
2.08133	6.31234	6.36025	6.37263	6.40988	6.34197
2.08595	6.29495	6.39915	6.34733	6.41465	6.37291
2.09059	6.3113	6.38271	6.39	6.38555	6.35319
2.09524	6.33596	6.4095	6.37334	6.38901	6.39803
2.0999	6.3009	6.37243	6.35847	6.41615	6.37304
2.10457	6.36063	6.3756	6.37531	6.42473	6.3335
2.10925	6.33162	6.35529	6.37403	6.40128	6.33289
2.11394	6.35565	6.37058	6.34442	6.37905	6.3607
2.11864	6.26966	6.34771	6.38063	6.42917	6.33655
2.12335	6.31264	6.40002	6.41143	6.39468	6.36733
2.12807	6.28934	6.37411	6.37439	6.40334	6.3806
2.1328	6.27362	6.3841	6.38361	6.35527	6.36402
2.13754	6.36943	6.40297	6.36717	6.3918	6.36675
2.14229	6.33937	6.36512	6.36973	6.42643	6.35088
2.14704	6.29848	6.3563	6.344	6.42603	6.38569
2.15181	6.30668	6.37051	6.36388	6.38926	6.35026
2.15659	6.31192	6.3994	6.3845	6.4014	6.34331
2.16138	6.29604	6.39511	6.32208	6.39024	6.39259
2.16617	6.28419	6.35906	6.34789	6.38768	6.436
2.17097	6.32061	6.39467	6.36863	6.35607	6.34478
2.1758	6.32404	6.3708	6.32118	6.35411	6.35499
2.18062	6.305	6.33771	6.36939	6.38833	6.36383
2.18546	6.31667	6.39182	6.38094	6.39779	6.37602
2.19031	6.32873	6.37421	6.3513	6.43141	6.43032
2.19517	6.33391	6.39658	6.35719	6.3975	6.37646
2.20004	6.26869	6.38184	6.37441	6.38352	6.38608
2.20491	6.33356	6.39049	6.39148	6.40911	6.36154
2.2098	6.30268	6.38312	6.3726	6.39797	6.34888
2.2147	6.28412	6.35617	6.37546	6.3821	6.34324
2.21961	6.28416	6.40315	6.41018	6.37944	6.40707
2.22452	6.26528	6.37242	6.40714	6.38796	6.33942
2.22946	6.31075	6.35266	6.38995	6.38147	6.36878
2.2344	6.34131	6.39116	6.3902	6.37282	6.37117
2.23935	6.26117	6.40544	6.35548	6.42692	6.36993
2.2443	6.27866	6.42128	6.38688	6.40452	6.36238
2.24927	6.30448	6.37395	6.36515	6.37071	6.3549
2.25425	6.29097	6.40589	6.38235	6.38808	6.3662
2.25925	6.30615	6.36509	6.41527	6.4097	6.31924
2.26425	6.29846	6.36449	6.38786	6.35826	6.4135
2.26925	6.30622	6.38137	6.37608	6.40352	6.39592
2.27428	6.24153	6.38295	6.37388	6.38636	6.36139
2.27931	6.29973	6.37723	6.38944	6.36751	6.4175
2.28435	6.28179	6.39908	6.38244	6.40779	6.42037
2.2894	6.33748	6.33934	6.37995	6.35065	6.34038
2.29446	6.33185	6.35952	6.36316	6.40029	6.36804
2.29954	6.29685	6.39617	6.39009	6.40219	6.41039
2.30463	6.3416	6.36529	6.39645	6.37356	6.38444
2.30973	6.3365	6.35258	6.38071	6.39066	6.31216
2.31483	6.27332	6.37795	6.3899	6.39642	6.36887
2.31994	6.31491	6.41183	6.33293	6.36179	6.3774
2.32507	6.28602	6.40617	6.34876	6.37737	6.33393
2.33021	6.33313	6.38135	6.37387	6.39284	6.35133
2.33535	6.31004	6.40238	6.36279	6.4036	6.37345
2.34051	6.30797	6.37272	6.36748	6.39295	6.34853
2.34569	6.30941	6.37864	6.34753	6.41164	6.37487
2.35086	6.32863	6.39396	6.34959	6.37531	6.38348
2.35605	6.31944	6.36722	6.34843	6.38193	6.37421
2.36126	6.29871	6.41184	6.38291	6.41439	6.36249
2.36648	6.33524	6.34776	6.34664	6.39892	6.37142
2.37169	6.28267	6.39333	6.35011	6.384	6.36631
2.37692	6.32736	6.38902	6.38933	6.43388	6.38528
2.38217	6.27343	6.37494	6.39355	6.41713	6.35904
2.38742	6.31635	6.40625	6.35749	6.39122	6.38016
2.3927	6.30403	6.39307	6.36856	6.43731	6.37408
2.39797	6.26934	6.35073	6.38602	6.40119	6.35783
2.40326	6.27455	6.37071	6.38601	6.3972	6.40635
2.40856	6.30653	6.39069	6.35819	6.38618	6.31392
2.41388	6.30076	6.36935	6.36057	6.43031	6.35431
2.41919	6.28439	6.39601	6.32699	6.4503	6.3835
2.42453	6.26586	6.38765	6.35037	6.39995	6.35533
2.42987	6.35275	6.43884	6.37328	6.43797	6.32732
2.43523	6.3214	6.36058	6.38148	6.41636	6.35246
2.44059	6.25216	6.37462	6.3195	6.3984	6.34906
2.44596	6.30497	6.37918	6.37549	6.40432	6.37297
2.45136	6.30123	6.36187	6.39097	6.38994	6.40991
2.45675	6.27937	6.39212	6.33641	6.43151	6.3958
2.46216	6.32344	6.40768	6.37327	6.42333	6.3439
2.46759	6.3033	6.35721	6.36932	6.39632	6.36393
2.47303	6.30778	6.39926	6.34966	6.39585	6.40266
2.47846	6.32965	6.38741	6.35569	6.44416	6.35932
2.48393	6.28793	6.38934	6.36916	6.38473	6.35834
2.48939	6.31985	6.3662	6.32624	6.38672	6.36879
2.49486	6.33694	6.34571	6.3736	6.41541	6.3825
2.50036	6.29725	6.40211	6.35674	6.40963	6.36381
2.50586	6.31974	6.34958	6.39872	6.3916	6.36397
2.51137	6.33122	6.36186	6.38116	6.38438	6.3351
2.5169	6.33573	6.38749	6.35152	6.42791	6.36951
2.52244	6.32979	6.40171	6.36875	6.35932	6.36202
2.52798	6.29955	6.39725	6.41064	6.31515	6.37553
2.53354	6.31526	6.44408	6.34701	6.38722	6.36096
2.53911	6.29527	6.36063	6.36831	6.40477	6.3705
2.54469	6.3094	6.3648	6.35004	6.35577	6.3596
2.55029	6.33225	6.40867	6.37323	6.40028	6.36223
2.55589	6.3096	6.31927	6.37818	6.41629	6.38132
2.5615	6.28877	6.39004	6.37806	6.41711	6.36943
2.56714	6.30815	6.38365	6.37151	6.39458	6.36717
2.57277	6.27349	6.40597	6.35408	6.41252	6.34539
2.57842	6.27731	6.3887	6.39945	6.36013	6.33269
2.58409	6.28659	6.38736	6.36032	6.38302	6.38534
2.58976	6.30915	6.38027	6.3892	6.37572	6.35344
2.59545	6.32373	6.38908	6.32728	6.38061	6.35029
2.60115	6.31907	6.34158	6.39354	6.38141	6.40837
2.60686	6.25749	6.36361	6.40053	6.36967	6.30325
2.61258	6.30336	6.38772	6.39033	6.37852	6.3727
2.61831	6.31248	6.38895	6.36814	6.36918	6.375
2.62406	6.28671	6.37108	6.35568	6.37114	6.35173
2.62981	6.28844	6.38847	6.37315	6.3807	6.36893
2.63559	6.26975	6.3976	6.36523	6.42513	6.3492
2.64138	6.26924	6.34799	6.40086	6.39642	6.36326
2.64716	6.34133	6.40805	6.35473	6.39158	6.3895
2.65298	6.29656	6.38666	6.37797	6.37064	6.37642
2.65879	6.29413	6.36604	6.35403	6.4192	6.36827
2.66461	6.28184	6.42321	6.33917	6.36402	6.37387
2.67046	6.28146	6.35325	6.38445	6.41714	6.38327
2.67631	6.26196	6.39697	6.38215	6.40184	6.38236
2.68217	6.27797	6.39242	6.41333	6.39875	6.41058
2.68806	6.26842	6.38043	6.37985	6.3469	6.36321
2.69395	6.31247	6.39919	6.38946	6.39119	6.37842
2.69985	6.30927	6.36583	6.33575	6.448	6.36349
2.70578	6.29642	6.39733	6.35307	6.42333	6.39722
2.7117	6.30036	6.37691	6.39079	6.38705	6.35761
2.71764	6.30044	6.36147	6.37486	6.37459	6.39293
2.72359	6.31679	6.3347	6.34571	6.42019	6.34779
2.72955	6.28982	6.34763	6.36335	6.39477	6.36487
2.73552	6.26684	6.34164	6.36536	6.41848	6.34325
2.74152	6.32843	6.43272	6.38729	6.43732	6.35725
2.74752	6.29506	6.39668	6.37121	6.38091	6.37821
2.75354	6.29855	6.38517	6.33583	6.37393	6.38673
2.75956	6.25758	6.44917	6.37415	6.39431	6.38228
