0.0001	0.862498	0.875086	0.895381	0.879817	0.91762	0.923648	0.891413	0.89725	0.877947
0.0002125	0.876748	0.917303	0.967488	0.852503	0.895095	0.863356	0.944464	0.918252	0.903809
0.0003125	0.913539	0.89561	0.891833	0.915942	0.894923	0.862231	0.931735	0.905337	0.90446
0.000425	0.908589	0.896449	0.906317	0.888617	0.883293	0.901468	0.910453	0.869288	0.8994
0.000525	0.933795	0.911021	0.932917	0.850596	0.912738	0.907092	0.880656	0.89889	0.905719
0.0006375	0.92205	0.977967	0.887701	0.904519	0.951552	0.910828	0.856776	0.866272	0.932631
0.0007375	0.85689	0.959811	0.899043	0.904612	0.952906	0.88737	0.877986	0.904727	0.858302
0.00085	0.902724	0.95562	0.901875	0.945482	0.934088	0.919745	0.90774	0.96308	0.907232
0.0009625	0.905096	0.953993	0.957689	0.959723	0.929646	0.920627	0.91927	0.877733	0.881667
0.001075	0.929444	0.892584	0.933919	0.940463	0.924051	0.921204	0.909946	0.872273	0.861795
0.0011875	0.887024	0.916321	1.01638	0.905978	0.880921	0.938735	0.950637	0.921609	0.853896
0.0013	0.893941	0.924763	0.953619	0.904078	0.886311	0.917439	0.923745	0.928595	0.859658
0.0014125	0.901706	0.913438	0.956332	0.890991	0.955858	0.918355	0.883498	0.906386	0.893907
0.001525	0.903945	0.945754	0.939276	0.944192	0.953755	0.956061	0.882752	0.924661	0.899434
0.0016375	0.917608	0.890753	0.902452	0.969793	0.879495	0.935037	0.920729	0.891058	0.917237
0.00175	0.904317	0.882513	0.91788	0.965216	0.901026	0.91249	0.936598	0.910964	0.931275
0.001875	0.874753	0.90997	0.843684	0.925746	0.960507	0.953946	0.901026	0.942988	0.88473
0.0019875	0.897772	0.90296	0.888245	0.933444	0.959689	0.946634	0.895941	0.996649	0.973015
0.0021	0.882785	0.864949	0.93246	0.883498	0.908453	0.926833	0.916862	0.897467	0.944736
0.002225	0.88058	0.890224	0.933804	0.890102	0.906887	0.952022	0.93713	0.893092	0.902767
0.0023375	0.897467	0.905335	0.882616	0.876884	0.904758	0.931172	0.937886	0.915167	0.905571
0.0024625	0.852596	0.934596	0.886349	0.907376	0.890987	0.909085	0.909114	0.944912	0.850825
0.0025875	0.907376	0.92123	0.88531	0.877254	0.912654	0.92895	0.925991	0.933499	0.85397
0.0027	0.921576	0.884921	0.907571	0.920627	0.931205	0.908251	0.897331	0.980713	0.892176
0.002825	0.936427	0.871334	0.88824	0.947139	0.930628	0.909145	0.903468	0.967617	0.912533
0.00295	0.965907	0.88525	0.912318	1.01056	0.882778	0.95843	0.914731	0.889675	0.870661
0.003075	0.912594	0.925045	0.901026	0.923915	0.889918	0.952053	0.923457	0.895443	0.909817
0.0032	0.901241	0.941281	0.925381	0.952725	0.912502	0.911832	0.916867	0.886256	0.935664
0.003325	0.890865	0.930996	0.894253	0.876155	0.854396	0.91763	0.88351	0.865292	0.954432
0.00345	0.878353	0.868191	0.904841	0.920741	0.869655	0.926997	0.905299	0.910792	0.966944
0.0035875	0.913346	0.844237	0.875892	0.887212	0.86682	0.928132	0.871591	0.865099	0.951271
0.0037125	0.929684	0.871608	0.871181	0.915463	0.899746	0.917325	0.963955	0.840389	0.912685
0.0038375	0.892727	0.903163	0.872492	0.893643	0.912227	0.905819	0.913815	0.928707	0.921046
0.003975	0.908546	0.910682	0.92314	0.911543	0.881745	0.905938	0.966112	0.895312	0.899725
0.0041	0.937252	0.863032	0.922787	0.934841	0.8764	0.930752	0.88937	0.915615	0.912928
0.0042375	0.896172	0.943141	0.870566	0.980456	0.925386	0.866847	0.878279	0.877473	0.928604
0.0043625	0.948665	0.912044	0.832882	0.936641	0.928828	0.921199	0.911097	0.880458	0.949306
0.0045	0.928688	0.91784	0.870177	0.953295	0.972855	0.91598	0.925665	0.914817	0.913233
0.0046375	0.89029	0.927827	0.918173	0.935595	0.92153	0.921168	0.927801	0.936205	0.936761
0.004775	0.948302	0.890734	0.91218	0.894036	0.899834	0.927467	0.864241	0.902857	0.883798
0.0049125	0.954544	0.916509	0.932848	0.933015	0.918922	0.919616	0.907325	0.819602	0.899725
