28.4034	0
36.02	0.692356
45.6792	5.83164
57.9284	10.8022
73.4625	13.7252
93.1621	14.4946
118.144	13.6524
149.826	11.8448
190.003	9.61274
240.954	7.33683
305.568	5.24916
387.509	3.46816
491.424	2.03876
623.203	0.971443
790.321	0.2798
1002.25	0

