0.01305	7.87994	7.7315	8.00361	7.98292	7.90237
0.0132875	8.076	7.84357	7.93973	7.95933	7.96455
0.013525	7.77784	7.94021	8.0896	7.83538	7.76922
0.0137625	7.76331	7.78261	8.03258	7.99468	7.7394
0.0140125	7.83842	7.98258	7.89662	8.03225	7.67226
0.01425	7.62762	7.94477	8.10292	7.85972	7.80653
0.0145	7.67332	7.84685	7.89359	7.91868	7.76822
0.01475	7.89724	7.84225	7.96447	7.90082	7.80151
0.0149875	7.85297	7.87074	8.01223	7.78558	7.84849
0.0152375	7.91198	7.74776	8.03521	7.92608	7.78728
0.0154875	7.91317	7.80466	8.04582	7.91491	7.88674
0.0157375	7.84138	7.94115	7.90377	8.03234	7.85979
0.0159875	7.77541	7.77969	7.94174	7.90721	7.74118
0.0162375	7.84149	7.81279	7.9698	7.83712	7.95765
0.0164875	7.90044	7.97223	8.04759	7.8437	7.87895
0.0167375	7.74949	7.81721	8.03469	7.9355	7.78458
0.017	7.81511	7.87371	8.05923	7.99976	7.77106
0.01725	7.70071	7.99514	8.0279	7.89554	7.91762
0.0175125	7.99308	7.75138	7.97009	7.93461	7.73847
0.0177625	7.78267	7.67988	7.84136	7.82989	7.80985
0.018025	7.92249	7.86912	7.92124	7.91389	7.76618
0.0182875	7.80554	7.83431	7.97103	7.98302	7.82837
0.0185375	7.92432	7.7237	7.91051	7.83011	7.83746
0.0188	7.85151	7.8416	7.83455	7.80442	7.77873
0.0190625	7.81092	7.99876	8.01344	8.03309	7.80655
0.019325	7.84544	7.80998	8.13044	8.03798	7.71702
0.0195875	7.80027	7.7072	8.093	8.00693	7.73026
0.0198625	8.03576	7.9448	8.02023	7.98309	7.65074
0.020125	8.00282	7.84997	8.07293	7.96007	7.84906
0.0203875	8.07252	7.91285	8.00637	7.79492	7.63701
0.0206625	7.83233	7.81576	7.80712	8.03747	7.63936
0.020925	7.83136	7.80444	7.9128	7.90682	7.65832
0.0212	7.78743	7.90529	7.91492	8.08187	7.75145
0.021475	7.87017	7.78544	7.88399	7.88782	7.78303
0.0217375	7.91512	7.78086	7.99022	7.85099	7.89267
0.0220125	7.98553	7.8369	8.11898	7.90843	7.82977
0.0222875	7.91778	7.85787	7.98881	7.84407	7.91063
0.0225625	7.89849	7.77911	7.99733	7.94283	7.76357
0.0228375	7.90427	7.74534	7.83983	8.0031	7.75583
0.0231125	7.94703	7.89876	7.79256	7.95154	7.69534
0.0234	8.00128	7.84355	8.1276	7.86264	7.92709
0.023675	7.89695	7.68167	7.8884	7.81739	7.80394
0.02395	7.94311	7.87005	7.95959	8.03326	7.95704
0.0242375	7.91955	7.95122	7.84036	7.95516	7.86275
0.024525	7.84087	7.88356	8.00161	8.05031	7.75846
0.0248	7.92722	7.94037	7.96217	7.98946	7.75278
0.0250875	7.74481	7.93195	7.90216	7.92686	7.87912
0.025375	7.91127	7.80441	7.93346	7.90836	8.06272
0.0256625	7.87685	7.90248	7.9573	7.86865	7.8901
0.02595	7.81578	7.95112	8.03014	7.89629	7.72056
0.0262375	7.88983	7.79242	7.9761	7.93515	7.73113
0.026525	7.72474	7.85192	7.86127	7.83552	7.69051
0.026825	7.86312	7.86809	8.00174	7.86761	7.77451
0.0271125	7.75076	7.79555	8.01023	7.7896	7.82564
0.0274125	7.75557	7.86607	7.89621	7.90891	7.89753
0.0277	7.77692	7.94539	7.9366	7.91606	7.73885
0.028	7.8281	7.7354	8.07499	7.94568	7.87548
0.0283	7.79291	7.74098	8.06462	7.93606	7.7809
0.0285875	7.8196	7.78726	7.86286	7.85715	7.98835
0.0288875	7.7828	7.67017	8.03778	7.77557	7.75124
0.0291875	7.75553	7.80623	7.89773	8.06617	7.94676
0.0294875	7.91098	7.69364	7.9916	7.88816	7.73488
0.0298	7.83786	7.79261	7.83962	7.89691	7.75629
0.0301	7.85479	7.9152	7.90821	7.85977	7.77681
0.0304	7.84218	7.78717	8.22109	7.85715	7.69459
0.0307125	7.8697	7.81874	7.88126	8.08041	7.76949
0.0310125	7.85613	7.9351	7.98941	7.98176	7.92872
0.031325	7.98212	7.88641	8.02763	7.9761	7.78501
0.0316375	7.85863	7.9552	7.99493	8.00895	7.69935
0.03195	8.083	7.89604	8.0757	7.81872	7.85216
0.0322625	7.88978	7.83838	7.84346	8.18258	7.88029
0.032575	7.86798	7.77082	7.99728	8.0876	7.76382
0.0328875	7.64126	7.73928	7.96792	7.96	7.95202
0.0332	7.77015	7.85667	7.94123	7.74057	7.72492
0.033525	7.80878	7.69209	7.89609	7.7409	7.74967
0.0338375	7.97814	7.81608	8.02104	8.00099	7.77785
0.0341625	7.76977	7.7772	7.96735	8.01472	7.71468
0.034475	7.77833	7.80912	7.94153	7.90204	7.67981
0.0348	7.93773	7.84419	8.02044	7.95316	7.85211
0.035125	7.8448	7.81474	8.05054	7.85149	7.67434
0.03545	7.84819	7.82439	8.02501	7.89486	7.85936
0.035775	7.90571	7.80054	8.03655	7.73783	7.91995
0.0361	7.82484	7.87169	7.88663	7.99161	7.72939
0.036425	7.95224	7.81579	7.84667	8.02767	7.71291
0.03675	7.91948	7.92298	7.99138	7.79265	7.92006
0.0370875	7.83951	7.79889	7.83858	7.80444	7.87706
0.0374125	7.87855	7.90878	7.85433	7.7727	7.92334
0.03775	7.9467	7.87109	7.94604	7.89244	7.91071
0.0380875	7.9584	7.96695	7.93967	7.9387	7.99902
0.038425	7.79725	7.93985	7.92579	8.03388	7.995
0.03875	7.89619	7.95598	8.06204	8.03834	7.80641
0.0391	7.86988	7.92409	7.95465	7.87364	7.71612
0.0394375	7.90554	7.83392	7.80856	7.72304	7.76409
0.039775	7.81404	7.73673	8.06055	7.8419	7.76397
0.0401125	7.85581	7.86515	8.00645	7.91893	7.76546
0.0404625	7.86073	7.87228	7.97672	7.91761	7.83802
0.0408	7.93047	7.84889	7.99096	7.81303	7.71774
0.04115	7.84947	7.93167	7.92383	7.85477	7.68986
0.0415	7.84167	7.93786	7.89519	7.90487	7.86428
0.04185	7.8891	7.82112	7.9547	7.97032	7.81138
0.0422	7.98503	7.8522	8.07054	7.94184	7.76484
0.04255	7.82919	7.78005	7.94585	7.97386	7.73008
0.0429	7.78981	7.82628	8.08256	7.87777	7.80659
0.04325	7.82478	7.72328	7.96441	7.88082	7.74858
0.0436125	7.86394	7.72421	7.98622	8.01199	7.83682
0.0439625	7.86542	7.77442	8.07276	8.0325	7.8701
0.044325	7.95169	7.84568	7.9596	7.70694	7.72795
0.044675	7.90877	7.82015	8.01881	7.85226	7.84256
0.0450375	7.71563	7.8353	8.15583	7.95791	7.75841
0.0454	7.9074	7.89806	8.03989	7.95877	7.71572
0.0457625	7.76992	7.89675	8.00082	8.02378	7.8462
0.046125	7.94132	7.7398	7.78932	8.03281	7.90443
0.0465	7.76265	7.7114	8.00397	7.88647	7.60489
0.0468625	7.95434	7.73272	7.89465	7.96816	7.74174
0.0472375	7.90787	7.9221	7.86315	7.96935	7.82597
0.0476	7.98243	7.74845	8.04077	7.9471	7.81693
0.047975	7.87481	7.71941	7.9702	7.9388	7.84966
0.04835	7.76679	7.86745	7.89626	7.90799	7.80667
0.048725	7.85274	7.75372	8.01402	7.90093	7.71361
0.0491	7.80464	7.78528	8.08777	7.9459	7.61046
0.049475	7.85622	7.83079	8.10255	7.93175	7.84154
0.04985	7.72304	7.82346	8.03975	7.97439	7.82006
0.0502375	7.77181	7.826	8.06755	7.93572	7.82367
0.0506125	7.7928	7.74405	7.92225	7.93298	7.70511
0.051	8.01319	7.75135	7.88757	7.81407	7.72344
0.0513875	7.76309	7.81911	7.84644	7.82072	7.85456
0.051775	7.89616	7.75581	8.04791	7.79143	7.7335
0.0521625	7.93524	7.90266	7.8632	7.86597	7.86465
0.05255	7.92962	7.8395	8.006	7.98288	7.69175
0.0529375	7.90153	7.76102	7.89924	8.03447	7.684
0.053325	7.81224	7.7645	7.97828	7.90544	7.73715
0.053725	7.86104	7.85685	8.00279	7.82779	7.69595
0.0541125	7.75501	7.82446	7.89148	7.82173	7.71494
0.0545125	7.97162	7.6788	8.09978	7.69001	7.71116
0.0549125	7.82257	7.90762	8.03582	7.85015	7.83706
0.0553125	7.90072	7.92542	7.91275	7.99181	7.78643
0.0557125	7.86302	7.78304	7.98864	7.88594	7.7306
0.0561125	7.83277	7.81518	7.96396	7.92437	7.8206
0.0565125	7.91881	7.76975	8.01473	7.79424	7.79331
0.056925	7.75636	7.80342	7.90351	7.93629	7.68093
0.057325	7.87214	7.96905	8.01125	7.87862	7.85251
0.0577375	7.89871	7.89032	7.97018	7.95157	7.75
0.05815	7.80754	7.74131	8.02676	7.88903	7.85632
0.0585625	7.8501	7.7894	7.84535	7.83162	7.77817
0.058975	7.76724	7.81872	7.82172	7.87383	7.64759
0.0593875	7.79958	7.69352	7.89986	7.89468	7.67073
0.0598	7.8507	7.79214	7.96422	7.86807	7.72247
0.060225	7.85971	7.79677	7.96243	7.90725	7.70172
0.06065	7.9516	7.72608	7.85642	7.90375	7.64034
0.0610625	7.80285	7.88487	7.82498	7.99651	7.66664
0.0614875	7.86937	7.69017	7.94833	8.00598	7.7183
0.0619125	7.92286	7.84575	7.83078	7.97937	7.69604
0.0623375	7.88345	7.88998	8.00293	7.89746	7.80404
0.0627625	7.8514	7.73474	8.03144	7.83889	7.68035
0.0632	7.82336	7.75055	8.01275	7.91015	7.65949
0.063625	7.76264	7.82391	7.83899	7.95983	7.78198
0.0640625	7.81282	7.88237	8.00117	7.91551	7.70878
0.0645	7.94167	7.81269	8.03223	7.90765	7.79571
0.064925	7.9304	7.72799	7.9708	7.8683	7.62532
0.0653625	7.87248	7.78646	7.94215	7.81339	7.90035
0.0658125	7.79763	7.73569	7.96809	7.95772	7.8193
0.06625	7.81198	7.76849	7.96627	7.97676	7.853
0.0666875	7.81642	7.78753	7.92353	7.94578	7.65444
0.0671375	7.74032	7.75529	7.91261	7.91123	7.71488
0.067575	7.85053	7.72345	7.96886	7.8168	7.75206
0.068025	7.88097	7.65469	7.95701	7.85653	7.83882
0.068475	7.92054	7.73343	7.94918	7.84124	7.80657
0.068925	7.74893	7.71432	8.10393	7.97732	7.54982
0.0693875	7.89983	7.69274	7.99939	7.9644	7.77597
0.0698375	7.78089	7.87948	8.05065	7.7044	7.76911
0.0702875	7.77439	7.70651	7.88649	7.88305	7.78626
0.07075	7.83181	7.71938	7.98719	7.75748	7.79989
0.0712125	7.86163	7.75357	7.90191	7.97267	7.71249
0.071675	7.94364	7.78132	8.05097	7.9151	7.76311
0.0721375	7.79274	7.76073	8.04072	7.90183	7.81335
0.0726	7.90345	7.79299	7.99044	7.92715	7.78855
0.0730625	7.76984	7.84928	7.93336	7.81815	7.76765
0.0735375	7.76533	7.66756	7.85594	7.9105	7.7642
0.074	7.80684	7.80943	7.80655	7.84325	7.77189
0.074475	7.83533	7.65274	7.89067	7.82629	7.72876
0.07495	7.90092	7.87184	7.86973	7.84267	7.78682
0.075425	7.79308	7.80396	7.9176	7.95633	7.88761
0.0759	7.83069	7.71135	7.96266	7.93995	7.92595
0.0763875	7.88775	7.88976	7.99608	7.86997	7.74462
0.0768625	7.95082	7.9179	7.8709	7.91313	7.80092
0.07735	7.97518	7.78486	8.07645	7.89999	7.73582
0.0778375	7.81954	7.78073	7.87799	7.9142	7.72437
0.078325	7.98718	7.82169	7.81682	7.88614	7.81087
0.0788125	7.86901	7.85438	7.88393	7.90423	7.67706
0.0793	7.78089	7.91677	7.89127	8.01464	7.62993
0.0797875	7.74951	7.80888	8.06782	7.88062	7.68903
0.0802875	7.85277	7.80709	7.94801	7.93319	7.76141
0.0807875	7.84348	7.70593	8.08508	7.98313	7.80499
0.081275	7.88107	7.83234	8.01952	7.80712	7.70268
0.081775	7.63799	7.72865	7.94297	7.85588	7.84952
0.0822875	7.91484	7.91559	7.94452	7.89907	7.70455
0.0827875	7.92114	7.71213	7.8688	7.89509	7.67516
0.0832875	7.73457	7.62445	8.06019	7.80659	7.67215
0.0838	7.94688	7.82704	7.89956	7.72663	7.80565
0.0843125	7.75838	7.77421	7.88392	7.7313	7.72313
0.084825	7.76768	7.76847	7.94426	7.85299	7.72644
0.0853375	7.95375	7.64324	7.91763	7.90754	7.80097
0.08585	7.86462	7.76489	7.93163	7.86954	7.69169
0.0863625	7.91424	7.8098	7.91287	7.91968	7.71543
0.0868875	7.84973	7.75816	7.90946	7.89137	7.815
0.0874125	7.71312	7.6438	7.89312	7.73234	7.72471
0.087925	7.88923	7.77499	7.95728	7.8046	7.79679
0.08845	7.85647	7.92435	7.93887	7.82326	7.88208
0.0889875	7.86658	7.61688	7.82952	7.91116	7.66889
0.0895125	7.84456	7.89036	7.92842	7.97153	7.70713
0.0900375	7.84158	7.69462	8.02885	7.9501	7.71047
0.090575	7.82714	7.83622	7.84756	7.69186	7.81309
0.0911125	7.88915	7.9105	7.87292	7.91044	7.68505
0.09165	7.75431	7.84425	7.82653	7.80858	7.63127
0.0921875	7.89085	7.69557	7.92653	7.88888	7.80264
0.092725	7.8182	7.77741	8.00792	7.88419	7.71686
0.093275	7.83446	7.7626	7.84316	7.67406	7.76644
0.0938125	7.84662	7.69311	7.89317	7.7461	7.68803
0.0943625	7.91356	7.63798	7.91627	7.66916	7.7336
0.0949125	7.87222	7.66088	7.88252	7.94385	7.76055
0.0954625	7.8883	7.8415	7.9305	7.83056	7.78778
0.096025	7.88778	7.78506	7.97249	7.86299	7.77133
0.096575	7.76886	7.75445	7.98603	7.87342	7.77661
0.0971375	7.68496	7.88635	7.98979	7.84616	7.67059
0.0977	7.75988	7.82004	7.78292	7.81411	7.69473
0.0982625	7.79147	7.78899	7.88777	7.90035	7.8092
0.098825	7.87961	7.73597	7.91982	7.80342	7.64267
0.0993875	7.86387	7.6454	8.02186	7.81543	7.82136
0.0999625	7.76683	7.82463	7.81654	7.84369	7.78424
0.100525	7.77955	7.81529	7.88696	7.71605	7.74977
0.1011	7.78693	7.85643	8.05897	7.70201	7.63817
0.101675	7.8119	7.74171	7.9844	7.96139	7.78729
0.10225	7.84916	7.75071	7.85393	7.75531	7.66256
0.102838	7.89113	7.77791	7.89274	7.77799	7.61325
0.103413	7.81687	7.68021	7.86227	7.86023	7.76483
0.104	7.85011	7.72274	7.83041	7.95811	7.68075
0.104588	7.86137	7.78795	7.94325	7.77343	7.83018
0.105175	7.75867	7.76455	8.00965	7.85925	7.70811
0.105762	7.93583	7.71327	7.98074	7.71833	7.79695
0.106362	7.78246	7.70354	7.93755	7.77474	7.7562
0.10695	7.89653	7.8232	7.97039	7.87531	7.73619
0.10755	7.82688	7.63872	7.90829	7.93656	7.78741
0.10815	7.74915	7.70464	7.87585	7.92223	7.53907
0.10875	7.69023	7.72533	7.96928	7.90871	7.75218
0.109362	7.82969	7.79685	7.83122	7.7949	7.74627
0.109963	7.7523	7.8864	7.97338	7.83109	7.77557
0.110575	7.79822	7.7635	7.87231	7.82648	7.74273
0.111188	7.77188	7.66296	7.81961	7.77876	7.70309
0.1118	7.86139	7.79204	7.9098	7.8778	7.6303
0.112412	7.81626	7.79928	7.93348	7.87641	7.68971
0.113037	7.7904	7.90208	7.97448	8.00963	7.61835
0.11365	7.86262	7.75761	7.80867	7.87425	7.69793
0.114275	7.75465	7.7475	7.80684	7.75885	7.69187
0.1149	7.7463	7.69952	7.89686	7.86132	7.71447
0.115538	7.8044	7.73308	7.86665	7.80506	7.86808
0.116163	7.82214	7.83739	8.00926	7.8008	7.78638
0.1168	7.82397	7.85583	7.98017	7.96921	7.71997
0.117425	7.77443	7.75485	7.96254	7.78227	7.73335
0.118063	7.71912	7.75908	7.85376	7.76375	7.76047
0.118712	7.81292	7.68746	7.87936	7.83573	7.66995
0.11935	7.83188	7.78988	7.95279	7.82763	7.68818
0.12	7.83696	7.73122	7.97021	7.9692	7.6427
0.120637	7.84822	7.78543	7.89501	7.86474	7.77593
0.121288	7.74885	7.71226	7.89047	7.80231	7.67913
0.12195	7.76338	7.74616	7.89381	7.79298	7.70011
0.1226	7.84661	7.80061	7.89109	7.84535	7.76688
0.12325	7.87164	7.75655	7.99242	7.82842	7.68348
0.123912	7.88115	7.82351	7.90795	7.6577	7.74439
0.124575	7.88254	7.9234	7.77177	7.8404	7.69644
0.125237	7.81075	7.80076	7.89112	7.71437	7.6743
0.125913	7.75283	7.66071	7.81711	7.79811	7.6761
0.126575	7.79397	7.89272	7.81687	7.75256	7.74276
0.12725	7.81073	7.85349	7.87346	7.91472	7.74457
0.127925	7.78561	7.72924	7.96554	7.78871	7.76196
0.1286	7.88212	7.69016	7.86573	7.81353	7.73593
0.129287	7.7822	7.74284	8.0292	7.82151	7.70687
0.129963	7.92691	7.78744	7.93178	7.86576	7.84796
0.13065	8.01645	7.84028	7.88917	7.80445	7.79463
0.131337	7.74963	7.8172	7.9653	7.86603	7.67982
0.132025	7.86234	7.84856	7.884	7.81811	7.7716
0.132725	7.73193	7.72831	7.94221	7.76419	7.75661
0.133425	7.78664	7.83545	7.93286	7.90463	7.64492
0.134113	7.82758	7.68094	7.90271	7.86302	7.65435
0.134825	7.85075	7.77864	7.95188	7.82111	7.75499
0.135525	7.80529	7.65365	7.94159	7.84969	7.76617
0.136225	7.80508	7.73007	7.88368	7.89124	7.69781
0.136937	7.79059	7.74943	7.8625	7.86592	7.77361
0.13765	7.6113	7.79023	8.01665	7.87114	7.81357
0.138362	7.77071	7.74061	7.79923	7.80009	7.79344
0.139087	7.785	7.63113	7.81722	7.69956	7.72151
0.1398	7.90239	7.72034	7.87395	7.86326	7.77924
0.140525	7.79487	7.77727	7.80134	7.84818	7.6802
0.14125	7.85138	7.6978	7.86487	7.79856	7.68327
0.141975	7.80181	7.68851	7.91898	7.80356	7.79598
0.142713	7.74556	7.64568	7.83114	7.82397	7.84046
0.143438	7.75603	7.75458	7.8918	7.93101	7.68576
0.144175	7.81937	7.79518	7.92707	7.75527	7.72057
0.144925	7.8782	7.73986	7.86021	7.97344	7.71965
0.145663	7.75444	7.74581	7.95138	7.79562	7.68478
0.146413	7.78154	7.81905	7.85712	7.88576	7.68705
0.14715	7.70517	7.75002	7.85099	7.86642	7.70049
0.1479	7.80923	7.83915	7.87624	7.90363	7.74839
0.148662	7.80138	7.79884	7.8644	7.82527	7.65369
0.149412	7.87332	7.74616	7.90577	7.88444	7.73036
0.150175	7.86259	7.78448	7.88741	7.87125	7.75935
0.150937	7.80448	7.78572	7.8873	7.88171	7.72723
0.1517	7.75938	7.7445	7.99261	7.8686	7.73581
0.152475	7.88972	7.70494	7.88191	7.77468	7.70477
0.153238	7.80462	7.71157	7.88652	7.82511	7.74862
0.154013	7.72745	7.80833	7.91943	7.89613	7.76947
0.154787	7.84406	7.69375	7.85816	7.81427	7.70491
0.155575	7.88337	7.78811	7.81592	7.85799	7.65696
0.15635	7.80676	7.74458	7.86993	7.78363	7.71293
0.157137	7.78502	7.81376	7.84442	7.85218	7.82301
0.157925	7.76101	7.78111	7.87694	7.81525	7.63484
0.158725	7.75159	7.86852	7.93593	7.80746	7.71961
0.159513	7.77753	7.80156	7.86757	7.93596	7.60961
0.160313	7.8264	7.71038	7.86699	7.75006	7.7843
0.161113	7.75108	7.77197	7.83311	7.83222	7.80481
0.161913	7.73536	7.83932	7.89477	7.77727	7.70899
0.162725	7.74616	7.71811	7.97567	7.79286	7.70407
0.163538	7.82276	7.76527	7.94023	7.84652	7.62952
0.16435	7.78517	7.74928	7.85938	7.8192	7.69774
0.165163	7.85745	7.76687	7.89738	7.89397	7.69874
0.165988	7.79407	7.78994	7.99971	7.84672	7.65545
0.1668	7.83861	7.73663	7.89006	7.86547	7.66912
0.167625	7.78494	7.77951	7.87901	7.88985	7.63109
0.168462	7.66193	7.69931	7.98025	7.84265	7.65547
0.169288	7.85137	7.70891	7.92457	7.86306	7.71369
0.170125	7.79847	7.76473	7.85662	7.80723	7.7083
0.170962	7.75815	7.78022	7.8917	7.77602	7.82621
0.1718	7.84443	7.77913	7.80214	7.79694	7.71182
0.17265	7.74193	7.76405	7.77004	7.86411	7.74179
0.1735	7.76072	7.73347	7.84418	7.85605	7.66349
0.17435	7.76058	7.73509	7.79969	7.81377	7.63325
0.1752	7.81796	7.76897	7.81652	7.85659	7.73035
0.176062	7.70246	7.67995	7.8049	7.90434	7.74218
0.176925	7.79608	7.73585	7.8295	7.71789	7.66748
0.177787	7.80281	7.67463	7.81652	7.79926	7.62838
0.17865	7.80593	7.69586	7.89633	7.88183	7.80267
0.179525	7.66785	7.76728	7.87942	7.69639	7.65197
0.1804	7.76205	7.84236	7.81186	7.93458	7.66691
0.181275	7.82092	7.73816	7.75403	7.85788	7.77392
0.18215	7.80486	7.7476	7.79377	7.83288	7.78342
0.183038	7.71317	7.86473	7.89605	7.80499	7.68106
0.183925	7.8896	7.70076	7.82619	7.75211	7.64738
0.184813	7.7721	7.71662	7.76429	7.80828	7.7227
0.185713	7.76035	7.80243	7.88917	7.8241	7.73965
0.186613	7.75678	7.75208	7.83585	7.85875	7.71949
0.187513	7.76068	7.72963	7.83375	7.84508	7.69866
0.188413	7.80878	7.80511	7.91363	7.83266	7.83701
0.189325	7.86975	7.71209	7.94248	7.80096	7.7512
0.190238	7.77358	7.68994	7.79614	7.88104	7.67087
0.19115	7.67785	7.77542	7.88376	7.79547	7.76026
0.192062	7.76809	7.75897	7.91781	7.93578	7.72457
0.192988	7.79436	7.73246	7.89401	7.77668	7.73715
0.193913	7.73726	7.76433	7.85508	7.84836	7.6816
0.194837	7.80176	7.69113	7.83892	7.80516	7.72147
0.195775	7.77347	7.71466	7.79195	7.78935	7.71745
0.196712	7.80968	7.76874	7.82391	7.81596	7.68606
0.19765	7.78443	7.69014	7.77199	7.77548	7.72961
0.198588	7.65737	7.78809	7.82866	7.82497	7.64198
0.199538	7.86201	7.72529	7.82821	7.79012	7.76491
0.200487	7.81787	7.69861	7.75675	7.77796	7.66973
0.201438	7.73864	7.76941	7.9144	7.79364	7.80009
0.2024	7.82873	7.88831	7.8176	7.912	7.62562
0.203362	7.83699	7.7766	7.85333	7.81983	7.73792
0.204325	7.72881	7.72802	7.84376	7.87537	7.68293
0.2053	7.78987	7.71938	7.90645	7.87037	7.79009
0.206262	7.72873	7.70297	7.86702	7.83473	7.78788
0.207237	7.74721	7.6987	7.75255	7.80959	7.63187
0.208225	7.83423	7.76845	7.83758	7.89352	7.75064
0.2092	7.78448	7.77375	7.90969	7.82025	7.70077
0.210187	7.74049	7.77196	7.92803	7.85666	7.77909
0.211187	7.83315	7.73844	7.86563	7.78462	7.74164
0.212175	7.80209	7.75451	7.92238	7.7948	7.63038
0.213175	7.77605	7.8019	7.88546	7.88568	7.67914
0.214175	7.87382	7.77275	7.88669	7.88313	7.69296
0.215188	7.78175	7.79183	7.82439	7.81399	7.66859
0.216188	7.79179	7.81521	7.93763	7.86568	7.70858
0.217212	7.7233	7.80727	7.83127	7.89198	7.74551
0.218225	7.72322	7.73498	7.90015	7.79248	7.61287
0.21925	7.82518	7.76318	7.80742	7.91091	7.71406
0.220275	7.71832	7.79645	7.90205	7.79026	7.70929
0.2213	7.73249	7.71537	7.88987	7.87421	7.73512
0.222337	7.8303	7.79793	7.84462	7.82902	7.78548
0.223375	7.78317	7.74406	7.87673	7.84467	7.79506
0.224413	7.77815	7.68366	7.89855	7.82708	7.72163
0.22545	7.69178	7.75983	7.94146	7.83985	7.7079
0.2265	7.72696	7.67755	7.88596	7.86365	7.77406
0.227563	7.74722	7.66017	7.85635	7.80528	7.77126
0.228612	7.78528	7.6448	7.8842	7.76794	7.68664
0.229675	7.84553	7.73173	7.87557	7.89053	7.73592
0.230738	7.83498	7.77732	7.87171	7.82401	7.76115
0.231813	7.72359	7.68617	7.75715	7.88795	7.6998
0.232888	7.75696	7.71743	7.85433	7.80025	7.6173
0.233963	7.80373	7.65536	7.84364	7.91673	7.63429
0.235038	7.77816	7.73986	7.84014	7.82063	7.77684
0.236125	7.88554	7.72539	7.84439	7.88879	7.70433
0.237212	7.69382	7.72129	7.89513	7.83227	7.73499
0.238312	7.74355	7.72364	7.80737	7.78365	7.76744
0.239413	7.79289	7.7413	7.86933	7.77259	7.71431
