0.208625	7.84711	7.85244	7.59103
0.210187	7.78694	7.79998	7.49271
0.21175	7.83212	7.74327	7.51428
0.213313	7.8774	7.68094	7.55619
0.214887	7.83938	7.76026	7.54501
0.216462	7.80382	7.7595	7.53554
0.21805	7.85012	7.76782	7.49327
0.219637	7.8486	7.77687	7.52303
0.221237	7.81114	7.79966	7.50218
0.22285	7.80823	7.77074	7.46438
0.22445	7.77604	7.77442	7.61673
0.226075	7.82503	7.82043	7.55523
0.2277	7.78951	7.69991	7.4928
0.229325	7.80379	7.74593	7.57419
0.230962	7.80958	7.75363	7.56597
0.2326	7.71022	7.80569	7.52322
0.23425	7.78911	7.73197	7.54486
0.2359	7.83156	7.74203	7.50921
0.237563	7.80674	7.76938	7.52286
0.239225	7.78803	7.71459	7.5125
0.2409	7.86011	7.75813	7.52308
0.242575	7.84063	7.78344	7.52567
0.244263	7.78147	7.74057	7.54389
0.24595	7.79332	7.74501	7.46051
0.24765	7.77903	7.73471	7.48764
0.24935	7.76133	7.76334	7.45031
0.251063	7.80088	7.80435	7.50126
0.252788	7.80071	7.69141	7.45226
0.254512	7.86689	7.81316	7.44052
0.256238	7.77799	7.75705	7.44975
0.257975	7.75043	7.74632	7.53814
0.259725	7.78427	7.75236	7.47738
0.261475	7.81564	7.75096	7.47142
0.263225	7.83288	7.79727	7.49552
0.264987	7.80005	7.72708	7.52916
0.266762	7.76933	7.75166	7.48771
0.268537	7.76898	7.74086	7.5072
0.270325	7.84399	7.75424	7.48924
0.272112	7.78581	7.71897	7.45615
0.273912	7.7768	7.78687	7.47107
0.275712	7.81272	7.78421	7.48423
0.277525	7.76521	7.74904	7.50823
0.27935	7.77025	7.73845	7.45237
0.281175	7.8132	7.72269	7.5335
0.283	7.81091	7.75114	7.48691
0.284838	7.78875	7.73267	7.44844
0.286687	7.77149	7.7266	7.44274
0.288538	7.77911	7.6955	7.50118
0.2904	7.70504	7.76246	7.49633
0.292262	7.76914	7.69714	7.46687
0.294138	7.81038	7.74883	7.48855
0.296025	7.78388	7.75939	7.54751
0.297913	7.80424	7.70957	7.51704
0.299812	7.8157	7.79407	7.52202
0.301713	7.75388	7.81147	7.3999
0.303625	7.828	7.70834	7.50842
0.305537	7.80887	7.7276	7.48169
0.307463	7.80627	7.75919	7.4154
0.3094	7.76453	7.81739	7.44193
0.311338	7.7989	7.70842	7.52817
0.313287	7.8261	7.69998	7.40588
0.315237	7.78989	7.74827	7.5091
0.3172	7.80128	7.76192	7.49723
0.319175	7.75977	7.74594	7.49117
0.32115	7.73494	7.78641	7.43282
0.323125	7.77553	7.70307	7.4616
0.325125	7.82957	7.69719	7.45092
0.327125	7.77998	7.76073	7.48904
0.329125	7.72029	7.68975	7.46249
0.33115	7.82809	7.73808	7.44072
0.333162	7.76364	7.77756	7.49127
0.3352	7.73445	7.71858	7.44763
0.337238	7.77678	7.72271	7.47622
0.339275	7.75922	7.74027	7.44543
0.341338	7.79656	7.70943	7.50449
0.3434	7.83827	7.7602	7.48462
0.345463	7.70127	7.71165	7.43347
0.347537	7.76448	7.72254	7.45789
0.349625	7.77367	7.73111	7.51853
0.351712	7.77064	7.72074	7.45543
0.353825	7.78727	7.68264	7.47108
0.355925	7.7468	7.73831	7.40676
0.35805	7.75244	7.71005	7.43327
0.360175	7.72031	7.65952	7.46501
0.3623	7.71322	7.71135	7.4622
0.364437	7.76017	7.7433	7.52941
0.366587	7.73967	7.72877	7.44244
0.36875	7.77145	7.69161	7.47782
0.370912	7.79723	7.69343	7.48154
0.373087	7.69524	7.694	7.44429
0.375275	7.73025	7.64908	7.41817
0.377463	7.70202	7.71289	7.44714
0.379663	7.73437	7.70784	7.46674
0.381862	7.78545	7.69262	7.4701
0.384088	7.75984	7.71259	7.47059
0.386313	7.72219	7.7441	7.46792
0.388537	7.75933	7.72531	7.43907
0.390788	7.76503	7.68184	7.44187
0.393025	7.75949	7.73843	7.45897
0.395288	7.76888	7.70219	7.43994
0.39755	7.78856	7.6891	7.41636
0.399825	7.76126	7.70051	7.49784
0.402113	7.77292	7.69834	7.4397
0.404413	7.76323	7.71721	7.45653
0.406713	7.7335	7.65767	7.43633
0.409025	7.70242	7.70956	7.43574
0.411337	7.71971	7.67392	7.42389
0.413662	7.73322	7.78024	7.44742
0.416	7.76126	7.75231	7.44309
0.41835	7.73159	7.74166	7.43952
0.4207	7.7283	7.68567	7.44331
0.423063	7.71619	7.69326	7.39325
0.425438	7.74816	7.67509	7.4544
0.427825	7.75325	7.74257	7.46449
0.430212	7.72437	7.67729	7.43686
0.432613	7.72516	7.72925	7.40858
0.435025	7.74469	7.66525	7.38073
0.437438	7.75444	7.70901	7.52181
0.439862	7.79069	7.68021	7.39138
0.4423	7.69549	7.68446	7.45021
0.44475	7.7367	7.64674	7.45987
0.4472	7.68071	7.68781	7.48936
0.449663	7.71456	7.68294	7.44678
0.452138	7.78654	7.65096	7.46492
0.454625	7.6805	7.68515	7.43413
0.457112	7.74702	7.71981	7.46573
0.459612	7.73804	7.68298	7.40127
0.462125	7.66767	7.61839	7.43854
0.46465	7.71597	7.66888	7.41216
0.467175	7.7163	7.68992	7.44513
0.469725	7.62669	7.67074	7.44834
0.472275	7.69522	7.6439	7.43482
0.474825	7.73558	7.64222	7.44964
0.4774	7.71497	7.68341	7.42464
0.479975	7.72342	7.65627	7.43053
0.482563	7.71088	7.68511	7.40817
0.485162	7.6804	7.69141	7.41615
0.487775	7.74654	7.67757	7.45933
0.4904	7.64984	7.69909	7.43898
0.493025	7.69365	7.69048	7.39128
0.495663	7.74672	7.64481	7.41973
0.498313	7.73081	7.7125	7.44292
0.500975	7.7287	7.68074	7.42329
0.503637	7.72402	7.6545	7.40933
0.506325	7.72934	7.63491	7.42206
0.509013	7.66841	7.67699	7.43767
0.511712	7.69269	7.65884	7.42559
0.514413	7.67347	7.73122	7.43389
0.517138	7.70756	7.68278	7.44344
0.519875	7.68405	7.6873	7.44481
0.522613	7.6946	7.63484	7.40767
0.525362	7.71507	7.65055	7.39312
0.528125	7.68753	7.70363	7.43482
0.5309	7.66819	7.67865	7.43969
0.533675	7.66739	7.64547	7.43035
0.536475	7.67816	7.67738	7.37488
0.539275	7.68247	7.67755	7.39211
0.542087	7.69335	7.67291	7.39563
0.544913	7.67971	7.6583	7.41809
0.54775	7.67318	7.64467	7.44148
0.5506	7.71033	7.68393	7.47322
0.553463	7.68287	7.63266	7.46032
0.556325	7.67188	7.66018	7.38522
0.559213	7.62595	7.67332	7.38553
0.5621	7.72185	7.60535	7.37324
0.565	7.68238	7.65493	7.475
0.567913	7.6874	7.64898	7.41913
0.570837	7.71844	7.63938	7.39491
0.573775	7.67677	7.63739	7.40706
0.576725	7.66306	7.61415	7.34713
0.579675	7.65569	7.59531	7.42393
0.58265	7.67519	7.62747	7.39629
0.585625	7.68865	7.68158	7.39757
0.588612	7.63819	7.61623	7.37173
0.591625	7.63683	7.65573	7.42775
0.594638	7.66606	7.61348	7.36219
0.597663	7.64775	7.60097	7.40163
0.6007	7.70893	7.60029	7.35272
0.60375	7.64898	7.6372	7.41648
0.6068	7.69917	7.61555	7.40577
0.609875	7.63858	7.62255	7.36407
0.612962	7.70867	7.66788	7.38034
0.616063	7.62954	7.67152	7.39332
0.619162	7.65324	7.66556	7.36572
0.622288	7.6187	7.63534	7.36497
0.625413	7.62931	7.65876	7.37091
0.628563	7.66966	7.62446	7.36211
0.631712	7.66879	7.58383	7.37869
0.634875	7.62014	7.68337	7.41839
0.638062	7.62475	7.59537	7.39639
0.64125	7.62911	7.60984	7.39755
0.64445	7.62058	7.62331	7.34403
0.647663	7.63051	7.64358	7.38256
0.6509	7.67225	7.62179	7.3663
0.654137	7.63088	7.64182	7.35297
0.657387	7.69457	7.59377	7.40553
0.66065	7.63424	7.62315	7.38295
0.663925	7.66183	7.59705	7.34577
0.667225	7.64116	7.60189	7.38171
0.670525	7.65899	7.59332	7.3656
0.673837	7.67654	7.61716	7.39541
0.677163	7.6344	7.62184	7.38127
0.6805	7.66382	7.63952	7.36564
0.68385	7.64225	7.56415	7.36448
0.687225	7.65421	7.58633	7.3648
0.6906	7.58815	7.57457	7.35311
0.693987	7.61542	7.56336	7.35337
0.6974	7.64708	7.57911	7.39832
0.700813	7.64617	7.59449	7.35417
0.704238	7.63344	7.62664	7.36472
0.707687	7.62408	7.58979	7.35095
0.711137	7.54996	7.56961	7.39403
0.714612	7.60494	7.64293	7.34678
0.718087	7.64009	7.6046	7.35306
0.721587	7.61568	7.5667	7.3207
0.7251	7.60364	7.59464	7.34174
0.728625	7.59512	7.59291	7.30607
0.73215	7.59221	7.55708	7.34501
0.7357	7.60999	7.53476	7.37534
0.739263	7.58185	7.56891	7.34921
0.74285	7.59022	7.58434	7.32069
0.746437	7.5889	7.56223	7.36334
0.750037	7.61199	7.55966	7.34267
0.75365	7.63911	7.56488	7.3802
0.757288	7.6083	7.59292	7.27473
0.760938	7.64217	7.55059	7.36524
0.764588	7.59639	7.61003	7.32416
0.768263	7.57284	7.57631	7.32839
0.77195	7.5967	7.5838	7.36836
0.77565	7.58954	7.54812	7.3419
0.779362	7.58334	7.57031	7.28708
0.7831	7.59199	7.57257	7.31795
0.786838	7.62756	7.57649	7.37189
0.7906	7.57128	7.5663	7.31947
0.794362	7.58975	7.5791	7.34782
0.79815	7.62197	7.53902	7.32048
0.80195	7.5717	7.58666	7.33884
0.805775	7.65174	7.54705	7.3092
0.8096	7.60552	7.59136	7.31908
0.81345	7.56856	7.56989	7.29169
0.8173	7.57876	7.57087	7.37947
0.821175	7.56128	7.57773	7.32018
0.825063	7.55071	7.56898	7.29561
0.828963	7.621	7.54889	7.34152
0.832887	7.59614	7.53432	7.3269
0.836825	7.60926	7.54271	7.32793
0.840762	7.54463	7.50231	7.34661
0.844725	7.57348	7.5142	7.28742
0.848713	7.60027	7.58133	7.31747
0.8527	7.57731	7.5366	7.338
0.856713	7.56617	7.55799	7.33431
0.860738	7.5713	7.52403	7.32621
0.864775	7.55531	7.57859	7.30542
0.868825	7.59026	7.56448	7.29047
0.8729	7.56818	7.55839	7.30601
0.876975	7.55697	7.58448	7.33782
0.881087	7.57318	7.49814	7.29598
0.8852	7.57906	7.51367	7.33611
0.889325	7.54296	7.58172	7.30332
0.893475	7.57047	7.53333	7.31305
0.897637	7.55728	7.53932	7.3002
0.901825	7.57601	7.55064	7.30376
0.906012	7.56854	7.53763	7.30019
0.910225	7.56082	7.51667	7.29145
0.91445	7.57909	7.48501	7.32848
0.9187	7.56494	7.52552	7.25014
0.922962	7.51833	7.53048	7.28769
0.927238	7.52756	7.52952	7.33355
0.931525	7.56083	7.5322	7.3125
0.935838	7.55377	7.49828	7.29748
0.940162	7.52135	7.51428	7.28118
0.9445	7.52428	7.50313	7.27686
0.948862	7.55489	7.53921	7.31168
0.953237	7.56271	7.51542	7.2403
0.957625	7.55748	7.52819	7.30861
0.962038	7.53387	7.47861	7.25301
0.966462	7.53864	7.48517	7.26687
0.9709	7.54452	7.52054	7.24859
0.975362	7.52791	7.52886	7.27947
0.979837	7.53165	7.51516	7.28775
0.984325	7.53811	7.50432	7.27876
0.988837	7.53449	7.53267	7.25548
0.993362	7.54204	7.51269	7.24758
0.9979	7.51938	7.48193	7.29589
1.00246	7.52534	7.49508	7.28926
1.00705	7.49873	7.48372	7.28289
1.01164	7.55867	7.46478	7.27109
1.01625	7.52307	7.47894	7.27994
1.02089	7.50881	7.47992	7.27445
1.02554	7.51864	7.48208	7.26493
1.0302	7.54813	7.48897	7.25614
1.03489	7.51092	7.48644	7.28982
1.03959	7.52911	7.46548	7.236
1.04431	7.50549	7.47484	7.27723
1.04905	7.54334	7.53583	7.26614
1.0538	7.52528	7.49801	7.26204
1.05858	7.53632	7.48194	7.2973
1.06336	7.52535	7.50069	7.23982
1.06817	7.50193	7.46279	7.24009
1.07301	7.46488	7.47023	7.25274
1.07785	7.52144	7.50442	7.28165
1.08273	7.53197	7.52075	7.31089
1.0876	7.49479	7.45256	7.28603
1.09251	7.45204	7.48312	7.25388
1.09742	7.49271	7.49771	7.24023
1.10236	7.49601	7.45622	7.2488
1.10732	7.50308	7.45097	7.2017
1.1123	7.51629	7.45506	7.21022
1.1173	7.48576	7.47809	7.21518
1.12231	7.49814	7.49678	7.24096
1.12735	7.4994	7.489	7.25799
1.13241	7.49655	7.51615	7.22736
1.13748	7.4961	7.52884	7.24095
1.14258	7.48753	7.42776	7.19731
1.14769	7.49421	7.48769	7.25438
1.15281	7.44618	7.50262	7.26534
1.15796	7.48326	7.47166	7.24976
1.16314	7.48304	7.45343	7.22853
1.16832	7.47699	7.47437	7.26086
1.17354	7.51932	7.46131	7.20687
1.17877	7.48703	7.4418	7.21467
1.18403	7.50164	7.46248	7.2526
1.18929	7.43939	7.4482	7.24624
1.19457	7.46218	7.45951	7.19943
1.19989	7.46611	7.42426	7.23412
1.20522	7.47152	7.43994	7.17897
1.21057	7.47043	7.42231	7.20319
1.21594	7.4583	7.46767	7.19897
1.22134	7.47487	7.4776	7.17962
1.22675	7.44075	7.4313	7.2048
1.23217	7.45264	7.44527	7.21873
1.23763	7.45818	7.44499	7.20104
1.2431	7.46817	7.41132	7.20106
1.2486	7.48838	7.44299	7.20283
1.25411	7.42856	7.43303	7.21365
1.25965	7.43898	7.42732	7.18922
1.26521	7.42204	7.47179	7.18125
1.27079	7.46364	7.40057	7.21229
1.27639	7.44657	7.40308	7.19203
1.28201	7.4299	7.4353	7.16635
1.28765	7.47964	7.41754	7.19364
1.29331	7.44379	7.44963	7.17737
1.299	7.4548	7.44323	7.16649
1.30471	7.42973	7.44982	7.18047
1.31044	7.413	7.41754	7.20802
1.31619	7.42922	7.45058	7.20351
1.32196	7.41114	7.41633	7.19535
1.32776	7.43213	7.3975	7.17792
1.33358	7.4023	7.41008	7.24665
1.33941	7.42322	7.39978	7.2218
1.34528	7.45679	7.44782	7.16563
1.35116	7.40068	7.38397	7.18613
1.35707	7.42027	7.44454	7.16617
1.363	7.41008	7.45178	7.15723
1.36895	7.43293	7.37042	7.17006
1.37493	7.45485	7.39768	7.159
1.38093	7.45972	7.40659	7.1569
1.38694	7.44446	7.41393	7.15934
1.39299	7.44249	7.40326	7.20633
1.39905	7.43064	7.38177	7.15284
1.40514	7.44199	7.39875	7.16383
1.41125	7.41761	7.42027	7.15508
1.41739	7.4103	7.38956	7.16308
1.42354	7.40486	7.37356	7.16941
1.42973	7.41012	7.38485	7.18323
1.43593	7.41021	7.40508	7.14785
1.44216	7.40274	7.37264	7.18167
1.44841	7.41439	7.42302	7.13964
1.45469	7.40131	7.42377	7.1308
1.46099	7.42085	7.35615	7.14405
1.46731	7.4153	7.37002	7.18876
1.47366	7.3705	7.40025	7.15222
1.48004	7.3671	7.37357	7.16042
1.48644	7.38331	7.38874	7.16218
1.49285	7.38061	7.37029	7.15458
1.4993	7.38273	7.34217	7.18861
1.50577	7.41735	7.38507	7.15126
1.51226	7.41814	7.3722	7.12399
1.51879	7.36425	7.40905	7.14243
1.52532	7.38468	7.39799	7.14195
1.5319	7.38571	7.38917	7.14145
1.53849	7.39102	7.37641	7.11802
1.54511	7.39195	7.3356	7.09362
1.55176	7.36575	7.36675	7.10837
1.55842	7.37985	7.37864	7.10896
1.56512	7.37659	7.35897	7.1433
1.57185	7.35015	7.35618	7.13905
1.57859	7.32909	7.37386	7.11864
1.58536	7.36873	7.35629	7.12181
1.59216	7.35627	7.35703	7.12269
1.59899	7.34666	7.33172	7.12476
1.60584	7.38414	7.35837	7.11835
1.61271	7.352	7.37659	7.11993
1.61961	7.34588	7.34244	7.12668
1.62654	7.35099	7.37103	7.1277
1.6335	7.35796	7.3403	7.14257
1.64048	7.31729	7.35276	7.1034
1.64749	7.31599	7.35286	7.11756
1.65453	7.36363	7.34001	7.09382
1.66159	7.35299	7.3292	7.10173
1.66867	7.34198	7.3795	7.05496
1.67579	7.32497	7.33184	7.09009
1.68292	7.35001	7.33597	7.08547
1.6901	7.34299	7.34663	7.11036
1.6973	7.33627	7.33309	7.09663
1.70452	7.33979	7.32272	7.08591
1.71177	7.3498	7.30698	7.07388
1.71905	7.34719	7.34458	7.07599
1.72636	7.3277	7.34981	7.0762
1.73369	7.32876	7.33354	7.07788
1.74105	7.3194	7.32995	7.11565
1.74845	7.31319	7.31619	7.10497
1.75586	7.31882	7.3305	7.0702
1.76331	7.30536	7.29079	7.07487
1.77079	7.32328	7.29204	7.08196
1.77829	7.3245	7.3184	7.0727
1.78583	7.313	7.31765	7.07994
1.79339	7.31402	7.31724	7.08993
1.80097	7.34589	7.29357	7.07587
1.8086	7.31826	7.32279	7.0715
1.81625	7.30975	7.32804	7.07001
1.82393	7.30004	7.3041	7.08931
1.83162	7.32271	7.3144	7.06018
1.83936	7.28466	7.28652	7.03994
1.84713	7.30192	7.3153	7.08435
1.85493	7.33705	7.29189	7.07164
1.86275	7.28791	7.28002	7.06627
1.8706	7.2869	7.27875	7.06672
1.87849	7.258	7.27221	7.06422
1.8864	7.27682	7.27159	7.0694
1.89435	7.29138	7.25804	7.06436
1.90233	7.30564	7.28223	7.03338
1.91033	7.2814	7.28371	7.08114
1.91836	7.28965	7.26655	7.06175
1.92642	7.26465	7.28864	7.03947
1.93453	7.29562	7.28205	7.03972
1.94265	7.27256	7.28833	7.01597
1.95081	7.27655	7.29737	7.04745
1.959	7.2814	7.2701	7.05617
1.96722	7.2607	7.2926	7.02698
1.97547	7.27575	7.27513	7.05688
1.98375	7.25955	7.24592	7.03283
1.99207	7.2644	7.28644	7.02004
2.00041	7.25423	7.2983	7.03611
2.0088	7.25037	7.26029	7.01483
2.0172	7.28548	7.27787	7.01788
2.02565	7.24555	7.26006	7.0176
2.03413	7.24642	7.24837	7.02483
2.04262	7.2595	7.26561	7.03334
2.05116	7.25262	7.27184	7.02524
2.05974	7.26304	7.23332	7.03069
2.06835	7.24218	7.25452	7.01525
2.07699	7.24101	7.25201	7.03844
2.08565	7.24055	7.26707	7.0285
2.09435	7.2356	7.22712	7.04992
2.10309	7.24	7.25137	7.01723
2.11186	7.24173	7.24293	7.0037
2.12066	7.22655	7.22632	7.03552
2.1295	7.239	7.23655	7.00286
2.13838	7.23522	7.27293	7.02481
2.14727	7.2463	7.22875	7.00007
2.15621	7.23533	7.24826	6.97397
2.16519	7.24688	7.23089	7.00546
2.17419	7.21528	7.24017	6.97619
2.18322	7.2488	7.25553	7.01064
2.1923	7.24943	7.22724	7.00434
2.20141	7.23031	7.23686	6.96026
2.21056	7.25547	7.23521	6.9962
2.21974	7.20945	7.26526	6.97429
2.22895	7.20375	7.22093	6.9924
2.2382	7.19622	7.23108	6.98199
2.24749	7.1965	7.22162	6.99412
2.2568	7.23205	7.21881	6.97423
2.26615	7.20514	7.21568	6.97121
2.27555	7.20793	7.19456	6.98189
2.28498	7.20922	7.21551	6.9839
2.29444	7.19059	7.21859	6.98517
2.30394	7.197	7.20587	6.96998
2.31346	7.21536	7.19883	6.95709
2.32304	7.19811	7.20096	6.96966
2.33264	7.19302	7.19927	6.97395
2.34229	7.1991	7.21259	6.97754
2.35196	7.20002	7.17736	6.96397
2.36169	7.21471	7.19289	6.97106
2.37144	7.1772	7.21114	6.96825
2.38123	7.19824	7.21955	6.96379
2.39106	7.19155	7.18823	6.95332
2.40092	7.19066	7.20004	6.98754
2.41083	7.18928	7.19341	6.97873
2.42076	7.18152	7.20567	6.96264
2.43075	7.18067	7.19316	6.97401
2.44076	7.17053	7.15818	6.97915
2.45082	7.18636	7.18797	6.94969
2.46091	7.18316	7.15937	6.93659
2.47105	7.17134	7.17742	6.95675
2.48121	7.17236	7.19613	6.9683
2.49143	7.15069	7.18225	6.93775
2.50167	7.1682	7.15484	6.95398
2.51196	7.19377	7.19076	6.95668
2.52229	7.14961	7.15602	6.94514
2.53265	7.15244	7.17327	6.93997
2.54306	7.1773	7.1728	6.92309
2.5535	7.14535	7.16394	6.92253
2.56399	7.15831	7.1596	6.91004
2.57451	7.14695	7.12845	6.90955
2.58507	7.15709	7.16251	6.94138
2.59567	7.14912	7.15143	6.96751
2.60632	7.16069	7.14265	6.92495
2.61701	7.1239	7.14313	6.92837
2.62774	7.14336	7.15736	6.91388
2.6385	7.12266	7.15475	6.9166
2.64931	7.13964	7.1638	6.91124
