36.02	0
45.6792	4.62666
57.9284	9.62406
73.4625	12.7964
93.1621	13.8541
118.144	13.2701
149.826	11.6788
190.003	9.63297
240.954	7.53049
305.568	5.61584
387.509	4.00999
491.424	2.74687
623.203	1.80647
790.321	1.14077
1002.25	0.691919
1271.02	0.403771
1611.85	0.228115
2044.08	0.127025
2592.22	0.0727322
3287.35	0.0461316
4168.89	0.034817
5286.81	0.0311791
6704.52	0.0308312
8502.4	0
