0.845062	7.51872
0.847525	7.48802
0.849988	7.49182
0.852462	7.47237
0.854937	7.48139
0.857413	7.49398
0.8599	7.47241
0.862387	7.4563
0.864887	7.44353
0.867387	7.49982
0.869887	7.48682
0.872388	7.47549
0.8749	7.40991
0.877412	7.46859
0.879938	7.47882
0.88245	7.4395
0.884987	7.45848
0.887513	7.45903
0.89005	7.45595
0.892587	7.42886
0.895137	7.4694
0.897687	7.41384
0.900238	7.44961
0.9028	7.43793
0.905362	7.46542
0.907925	7.45235
0.9105	7.44508
0.913075	7.43337
0.91565	7.44508
0.918238	7.45158
0.920825	7.43352
0.923413	7.47927
0.926013	7.46064
0.928612	7.44791
0.931225	7.41691
0.933837	7.46432
0.93645	7.46309
0.939062	7.42843
0.941688	7.41865
0.944313	7.42983
0.94695	7.42958
0.949588	7.44229
0.952225	7.40838
0.954875	7.41523
0.957525	7.42903
0.960187	7.40957
0.962838	7.41775
0.965513	7.43906
0.968175	7.41115
0.97085	7.41965
0.973525	7.3807
0.976213	7.3907
0.9789	7.40861
0.981588	7.41289
0.984288	7.40174
0.986987	7.39879
0.989688	7.41191
0.9924	7.41304
0.995112	7.36951
0.997837	7.39772
1.00056	7.41974
1.00329	7.3869
1.00602	7.38391
1.00876	7.38288
1.0115	7.36174
1.01425	7.40136
1.017	7.39969
1.01976	7.38798
1.02252	7.38454
1.02529	7.39806
1.02806	7.41147
1.03084	7.39871
1.03361	7.36561
1.0364	7.37348
1.03919	7.34718
1.04199	7.36455
1.04479	7.34962
1.04759	7.356
1.0504	7.33425
1.05321	7.38234
1.05603	7.35824
1.05885	7.3792
1.06169	7.33309
1.06451	7.35099
1.06735	7.35729
1.0702	7.34152
1.07304	7.3295
1.0759	7.33832
1.07875	7.3471
1.08161	7.32965
1.08449	7.3125
1.08735	7.3682
1.09022	7.35339
1.09311	7.34874
1.096	7.3457
1.09889	7.31893
1.10179	7.34363
1.10469	7.34016
1.1076	7.33387
1.1105	7.3335
1.11343	7.34424
1.11634	7.36085
1.11927	7.31374
1.1222	7.3514
1.12514	7.32144
1.12808	7.31177
1.13102	7.30641
1.13398	7.31142
1.13694	7.31758
1.13989	7.31568
1.14286	7.31979
1.14583	7.31232
1.14881	7.30347
1.15179	7.34547
1.15478	7.30237
1.15776	7.2949
1.16076	7.3119
1.16376	7.31119
1.16677	7.30215
1.16979	7.3081
1.1728	7.29833
1.17582	7.34119
1.17885	7.28652
1.18189	7.28949
1.18492	7.26318
1.18796	7.27336
1.19101	7.29609
1.19406	7.28631
1.19712	7.29801
1.20019	7.28683
1.20326	7.2983
1.20634	7.28156
1.20941	7.28473
1.2125	7.28426
1.21559	7.30513
1.21869	7.30819
1.22179	7.29727
1.22489	7.26646
1.228	7.29329
1.23111	7.26247
1.23424	7.2596
1.23736	7.27374
1.2405	7.26465
1.24364	7.26636
1.24678	7.24098
1.24993	7.26898
1.25309	7.27443
1.25624	7.24649
1.25941	7.27787
1.26258	7.27205
1.26575	7.25088
1.26894	7.25133
1.27213	7.23841
1.27531	7.25069
1.27851	7.21411
1.28171	7.22735
1.28492	7.22954
1.28814	7.23429
1.29135	7.24959
1.29457	7.2214
1.29781	7.24263
1.30104	7.25419
1.30429	7.23328
1.30753	7.21228
1.31079	7.24078
1.31404	7.23051
1.3173	7.24023
1.32057	7.22537
1.32385	7.23094
1.32712	7.21051
1.33041	7.2571
1.3337	7.22094
1.337	7.21689
1.3403	7.21532
1.34361	7.22429
1.34693	7.2194
1.35024	7.21018
1.35356	7.22631
1.3569	7.22176
1.36024	7.20687
1.36357	7.21024
1.36693	7.20144
1.37028	7.2203
1.37364	7.1938
1.377	7.21568
1.38038	7.19354
1.38375	7.18412
1.38713	7.19893
1.39051	7.21188
1.39391	7.19393
1.39731	7.18565
1.40071	7.21537
1.40412	7.16791
1.40755	7.18599
1.41096	7.192
1.4144	7.19137
1.41782	7.2269
1.42128	7.19853
1.42471	7.21976
1.42816	7.17047
1.43163	7.16069
1.43509	7.16223
1.43856	7.17048
1.44204	7.16945
1.44551	7.16095
1.449	7.18592
1.4525	7.17459
1.456	7.16284
1.4595	7.1654
1.46301	7.16365
1.46652	7.15019
1.47005	7.13238
1.47359	7.1687
1.47711	7.15469
1.48066	7.16214
1.4842	7.14595
1.48776	7.16994
1.49133	7.15763
1.49489	7.12741
1.49845	7.16088
1.50204	7.15795
1.50561	7.14911
1.50921	7.11476
1.5128	7.15673
1.5164	7.18216
1.52001	7.14736
1.52363	7.15198
1.52725	7.16329
1.53087	7.1367
1.53451	7.1467
1.53815	7.13209
1.54179	7.14235
1.54545	7.13844
1.5491	7.14189
1.55276	7.12063
1.55644	7.11653
1.56011	7.11811
1.5638	7.14357
1.56749	7.11429
1.57117	7.12353
1.57487	7.13074
1.57859	7.11313
1.5823	7.1165
1.58602	7.11908
1.58975	7.10822
1.59349	7.12978
1.59722	7.13139
1.60098	7.09557
1.60473	7.09056
1.60847	7.10268
1.61225	7.12141
1.61601	7.11114
1.6198	7.08968
1.62357	7.11469
1.62738	7.10006
1.63118	7.09925
1.63497	7.0901
1.63879	7.09872
1.6426	7.10359
1.64643	7.10702
1.65025	7.1024
1.65409	7.06747
1.65794	7.10121
1.66179	7.08786
1.66564	7.07668
1.6695	7.07622
1.67338	7.07236
1.67725	7.07279
1.68113	7.0621
1.68501	7.0746
1.68891	7.07918
1.69281	7.06909
1.69673	7.07499
1.70064	7.08124
1.70456	7.06206
1.70849	7.08141
1.71242	7.0725
1.71637	7.05782
1.72032	7.09413
1.72427	7.08526
1.72824	7.05819
1.73221	7.0443
1.73619	7.05521
1.74016	7.0434
1.74415	7.03931
1.74815	7.06622
1.75215	7.05936
1.75616	7.04695
1.76019	7.03829
1.76421	7.0619
1.76824	7.06214
1.77227	7.04587
1.77632	7.01892
1.78038	7.01316
1.78443	7.01002
1.7885	7.01607
1.79256	7.04341
1.79665	7.04469
1.80074	7.0438
1.80482	7.01318
1.80893	7.01775
1.81304	7.01333
1.81715	7.02296
1.82126	7.03426
1.8254	7.02575
1.82952	7.0209
1.83368	7.01176
1.83782	7.04427
1.84197	7.0063
1.84614	7.04096
1.85031	7.00406
1.85449	7.0241
1.85868	7.01806
1.86286	7.0099
1.86706	6.99472
1.87127	7.00847
1.87549	7.01443
1.8797	7.03052
1.88392	7.00701
1.88816	7.0176
1.89241	6.99155
1.89666	7.00086
1.90091	7.00989
1.90517	7.01691
1.90945	6.99635
1.91373	6.98537
1.91801	6.98152
1.9223	6.986
1.9266	6.98257
1.93091	6.98801
1.93523	6.96018
1.93955	6.98245
1.94387	6.99921
1.94821	6.9835
1.95256	6.99062
1.95691	6.9836
1.96127	6.95468
1.96564	6.97556
1.97001	7.01251
1.9744	6.97486
1.97879	6.95703
1.98318	6.98327
1.98759	6.97891
1.992	6.96746
1.99641	6.95726
2.00084	6.96699
2.00528	6.96566
2.00971	6.94944
2.01416	6.95377
2.01863	6.95711
2.02309	6.94901
2.02756	6.96112
2.03204	6.95584
2.03653	6.94835
2.04102	6.94934
2.04553	6.95494
2.05004	6.93871
2.05455	6.92297
2.05908	6.96481
2.06361	6.93383
2.06815	6.94164
2.0727	6.93938
2.07726	6.95046
2.08183	6.93913
2.0864	6.94576
2.09098	6.92359
2.09556	6.92391
2.10016	6.93263
2.10476	6.9198
2.10938	6.93342
2.11399	6.94331
2.11862	6.92064
2.12325	6.91823
2.1279	6.91241
2.13255	6.91652
2.13721	6.92057
2.14188	6.94778
2.14655	6.92495
2.15123	6.9268
2.15593	6.90859
2.16062	6.90618
2.16532	6.90162
2.17004	6.91738
2.17476	6.896
2.1795	6.92768
2.18424	6.9239
2.18898	6.88763
2.19374	6.90062
2.1985	6.91353
2.20327	6.91016
2.20805	6.89964
2.21284	6.90343
2.21764	6.89778
2.22244	6.91436
2.22725	6.9207
2.23206	6.90498
2.2369	6.89227
2.24174	6.91911
2.24658	6.8879
2.25143	6.9029
2.25629	6.89002
2.26116	6.89746
2.26604	6.89063
2.27093	6.88969
2.27583	6.88568
2.28073	6.87832
2.28564	6.88508
2.29055	6.89043
2.29549	6.89951
2.30041	6.86278
2.30536	6.88651
2.31031	6.88339
2.31527	6.87668
2.32025	6.87575
2.32523	6.87506
2.33021	6.88477
2.33521	6.87162
2.34021	6.87035
2.34523	6.8644
2.35025	6.86627
2.35527	6.88618
2.36031	6.85103
2.36536	6.87888
2.37042	6.8609
2.37549	6.8545
2.38056	6.86626
2.38564	6.86577
2.39072	6.85539
2.39582	6.8556
2.40094	6.83715
2.40605	6.85075
2.41118	6.84612
2.41631	6.84179
2.42145	6.83493
2.4266	6.85558
2.43176	6.85249
2.43694	6.86189
2.44211	6.83612
2.4473	6.84656
2.45249	6.85399
2.4577	6.84755
2.46291	6.84447
2.46813	6.84153
2.47336	6.84243
2.4786	6.84162
2.48385	6.85324
2.48911	6.83034
2.49437	6.84307
2.49965	6.83461
2.50494	6.84271
2.51023	6.82762
2.51553	6.8364
2.52084	6.843
2.52616	6.83437
2.53149	6.82706
2.53684	6.82504
2.54218	6.82415
2.54754	6.8312
2.5529	6.81431
2.55827	6.80951
2.56366	6.81543
2.56906	6.82957
2.57446	6.8569
2.57987	6.81321
2.58529	6.81108
2.59072	6.81256
2.59616	6.81464
2.60161	6.81126
2.60707	6.80178
2.61254	6.8127
2.61801	6.79918
2.6235	6.81247
2.629	6.81355
2.6345	6.81139
2.64001	6.81867
2.64554	6.80064
2.65107	6.81195
2.65661	6.8029
2.66217	6.82641
2.66773	6.82126
2.6733	6.80615
2.67889	6.80395
2.68447	6.80946
2.69007	6.81003
2.69569	6.79499
2.7013	6.78948
2.70692	6.79566
2.71256	6.795
2.71821	6.81478
2.72388	6.79407
2.72954	6.80606
2.73521	6.78208
2.7409	6.79278
2.7466	6.79076
2.7523	6.78268
2.75801	6.80163
2.76374	6.79414
2.76947	6.79279
2.77522	6.78693
2.78098	6.78711
2.78674	6.79616
2.79251	6.7755
2.7983	6.77767
2.80409	6.79053
2.8099	6.7721
2.81571	6.77871
2.82154	6.7784
2.82736	6.79349
2.83321	6.79238
2.83906	6.78394
2.84492	6.77648
2.8508	6.78944
2.85669	6.78345
2.86258	6.78672
2.86847	6.77815
2.87439	6.78231
2.88031	6.76904
2.88625	6.78042
2.89219	6.7625
2.89815	6.75926
2.90411	6.76555
2.91009	6.77324
2.91607	6.75531
2.92206	6.76412
2.92806	6.76814
2.93409	6.74144
2.94011	6.7757
2.94615	6.76878
2.95219	6.76491
2.95825	6.76083
2.96431	6.76161
2.97039	6.76726
2.97648	6.76362
2.98257	6.76104
2.98869	6.75436
2.9948	6.75472
3.00093	6.75245
3.00706	6.73555
3.01321	6.74894
3.01938	6.74155
3.02555	6.75482
3.03172	6.73112
3.03793	6.73377
3.04413	6.74257
3.05034	6.74385
3.05656	6.73774
3.0628	6.73186
3.06904	6.75114
3.0753	6.73045
3.08156	6.75228
3.08784	6.74223
3.09413	6.75527
3.10043	6.74248
3.10672	6.75098
3.11305	6.74437
3.11937	6.73644
3.12573	6.73096
3.13208	6.73387
3.13844	6.74242
3.14481	6.7244
3.1512	6.71407
3.15759	6.73464
3.164	6.72286
3.17041	6.731
3.17684	6.73323
3.18327	6.7264
3.18972	6.74653
3.19619	6.71933
3.20266	6.74162
3.20915	6.72602
3.21564	6.72564
3.22215	6.734
3.22866	6.72682
3.23519	6.71397
3.24172	6.72814
3.24828	6.71073
3.25484	6.72935
3.26141	6.71478
3.268	6.70374
3.27459	6.72728
3.2812	6.71825
3.28781	6.71508
3.29444	6.7252
3.30107	6.72238
3.30772	6.69669
3.31439	6.71036
3.32106	6.70759
3.32775	6.71701
3.33445	6.7185
3.34115	6.72384
3.34788	6.70294
3.3546	6.71706
3.36135	6.70536
3.3681	6.6772
3.37486	6.70795
3.38164	6.71611
3.38844	6.71231
3.39524	6.69446
3.40204	6.70273
3.40886	6.70642
3.4157	6.7011
3.42255	6.70871
3.4294	6.69258
3.43628	6.70184
3.44316	6.70125
3.45005	6.6954
3.45695	6.69656
3.46388	6.69933
3.4708	6.68046
3.47774	6.69079
3.48469	6.70103
3.49165	6.69243
3.49864	6.69377
3.50563	6.69413
3.51262	6.68984
3.51962	6.70124
3.52665	6.67742
3.53369	6.67658
3.54074	6.69587
3.5478	6.7031
3.55486	6.68791
3.56195	6.67903
3.56905	6.68712
3.57615	6.68407
3.58328	6.68575
3.59041	6.67012
3.59755	6.69119
3.60471	6.66005
3.61188	6.68068
3.61906	6.68273
3.62625	6.67985
3.63345	6.66655
3.64068	6.68595
3.6479	6.67492
3.65515	6.67814
3.6624	6.69008
3.66966	6.69052
3.67695	6.68594
3.68424	6.67456
3.69154	6.67386
3.69886	6.68139
3.70619	6.67458
3.71353	6.65932
3.72089	6.66505
3.72825	6.66474
3.73563	6.66413
3.74303	6.67319
3.75043	6.65933
3.75784	6.65711
3.76528	6.63388
3.77271	6.6538
3.78017	6.65866
3.78764	6.66973
3.79511	6.66746
3.80261	6.66545
3.81011	6.66394
3.81764	6.66225
3.82516	6.65068
3.83271	6.64306
3.84026	6.64592
3.84784	6.66278
3.85542	6.65063
3.86301	6.65225
3.87063	6.6401
3.87825	6.67846
3.88589	6.6428
3.89352	6.64989
3.90119	6.63467
3.90886	6.64269
3.91655	6.65741
3.92425	6.64982
3.93196	6.64673
3.93969	6.63563
3.94744	6.64392
3.95519	6.64511
3.96295	6.62522
3.97074	6.6458
3.97852	6.6548
3.98633	6.63524
3.99415	6.63725
4.00199	6.64388
4.00983	6.63519
4.01769	6.64383
4.02556	6.63571
4.03345	6.62828
4.04135	6.65054
4.04926	6.62611
4.05719	6.63357
4.06512	6.63249
4.07307	6.63908
4.08105	6.63874
4.08903	6.6344
4.09702	6.63089
4.10502	6.62621
4.11305	6.62127
4.12109	6.64163
4.12914	6.61424
4.1372	6.61812
4.14528	6.62672
4.15336	6.64161
4.16146	6.62559
4.16959	6.64896
4.17771	6.61988
4.18586	6.62219
4.19403	6.62654
4.2022	6.61923
4.21039	6.62346
4.21859	6.62363
4.2268	6.64382
4.23502	6.61831
4.24328	6.60428
4.25152	6.63643
4.2598	6.61732
4.26809	6.6195
4.27639	6.64148
4.2847	6.62097
4.29303	6.6171
4.30136	6.60853
4.30972	6.62771
4.3181	6.61172
4.32648	6.60355
4.33488	6.6215
4.34329	6.62851
4.35173	6.60755
4.36016	6.60641
4.36861	6.61263
4.37709	6.61231
4.38557	6.61176
4.39407	6.61637
4.40259	6.59535
4.41111	6.63066
4.41966	6.60953
4.42823	6.61069
4.43679	6.60615
4.44537	6.59474
4.45398	6.59846
4.4626	6.60522
4.47122	6.60788
4.47988	6.61364
4.48854	6.59508
4.49721	6.60531
4.5059	6.61009
4.5146	6.59537
4.52332	6.59681
4.53206	6.6062
4.54081	6.5919
4.54957	6.60436
4.55835	6.61642
4.56715	6.60672
4.57596	6.5929
4.58479	6.59846
4.59363	6.60334
4.60248	6.60337
4.61135	6.59914
4.62022	6.58241
4.62913	6.60052
4.63805	6.59187
4.64698	6.58963
4.65592	6.60815
4.66489	6.59576
4.67386	6.59903
4.68285	6.60798
4.69185	6.60355
4.70087	6.5925
4.70991	6.59242
4.71896	6.60735
4.72804	6.58299
4.73712	6.58705
4.74622	6.57811
4.75534	6.58577
4.76446	6.59688
4.77361	6.57631
4.78277	6.58368
4.79195	6.58998
4.80114	6.58613
4.81035	6.59423
4.81957	6.59702
4.82881	6.57525
4.83806	6.5789
4.84734	6.59382
4.85663	6.58154
4.86592	6.5862
4.87525	6.58084
4.88459	6.59032
4.89394	6.58009
4.9033	6.5728
4.91269	6.58589
4.92209	6.56753
4.9315	6.57329
4.94093	6.56715
4.95038	6.58456
4.95984	6.57957
4.96931	6.57638
4.97881	6.60201
4.98833	6.57168
4.99785	6.57746
5.00739	6.58894
5.01695	6.57603
5.02653	6.59071
5.03613	6.58961
5.04572	6.57559
5.05535	6.57944
5.065	6.58216
5.07465	6.59639
5.08432	6.5722
5.09403	6.5782
5.10372	6.56386
5.11345	6.57043
5.1232	6.57061
5.13295	6.57036
5.14272	6.57204
5.15251	6.59876
5.16232	6.58062
5.17215	6.57148
5.18199	6.56821
5.19185	6.57556
5.20173	6.57213
5.21161	6.58047
5.22153	6.59084
5.23145	6.56853
5.24139	6.58425
5.25135	6.57614
5.26132	6.56301
5.27131	6.58069
5.28132	6.56627
5.29135	6.58672
5.3014	6.5823
5.31146	6.5718
5.32154	6.57078
5.33164	6.56218
5.34175	6.58113
5.35187	6.57977
5.36202	6.57446
5.37219	6.58261
5.38236	6.59278
5.39256	6.56457
5.40279	6.57007
5.41301	6.57699
5.42327	6.57452
5.43354	6.57519
5.44382	6.56641
5.45412	6.56403
5.46445	6.57001
5.47479	6.58025
5.48515	6.57495
5.49552	6.56113
5.50591	6.56387
5.51632	6.56933
5.52675	6.56407
5.5372	6.56621
5.54766	6.56434
5.55814	6.56148
5.56864	6.56145
5.57916	6.57711
5.58969	6.56969
5.60025	6.55949
5.61081	6.5713
5.6214	6.55776
5.63201	6.57514
5.64264	6.57093
5.65328	6.55683
5.66394	6.57422
5.67462	6.56662
5.68531	6.55978
5.69604	6.5629
5.70676	6.57005
5.71753	6.56369
5.72829	6.56678
5.73908	6.56598
5.74989	6.55407
5.76071	6.55758
5.77156	6.55983
5.78242	6.57007
5.7933	6.55846
5.8042	6.5614
5.81512	6.55667
5.82605	6.54757
5.83701	6.56281
5.84799	6.56064
5.85897	6.55359
5.86999	6.55639
5.88102	6.5504
5.89208	6.55689
5.90314	6.54088
