0.005775	8.1353	8.11176	8.14616	8.09293	8.02299	8.11908	7.981	8.23067	8.01794
0.0058875	8.024	7.95398	8.11639	8.12753	8.19785	8.02875	7.98828	8.21465	8.01435
0.006	8.17417	8.0611	8.089	8.03648	8.13416	8.01208	8.00602	8.02994	7.98873
0.0061125	8.07831	8.01548	8.03389	7.95274	8.01289	8.03764	7.95188	8.07955	8.03064
0.0062125	8.1256	8.00615	7.8779	7.988	8.02101	8.09291	8.0247	8.1675	8.13611
0.006325	7.97014	8.01011	7.99959	7.95051	7.97847	8.14575	8.02861	8.01157	8.05408
0.0064375	8.09505	7.87551	8.09479	8.06731	7.85714	8.03207	7.84088	8.12467	8.15712
0.0065625	8.00192	7.89249	7.99442	8.15068	7.96845	7.92968	7.79014	8.24295	8.27214
0.006675	8.13456	7.93893	7.93688	8.15868	7.9362	8.11368	7.79733	8.25423	8.12196
0.0067875	8.12397	8.03331	7.97212	8.19144	7.94531	8.00849	7.89544	8.15071	8.24326
0.0069	8.00776	8.02544	7.83365	8.12258	8.07362	8.02542	7.90179	8.07657	8.09593
0.007025	7.95169	8.05887	7.97833	8.17467	8.14089	8.02447	8.02182	8.03151	8.00478
0.0071375	8.0063	7.89914	7.85355	8.12429	7.94683	8.06966	7.88587	8.03939	7.93097
0.0072625	7.99793	7.99079	7.93196	8.2178	7.96073	8.06283	7.89717	8.01996	8.10897
0.007375	7.9198	7.94378	7.98829	8.20494	7.96086	7.96016	7.92912	7.99927	7.9438
0.0075	7.96902	8.05352	7.9355	8.16425	8.19161	8.00353	7.92202	7.90864	7.96967
0.007625	7.95124	7.83981	8.02871	8.14704	8.05638	8.02858	7.97058	8.00082	8.18737
0.0077375	8.10164	7.93957	7.88417	7.9653	7.99015	7.96683	7.97904	8.17002	8.255
0.0078625	7.94491	8.00062	7.99	8.11168	8.11666	7.84849	7.95052	8.11583	8.0503
0.0079875	8.00073	8.01699	8.08571	8.04579	7.89948	8.02973	7.99996	8.15256	8.12799
0.0081125	8.01312	8.08887	8.07522	7.99016	7.89419	7.9983	7.91996	8.16204	8.2322
0.0082375	7.96973	8.1318	7.99107	8.16386	8.02717	7.93664	7.94989	8.00953	8.10535
0.0083625	8.05851	7.86655	8.04375	8.13404	8.04745	7.92755	8.021	8.08374	8.08699
0.0084875	8.00279	7.93966	8.01235	8.15742	8.04536	7.96395	7.8169	8.09859	8.03895
0.008625	8.10205	8.06638	7.98168	8.01605	8.18224	7.99893	7.89778	8.08264	7.97555
0.00875	8.11895	8.02043	8.06505	8.01471	7.97785	8.01042	7.97276	7.97718	7.93726
0.008875	8.20438	8.07885	7.99394	8.11163	7.87961	7.91389	7.92819	7.84458	8.13388
0.0090125	7.89613	7.99918	8.1692	8.20588	7.85998	7.93241	7.88819	8.03903	8.20713
0.0091375	8.01786	7.91986	8.04158	8.15203	8.03096	7.94613	7.99119	7.99622	8.07711
0.009275	8.23115	7.72591	7.90906	8.21956	7.98808	7.96038	7.91602	8.09444	8.0488
0.0094125	8.06477	7.86981	7.86676	8.07275	7.91507	7.84597	7.93638	7.9597	8.17457
0.0095375	8.01357	7.78825	7.86759	8.02193	7.95954	8.01244	7.95083	7.91155	7.97737
0.009675	8.06851	7.90167	7.983	7.97421	7.92106	7.96733	7.95779	7.87153	8.00202
0.0098125	8.04589	7.96855	7.9633	7.92828	8.00828	7.98384	7.83406	7.9049	7.93697
0.00995	8.01722	7.92606	7.90657	7.9641	7.96968	8.09576	7.69487	7.8194	8.02658
0.0100875	8.12023	8.05089	8.11799	7.92933	7.94057	7.93191	7.82509	8.11049	7.9617
0.010225	7.90402	8.03286	7.99102	8.03856	7.83069	7.91022	7.84934	7.96064	8.0624
0.010375	7.86841	8.0894	7.94382	7.97941	8.0597	7.91235	7.92696	8.02857	7.88137
0.0105125	7.97085	8.00239	7.8742	7.99866	7.92158	7.98801	7.9491	7.96001	7.84446
0.01065	8.04527	7.85255	8.00582	8.09738	8.02173	7.99525	7.92474	7.94535	7.89178
0.0108	7.99797	7.86793	7.81052	7.94574	7.98699	7.92962	8.02186	7.99674	8.07279
0.0109375	8.12506	7.89789	7.94716	7.99949	7.99265	7.995	7.88489	8.17821	7.94755
0.0110875	8.00604	7.98831	7.84975	8.00108	7.90848	7.91603	7.9067	8.15539	7.89864
0.0112375	7.96923	7.90363	8.07068	8.05489	7.95378	8.02672	7.84758	8.06627	8.06262
0.011375	8.07539	7.98384	8.08133	8.22056	7.94348	8.01421	7.91865	7.94039	8.08516
0.011525	7.9956	8.055	8.00782	8.05995	8.00269	7.97865	8.06373	7.96311	7.97848
0.011675	7.84484	7.90753	7.88285	8.07266	7.88575	8.08136	7.86943	7.87592	8.03775
0.011825	8.00468	7.84971	7.89725	7.98993	8.04357	7.96845	7.75145	7.9659	7.98131
0.011975	7.897	7.95887	7.75325	8.03959	7.9439	8.03388	7.85308	8.02818	7.97117
0.012125	7.95745	7.85297	8.03697	7.98825	7.78772	8.07335	7.87381	7.91182	8.00482
0.0122875	7.90328	8.00643	8.08851	8.09083	7.87584	8.03872	7.95058	7.86887	7.99163
0.0124375	7.94626	8.00511	7.9175	7.96749	7.86255	8.00288	7.93492	7.96685	8.06346
0.0126	7.94161	7.99709	7.8677	8.0099	7.87476	7.94968	7.88511	7.92968	8.01179
0.01275	7.97404	8.01157	7.99403	8.05793	7.79215	7.89444	7.8946	7.87267	7.97997
0.0129125	7.97998	7.95889	7.98763	8.13394	7.82701	7.90359	7.83044	7.99497	7.84451
0.0130625	7.84051	7.95053	7.98636	8.08438	7.82803	7.84664	7.83495	7.99611	7.92366
0.013225	7.78547	7.92904	7.81386	7.84995	7.83733	7.95977	7.95573	8.0596	7.86294
0.0133875	7.87747	7.9013	7.97136	8.00112	7.9421	7.95579	7.86702	7.89508	7.93512
0.01355	7.95971	7.88332	8.02964	8.02608	7.89436	7.83445	7.74564	7.91994	7.96436
0.0137125	7.96021	7.93314	7.91361	7.91947	7.88813	8.02661	7.845	7.97266	7.9614
0.013875	7.95981	7.87472	7.94863	8.00669	7.99449	8.01021	7.7906	7.96662	7.95494
0.0140375	7.83738	7.93046	7.94517	8.16394	7.97347	7.94704	7.70163	8.00473	8.03918
0.0142125	7.85863	7.90107	7.62264	7.93264	7.88336	7.95707	7.70675	7.97575	8.00201
0.014375	7.9799	7.9311	7.74128	7.83791	8.06813	7.8433	7.78059	7.95135	8.10721
0.01455	7.9602	8.02645	7.83973	7.96679	8.01214	7.87406	7.9598	7.88058	8.01322
0.0147125	7.90909	7.7914	7.99788	7.931	7.98788	7.87284	7.90946	7.97136	8.0539
0.0148875	7.70884	7.6992	7.91418	8.05691	7.78953	7.79213	7.9729	7.84937	7.93347
0.0150625	7.94141	7.85363	7.86525	8.02931	7.86438	7.93232	7.86297	7.75783	7.85409
0.0152375	7.75099	7.82314	7.83463	7.96308	7.75415	8.01764	7.86331	7.93154	7.89654
0.0154125	7.79581	7.88659	7.85963	7.95018	7.77227	8.03478	7.78635	7.87081	7.93919
0.0155875	7.93868	8.03918	7.82698	7.9808	7.87624	8.00228	7.90999	7.94763	7.8931
0.0157625	7.88917	7.8596	7.95355	7.99252	7.86288	7.9316	7.87606	7.78429	7.85545
0.0159375	7.86209	7.8863	7.89244	7.94082	7.81714	7.87772	7.85271	7.94828	7.97787
0.016125	7.8447	7.86986	7.70486	7.93088	7.89535	7.82858	7.8701	7.89052	7.87153
0.0163	7.96372	7.87565	7.79228	7.89764	7.77438	7.78154	7.89929	7.88743	7.8624
0.0164875	7.80916	7.78218	7.78478	7.97688	7.89988	7.78175	7.82989	7.95461	8.02225
0.0166625	7.82747	7.79925	7.75052	8.00156	7.85871	7.84341	7.93043	7.95265	7.83093
0.01685	7.92148	7.75987	7.83177	7.90548	7.94592	7.97899	7.82054	7.8232	7.83884
0.0170375	8.01168	7.88101	7.97811	8.00088	7.98631	7.91382	7.77976	7.93678	7.9184
0.017225	7.98557	7.85743	7.78124	8.03429	7.84289	7.85303	7.74804	7.72425	7.83729
0.0174125	7.84944	7.85163	7.79217	7.92199	7.79185	7.87469	7.8516	7.78519	7.91434
0.0176	7.97825	7.90406	7.85913	7.78796	7.98802	7.90929	7.85003	7.79454	8.06759
0.0178	8.02557	7.73614	7.84822	7.95645	7.79164	7.83973	7.75533	7.89164	7.96931
0.0179875	7.96881	7.72488	7.74923	7.87534	7.75662	7.8393	7.85084	7.84101	7.82594
0.0181875	7.99137	7.83087	7.82076	7.95138	7.87694	7.86333	7.85447	7.98463	7.96968
0.018375	7.92811	7.78713	7.77886	7.97121	7.91698	7.8884	7.87048	7.88194	7.86757
0.018575	7.92747	7.70724	7.84697	8.01786	7.91761	7.85737	7.70537	7.8227	7.86242
0.018775	8.02332	7.72848	7.90536	8.07329	7.89573	7.95438	7.64066	7.89352	7.96083
0.018975	7.93214	7.76786	7.81582	8.07652	7.73583	7.82474	7.74609	7.85836	7.91286
0.019175	7.88868	7.82283	7.81783	7.91425	7.83736	7.80569	7.75914	7.91528	7.92254
0.019375	7.84989	7.87787	7.93464	7.89611	7.66349	7.92916	7.744	7.85768	7.97318
0.019575	7.80208	7.74392	7.873	7.97535	7.69838	7.82629	7.92463	7.8508	7.75569
0.0197875	7.79542	7.88907	7.68183	7.84771	7.788	7.82818	7.93202	7.74392	7.91218
0.0199875	7.77201	7.66924	7.90487	7.84879	7.79538	7.92733	7.83107	7.85172	7.89531
0.0202	7.69743	7.64715	7.95847	7.90819	7.81822	7.84522	7.67931	7.88412	7.91354
0.0204125	7.93294	7.59289	7.86149	7.94051	7.84013	7.87339	7.83961	7.7656	7.88731
0.020625	7.9515	7.74557	7.84654	7.83269	7.74879	7.83582	7.58764	7.79217	7.79518
0.0208375	7.77821	7.91153	7.89271	7.90774	7.86552	7.8967	7.78824	7.8251	7.94488
0.02105	7.70122	7.84848	7.82592	7.92045	7.74553	7.61287	7.71195	7.95407	7.91614
0.0212625	7.69001	7.79647	7.7827	7.87869	7.67616	7.63981	7.63235	7.81144	7.70766
0.021475	7.8432	7.70378	7.81126	7.90288	7.9395	7.87188	7.62831	7.89577	7.84392
0.0217	7.79856	7.7994	7.82751	7.94849	7.77406	7.86519	7.67743	7.78883	7.90533
0.0219125	7.80947	7.78477	7.77793	7.97095	7.69147	7.6848	7.77605	7.85785	7.92239
0.0221375	7.96922	7.87478	7.88087	7.8502	7.75661	7.7815	7.76074	7.9692	7.86315
0.0223625	7.81641	7.71479	7.73135	7.87047	7.80481	7.81645	7.86736	7.9664	7.85215
0.0225875	7.89745	7.81187	7.90653	7.88787	7.87709	7.80158	7.84944	7.91046	7.93945
0.0228125	7.8662	7.77748	7.77891	7.94592	7.89856	7.89018	7.84999	7.80436	7.84031
0.0230375	7.83417	7.80408	7.78518	7.80743	7.776	7.909	7.70622	7.64112	7.79088
0.0232625	7.76101	7.82508	7.91335	7.89799	7.75858	7.83641	7.69261	7.77087	7.73657
0.0235	7.87173	7.68511	7.93249	7.96473	7.8066	7.85945	7.70635	7.85002	7.92086
0.023725	7.77292	7.69224	7.85801	7.77028	7.8963	7.74079	7.70311	7.72597	7.91757
0.0239625	7.70904	7.81416	7.77669	7.80162	7.82318	7.78194	7.73115	7.74659	7.76266
0.0242	7.78941	7.77291	7.72695	8.00725	7.90655	7.76515	7.72683	7.82917	7.66229
0.0244375	7.80059	7.64815	7.7936	7.90311	7.71091	7.94915	7.65317	7.761	7.83448
0.024675	7.81102	7.72357	7.67575	7.81809	7.73192	7.81491	7.74559	7.83519	8.01676
0.0249125	7.68224	7.75112	7.83709	7.88004	7.79784	7.93363	7.72358	7.69527	7.76019
0.02515	7.86603	7.71054	7.80022	7.88498	7.77552	7.81828	7.60308	7.82791	7.87602
0.0254	7.70617	7.63097	7.81557	7.82084	7.82974	7.90247	7.54144	7.90611	7.78372
0.02565	7.66541	7.79162	7.80204	7.90954	7.89698	7.76705	7.7387	7.89413	7.7633
0.0258875	7.68789	7.75931	7.81474	7.84118	7.65692	7.69294	7.7388	7.89572	7.93099
0.0261375	7.79587	7.81972	7.79502	7.79358	7.75275	7.71311	7.67628	7.77396	7.71909
0.0263875	7.79318	7.68129	7.7237	7.83384	7.72665	7.73216	7.77328	7.78581	7.69378
0.02665	7.8391	7.78096	7.6382	7.94467	7.74104	7.81503	7.61863	7.76108	7.69946
0.0269	7.8188	7.77638	7.63912	7.80781	7.56407	7.7541	7.64039	7.84063	7.83661
0.02715	7.88866	7.77493	7.76654	7.95747	7.83402	7.82644	7.77591	7.96255	7.73709
0.0274125	7.77292	7.57309	7.86965	7.90687	7.89435	7.76543	7.68141	7.79766	7.74045
0.027675	7.67606	7.71684	7.78014	7.86618	7.64092	7.84737	7.72707	7.77683	7.7183
0.0279375	7.74949	7.80131	7.88188	7.82013	7.70444	7.8379	7.68321	7.7996	7.83735
0.0282	7.76286	7.78574	7.73304	7.76096	7.6924	7.68965	7.75432	7.7152	7.86585
0.0284625	7.79105	7.79107	7.79159	7.74241	7.65746	7.85496	7.61216	7.62227	7.86712
0.028725	7.86771	7.74381	7.75892	7.89609	7.632	7.75401	7.55117	7.7836	7.85264
0.029	7.82766	7.72195	7.6861	7.63181	7.79991	7.79621	7.62639	7.93841	7.81793
0.0292625	7.7461	7.79109	7.6639	7.82829	7.64881	7.86793	7.54403	7.83711	7.80355
0.0295375	7.74642	7.76368	7.67894	7.82141	7.75222	7.71138	7.63888	7.86927	7.81083
0.0298125	7.7351	7.7284	7.67509	7.90481	7.64463	7.66344	7.63652	7.76932	7.86816
0.0300875	7.69578	7.75032	7.73537	7.83121	7.68182	7.70669	7.64056	7.69273	7.91217
0.0303625	7.70707	7.70153	7.57346	7.83818	7.67761	7.73726	7.56111	7.75338	7.89821
0.03065	7.73192	7.64319	7.713	7.74448	7.61239	7.72543	7.62284	7.72547	7.71077
0.030925	7.74887	7.67374	7.61905	7.731	7.63713	7.75604	7.59207	7.70442	7.77521
0.0312125	7.71914	7.70247	7.78389	7.7651	7.65242	7.78409	7.70351	7.70186	7.77372
0.0315	7.67364	7.62505	7.75119	7.69801	7.69852	7.75511	7.71382	7.66184	7.85678
0.0317875	7.83566	7.67451	7.71684	7.73955	7.65382	7.72622	7.64604	7.78421	7.78811
0.032075	7.72652	7.61698	7.57246	7.71443	7.60966	7.60937	7.61076	7.75178	7.73679
0.0323625	7.74966	7.60177	7.70042	7.75146	7.63476	7.75869	7.58536	7.66344	7.66663
0.0326625	7.73626	7.5865	7.57437	7.89247	7.79437	7.76518	7.69967	7.8125	7.76138
0.03295	7.65376	7.60165	7.60274	7.77682	7.71662	7.8315	7.81392	7.7137	7.65742
0.03325	7.71807	7.65381	7.74482	7.69298	7.64931	7.81581	7.57235	7.7518	7.71672
0.03355	7.73873	7.53571	7.64219	7.74148	7.64063	7.69112	7.60955	7.63087	7.69176
0.03385	7.73418	7.64609	7.67715	7.83531	7.74399	7.60529	7.56299	7.69603	7.73789
0.0341625	7.65334	7.51509	7.71035	7.6373	7.75507	7.66847	7.62213	7.73876	7.69639
0.0344625	7.67057	7.58108	7.74598	7.76369	7.67156	7.59751	7.49611	7.72065	7.65174
0.034775	7.6666	7.70424	7.66873	7.62122	7.56001	7.65611	7.69485	7.72238	7.66537
0.0350875	7.72583	7.76325	7.62651	7.70031	7.60727	7.72851	7.65265	7.71732	7.65858
0.0354	7.73939	7.64482	7.69123	7.82379	7.66323	7.68356	7.72817	7.76386	7.77438
0.0357125	7.69239	7.60287	7.66902	7.66318	7.64659	7.64031	7.68964	7.73701	7.61016
0.036025	7.80241	7.64964	7.72827	7.75945	7.69914	7.75482	7.71692	7.62732	7.69951
0.03635	7.56544	7.52362	7.56998	7.71994	7.54417	7.54296	7.67305	7.67964	7.75613
0.0366625	7.67524	7.74949	7.60248	7.70249	7.69809	7.60997	7.65789	7.59678	7.63169
0.0369875	7.5921	7.63514	7.70286	7.6974	7.59999	7.60815	7.54469	7.64	7.70335
0.0373125	7.73058	7.6209	7.6826	7.68647	7.72076	7.64457	7.63911	7.57804	7.61024
0.0376375	7.66031	7.53852	7.62749	7.62605	7.66828	7.66454	7.58111	7.62668	7.69347
0.037975	7.7553	7.5532	7.56599	7.77059	7.69611	7.58481	7.65013	7.60589	7.68561
0.0383	7.80366	7.69556	7.49683	7.77526	7.59626	7.62571	7.56113	7.52822	7.75121
0.0386375	7.66621	7.50474	7.61427	7.68722	7.66096	7.54321	7.64413	7.64116	7.63597
0.038975	7.70783	7.60896	7.65495	7.76977	7.70338	7.66297	7.54295	7.5668	7.67385
0.0393125	7.75128	7.66746	7.5062	7.75388	7.59213	7.60313	7.57918	7.70545	7.71401
0.0396625	7.64402	7.63347	7.61803	7.66128	7.75805	7.62383	7.58253	7.72375	7.74133
0.04	7.77354	7.48361	7.63751	7.69685	7.63464	7.58784	7.58061	7.69557	7.62465
0.04035	7.72589	7.63595	7.69757	7.5998	7.61234	7.54988	7.54842	7.72392	7.53854
0.0407	7.5975	7.54968	7.59579	7.66219	7.66472	7.49371	7.61149	7.59328	7.6081
0.04105	7.65943	7.66223	7.54663	7.62308	7.65988	7.65578	7.54351	7.62736	7.648
0.0414	7.65026	7.64885	7.65262	7.59653	7.53104	7.61675	7.56424	7.60801	7.66038
0.0417625	7.49865	7.59473	7.70564	7.73566	7.58402	7.66056	7.51818	7.63121	7.58141
0.042125	7.62473	7.6069	7.45471	7.63999	7.70316	7.59268	7.58572	7.61412	7.58399
0.042475	7.58578	7.66722	7.68353	7.69937	7.69361	7.6019	7.56613	7.55029	7.61907
0.04285	7.57089	7.62006	7.68703	7.49688	7.52154	7.49628	7.60328	7.61336	7.66654
0.0432125	7.65769	7.59362	7.52239	7.6913	7.6527	7.55175	7.44778	7.6004	7.71726
0.043575	7.6026	7.62551	7.43451	7.59613	7.60464	7.59924	7.5702	7.56789	7.44497
0.04395	7.48262	7.46444	7.52125	7.62275	7.47396	7.54049	7.605	7.65567	7.6209
0.044325	7.54861	7.61985	7.70553	7.63758	7.53094	7.65475	7.63824	7.53427	7.65032
0.0447	7.68978	7.608	7.56639	7.63395	7.58584	7.56182	7.52485	7.50564	7.54961
0.045075	7.64818	7.58993	7.63603	7.69145	7.59227	7.59113	7.52536	7.55817	7.4768
0.0454625	7.59724	7.56139	7.64533	7.65575	7.54597	7.54853	7.53843	7.54888	7.63516
0.04585	7.61218	7.51744	7.67334	7.5646	7.62826	7.5648	7.56042	7.54883	7.62714
0.0462375	7.53002	7.51547	7.58646	7.6934	7.57231	7.54435	7.57544	7.71669	7.60364
0.046625	7.53999	7.52555	7.49884	7.59832	7.53457	7.60468	7.53449	7.43173	7.61393
0.0470125	7.58143	7.53025	7.55176	7.65139	7.48098	7.50501	7.60125	7.53362	7.59736
0.0474125	7.62695	7.41583	7.58601	7.71284	7.38358	7.58422	7.51314	7.65216	7.53514
0.0478125	7.48344	7.61459	7.59967	7.60309	7.65449	7.50858	7.64206	7.44967	7.5669
0.0482125	7.61594	7.5068	7.59608	7.55352	7.56904	7.54507	7.52896	7.42407	7.47822
0.0486125	7.52563	7.48932	7.58514	7.64415	7.49996	7.50629	7.72632	7.5221	7.57537
0.049025	7.60208	7.51639	7.44086	7.57297	7.49702	7.48629	7.61012	7.56624	7.49261
0.049425	7.53542	7.56305	7.51137	7.59834	7.54767	7.51183	7.4728	7.51589	7.41616
0.0498375	7.54863	7.52974	7.61247	7.68847	7.58016	7.56619	7.44505	7.4562	7.55679
0.05025	7.60708	7.44554	7.64222	7.59431	7.56764	7.58537	7.54525	7.53431	7.55381
0.050675	7.47715	7.51795	7.58664	7.55004	7.60388	7.52986	7.72431	7.46098	7.55372
0.0511	7.54984	7.53732	7.43321	7.46947	7.49101	7.5039	7.46779	7.49262	7.47754
0.0515125	7.53579	7.4744	7.48543	7.5637	7.53689	7.51189	7.45739	7.55482	7.53131
0.05195	7.51586	7.54403	7.53712	7.62993	7.52392	7.51491	7.54009	7.44764	7.59811
0.052375	7.5419	7.4458	7.51447	7.53591	7.47922	7.41015	7.46184	7.48957	7.55978
0.0528	7.55391	7.63389	7.47399	7.55541	7.53701	7.46859	7.45865	7.51947	7.62429
0.0532375	7.58302	7.4934	7.54098	7.54854	7.40207	7.34934	7.47722	7.61317	7.48489
0.053675	7.48878	7.45424	7.45692	7.58999	7.43132	7.38805	7.49162	7.5249	7.43885
0.054125	7.43741	7.41201	7.55704	7.5306	7.48905	7.42789	7.48749	7.46188	7.49268
0.0545625	7.45715	7.50331	7.45689	7.4989	7.57388	7.4809	7.4601	7.49792	7.58761
0.0550125	7.4962	7.56522	7.47045	7.45295	7.44761	7.4581	7.52408	7.55155	7.47178
0.0554625	7.55594	7.53896	7.59507	7.48769	7.44596	7.46833	7.40099	7.44726	7.49657
0.0559125	7.46609	7.54614	7.47226	7.47518	7.5108	7.38083	7.47799	7.38251	7.4569
0.056375	7.4708	7.52872	7.47439	7.53797	7.49315	7.44425	7.41068	7.44705	7.42768
0.0568375	7.51888	7.446	7.56759	7.56597	7.44188	7.39283	7.44671	7.43334	7.43526
0.0573	7.57197	7.52408	7.46775	7.4916	7.49495	7.42933	7.47464	7.36547	7.49181
0.0577625	7.59225	7.49808	7.51316	7.55821	7.4832	7.55591	7.41367	7.37982	7.51421
