0.0241625	8.83975	9.38263	8.58952
0.02425	8.33467	8.71409	8.64973
0.0243375	8.74176	9.2167	8.92213
0.024425	8.8222	8.61435	9.08267
0.0245125	8.95558	8.75933	9.47248
0.0246	8.69743	8.961	9.14636
0.0246875	8.44565	8.98573	8.93336
0.024775	8.92267	9.00431	8.73135
0.0248625	9.12118	8.43975	8.58714
0.02495	8.93146	9.12126	8.52797
0.0250375	8.91084	9.13513	8.84898
0.025125	9.21941	8.80414	9.08108
0.0252125	8.7612	8.91745	8.69693
0.0253	8.82897	9.00632	8.62981
0.0253875	8.69935	8.78733	8.52476
0.025475	8.73495	8.86426	8.34733
0.0255625	9.14096	8.75874	8.36412
0.02565	9.62586	8.58506	9.52099
0.0257375	8.9993	8.02504	9.5288
0.025825	8.84194	8.76666	9.30128
0.0259125	8.74577	8.67711	9.28777
0.026	9.13108	8.92011	8.63849
0.0261	8.93678	8.84241	7.9428
0.0261875	9.34575	8.85918	8.17679
0.026275	8.92382	8.70659	8.69955
0.0263625	8.64234	8.80786	8.85608
0.02645	8.68799	8.636	8.79891
0.0265375	8.5928	8.45243	9.22929
0.026625	9.61383	8.34225	9.3508
0.0267125	9.00977	8.90118	9.18384
0.0268	8.52085	9.1154	8.73485
0.0269	8.88908	8.82894	8.18429
0.0269875	9.52721	9.39764	8.58578
0.027075	9.09933	9.28858	8.67237
0.0271625	9.28399	8.76172	8.49718
0.02725	9.06348	9.07625	8.70133
0.0273375	8.84945	9.29967	8.90295
0.027425	8.90478	9.46337	8.60501
0.027525	9.10287	9.24084	8.75726
0.0276125	8.72778	8.73407	8.25088
0.0277	8.66865	9.07418	8.87403
0.0277875	8.63302	8.43123	8.57467
0.027875	8.61719	8.23261	8.60385
0.027975	9.05287	8.48523	9.31848
0.0280625	9.16854	8.37076	8.57991
0.02815	8.92781	8.57754	8.4207
0.0282375	9.13897	8.8053	8.40932
0.0283375	8.76642	8.73076	8.42056
0.028425	9.12762	9.26829	8.33198
0.0285125	8.62653	8.92548	8.23435
0.0286	8.60672	8.793	8.47712
0.0287	8.94823	9.3221	8.50355
0.0287875	8.83739	8.84219	8.71548
0.028875	8.46024	8.63002	8.51002
0.0289625	8.6013	8.75732	8.68063
0.0290625	8.63741	9.20407	8.66866
0.02915	8.9645	9.66991	8.91587
0.0292375	8.48142	8.93437	9.42885
0.0293375	8.63786	8.68536	8.96467
0.029425	8.71249	9.07688	8.97244
0.0295125	8.74374	9.37579	9.10607
0.0296125	9.06114	8.84275	8.96213
0.0297	8.5521	8.44549	9.1403
0.0297875	8.617	8.2334	9.03924
0.0298875	7.99637	8.14412	8.84697
0.029975	8.04293	8.6795	9.10236
0.0300625	9.21848	8.85126	8.49192
0.0301625	9.46788	9.13372	8.64287
0.03025	9.31983	9.58636	8.15795
0.03035	8.27225	8.6965	8.54436
0.0304375	8.90861	9.05865	7.93617
0.030525	8.94979	9.00081	8.48272
0.030625	8.49391	8.84618	9.11841
0.0307125	8.18607	8.89801	8.62092
0.0308125	8.50501	9.00775	8.4592
0.0309	8.41488	9.04584	8.97751
0.031	8.85861	8.59207	8.72136
0.0310875	8.97253	8.62964	8.28213
0.031175	9.62109	8.76688	8.75594
0.031275	9.17953	8.68182	9.03365
0.0313625	8.45125	8.49306	9.15173
0.0314625	8.74316	8.46593	8.63427
0.03155	8.72849	8.62941	8.18858
0.03165	8.31433	8.53527	8.67498
0.0317375	8.22176	8.93427	8.52866
0.0318375	8.81026	9.1258	8.97574
0.031925	9.23348	8.73884	9.37084
0.032025	8.51335	8.89454	8.63877
0.0321125	8.39997	9.03764	8.58067
0.0322125	8.26683	8.97242	8.72892
0.0323	7.99182	8.88104	8.9908
0.0324	8.29749	9.34183	9.36353
0.0325	9.03117	8.80637	9.38467
0.0325875	8.86663	8.56011	8.64295
0.0326875	8.96852	8.87187	8.84062
0.032775	8.93863	8.81268	8.59555
0.032875	8.96159	9.30786	9.13071
0.0329625	8.99972	8.86418	8.65233
0.0330625	8.69062	8.66233	8.81929
0.0331625	8.36125	8.24761	8.93078
0.03325	8.95693	8.60104	8.24757
0.03335	9.54158	8.39302	8.70402
0.0334375	9.18727	8.85968	9.23625
0.0335375	8.72687	8.51067	9.11044
0.0336375	8.74711	8.65376	8.45297
0.033725	9.36956	8.35907	8.41731
0.033825	9.08155	8.76026	8.47442
0.033925	8.13685	9.17008	8.88213
0.0340125	8.41013	9.28058	8.39425
0.0341125	8.92512	8.59425	8.38341
0.0342125	8.88435	8.49248	9.04054
0.0343	8.82383	8.86376	9.11389
0.0344	8.60679	8.4582	8.62229
0.0345	8.65898	8.25339	9.10962
0.0345875	8.97494	8.7437	9.1993
0.0346875	9.19613	9.02113	8.35244
0.0347875	8.97173	8.52138	8.22524
0.0348875	8.98278	8.44692	9.0757
0.034975	9.11423	8.28576	8.69985
0.035075	9.29929	8.62488	8.5353
0.035175	9.03111	9.39321	9.09415
0.0352625	9.10858	9.40246	8.80575
0.0353625	9.12459	8.64756	8.50186
0.0354625	9.52763	8.93771	8.84276
0.0355625	9.01218	9.29164	8.74334
0.0356625	8.50864	8.8033	8.71966
0.03575	8.34301	8.55548	8.69529
0.03585	8.96938	8.76142	9.00388
0.03595	8.70418	8.8226	9.12866
0.03605	8.6876	8.88167	8.45795
0.03615	8.28612	8.83156	8.46539
0.0362375	8.49058	9.12453	8.24198
0.0363375	8.79841	8.83906	8.21103
0.0364375	8.84885	8.41539	8.58641
0.0365375	9.06905	8.24232	8.59241
0.0366375	8.85901	8.79194	8.65963
0.0367375	8.97462	8.52329	8.7596
0.036825	8.91945	8.89165	8.87055
0.036925	8.90121	9.51304	8.93709
0.037025	8.86182	9.35307	8.93857
0.037125	8.53615	8.81124	9.27945
0.037225	8.99506	8.88517	9.01308
0.037325	8.55602	9.34987	8.6838
0.037425	8.39289	9.50526	8.76441
0.037525	8.49986	9.00416	8.55113
0.037625	8.7941	9.18511	8.2851
0.037725	8.45167	9.05507	8.3368
0.037825	8.56696	8.32053	8.63053
0.037925	8.69442	8.66563	8.57343
0.0380125	9.35233	9.54544	8.38226
0.0381125	9.14376	9.42082	8.64933
0.0382125	8.74995	8.85333	8.5831
0.0383125	8.63205	9.09558	9.24616
0.0384125	8.64215	8.94511	9.12499
0.0385125	9.17843	9.24384	9.11089
0.0386125	9.09828	9.26023	8.01105
0.0387125	9.42515	8.56533	8.21577
0.0388125	8.92172	8.76467	8.16528
0.0389125	9.10385	9.02915	7.73036
0.0390125	8.79955	8.99163	7.89702
0.0391125	8.78316	8.25544	8.2366
0.039225	8.48371	8.72619	8.15899
0.039325	8.4441	8.94508	8.15305
0.039425	8.18442	9.4328	8.61248
0.039525	8.66949	9.50774	8.95305
0.039625	9.04139	9.16412	8.73677
0.039725	9.20778	9.2983	8.13926
0.039825	8.83944	9.26493	8.4658
0.039925	9.15181	8.94332	8.59525
0.040025	9.02909	9.12554	8.83401
0.040125	8.7405	8.94048	8.8815
0.040225	8.43471	8.55564	8.33997
0.040325	8.71671	8.47475	8.23827
0.0404375	9.26574	8.64581	8.88489
0.0405375	8.77813	8.54009	8.89652
0.0406375	8.90876	8.70917	8.61355
0.0407375	8.38575	8.76073	8.48948
0.0408375	8.51301	8.69327	8.42542
0.0409375	8.87042	9.6216	8.62499
0.04105	8.22969	9.36934	8.61273
0.04115	8.94248	8.69929	8.10731
0.04125	8.73855	8.70721	8.55752
0.04135	8.61842	8.84962	8.85045
0.04145	8.94397	8.51846	8.41023
0.0415625	8.48381	9.00067	9.05668
0.0416625	8.72809	9.22043	9.22041
0.0417625	8.74688	8.45966	8.57212
0.0418625	8.84788	9.06106	8.59594
0.041975	8.96776	9.13014	8.82499
0.042075	8.79706	8.86703	8.65956
0.042175	8.67345	9.01185	8.35152
0.042275	8.58989	8.97291	8.00008
0.0423875	8.90461	9.00585	8.77152
0.0424875	8.98054	8.63361	9.07046
0.0425875	8.41717	8.47957	9.0717
0.0426875	8.92879	8.55834	8.68819
0.0428	9.26542	8.59182	8.5416
0.0429	8.74488	8.56108	9.13408
0.043	8.04228	8.47574	9.06855
0.0431125	8.87261	8.79195	9.38042
0.0432125	9.34984	8.48345	8.86485
0.0433125	8.26073	8.84604	8.55078
0.043425	8.78648	8.88613	8.92523
0.043525	8.99624	9.48804	8.61071
0.0436375	8.13256	9.15151	8.72181
0.0437375	9.07703	8.37619	8.52735
0.0438375	9.12551	8.61042	8.26318
0.04395	8.74032	8.78367	8.09598
0.04405	8.46491	9.29078	8.45548
0.04415	8.70082	9.40587	8.47497
0.0442625	8.48101	8.91344	8.66625
0.0443625	9.12321	9.34183	8.67787
0.044475	8.84503	9.40008	8.33428
0.044575	8.83231	9.71303	8.58439
0.0446875	8.76019	8.83075	8.68607
0.0447875	8.41836	8.71126	8.68134
0.0449	8.17404	8.63413	8.30668
0.045	8.39674	9.15856	8.09177
0.0451	9.02844	9.56676	8.48201
0.0452125	9.06413	9.30296	8.62745
0.0453125	8.97197	8.81857	8.63302
0.045425	9.0371	8.60965	8.41694
0.045525	9.14706	8.54157	8.002
0.0456375	9.23124	8.60052	8.55474
0.04575	9.05558	9.03448	8.92253
0.04585	8.99339	8.45652	8.64953
0.0459625	8.87571	9.08869	8.36113
0.0460625	8.72574	9.49106	8.0399
0.046175	8.43365	8.65576	8.82664
0.046275	8.64151	8.68303	8.9816
0.0463875	8.4864	8.5379	8.47811
0.0464875	8.18717	8.88931	9.12291
0.0466	8.67901	8.08019	8.61032
0.0467125	8.92103	8.39163	8.91212
0.0468125	8.6326	8.60104	8.76687
0.046925	8.4972	9.20903	9.09816
0.047025	8.39906	9.01556	8.75365
0.0471375	9.33968	9.16408	8.60376
0.04725	9.1152	9.27879	9.23953
0.04735	9.49018	8.90096	8.62911
0.0474625	8.64121	8.80652	9.21208
0.047575	8.62634	8.78775	9.02909
0.047675	9.01474	9.27374	8.72695
0.0477875	8.57412	8.68831	8.00004
0.0479	8.72997	8.84385	8.20056
0.048	9.33046	9.02232	8.49972
0.0481125	9.27238	8.58347	8.68089
0.048225	8.99317	8.8297	8.93066
0.048325	8.89972	9.1233	8.67571
0.0484375	9.25064	8.7454	8.7722
0.04855	8.44405	8.76337	8.5832
0.0486625	8.64547	9.7184	8.51309
0.0487625	8.70386	8.99369	8.74231
0.048875	8.30709	8.59925	8.45414
0.0489875	9.05902	8.67491	8.67907
0.0491	9.65099	8.8973	8.54587
0.0492	8.51555	8.71913	8.72316
0.0493125	8.83921	8.89124	8.81577
0.049425	8.86825	8.80121	8.4872
0.0495375	9.15503	8.87181	8.41042
0.04965	8.80964	9.12493	8.89911
0.04975	8.39399	8.86531	8.77595
0.0498625	8.14061	8.75376	8.41235
0.049975	8.45331	8.39745	8.4672
0.0500875	9.01161	8.62724	8.9822
0.0502	9.08024	8.57067	8.62661
0.0503125	9.02923	8.53632	8.45292
0.050425	8.53036	8.89109	8.26015
0.050525	9.26143	8.88491	8.69983
0.0506375	8.96476	8.86713	8.51965
0.05075	9.11611	8.92725	8.6935
0.0508625	9.24004	9.64394	8.76652
0.050975	8.91198	9.16651	8.89781
0.0510875	8.96923	8.48664	9.34229
0.0512	8.66377	8.16379	9.64235
0.0513125	9.10272	8.45464	8.87323
0.051425	9.15841	8.8353	8.60565
0.0515375	9.11245	8.93601	8.50796
0.05165	9.11968	8.82543	8.53261
0.0517625	9.06483	8.77647	8.93525
0.051875	8.55657	9.00356	9.13615
0.0519875	8.91279	8.68591	8.99901
0.0521	8.64048	8.99872	8.87621
0.0522125	8.64607	8.41498	8.92298
0.052325	8.84954	8.28243	8.74283
0.0524375	8.61335	8.77872	8.52038
0.05255	8.81553	9.07148	8.41744
0.0526625	8.88115	8.73221	8.84291
0.052775	8.81113	8.88572	8.34874
0.0528875	8.7058	8.85341	8.68169
0.053	8.63525	8.63184	9.24448
0.0531125	8.45929	8.76274	9.14639
0.053225	9.00041	8.74139	8.82294
0.0533375	8.52673	8.45831	8.97665
0.05345	8.85535	8.39947	9.16795
0.0535625	9.08078	8.81679	8.87251
0.053675	8.73528	9.38583	8.92802
0.0537875	8.69619	8.99909	8.9997
0.0539125	8.98327	9.25902	8.98248
0.054025	8.70999	9.29192	8.52314
0.0541375	9.15118	9.16876	8.16688
0.05425	9.35816	8.66893	9.10953
0.0543625	9.02207	8.06436	8.47135
0.054475	9.00279	8.21705	8.49974
0.0546	8.75265	8.90003	8.91653
0.0547125	8.55964	8.91193	9.15858
0.054825	8.41764	9.05238	8.84023
0.0549375	9.11877	8.70282	8.139
0.05505	8.79577	8.51337	8.60917
0.055175	8.79074	8.54172	9.31937
0.0552875	8.5412	8.82547	9.23081
0.0554	8.30848	9.16039	9.02068
0.0555125	8.44506	9.01361	9.09093
0.0556375	8.7725	9.01655	8.8419
0.05575	8.8451	8.522	8.401
0.0558625	9.268	8.2855	8.74277
0.055975	8.93465	8.7649	8.71077
0.0561	8.03998	9.17828	8.61356
0.0562125	8.36469	9.5337	8.19889
0.056325	8.88488	8.91178	8.52765
0.05645	8.27334	8.71482	8.59167
0.0565625	8.84367	9.12199	8.49586
0.056675	8.79711	9.25368	8.7461
0.0568	8.94032	9.31722	9.07421
0.0569125	8.48976	9.09313	8.86068
0.057025	9.07223	9.3714	8.64019
0.05715	8.59903	9.1246	8.50618
0.0572625	8.36938	8.57068	8.89685
0.057375	8.37743	8.83761	8.79529
0.0575	8.84497	8.64078	8.34571
0.0576125	8.7259	8.60343	8.46195
0.0577375	8.20987	9.17661	8.74765
0.05785	8.36613	8.21962	8.91548
0.0579625	8.18454	8.3381	8.71584
0.0580875	8.4666	8.7122	9.15141
0.0582	8.41908	8.52629	8.82024
0.058325	9.0829	8.47906	8.35259
0.0584375	8.62392	8.36023	8.51583
0.0585625	8.20206	7.91549	8.25297
0.058675	8.31813	8.38107	8.74049
0.0588	8.2189	8.8408	8.8173
0.0589125	8.71904	9.52231	8.69694
0.0590375	8.59654	9.12133	9.08732
0.05915	8.87897	8.75417	9.19471
0.059275	8.33279	8.94322	8.49836
0.0593875	8.50427	9.50852	8.62008
0.0595125	8.88946	9.50073	8.56966
0.059625	8.33156	9.01156	9.21865
0.05975	8.28162	9.1122	8.722
0.0598625	8.86334	9.45051	8.949
0.0599875	8.89212	9.33	8.27444
0.0601	9.17929	9.1739	8.78378
0.060225	8.97276	9.02785	8.55076
0.06035	9.21146	8.5389	7.93979
0.0604625	8.74451	8.86576	8.44539
0.0605875	8.6811	8.97291	9.24596
0.0607125	8.5724	8.97748	8.66125
0.060825	8.47064	9.13801	8.23153
0.06095	8.65547	8.86872	8.78285
0.0610625	8.50596	9.16847	8.93663
0.0611875	8.90556	8.72566	9.15383
0.0613125	8.96513	8.54017	8.51044
