0.00365	7.99012	8.03983	8.14493	7.91768	8.16312	7.77974	7.98529	8.18013
0.0037375	8.00414	7.94304	8.06703	7.79356	8.07583	7.98692	8.03078	8.0404
0.0038375	8.02251	8.09536	8.1389	7.90039	8.00394	8.0526	7.95323	8.10052
0.0039375	8.31404	8.34134	8.09065	7.7801	7.90197	8.01037	7.98101	8.22756
0.004025	8.39863	8.29431	8.03649	7.99871	8.06108	7.94651	7.92093	7.97753
0.004125	8.25715	8.29209	8.04755	8.07298	8.04635	8.01971	7.95071	7.88854
0.004225	8.13203	8.10831	8.20986	7.97769	7.99067	7.91161	7.96278	8.00604
0.004325	8.01591	8.34415	8.07497	7.80114	8.06709	7.89278	8.11349	7.99326
0.004425	8.23887	8.49513	8.00088	7.98995	8.20535	7.85511	8.04921	8.04927
0.004525	8.1503	8.31425	7.94575	7.95811	8.01746	8.01246	7.96513	8.21065
0.004625	7.99404	7.98774	8.20527	8.08707	7.98255	7.89034	7.9556	8.02471
0.004725	8.02355	8.00537	8.18694	8.11998	8.12075	7.95403	7.80857	8.08286
0.004825	8.05165	8.02792	8.08564	8.02759	7.8325	8.0041	7.95847	8.07665
0.004925	7.94675	7.89062	8.06086	8.0691	7.8551	7.98915	8.1663	8.03382
0.0050375	8.06801	8.02308	7.99566	8.03753	8.05073	8.06358	7.97404	8.07906
0.0051375	8.01563	8.21821	7.93533	7.90997	7.98707	7.8957	7.99962	8.07914
0.0052375	8.00473	8.26876	7.89549	7.75795	7.95168	8.03712	7.76663	8.28141
0.00535	7.99808	8.15773	8.11949	7.82858	7.93257	7.94821	7.66845	8.19938
0.00545	8.13825	8.12024	8.35151	7.77606	7.76303	7.87102	7.8117	8.06344
0.0055625	8.18184	7.99596	8.28464	7.80291	7.73415	7.98169	8.14685	7.88811
0.0056625	7.95547	8.19859	8.04448	7.92504	7.98722	7.98639	8.0721	7.91584
0.005775	8.07317	8.0557	8.05181	8.05124	8.17075	7.97735	7.94246	8.04679
0.0058875	8.09166	8.02956	7.92281	8.06644	7.95856	8.03847	7.98129	8.40809
0.006	7.95236	8.1899	8.01841	8.04829	7.82346	7.85657	8.06934	8.42027
0.0061125	7.96487	8.05847	8.02818	8.04173	8.15738	7.97279	8.01164	8.1844
0.0062125	8.17452	7.95193	8.10087	7.88201	8.07322	7.70484	7.93964	8.0932
0.006325	8.18718	8.14428	8.04258	7.9204	7.84242	7.92191	8.07432	8.05516
0.0064375	8.13423	8.42078	7.82993	7.98233	8.0714	8.07837	7.85844	8.07788
0.0065625	8.1411	8.22543	8.06826	7.88919	7.95697	7.86833	8.04695	7.98917
0.006675	7.96894	8.07309	8.06665	7.98366	7.93384	8.10386	8.02291	8.09865
0.0067875	7.9859	7.95817	7.97536	7.96995	8.03667	7.85161	8.03352	8.05826
0.0069	7.93916	8.05337	8.01018	8.09639	7.95971	7.77506	8.10371	8.01035
0.007025	7.90472	8.10724	8.07931	8.02131	7.97891	7.87637	7.93544	8.25207
0.0071375	7.93466	8.53691	8.05801	7.80796	8.03064	7.95079	7.90523	8.23133
0.0072625	7.94142	8.24937	8.04487	7.87587	8.01316	7.91773	7.91769	8.17297
0.007375	8.07375	7.9669	8.2676	7.97487	7.88342	7.99527	7.99591	8.11727
0.0075	7.9242	8.03311	8.14321	7.85184	8.01245	7.89436	8.00535	8.08152
0.007625	8.15174	8.21839	7.89825	7.9477	7.98542	8.07829	8.14081	8.12276
0.0077375	8.24655	8.35651	8.02242	7.71257	8.01861	7.77584	8.01768	8.05743
0.0078625	8.07341	8.18038	8.11969	7.85836	8.14196	8.02869	7.94496	8.14698
0.0079875	8.05072	7.86576	7.98802	7.96399	8.12463	8.00018	7.80173	8.10887
0.0081125	7.94245	8.10668	7.97468	8.00654	8.02691	7.84151	7.88864	8.31751
0.0082375	7.97109	7.89689	7.87726	8.07917	7.8658	8.0236	8.00931	8.13993
0.0083625	8.11175	8.03454	8.04829	7.97805	8.03146	7.98493	8.07611	8.17233
0.0084875	8.01618	8.07298	7.96077	7.78043	7.90607	8.02795	7.96867	7.96927
0.008625	8.12349	8.20232	8.07986	7.93046	7.88414	7.98966	7.94908	8.08528
0.00875	8.01783	8.04661	7.92462	7.89772	7.99823	7.84916	8.03013	8.11324
0.008875	8.17095	8.03489	8.07988	7.86178	8.03299	7.861	8.12304	8.04111
0.0090125	8.16333	8.14208	7.98577	7.76894	8.13014	7.82267	7.97599	7.90168
0.0091375	8.06832	8.13194	7.8586	7.86907	7.89716	7.94138	8.15321	8.12647
0.009275	8.00304	8.10861	7.92873	7.93131	8.04186	7.94528	7.93901	8.27475
0.0094125	7.8573	8.22748	8.22903	7.89749	7.90389	7.96559	7.7483	8.03594
0.0095375	8.05957	8.14576	8.17376	7.80672	7.91521	7.71511	7.92191	7.99487
0.009675	7.96706	8.02574	8.01029	7.84533	7.85441	7.93839	8.12616	7.96743
0.0098125	8.06131	7.91039	7.98737	7.91229	7.8841	7.87753	8.17146	8.19384
0.00995	8.01451	7.99408	8.04476	7.89234	7.96961	7.75918	7.98071	8.10538
0.0100875	8.00934	7.95542	7.94097	7.73174	7.89642	7.84143	7.86246	8.07362
0.010225	7.98468	8.20643	8.06159	7.94359	8.03358	7.87669	7.78075	8.00583
0.010375	7.86985	7.98807	8.06203	7.83898	8.07846	7.836	8.14358	8.13323
0.0105125	7.93159	8.15522	8.0372	8.15693	8.01415	7.91654	8.00264	8.15141
0.01065	7.83616	7.92518	7.83571	7.84931	8.26827	8.02321	7.81743	8.00561
0.0108	7.95037	7.89104	8.12358	7.93387	7.94884	7.97598	8.0501	8.00906
0.0109375	7.8023	7.85267	8.0567	7.91885	7.93254	8.03264	8.0077	7.8778
0.0110875	7.88341	8.00791	8.03329	7.99835	8.0402	8.01272	7.9727	7.90627
0.0112375	7.81023	8.06264	8.00194	7.98225	7.96429	7.75092	8.10141	8.0242
0.011375	7.69254	8.25514	8.05218	7.88524	7.80927	7.87312	7.97574	7.93719
0.011525	7.84989	8.26366	8.04459	7.81327	7.94663	8.00719	7.97755	8.08437
0.011675	8.02529	7.97779	8.01411	7.76832	8.135	7.928	8.0008	8.17111
0.011825	7.95947	7.98617	7.97547	7.94339	7.89557	7.94043	7.86193	8.08848
0.011975	7.99051	7.95313	8.21113	7.94965	7.73953	8.10073	7.84743	8.18488
0.012125	8.06472	7.75753	8.05945	7.81604	8.02855	7.75565	8.05941	8.06334
0.0122875	7.93577	7.77356	8.13212	7.99413	7.92864	7.92303	7.80505	8.0393
0.0124375	7.91891	7.82481	7.86768	8.00944	7.79493	7.82641	7.66708	8.0115
0.0126	8.06435	8.07572	7.87602	7.75008	8.06491	7.80627	7.79319	8.16904
0.01275	8.02507	8.19575	8.16676	7.89656	8.01633	7.74407	8.07071	8.18434
0.0129125	8.00976	8.04608	7.9477	7.8846	7.96475	7.93641	7.97609	8.07225
0.0130625	7.98269	8.03919	7.9988	7.88875	7.93915	7.76502	7.94204	8.10783
0.013225	7.85434	8.19343	8.06043	7.93236	7.87926	7.88769	7.93849	8.01991
0.0133875	7.86454	8.07849	7.98466	7.77277	8.06934	7.89502	7.86488	8.11594
0.01355	7.83874	7.90228	8.02695	7.7251	7.97774	7.86228	8.02705	8.02058
0.0137125	7.88767	7.80575	8.01978	7.60455	7.89861	7.74829	7.83984	7.99574
0.013875	8.06687	7.8988	7.93189	7.73514	7.85253	7.64738	7.95405	8.19648
0.0140375	7.80722	7.87755	7.9559	7.81801	7.77408	7.5897	7.8069	8.00124
0.0142125	7.88138	7.96139	7.97081	7.9372	7.86349	7.79887	7.78283	8.02614
0.014375	7.90409	7.86384	7.88372	7.73788	7.98526	7.93144	7.90621	8.05522
0.01455	7.95481	7.99341	8.08915	7.95108	7.90053	8.11011	7.93398	8.00231
0.0147125	7.79752	8.10122	8.02554	7.88322	7.93978	8.10468	8.08661	8.01524
0.0148875	8.0318	7.98031	8.01546	7.9113	8.01669	7.82106	8.02103	7.96609
0.0150625	7.89376	7.93985	7.98497	7.96138	7.88042	7.86245	7.89881	8.0679
0.0152375	7.88757	7.99284	7.88987	7.87935	7.88851	7.9679	7.95661	7.89662
0.0154125	7.89556	8.0858	8.06042	7.8111	7.99331	7.87518	7.97157	8.04141
0.0155875	7.82496	7.7945	8.09077	7.56759	7.64088	7.69565	7.82022	8.0406
0.0157625	7.77135	7.99824	7.98822	7.73229	7.87332	7.9051	7.9381	7.9799
0.0159375	8.04581	7.88776	7.70816	7.88332	7.7188	7.84384	7.90218	7.92373
0.016125	7.92496	8.0745	7.78706	8.0207	7.80423	7.80303	7.98783	7.98363
0.0163	7.94681	7.94635	7.57672	7.81924	8.00458	7.86013	7.76494	7.99728
0.0164875	7.72288	7.98347	7.86655	7.63302	7.92667	7.73435	7.87336	8.05627
0.0166625	7.83134	8.0124	7.98034	7.76733	7.91847	7.7968	7.87739	8.13865
0.01685	7.75077	8.12256	7.83128	7.85306	8.01957	7.80221	7.83222	7.95276
0.0170375	7.9882	8.01533	8.07911	7.89841	8.18222	7.75152	7.9177	8.04641
0.017225	7.7453	7.97794	7.9681	7.84434	7.99174	7.94065	7.6511	7.97917
0.0174125	7.78399	7.91827	8.00443	7.81975	7.76812	7.84051	7.77569	8.19017
0.0176	7.99747	8.10072	7.88479	7.73854	7.74104	7.83591	7.85646	8.04891
0.0178	8.0117	8.06048	7.89102	7.91325	7.76841	7.78669	7.68671	8.09618
0.0179875	7.83751	7.71084	7.92949	7.95545	7.7931	7.61271	7.79637	8.0354
0.0181875	7.96504	7.80678	7.95458	7.79181	8.07973	7.80049	7.86314	7.8583
0.018375	7.89866	7.87043	8.0265	7.80892	7.87748	7.76792	7.86185	7.92025
0.018575	7.91472	7.92353	8.1525	7.79024	7.89646	7.82436	7.82194	8.013
0.018775	7.98466	7.93851	8.04212	7.64517	7.8859	7.93279	7.8787	8.00859
0.018975	7.9802	7.83681	8.02765	7.70501	7.90471	7.82726	7.89869	7.851
0.019175	8.02582	8.01894	7.92024	7.56722	7.96772	7.86782	7.98202	7.9885
0.019375	7.76804	8.02497	7.87324	7.90892	7.72014	7.97523	7.91543	7.9713
0.019575	7.94207	8.04405	7.93249	7.8038	7.67618	7.91943	7.9294	7.86325
0.0197875	7.97098	7.97109	7.88843	8.01225	7.81055	7.91389	7.77584	8.03469
0.0199875	7.91038	7.91672	7.68157	7.82316	7.88579	7.78844	7.75843	8.13298
0.0202	7.97666	7.83977	7.73354	7.93224	7.81198	7.8274	7.84188	8.11788
0.0204125	7.72332	8.04738	7.87142	7.72861	7.94502	8.04469	7.88191	7.98669
0.020625	7.73846	7.73982	7.84772	7.91926	7.84272	7.77765	7.96937	7.95126
0.0208375	7.77164	7.86262	7.92397	7.74549	8.00235	7.75035	7.91561	7.83839
0.02105	7.9489	7.8444	7.84522	7.80649	7.75674	7.71682	7.8966	7.88071
0.0212625	7.94115	7.88315	7.75337	7.8497	7.71647	7.72459	7.98083	7.9719
0.021475	7.93335	7.89067	7.84789	7.82578	7.89985	7.80023	7.9139	8.03361
0.0217	7.99961	7.96913	8.06001	7.93382	7.73697	7.79931	7.78579	7.94581
0.0219125	7.8085	8.12745	7.96819	7.80369	7.74778	7.96579	7.85491	7.81279
0.0221375	8.03108	8.08525	7.83022	7.71508	7.89543	7.68355	7.98159	7.93188
0.0223625	7.90657	8.05246	7.83076	7.73292	7.87458	7.7591	7.8838	7.95315
0.0225875	7.80204	7.90191	7.95438	7.71702	7.80406	7.83806	7.96359	7.89456
0.0228125	7.82881	7.92031	7.97391	7.71317	7.82625	7.98561	7.7863	7.82603
0.0230375	7.83767	7.86607	7.82798	7.92875	7.74055	7.94845	7.93362	7.99938
0.0232625	8.05433	7.8028	7.90982	7.6868	7.73826	7.81862	7.7362	7.91142
0.0235	7.94615	7.77685	7.83809	7.73314	7.801	7.74189	7.99323	8.03499
0.023725	7.84178	7.73938	7.85479	7.90992	7.86365	7.79117	7.88741	7.9225
0.0239625	7.75115	7.87596	7.88424	7.58601	7.84377	7.61626	7.73415	8.15318
0.0242	7.72845	7.90702	7.92747	7.76142	7.7984	7.93149	7.8327	8.03067
0.0244375	7.85658	8.03758	7.95298	7.7343	7.82695	7.81766	7.79548	8.09992
0.024675	8.08263	7.96086	8.10365	7.7821	7.5316	7.80601	7.94561	7.90821
0.0249125	7.90345	7.90504	7.91659	7.85141	7.84554	7.71681	7.95734	7.98061
0.02515	7.71431	7.79616	7.74651	7.622	7.8211	7.84945	7.80116	8.079
0.0254	7.91657	7.77065	7.83189	7.79172	7.67233	7.73991	7.8084	7.85045
0.02565	7.65949	8.05395	7.86363	7.69428	7.7735	7.6092	7.91165	7.89712
0.0258875	7.81064	7.84813	7.74359	7.75754	7.85317	7.70836	7.94607	7.81394
0.0261375	7.91525	7.90116	7.97789	7.83716	7.7648	7.66831	7.61746	7.83677
0.0263875	7.97696	7.85368	7.75164	7.87234	7.8421	7.75341	7.61778	7.80428
0.02665	7.93782	7.78245	8.0126	7.80566	7.98821	7.72851	7.80198	7.91901
0.0269	7.87446	7.95506	7.8207	7.75404	7.75916	7.66412	7.75454	7.84925
0.02715	7.91879	7.78184	7.76602	7.76271	7.68936	7.71085	7.9229	7.79456
0.0274125	7.7951	7.78028	7.90255	7.87445	7.78803	7.70484	7.88803	7.79528
0.027675	7.81202	7.81324	7.84759	7.75497	7.7226	7.55437	7.71523	7.71682
0.0279375	7.86974	7.86458	7.81952	7.61432	7.76168	7.58949	7.78087	7.93535
0.0282	7.76423	7.80353	7.88017	7.67629	7.7838	7.66341	7.98357	8.00541
0.0284625	7.85918	7.80853	7.80076	7.7914	7.85841	7.81905	7.97998	7.92563
0.028725	7.68498	7.90846	7.89953	7.80838	7.81088	7.60095	7.79498	7.88671
0.029	7.7693	7.86458	7.74735	7.68421	7.76603	7.57617	7.88972	7.75825
0.0292625	7.75411	7.68474	7.79333	7.85153	7.72141	7.60938	7.84016	7.87181
0.0295375	7.90697	7.67329	7.94785	7.82862	7.68037	7.71162	7.83736	7.7423
0.0298125	7.95676	7.88047	7.75172	7.84214	7.76481	7.77915	7.73839	7.8883
0.0300875	7.86449	8.07125	7.74013	7.725	7.88002	7.71056	7.74759	7.94586
0.0303625	7.78361	8.02825	7.84034	7.77341	7.90813	7.78378	7.9641	7.94153
0.03065	7.64678	7.94972	7.8596	7.64476	7.75368	7.6911	7.84245	7.98624
0.030925	7.70859	7.92788	7.83565	7.52697	7.81851	7.55676	7.77273	7.77702
0.0312125	7.80154	7.81892	7.78054	7.69797	7.47486	7.64867	7.78774	8.01301
0.0315	7.86989	7.8636	7.7379	7.75647	7.68275	7.63719	7.70357	7.84793
0.0317875	7.77353	7.93028	7.7461	7.75824	7.83727	7.46006	7.82556	7.82765
0.032075	7.81851	7.79564	7.8355	7.77541	7.90635	7.85021	7.79923	7.9868
0.0323625	7.59098	7.79713	7.91202	7.68952	7.62042	7.48298	7.684	7.93027
0.0326625	7.73983	7.94073	7.77278	7.67525	7.6385	7.51595	7.72165	7.68838
0.03295	7.71572	7.8804	7.82737	7.65935	7.72636	7.6608	7.72317	7.7915
0.03325	7.63072	7.68307	7.87301	7.63988	7.80271	7.52966	7.72752	7.97749
0.03355	7.81378	7.69076	7.75604	7.6959	7.81431	7.60752	7.67062	7.83891
0.03385	7.86669	7.75959	7.83654	7.63253	7.78994	7.59569	7.80022	7.89898
0.0341625	7.89603	7.8503	7.73387	7.62637	7.72698	7.63714	7.76128	7.66773
0.0344625	7.88747	7.64066	7.81711	7.60044	7.61309	7.76129	7.71518	7.92038
0.034775	7.75135	7.93392	7.80061	7.74496	7.61038	7.459	7.71103	7.86962
0.0350875	7.66998	7.87761	7.67646	7.6214	7.68344	7.65571	7.74759	7.72185
0.0354	7.66607	7.97332	7.69623	7.63996	7.70513	7.69194	7.73347	7.96017
0.0357125	7.73474	7.88646	7.82078	7.70483	7.55614	7.59906	7.71773	7.92299
0.036025	7.95091	7.63661	7.76496	7.52644	7.75227	7.68666	7.79599	7.87466
0.03635	7.80806	7.81617	7.68094	7.76187	7.66982	7.73118	7.67112	7.75909
0.0366625	7.72076	7.72314	7.57765	7.59795	7.72588	7.60591	7.81486	7.78918
0.0369875	7.70255	7.79919	7.79289	7.67958	7.58588	7.56611	7.68268	7.71639
0.0373125	7.75565	7.65189	7.79663	7.69311	7.53615	7.72259	7.92902	7.60427
0.0376375	7.5784	7.85684	7.77373	7.75432	7.62533	7.66349	7.82633	7.71841
0.037975	7.58625	7.89784	7.82747	7.68035	7.65949	7.62196	7.63019	7.72533
0.0383	7.66911	7.74041	7.91034	7.52058	7.65835	7.65044	7.6915	7.84296
0.0386375	7.72093	7.69711	7.71315	7.72426	7.66303	7.69418	7.73237	7.84762
0.038975	7.66802	7.66694	7.71009	7.58927	7.77763	7.70718	7.61846	7.76524
0.0393125	7.68566	7.9164	7.60431	7.52467	7.60392	7.59999	7.6446	7.92042
0.0396625	7.74583	7.80192	7.7233	7.48369	7.60317	7.7502	7.61026	7.60366
0.04	7.69359	7.67024	7.72366	7.50715	7.51158	7.78502	7.74961	7.70494
0.04035	7.66317	7.63251	7.63585	7.6586	7.6774	7.5364	7.57601	7.79835
0.0407	7.70535	7.55162	7.68789	7.70978	7.56008	7.5397	7.72114	7.85108
0.04105	7.60136	7.83473	7.69481	7.67671	7.60671	7.53015	7.71994	7.72657
0.0414	7.56823	7.89923	7.72345	7.84128	7.74864	7.66087	7.62583	7.80446
0.0417625	7.59487	7.90607	7.69084	7.56599	7.70877	7.6567	7.63396	7.70098
0.042125	7.65338	7.77184	7.7333	7.49949	7.75004	7.62648	7.68507	7.76332
0.042475	7.56987	7.7692	7.71592	7.74017	7.68342	7.64817	7.5612	7.84108
0.04285	7.78696	7.71095	7.62671	7.63443	7.60695	7.40554	7.69841	7.57029
0.0432125	7.71665	7.61154	7.59658	7.71904	7.59134	7.52825	7.68849	7.67058
0.043575	7.6717	7.73093	7.59801	7.53897	7.67274	7.63067	7.56425	7.81802
0.04395	7.57368	7.75131	7.56224	7.63996	7.58281	7.61127	7.57394	7.66417
0.044325	7.39796	7.64523	7.6821	7.65103	7.54498	7.65329	7.73973	7.58991
0.0447	7.6609	7.59557	7.7145	7.72341	7.50514	7.52644	7.67804	7.78913
0.045075	7.64195	7.67592	7.58069	7.57338	7.62782	7.53239	7.73751	7.72929
0.0454625	7.64629	7.88356	7.63291	7.61195	7.52372	7.60181	7.68877	7.78153
0.04585	7.46566	7.79113	7.78432	7.58429	7.6945	7.66786	7.73666	7.79176
0.0462375	7.57586	7.63705	7.72951	7.65037	7.63624	7.68975	7.51966	7.63519
0.046625	7.67063	7.57606	7.68629	7.64817	7.69415	7.58388	7.53007	7.80901
0.0470125	7.67902	7.67797	7.62627	7.51597	7.592	7.55938	7.60223	7.81543
0.0474125	7.65806	7.8282	7.68225	7.5179	7.70406	7.66441	7.72324	7.87965
0.0478125	7.5224	7.87153	7.5891	7.43335	7.63721	7.75996	7.736	7.76532
0.0482125	7.47728	7.83036	7.6765	7.60721	7.5972	7.43362	7.53705	7.66665
0.0486125	7.57662	7.75053	7.64078	7.41713	7.60315	7.62761	7.76201	7.61477
0.049025	7.61991	7.79614	7.59103	7.55866	7.58861	7.64092	7.49072	7.73553
0.049425	7.59228	7.65886	7.59371	7.48455	7.53553	7.60016	7.54204	7.57915
0.0498375	7.7062	7.74287	7.59066	7.56688	7.57055	7.61882	7.59076	7.67247
0.05025	7.61573	7.67368	7.62747	7.63899	7.58527	7.45409	7.62638	7.65262
0.050675	7.65992	7.57361	7.60473	7.53983	7.56102	7.59789	7.66015	7.638
0.0511	7.66366	7.7024	7.57977	7.52336	7.65536	7.58864	7.56952	7.73045
0.0515125	7.59595	7.7454	7.55789	7.59227	7.6289	7.49402	7.66576	7.70929
0.05195	7.52277	7.68771	7.56822	7.52362	7.50047	7.51746	7.69803	7.62551
0.052375	7.55936	7.66863	7.66967	7.54764	7.68771	7.39746	7.65615	7.7468
0.0528	7.60426	7.66818	7.64757	7.53385	7.61385	7.46822	7.53015	7.72207
0.0532375	7.59631	7.57642	7.61789	7.58698	7.47686	7.41505	7.61607	7.62174
0.053675	7.64359	7.50544	7.59282	7.58783	7.64605	7.48726	7.52283	7.60049
0.054125	7.57003	7.70719	7.64216	7.61115	7.68118	7.55084	7.5348	7.73014
0.0545625	7.68744	7.56756	7.56403	7.5572	7.53073	7.61022	7.59279	7.6822
0.0550125	7.65202	7.67936	7.53155	7.46175	7.67158	7.48791	7.62459	7.64056
0.0554625	7.72932	7.55946	7.58177	7.58069	7.44289	7.42074	7.54899	7.69
0.0559125	7.48916	7.53221	7.47656	7.55182	7.55561	7.51528	7.64252	7.78426
0.056375	7.53306	7.47901	7.4675	7.57347	7.62724	7.49589	7.55229	7.636
0.0568375	7.55876	7.69438	7.4524	7.44065	7.59809	7.53252	7.49976	7.4915
0.0573	7.53739	7.63768	7.66671	7.3658	7.67289	7.42776	7.59554	7.58831
0.0577625	7.68579	7.58642	7.50078	7.50239	7.71612	7.59317	7.54052	7.73171
0.0582375	7.56837	7.68966	7.42358	7.49642	7.44588	7.43154	7.53167	7.57928
0.0587125	7.60047	7.58442	7.43452	7.51115	7.51157	7.52744	7.56797	7.56741
0.0591875	7.51752	7.54537	7.42935	7.59007	7.50975	7.41052	7.54698	7.66898
0.0596625	7.50385	7.65586	7.55554	7.49509	7.62745	7.53863	7.48445	7.6564
0.06015	7.6654	7.68974	7.52128	7.40577	7.51791	7.48875	7.58735	7.65901
0.0606375	7.48261	7.45025	7.41743	7.52511	7.48076	7.46765	7.58636	7.64935
0.061125	7.558	7.51105	7.40526	7.51224	7.64167	7.51089	7.52015	7.57364
0.0616125	7.60294	7.63823	7.64031	7.32978	7.53246	7.54533	7.49647	7.57979
0.0621125	7.5012	7.6809	7.54803	7.56532	7.50367	7.34221	7.43401	7.66899
0.0626125	7.51341	7.58393	7.32279	7.49945	7.43648	7.4317	7.4787	7.52727
0.0631125	7.5629	7.53524	7.51843	7.44465	7.50965	7.51919	7.4852	7.5149
0.063625	7.62034	7.57946	7.53595	7.46404	7.49897	7.47241	7.57847	7.58375
0.064125	7.50577	7.67721	7.56538	7.48389	7.6121	7.57732	7.5693	7.59662
0.06465	7.55117	7.62037	7.49338	7.51637	7.59594	7.56275	7.43762	7.63854
0.0651625	7.65922	7.62969	7.45452	7.4478	7.41502	7.47028	7.38526	7.42967
0.0656875	7.57323	7.57514	7.52473	7.42176	7.53209	7.41155	7.55292	7.62242
0.0662125	7.60084	7.44788	7.50211	7.39701	7.54012	7.37964	7.60448	7.58647
0.0667375	7.51265	7.51943	7.51809	7.4701	7.51805	7.29882	7.67143	7.58097
0.0672625	7.58356	7.58939	7.51423	7.44577	7.39385	7.33102	7.61027	7.60447
0.0678	7.5566	7.54379	7.47756	7.55721	7.42958	7.48971	7.50421	7.55612
0.0683375	7.49812	7.51368	7.54039	7.43834	7.46874	7.33186	7.48567	7.58483
0.0688875	7.58922	7.63627	7.46728	7.33067	7.40803	7.40104	7.52993	7.68808
0.0694375	7.3886	7.56507	7.4988	7.45272	7.52171	7.44788	7.57948	7.49195
0.0699875	7.52506	7.6655	7.44114	7.48892	7.35802	7.50312	7.38834	7.73317
0.0705375	7.49534	7.55957	7.42538	7.495	7.47624	7.37374	7.61808	7.63493
0.0711	7.40745	7.70672	7.3866	7.35897	7.4595	7.40172	7.47138	7.61224
0.0716625	7.5146	7.54616	7.46472	7.46743	7.54772	7.466	7.46817	7.46901
0.072225	7.48687	7.63342	7.42478	7.50497	7.46971	7.29736	7.4728	7.51493
0.0728	7.42502	7.53668	7.38226	7.4287	7.52752	7.45592	7.53618	7.63417
0.0733625	7.47679	7.5374	7.47609	7.56081	7.51262	7.31392	7.49086	7.52184
