0.21065	8.13986	8.17526	7.99409	8.33629
0.214188	8.29401	8.2421	8.10558	8.35689
0.21775	8.21485	8.07354	8.10589	8.31739
0.221337	8.08749	8.19158	8.06655	8.17099
0.22495	8.2143	8.13575	8.28649	8.2629
0.228587	8.26774	8.10988	8.22325	8.30505
0.232263	8.2241	8.16435	8.07548	8.36445
0.23595	8.25407	8.23263	8.18246	8.31641
0.239662	8.28862	8.10721	8.05744	8.35804
0.2434	8.27888	8.09074	7.99469	8.388
0.247163	8.25366	8.0725	8.19977	8.34509
0.250962	8.20235	8.13723	8.01709	8.41297
0.254775	8.19455	8.17141	8.13438	8.29703
0.258625	8.21105	8.11306	8.21243	8.2742
0.2625	8.23992	8.19771	8.14719	8.35158
0.2664	8.29958	8.14108	8.0451	8.18184
0.270325	8.18179	8.20805	8.16175	8.37309
0.274275	8.1368	8.36237	8.21411	8.32314
0.278262	8.24168	8.14295	8.03243	8.23487
0.282263	8.1926	8.21132	8.13225	8.31985
0.2863	8.19134	8.07318	8.1751	8.19905
0.290363	8.23655	8.13928	8.17536	8.43359
0.294463	8.26139	8.26646	8.14884	8.30343
0.298575	8.19077	8.17029	8.12678	8.32094
0.302725	8.26153	8.06525	8.09092	8.27365
0.3069	8.17037	8.19215	8.15614	8.4526
0.311112	8.22919	8.18315	8.05363	8.27832
0.31535	8.19529	8.17214	8.10991	8.31765
0.319613	8.13793	8.15133	8.08399	8.29678
0.323913	8.21959	8.18264	8.12855	8.23901
0.328238	8.22819	8.13416	8.17856	8.34983
0.332588	8.14797	8.16978	8.11838	8.24762
0.336975	8.17865	8.14475	8.15242	8.19861
0.341388	8.19105	8.167	8.13415	8.41684
0.345838	8.29205	8.11832	8.16904	8.32695
0.350313	8.28961	8.06446	8.17391	8.2547
0.354825	8.11893	8.01408	8.13527	8.27207
0.359363	8.16332	8.10797	8.09219	8.27203
0.363925	8.17779	8.16493	8.17845	8.30828
0.368525	8.24204	8.09405	8.13142	8.3448
0.373163	8.12294	8.16412	8.0852	8.34014
0.377825	8.19733	8.14361	8.15557	8.23807
0.382525	8.1648	8.22266	8.10033	8.26084
0.387262	8.16568	8.05764	8.0739	8.27003
0.392025	8.14684	8.04292	8.14379	8.35886
0.396825	8.24288	8.13489	8.15279	8.31809
0.40165	8.137	8.26162	8.05758	8.19873
0.406512	8.13845	8.17136	8.16696	8.2791
0.411413	8.18894	8.10178	8.04246	8.2866
0.416337	8.14472	8.19836	7.9934	8.33638
0.421313	8.21333	8.09735	8.17535	8.26674
0.426313	8.24405	8.25397	8.01627	8.2451
0.431338	8.2381	8.17035	8.11364	8.22954
0.436413	8.19282	8.0947	8.16877	8.35564
0.441512	8.20888	8.22701	8.23568	8.26018
0.446662	8.14507	8.13295	8.10532	8.26269
0.451838	8.1784	8.09012	8.03697	8.36994
0.45705	8.17846	8.19983	8.12371	8.19773
0.462287	8.20628	8.12066	8.11178	8.29591
0.467575	8.17537	8.11779	8.09465	8.37031
0.4729	8.16356	8.15339	8.1422	8.24574
0.47825	8.22185	8.18502	8.05579	8.27973
0.48365	8.19885	8.20416	8.15207	8.23157
0.489075	8.14852	8.16907	8.14576	8.25248
0.49455	8.15202	8.20469	8.13022	8.21592
0.500063	8.2343	8.19223	8.0897	8.21688
0.5056	8.16557	8.12386	8.16038	8.27292
0.511187	8.24558	8.15377	8.1611	8.33525
0.516813	8.1159	8.14814	8.11701	8.24102
0.522475	8.17269	8.14635	8.13883	8.31835
0.528175	8.12995	8.18411	8.12047	8.26597
0.533912	8.25408	8.2047	8.13421	8.24369
0.5397	8.2139	8.15174	8.20622	8.2836
0.545512	8.18947	8.10055	8.12594	8.19475
0.551375	8.07592	8.06403	8.09505	8.33803
0.557275	8.14784	8.16631	8.15272	8.29339
0.563225	8.10227	8.08426	8.06269	8.28233
0.5692	8.13915	8.08281	8.15903	8.33023
0.575225	8.27687	8.15247	8.06463	8.25209
0.5813	8.17818	8.18337	8.09844	8.32086
0.5874	8.10857	8.08085	8.19058	8.29498
0.59355	8.11626	8.12447	8.16166	8.22132
0.59975	8.19838	8.17842	8.21163	8.30886
0.605987	8.14305	8.14252	8.11095	8.30628
0.612262	8.13183	8.15514	8.1248	8.28069
0.618587	8.14519	8.1397	8.10874	8.30739
0.624963	8.13431	8.11577	8.12992	8.29814
0.631362	8.11684	8.14307	8.16502	8.1808
0.637825	8.25803	8.16592	8.14322	8.26952
0.644325	8.19117	8.14504	8.17256	8.30302
0.650875	8.16227	8.13233	8.07622	8.26475
0.657462	8.13137	8.11767	8.07862	8.28352
0.6641	8.2306	8.21601	8.06297	8.38915
0.670775	8.10905	8.11482	8.13361	8.21935
0.677513	8.16783	8.06428	8.15342	8.33132
0.684287	8.17444	8.13273	8.10688	8.30338
0.691113	8.24888	8.14765	8.11316	8.25055
0.697975	8.06549	8.11925	8.14161	8.32976
0.7049	8.14634	8.19808	8.11286	8.27055
0.711863	8.20811	8.10737	8.15309	8.1906
0.718875	8.05381	8.05039	8.08983	8.25402
0.725937	8.07671	8.13335	8.18288	8.25264
0.73305	8.24177	8.11794	8.17353	8.2529
0.740213	8.10428	8.1938	8.13189	8.31975
0.747425	8.14109	8.12905	8.17707	8.29799
0.754687	8.16603	8.07386	8.11363	8.23047
0.761988	8.17441	8.11467	8.114	8.27504
0.76935	8.17694	8.19734	8.05527	8.25286
0.776762	8.13215	8.08982	8.07944	8.22676
0.784225	8.15779	8.09976	8.14358	8.23574
0.79175	8.13083	8.16709	8.12423	8.28165
0.799312	8.11973	8.18872	8.07264	8.25176
0.806938	8.13417	8.06078	8.09448	8.345
0.8146	8.17747	8.13488	8.10935	8.31235
0.822338	8.14654	8.13981	8.13876	8.29015
0.830113	8.15561	8.1757	8.12091	8.22965
0.83795	8.17018	8.10458	8.09358	8.28251
0.845837	8.11288	8.10794	8.06477	8.21453
0.853775	8.14622	8.09854	8.10813	8.27934
0.861775	8.11548	8.09541	8.07293	8.21621
0.869825	8.14262	8.17917	8.11633	8.32191
0.877937	8.1316	8.15651	8.18416	8.29541
0.8861	8.17347	8.12825	8.05768	8.34199
0.894325	8.19441	8.15029	8.11656	8.25724
0.9026	8.11482	8.13998	8.19601	8.34701
0.910937	8.16329	8.08111	8.07535	8.25501
0.919325	8.15753	8.0898	8.13449	8.23672
0.927787	8.15718	8.24531	8.08869	8.20852
0.936288	8.06517	8.19944	8.20763	8.30138
0.944862	8.15375	8.12143	8.11945	8.25534
0.953488	8.2177	8.18119	8.07142	8.33528
0.962175	8.07601	8.0355	8.08334	8.22754
0.970925	8.08831	8.10114	8.18111	8.35522
0.979738	8.10744	8.10359	8.07715	8.31912
0.988612	8.21977	8.12303	8.11244	8.28741
0.997537	8.06876	8.13687	8.10874	8.27652
1.00654	8.09675	8.08264	8.09179	8.25161
1.01559	8.02889	8.16683	8.12356	8.29658
1.02471	8.13305	8.08148	8.09383	8.30467
1.0339	8.1007	8.14644	8.07276	8.26031
1.04314	8.19526	8.15642	8.09543	8.25796
1.05245	8.14148	8.09775	8.11172	8.27464
1.06183	8.17364	8.19079	8.06005	8.31576
1.07126	8.08862	8.16332	8.09237	8.24911
1.08078	8.06826	8.18445	8.16166	8.26592
1.09034	8.1705	8.14112	8.07233	8.32512
1.09997	8.12904	8.17171	8.09106	8.295
1.10969	8.15298	8.13728	8.09566	8.28256
1.11945	8.14945	8.16382	8.19308	8.31702
1.12929	8.18896	8.15785	8.14931	8.31745
1.1392	8.16516	8.15835	8.14009	8.2793
1.14918	8.13692	8.1817	8.11774	8.24229
1.15922	8.1086	8.10735	8.05814	8.18116
1.16934	8.05977	8.1312	8.04947	8.24928
1.17953	8.14128	8.09658	8.14112	8.23776
1.18977	8.10744	8.08153	8.08722	8.35201
1.2001	8.11234	8.10585	8.10752	8.29371
1.2105	8.08774	8.11319	8.13487	8.38537
1.22098	8.12604	8.11588	8.09649	8.25416
1.23151	8.05593	8.12945	8.1487	8.22926
1.24213	8.20106	8.13286	8.07725	8.29895
1.25283	8.11658	8.14104	8.10355	8.1934
1.26359	8.07511	8.05383	8.12185	8.27856
1.27443	8.09834	8.19466	8.11439	8.25252
1.28534	8.04912	8.11972	8.11885	8.29979
1.29632	8.15914	8.09969	8.12021	8.20178
1.30739	8.0933	8.11568	8.07737	8.28253
1.31854	8.15636	8.11607	8.08794	8.2547
1.32975	8.15204	8.11758	8.13636	8.35268
1.34105	8.1492	8.1403	8.10677	8.20675
1.35242	8.14013	8.20437	8.1143	8.29941
1.36388	8.09349	8.10437	8.08303	8.29082
1.37541	8.13581	8.0748	8.09098	8.29869
1.38702	8.08683	8.09059	8.07094	8.25561
1.39871	8.05487	8.13637	8.10892	8.28463
1.41049	8.16042	8.11021	8.1149	8.29116
1.42235	8.14925	8.13082	8.07346	8.24377
1.43429	8.15702	8.11605	8.08298	8.29924
1.44631	8.15174	8.11367	8.12519	8.3039
1.45841	8.14799	8.13137	8.11015	8.22231
1.4706	8.0903	8.13029	8.07382	8.28582
1.48287	8.08143	8.13789	8.10621	8.29084
1.49524	8.09881	8.08881	8.03428	8.23239
1.50768	8.14576	8.05645	8.12651	8.22736
1.52021	8.10245	8.06179	8.08624	8.26815
1.53282	8.14819	8.10852	8.0629	8.23597
1.54552	8.10824	8.11534	8.08737	8.24245
1.55833	8.17743	8.13284	8.03819	8.26988
1.5712	8.14461	8.10487	8.07127	8.22127
1.58417	8.14944	8.14866	8.10918	8.26107
1.59724	8.15415	8.14269	8.12085	8.26026
1.61039	8.1134	8.17362	8.10902	8.26881
1.62363	8.09562	8.10302	8.04292	8.15066
1.63696	8.13139	8.14693	8.07846	8.24625
1.65039	8.09619	8.10878	8.14216	8.18488
1.66391	8.11693	8.13359	8.09681	8.2959
1.67753	8.11358	8.10188	8.0226	8.17002
1.69123	8.11487	8.09912	8.06452	8.20907
1.70504	8.10897	8.14971	8.04294	8.30453
1.71892	8.12809	8.079	8.10589	8.24411
1.73293	8.08229	8.11568	8.101	8.24986
1.74701	8.12016	8.09286	8.13474	8.21304
1.7612	8.14386	8.10636	8.11616	8.27627
1.77549	8.04838	8.04286	8.15604	8.29732
1.78988	8.11507	8.04106	8.11086	8.2325
1.80436	8.06724	8.11888	8.09367	8.15719
1.81895	8.13794	8.09097	8.08617	8.26075
1.83364	8.09672	8.12299	8.07562	8.23594
1.84843	8.12991	8.06983	8.07504	8.23586
1.86332	8.09651	8.14939	8.0833	8.26623
1.87831	8.09116	8.1109	8.02701	8.20757
1.89341	8.09115	8.12026	8.0662	8.25933
1.90863	8.14742	8.1265	8.04702	8.21233
1.92393	8.08959	8.15792	8.14514	8.26478
1.93935	8.15165	8.10156	8.10819	8.27664
1.95486	8.08563	8.09397	8.08956	8.26453
1.9705	8.0713	8.09634	8.10319	8.23981
1.98624	8.15038	8.13737	8.12199	8.26595
2.00209	8.06164	8.12919	8.05802	8.28454
2.01804	8.10726	8.07098	8.11941	8.2246
2.03411	8.12107	8.10011	8.0144	8.27437
2.05029	8.02502	8.08426	8.08679	8.24953
2.06658	8.1069	8.13026	8.05067	8.22176
2.08299	8.07042	8.12479	8.07474	8.25637
2.0995	8.10921	8.09329	8.05255	8.2747
2.11614	8.10797	8.09049	8.05196	8.26374
2.13289	8.05552	8.10677	8.03499	8.23506
2.14975	8.07983	8.08381	8.11124	8.25599
2.16672	8.14173	8.02287	8.03722	8.23179
2.18383	8.05548	8.11503	8.10303	8.25942
2.20104	8.06849	8.04571	8.07146	8.22041
2.21837	8.03776	8.0785	8.10406	8.21408
2.23584	8.07695	8.10986	8.04633	8.23197
2.25341	8.00385	8.11578	8.12052	8.21304
2.27111	8.09997	8.12239	8.0196	8.26351
2.28894	8.08211	8.09775	8.09412	8.21463
2.30689	8.07834	8.09181	8.07495	8.25826
2.32495	8.04574	8.09488	8.06954	8.22347
2.34315	8.01292	8.08961	8.09285	8.25148
2.36146	8.11327	8.06971	8.05217	8.26833
2.37991	8.05446	8.09563	8.04443	8.22469
2.39849	8.00086	8.07166	8.11326	8.26103
2.4172	8.04849	8.09175	8.10834	8.26596
2.43604	8.07291	8.07678	8.07936	8.25472
2.455	8.0382	8.09773	8.08382	8.16442
2.4741	8.10727	8.09293	8.06713	8.19643
2.49332	8.09683	8.1071	8.11967	8.17518
2.51269	8.09017	8.07133	8.0841	8.19453
2.53219	8.0573	8.03074	8.01443	8.24467
2.55181	8.07988	8.06585	8.09717	8.18926
2.57159	8.04877	8.15252	8.09083	8.23219
2.59149	8.028	8.07993	8.03651	8.26063
2.61153	8.05574	8.08762	8.05397	8.26756
2.63171	8.12784	8.0798	8.08045	8.18476
2.65204	8.10264	8.11673	8.04678	8.2558
2.6725	8.05723	8.07215	8.06597	8.23412
2.6931	8.00729	8.08241	8.02479	8.19835
2.71385	8.08849	8.07468	8.11453	8.20124
2.73474	8.02187	8.06874	8.07545	8.23687
2.75577	8.09569	8.09765	8.06689	8.22526
2.77695	8.10119	8.07914	8.04426	8.24898
2.79829	8.023	8.04336	8.12174	8.23296
2.81976	8.1004	8.10407	8.06923	8.27593
2.84139	8.08403	8.09469	8.04356	8.19089
2.86316	8.07076	8.13683	8.05232	8.22268
2.88509	8.04827	8.09528	8.06854	8.23058
2.90716	8.094	8.09205	8.07614	8.24602
2.9294	8.15612	8.09367	8.06045	8.22684
2.95178	8.05915	8.06851	8.07669	8.21604
2.97432	8.07113	8.07026	8.05726	8.19961
2.99701	8.06605	8.13042	8.08666	8.22698
3.01988	8.05576	8.09819	8.00782	8.22181
3.04289	8.08781	8.07369	8.05158	8.25182
3.06605	8.02575	8.04389	8.04009	8.17803
3.08939	8.1121	8.0571	8.05743	8.20265
3.11289	8.06927	8.04753	8.04346	8.24581
3.13654	8.0501	8.12719	8.0683	8.23406
3.16036	8.06849	8.08484	8.00393	8.1684
3.18435	8.03771	8.03762	8.02827	8.22786
3.2085	8.1012	8.03852	8.04062	8.21544
3.23281	8.06072	8.08129	8.06831	8.21476
3.2573	8.07021	8.04906	8.0583	8.19014
3.28196	8.00506	8.05903	8.05204	8.21249
3.30679	8.02807	8.0314	8.04261	8.17348
3.3318	8.08698	8.06327	8.04111	8.1832
3.35698	8.02352	8.06391	8.01562	8.17247
3.38231	8.05913	8.04913	8.05448	8.16747
3.40784	8.11392	8.07234	8.01577	8.20548
3.43355	8.0255	8.04204	8.01557	8.16266
3.45942	8.02096	8.03752	8.03448	8.22214
3.48549	8.07569	8.03484	8.04688	8.20697
3.51172	8.07127	8.03801	8.03066	8.16524
3.53815	8.041	8.03364	8.01195	8.12114
3.56475	8.0737	8.03024	8.03014	8.17667
3.59154	8.0684	8.08815	8.06735	8.18841
3.61851	8.07839	8.02463	8.08261	8.18353
3.64567	8.06287	8.09437	8.02997	8.16105
3.67302	8.06466	8.03139	8.03813	8.16452
3.70056	8.05086	8.03012	8.06672	8.15391
3.7283	8.05745	8.02112	8.00791	8.18437
3.75621	8.0502	8.06108	8.05731	8.13363
3.78434	8.02283	8.07277	8.04151	8.1879
3.81265	8.04817	7.98958	8.01527	8.18367
3.84115	8.02585	8.03356	8.02439	8.16813
3.86986	8.03009	8.03867	8.03099	8.18664
3.89876	8.05064	8.01348	8.04269	8.22812
3.92786	8.03735	8.01152	8.05363	8.18229
3.95718	8.00073	7.99609	8.04307	8.16627
3.98669	8.01372	7.99928	8.02135	8.2097
4.0164	8.01583	8.04944	8.02426	8.16264
4.04631	8.02485	8.02494	8.04195	8.19908
4.07644	8.02946	8.05228	8.01012	8.20928
4.10677	8.01315	8.01762	8.01497	8.17477
4.13732	8.01739	8.01739	8.05552	8.19091
4.16809	8.02139	8.04539	8.03614	8.1906
4.19905	8.03083	8.07416	8.01693	8.16279
4.23024	8.04239	8.06414	8.04828	8.18657
4.26164	8.00937	8.0628	7.99504	8.16082
4.29326	8.02423	8.03489	8.02456	8.16361
4.3251	7.98926	8.03162	8.04252	8.18356
4.35716	7.9955	8.03343	8.04839	8.16673
4.38944	8.02621	8.01243	8.05145	8.16463
4.42195	8.01216	8.02646	8.02602	8.17101
4.45468	8.02616	8.06965	7.99928	8.16948
4.48764	8.03313	8.05111	8.0119	8.15191
4.52082	8.02792	8.04499	8.02551	8.19248
4.55424	8.00334	8.0378	8.00511	8.15423
4.58789	7.9561	8.03724	8.01706	8.14331
4.62178	8.01029	8.01578	8.01419	8.16165
4.65589	8.02126	8.00994	8.00771	8.16299
4.69024	7.99921	8.03005	8.00444	8.15203
4.72482	7.98003	8.03084	7.99304	8.13667
4.75966	8.05561	8.03061	8.00825	8.12495
4.79472	8.00847	8.0457	8.01963	8.16174
4.83005	8.00725	8.02999	8.00371	8.17485
4.8656	7.95682	8.02153	7.97469	8.17045
4.90141	8.00094	8.01444	7.9896	8.13816
4.93746	8.03211	8.01605	7.98208	8.14538
4.97377	8.0089	8.01298	8.01381	8.13174
5.01032	7.99352	8.03797	8.03545	8.15308
5.04714	7.99717	8.00145	8.02285	8.13701
5.0842	7.97912	8.0029	8.04185	8.17233
5.12152	8.03195	8.0654	7.97283	8.13564
5.1591	8.00478	8.01445	8.00277	8.15631
5.19694	8.00886	8.02981	8.02225	8.15541
5.23505	8.03468	8.0542	8.02586	8.19138
5.27341	8.02132	8.0147	7.99224	8.16494
5.31205	7.99707	7.98214	8.00041	8.19326
5.35095	8.04558	8.03406	8.02907	8.15662
5.39011	8.01269	7.99928	7.99773	8.17653
5.42956	8.00129	7.98973	8.00382	8.17019
5.46927	8.01331	8.00177	8.01466	8.18671
5.50926	7.97342	7.98501	8.00884	8.16749
5.54954	8.02426	8.02951	7.99766	8.16593
5.59008	8.03717	8.01855	7.996	8.15977
5.63091	8.00901	8.01336	8.01116	8.16386
5.67203	7.99374	8.02654	7.98413	8.19825
5.71341	7.97751	8.01019	8.00326	8.18906
5.7551	8.01722	8.02189	7.98735	8.12968
5.79707	7.97692	8.01216	7.97722	8.17117
5.83934	7.97866	7.99461	8.00075	8.16575
5.88189	8.00972	8.01921	7.98571	8.17218
5.92474	8.01761	8.01263	7.99802	8.15962
5.96789	7.98733	7.99065	7.98853	8.14234
6.01134	8.04416	7.99625	7.98375	8.13176
6.05509	8.0067	7.98005	8.00104	8.15153
6.09914	8.00722	7.99895	8.0128	8.16258
6.14349	7.97246	7.96364	7.9744	8.14625
6.18815	7.9999	8.01048	7.97549	8.1545
6.23313	7.98622	7.98043	7.9738	8.12981
6.27841	7.98092	8.01759	7.96437	8.08547
6.32401	7.97068	7.97441	7.95768	8.1348
6.36993	7.94483	8.00535	7.97157	8.12836
6.41616	7.97052	8.02488	7.97378	8.10421
6.46271	7.94884	7.97858	7.97225	8.12704
6.5096	7.93057	7.99866	7.97107	8.12245
6.5568	7.94872	7.99861	7.98112	8.11537
6.60432	7.95913	7.99567	7.97354	8.11325
6.65219	7.96428	7.98056	7.95309	8.11886
6.70038	7.94523	8.00787	7.98929	8.09921
6.7489	7.96584	7.98587	7.96361	8.11044
6.79776	7.96854	7.99493	7.99719	8.13553
6.84696	8.00428	7.97894	7.96834	8.10152
6.8965	7.96319	7.97101	8.00468	8.09481
6.94639	7.99955	7.98191	7.95599	8.08443
6.99661	7.97367	7.98816	7.95735	8.11722
7.04719	7.97738	7.9724	7.94565	8.08965
7.09811	7.91609	7.97504	7.97972	8.12595
7.1494	7.97976	7.9613	7.9581	8.08037
7.20104	7.93406	7.94423	7.97011	8.10536
7.25303	7.94921	7.94642	7.98537	8.10997
7.30539	7.97471	7.96205	7.95605	8.11411
7.3581	7.93571	7.94527	7.97358	8.12379
7.41119	7.93086	7.96162	7.95056	8.12413
7.46464	7.94722	7.96709	7.97898	8.10165
7.51846	7.92113	7.97253	7.98753	8.07336
7.57265	7.96958	7.95833	7.99511	8.08706
7.62722	7.95323	7.94863	7.95806	8.11637
7.68218	7.934	7.96664	7.94828	8.10936
7.7375	7.97	7.96072	7.98084	8.11438
7.79321	7.92037	7.9824	7.97726	8.10566
7.84931	7.92782	7.95021	7.96398	8.12028
7.9058	7.92104	7.99575	7.95281	8.08157
7.96269	7.93312	7.96897	7.95312	8.12888
8.01996	7.92145	7.96064	7.93535	8.10565
8.07764	7.94715	7.93567	7.93932	8.09371
8.1357	7.93488	7.97518	7.94796	8.09655
8.19417	7.95084	7.95901	7.9528	8.11919
8.25305	7.96356	7.97022	7.9284	8.1134
8.31234	7.91615	7.9727	7.93538	8.09418
8.37204	7.94028	7.91858	7.93083	8.10112
8.43215	7.919	7.93301	7.9346	8.08
8.49267	7.93528	7.92243	7.94042	8.10041
8.55363	7.91903	7.93767	7.93421	8.10686
8.615	7.90371	7.93474	7.93012	8.11783
8.6768	7.94329	7.96755	7.91439	8.1091
8.73901	7.93885	7.93534	7.94371	8.06531
8.80167	7.93342	7.94264	7.91362	8.0883
8.86476	7.95699	7.96237	7.94657	8.08434
8.92829	7.93603	7.94927	7.94274	8.07592
8.99226	7.89991	7.93207	7.95199	8.07345
9.05667	7.89739	7.93599	7.92416	8.09374
9.12152	7.93228	7.93525	7.93944	8.05226
9.18684	7.94835	7.91615	7.94085	8.09316
9.25259	7.91166	7.9381	7.92911	8.06106
9.31881	7.9498	7.95411	7.90969	8.07547
9.38549	7.91612	7.93427	7.90385	8.07326
9.45263	7.90963	7.94966	7.9179	8.06522
9.52022	7.90972	7.93725	7.94722	8.05473
9.58829	7.90688	7.91902	7.94265	8.06552
9.65684	7.90196	7.93613	7.91691	8.07363
9.72585	7.90822	7.93395	7.93099	8.07261
9.79535	7.93151	7.88924	7.9178	8.09204
9.86532	7.92084	7.95009	7.93278	8.06789
9.93579	7.90463	7.92511	7.93512	8.08457
10.0067	7.91018	7.92435	7.92367	8.05212
10.0782	7.9147	7.90385	7.93113	8.08554
10.1501	7.89103	7.93518	7.9153	8.05731
10.2226	7.90064	7.89681	7.92475	8.03891
10.2955	7.90428	7.92552	7.9083	8.04633
10.3689	7.9181	7.93702	7.89452	8.04942
10.4429	7.89324	7.90836	7.91625	8.07096
10.5174	7.8972	7.90569	7.92625	8.03973
10.5923	7.8832	7.90807	7.90167	8.06598
10.6678	7.89871	7.92771	7.88419	8.06258
10.7439	7.90199	7.92397	7.91929	8.04903
10.8204	7.89141	7.91473	7.90794	8.08009
10.8975	7.90346	7.91814	7.90427	8.03813
10.9751	7.8989	7.93599	7.87907	8.05077
11.0533	7.8883	7.91381	7.90346	8.0687
11.132	7.88511	7.9205	7.91403	8.03363
11.2112	7.88553	7.91017	7.90003	8.06737
11.291	7.89217	7.92395	7.8719	8.04721
11.3714	7.85949	7.89144	7.89318	8.04656
11.4523	7.88213	7.90592	7.91944	8.07325
11.5337	7.86992	7.91474	7.89391	8.04775
11.6158	7.88301	7.90195	7.88824	8.0586
11.6983	7.84822	7.89898	7.88631	8.04863
11.7815	7.86958	7.89696	7.89263	8.01587
11.8652	7.84854	7.90108	7.87706	8.04331
11.9496	7.87621	7.90346	7.85154	8.04956
12.0345	7.86984	7.89826	7.87715	8.05639
12.12	7.87907	7.88707	7.87471	8.02211
12.2061	7.86909	7.89315	7.87123	8.03991
12.2928	7.87229	7.9023	7.8464	8.0452
12.3801	7.86919	7.88277	7.87818	8.02886
12.4679	7.86642	7.89592	7.85868	8.02709
12.5564	7.88846	7.87755	7.8656	8.0216
12.6456	7.87562	7.89234	7.85351	8.02817
12.7353	7.84135	7.88141	7.85657	8.03559
12.8257	7.85294	7.88113	7.84849	8.02748
12.9166	7.85782	7.87404	7.87328	7.98834
13.0083	7.85343	7.85159	7.86414	8.04016
13.1005	7.8691	7.89421	7.87446	8.01266
13.1934	7.89001	7.87398	7.87452	8.01377
13.2869	7.83759	7.88755	7.84837	8.01295
13.3811	7.84579	7.88716	7.85164	8.02861
13.4759	7.86217	7.89308	7.85303	8.0203
13.5714	7.84536	7.90433	7.84962	8.02485
13.6676	7.87319	7.85201	7.85845	8.01495
13.7644	7.85758	7.86664	7.83818	8.03011
13.8619	7.83353	7.85928	7.84206	7.99936
13.9601	7.84262	7.87599	7.86065	8.02823
14.0589	7.84626	7.86921	7.84889	8.02381
