7.5e-005	9.15827	7.79572	7.50658	7.6103	7.92182	7.98758	7.62468	7.64777	8.18096
0.0001375	8.90359	7.33146	7.45189	7.4864	7.62599	7.56939	7.7002	7.78742	7.88481
0.0002125	8.71053	7.05715	7.83118	7.5591	8.01146	7.86504	7.74362	7.83687	8.124
0.000275	8.65462	7.25789	7.99214	7.88043	7.92649	8.09728	7.72656	7.97135	8.5343
0.00035	8.38496	7.79658	8.18518	7.96902	8.02844	8.09224	7.53976	8.03232	8.53084
0.000425	8.35273	7.72468	7.9956	8.00194	7.9888	8.11478	7.59048	7.97504	7.78069
0.0005	8.21565	8.22012	7.98604	7.70743	7.99262	8.13073	7.49114	8.05092	7.53503
0.0005625	8.27315	8.17811	8.04414	7.76558	7.72249	7.79557	7.65777	7.96761	7.58725
0.0006375	8.12987	7.79262	7.86324	7.80539	8.23191	7.49664	7.47407	7.85242	7.37798
0.0007125	7.96852	8.20542	7.748	7.84686	8.24593	7.64331	7.51485	8.1562	7.45821
0.0007875	7.74689	8.20145	7.63945	7.87315	8.27635	7.96252	7.60361	7.69508	7.7069
0.0008625	7.861	7.69711	7.72346	7.79554	8.25511	7.77036	7.89403	7.66835	7.7482
0.0009375	8.158	7.83622	8.05462	8.19755	8.19822	7.78803	8.2353	7.32799	7.71133
0.0010125	8.3187	7.44557	8.12354	7.9584	8.33979	7.75573	7.98904	7.5142	7.72807
0.0010875	7.77601	7.57447	7.92276	8.05692	7.80178	7.85452	7.64571	7.58472	7.51812
0.0011625	7.97469	7.64243	8.01442	7.87174	8.11667	7.98657	7.87949	7.30465	7.52911
0.00125	7.72481	7.97905	7.88184	7.56106	8.05691	8.12318	7.59158	7.83425	7.64663
0.001325	8.11367	8.36744	7.79958	7.53654	8.00299	8.17033	7.93295	7.69373	7.9918
0.0014	8.03557	8.19026	7.88042	8.15946	8.05507	7.99713	8.24273	7.6424	8.38303
0.0014875	7.60235	7.55521	7.84686	7.88248	7.94184	8.12921	8.5302	7.65411	7.89858
0.0015625	7.4975	7.97179	8.04404	7.96055	8.3646	8.10328	8.27968	7.41568	7.64633
0.0016375	7.80633	8.36517	7.95713	7.91126	8.52224	7.91074	7.62809	7.55899	8.05688
0.001725	7.99941	8.5165	7.78514	7.98552	8.10677	7.62228	7.6676	7.82969	7.77395
0.0018	7.98468	8.27269	7.34761	7.68342	8.06107	7.82414	7.82267	7.63881	7.35994
0.0018875	7.95528	8.15991	7.29637	7.88317	8.24809	7.87772	7.91973	7.80122	7.58449
0.0019625	8.05527	8.05117	7.57165	8.05807	8.11251	8.04151	8.03271	7.41335	7.73594
0.00205	7.97056	8.11979	7.74715	7.48469	8.242	8.23591	7.91897	7.43917	8.08241
0.0021375	8.12189	8.22982	8.09683	7.61881	7.83215	7.75009	7.63631	7.50609	7.64929
0.0022125	7.82307	7.73204	8.25146	8.09737	7.88805	7.70042	7.63595	7.66214	8.11149
0.0023	7.76388	8.0151	7.74003	7.91426	7.87212	7.65446	7.99761	7.82611	7.99859
0.0023875	7.70603	8.48731	7.67769	7.7753	7.93859	7.79686	8.21062	7.31737	7.47074
0.002475	8.03178	7.99386	7.73461	7.65375	8.17375	7.61888	7.80088	7.35076	7.49194
0.0025625	7.7695	7.5778	7.79569	7.52025	8.08839	7.40514	7.54913	7.37725	7.80662
0.00265	8.04641	7.72205	8.00302	7.65249	7.80024	7.3251	7.66613	7.30875	7.85446
0.0027375	8.0567	7.63699	7.9301	7.54009	8.04206	7.66391	7.70414	7.78014	7.7119
0.002825	7.80117	8.08817	7.84551	7.60107	8.16953	7.55366	7.67665	8.00732	7.64754
0.0029125	7.87197	8.23331	7.84748	7.576	8.05016	7.92147	7.85521	7.94391	7.65741
0.003	7.95246	7.73468	7.90782	7.53329	8.09759	7.67819	7.93999	8.22135	8.13608
0.0030875	7.8637	7.67799	7.59554	8.0135	7.91506	7.70222	7.85584	7.75558	7.43266
0.0031875	7.91623	7.27099	7.79847	7.89986	8.30575	7.98276	7.78662	7.91207	7.4542
0.003275	8.02872	7.96814	7.99622	8.08378	7.65506	8.06184	8.36802	8.07491	8.0796
0.0033625	8.10913	7.68668	7.70125	8.19828	7.51113	7.95362	8.11197	8.12344	7.75757
0.0034625	8.35464	7.66791	7.83891	7.77128	8.33532	7.80192	8.00845	7.85275	7.58908
0.00355	8.22192	7.94352	7.90228	7.66525	8.31136	7.39832	8.13	7.77936	7.83671
0.00365	7.79389	7.79804	7.70523	7.78903	7.80091	7.17908	7.99316	7.96504	7.81491
0.0037375	7.66312	8.03787	7.83962	8.52892	8.04066	7.82481	7.5843	7.55799	7.98329
0.0038375	7.75194	7.92697	7.63977	8.02279	8.05469	7.67414	7.74875	7.61668	8.44209
0.0039375	8.11414	8.01088	7.92593	8.17658	7.68744	7.75406	7.8762	7.30527	7.86414
0.004025	8.1606	7.71259	8.04613	8.27676	8.07838	8.0813	8.07725	7.40867	7.55398
0.004125	7.80506	7.59002	7.96926	7.81725	7.7984	7.59627	8.11226	7.56737	7.87247
0.004225	7.63101	8.00225	7.70571	8.08296	7.48962	7.60522	7.7952	7.40209	8.27499
0.004325	7.63282	8.08877	7.91257	7.92422	7.91779	7.84143	8.26256	7.43171	7.86335
0.004425	7.83696	8.18586	7.78066	8.01198	7.68265	7.76138	8.37721	7.79418	7.86007
0.004525	7.87255	7.58847	8.17304	7.65663	7.44327	7.54003	8.09215	7.86508	7.49482
0.004625	7.91389	8.08396	8.33372	7.66428	8.29809	7.91101	7.66982	7.60047	7.65634
0.004725	7.68899	7.93232	7.93571	7.78365	8.14256	7.99313	7.64862	7.41206	7.34566
0.004825	7.88536	7.69586	8.23908	7.88824	8.32753	7.90358	7.92899	7.23899	7.62521
0.004925	7.7879	8.05999	8.06399	7.90515	7.96903	7.58549	8.29768	7.35982	7.81406
0.0050375	7.82826	7.87769	7.88849	7.82742	7.85423	7.37111	7.88691	7.90793	7.80901
0.0051375	8.33172	7.58075	7.58287	7.72551	7.84353	8.10393	7.84358	7.73961	7.79747
0.0052375	8.41158	7.66891	7.87823	7.87281	7.74784	8.0046	8.0488	7.23553	7.71559
0.00535	8.12448	7.64997	7.36361	8.16236	8.09173	7.9174	7.88612	7.64538	8.03518
0.00545	8.0103	7.52976	8.034	8.02949	7.9902	7.693	8.07585	7.65191	8.09187
0.0055625	7.62394	7.86652	7.99385	8.20581	7.82288	7.54092	7.99676	7.71811	7.93401
0.0056625	8.10886	7.94884	8.01888	8.06336	7.91783	7.51502	7.77475	7.38014	7.58974
0.005775	7.88495	7.87432	7.98978	7.9551	7.89637	7.38058	7.83501	7.77582	7.29027
0.0058875	8.0651	7.87894	8.03076	7.89718	7.95835	7.89349	7.98741	8.05732	7.89818
0.006	8.00248	7.93679	7.8739	7.64667	7.97701	8.04653	7.62732	7.9851	8.28859
0.0061125	7.99365	7.7655	8.07356	7.78641	7.90196	7.74509	7.94764	7.58934	7.93332
0.0062125	8.23816	7.93408	7.7555	7.75968	7.66942	7.79172	7.77817	7.93379	8.05588
0.006325	8.10181	7.80473	7.88667	8.13797	7.74863	7.80637	7.83947	7.5611	8.34856
0.0064375	7.76491	8.17097	7.65577	7.70595	8.00783	7.99105	7.88857	7.73047	8.46093
0.0065625	7.67868	8.17425	7.68859	7.80085	8.03545	7.95648	7.82819	7.59425	7.7475
0.006675	7.60322	7.52002	7.70027	8.04427	8.22456	7.78913	8.13039	7.81515	7.52619
0.0067875	7.71617	7.23154	7.93923	7.85038	7.991	7.94522	7.65918	8.16438	7.48483
0.0069	7.99263	7.83458	7.79644	8.01872	8.14548	7.78896	7.75074	7.50663	8.10287
0.007025	7.935	7.86407	7.86041	7.93206	8.08235	8.20264	7.92279	7.94494	7.93929
0.0071375	7.95448	7.60931	7.7791	7.92698	7.83169	8.19822	7.81072	7.69651	7.54641
0.0072625	7.99525	7.7551	7.63143	7.94313	7.7321	8.05458	7.68184	7.48733	7.6023
0.007375	7.79288	7.96267	7.86629	7.61368	7.85942	7.71458	7.76188	7.62227	7.99809
0.0075	8.01792	8.12466	7.82214	7.71624	7.8924	7.6484	7.72742	7.96772	7.76033
0.007625	8.13076	8.02247	7.94531	7.37077	7.77436	7.8582	7.42387	8.05476	7.88445
0.0077375	7.99506	7.74593	7.65216	7.69454	7.47219	7.804	7.60382	7.81523	7.93231
0.0078625	7.96643	7.89724	7.9209	7.85639	7.64713	7.45099	8.01001	8.34617	7.63181
0.0079875	7.82602	7.95568	7.67943	8.00933	8.32836	7.31485	7.87571	8.12316	7.73604
0.0081125	8.01184	8.03208	7.70415	7.79854	8.11525	7.50257	7.88678	7.90817	7.85624
0.0082375	8.06323	7.98677	7.56571	7.46535	8.18883	7.92686	7.65492	7.88364	7.95517
0.0083625	8.08809	8.38026	7.50074	7.88409	8.01623	7.45871	7.58901	8.1186	8.02638
0.0084875	7.93736	7.95613	7.63982	7.40903	8.01315	7.63411	7.94973	8.22642	7.91593
0.008625	8.06756	8.12126	7.56025	7.87598	7.68389	7.23379	7.55121	7.50981	7.91134
0.00875	8.16791	7.91601	8.04296	7.63765	7.71575	7.61145	7.88269	7.58824	7.64566
0.008875	8.0039	7.74639	8.06849	7.53498	8.08266	7.87179	7.9005	7.69524	7.91979
0.0090125	7.58363	7.66825	7.68192	8.12959	7.97084	7.86875	8.18036	7.72209	8.31322
0.0091375	7.71926	7.72476	7.59598	7.5133	7.80905	8.14135	8.05603	7.89786	8.0118
0.009275	7.71576	7.55398	8.09219	8.05068	7.75118	7.80897	7.43866	7.64863	8.27585
0.0094125	7.78182	7.90359	7.90997	7.90395	7.96195	7.89853	7.86682	7.6814	7.95077
0.0095375	7.9716	8.0673	7.72627	8.27657	7.52704	7.94723	8.11074	7.96734	7.99574
0.009675	8.05761	8.01787	7.6224	8.37476	7.95343	8.14526	7.68141	7.75368	7.95618
0.0098125	7.93505	7.7828	7.42865	8.33688	7.86504	7.73874	7.61651	7.56026	7.92235
