7.5e-005	8.04259	7.64969	7.82145	8.25602	7.88242	7.27525	7.84861	7.96695	7.85551
0.0001375	8.13022	7.34616	7.86819	8.00188	7.82998	7.17871	8.14713	8.11197	7.65622
0.0002125	8.03444	7.88496	7.68098	7.77508	8.18329	7.62309	8.08438	7.9466	7.5475
0.000275	7.85857	8.03369	7.50758	7.55397	7.92675	7.47122	7.88584	7.72377	7.32955
0.00035	7.72581	7.91606	7.85517	7.71289	7.81816	7.63919	8.03486	7.7646	7.46534
0.000425	7.60135	7.87337	7.6956	7.49098	8.23426	7.70571	8.06203	7.86047	7.68351
0.0005	7.77689	7.79784	7.47462	7.19561	8.22894	7.44719	7.96967	8.0462	7.95782
0.0005625	7.96486	7.77887	7.44435	7.31107	8.06923	7.69666	8.04993	7.93075	7.62158
0.0006375	8.05166	7.5706	7.49226	7.60307	7.88352	7.69238	8.0923	7.76162	7.45332
0.0007125	7.82185	7.94765	7.60136	7.3594	7.64239	7.94811	7.96703	7.97471	7.7608
0.0007875	7.93797	8.11045	7.56249	7.38113	7.77299	7.98668	7.55194	7.71996	7.98147
0.0008625	8.10688	7.99794	7.70599	7.4411	7.83886	7.85665	7.93839	7.67936	7.70929
0.0009375	8.20842	7.50992	7.70783	7.33442	7.60191	7.89147	8.17496	7.47132	7.84274
0.0010125	8.16409	7.80506	7.89908	7.30697	7.53051	7.91966	8.1912	7.68909	7.58819
0.0010875	7.96285	7.88673	8.36932	7.49826	7.26251	8.21012	8.39592	7.89138	7.49779
0.0011625	8.03802	7.84798	8.08695	7.84561	7.33124	8.19482	8.20137	7.98952	7.79229
0.00125	7.70532	7.53322	7.71779	8.33651	7.26724	7.71736	7.89451	7.86044	7.43287
0.001325	7.77219	7.59762	7.91492	8.37987	7.35858	7.94783	8.15697	7.38919	7.77099
0.0014	7.81914	7.86376	7.73007	7.87041	8.11702	7.85707	7.96378	7.65083	7.84212
0.0014875	7.34457	8.00125	7.72031	7.62006	8.115	7.78695	7.78128	7.75692	7.63075
0.0015625	7.44716	7.98325	7.48238	7.75546	7.99612	7.53812	7.68016	7.76264	7.75422
0.0016375	7.79397	7.74328	7.80023	8.03557	7.91211	7.51977	7.36844	7.61964	7.93896
0.001725	7.92166	7.59382	8.40412	7.92314	7.65382	7.62184	7.33038	7.74914	8.26935
0.0018	8.06464	7.60079	8.3869	7.84785	7.82629	7.37053	7.67355	7.99979	8.04826
0.0018875	7.90005	7.62999	7.70916	7.70643	7.85615	7.45999	7.92188	7.88199	7.63326
0.0019625	7.8229	7.92445	7.58089	7.99617	7.6562	7.6654	7.52061	7.54721	7.45377
0.00205	7.88876	7.88577	7.47165	7.87178	7.8792	7.66389	7.74547	7.86237	7.84397
0.0021375	7.79603	7.8407	7.68392	7.89445	7.60509	8.04066	7.26367	7.75899	7.84394
0.0022125	7.99518	7.8245	7.90854	8.0367	7.78546	7.88487	7.35987	7.90183	8.0805
0.0023	7.87642	8.10377	7.77999	7.96848	7.60413	7.36186	7.72655	8.03312	7.86529
0.0023875	7.7373	8.10231	7.6954	8.03292	7.58556	7.63665	7.44698	7.92486	8.07316
0.002475	7.79763	7.74691	7.81689	8.03685	7.60272	8.09136	7.70506	7.76479	8.19322
0.0025625	7.62761	7.25129	7.52651	7.96644	7.74175	8.09367	7.99807	8.05828	7.84018
0.00265	8.04789	7.32169	8.22556	7.90621	7.88375	7.83614	7.91135	7.74513	7.69089
0.0027375	7.93153	7.38254	8.1576	7.58482	7.43279	7.71097	7.79284	7.7406	7.72852
0.002825	7.71858	7.58981	8.15498	7.64878	7.114	7.8949	7.66209	8.02106	7.3433
0.0029125	7.57345	7.44395	7.88402	7.65564	7.41508	7.97537	8.15341	7.95286	7.63486
0.003	7.84453	7.58191	8.00252	7.70992	7.7518	7.87116	8.05325	7.64068	7.93535
0.0030875	7.64949	7.35925	8.32156	8.17403	7.74378	7.64176	7.79514	7.38486	7.97891
0.0031875	7.65874	7.66592	8.28827	7.81305	7.86813	7.79836	7.34319	7.46504	8.04917
0.003275	7.3217	7.32008	8.09304	7.92432	8.08529	7.5646	7.4885	7.14309	7.79884
0.0033625	7.49518	7.25086	8.06366	8.0889	8.01621	7.96727	7.94529	7.38428	7.81076
0.0034625	7.75559	7.58211	7.48743	8.22558	7.91114	7.97137	7.74219	7.55977	8.18987
0.00355	8.11989	7.66361	7.58157	8.46637	7.5064	7.84951	7.67238	7.64277	7.89396
0.00365	7.60086	8.06782	8.14684	8.01036	7.54419	7.86036	8.12389	7.9274	7.52739
0.0037375	7.60802	8.16772	7.91001	7.91669	7.76176	7.76725	8.032	7.88425	7.8418
0.0038375	7.62738	7.67651	7.89803	7.67812	7.90935	8.12751	7.58892	7.91562	7.54304
0.0039375	7.61911	7.60123	7.8255	7.47782	7.82411	7.68321	7.81143	7.93209	7.56293
0.004025	7.71971	7.01964	7.89933	7.59464	7.78367	7.72734	7.87345	7.79861	7.95773
0.004125	7.59147	7.68283	8.23022	8.17334	7.64888	7.93144	7.61522	7.71893	7.90927
0.004225	7.66831	8.31962	8.34283	7.67777	7.84861	8.14206	7.59673	7.3131	7.89747
0.004325	7.68386	8.19336	8.1305	7.37541	8.18702	8.32165	7.96728	7.70447	7.6154
0.004425	7.22522	7.84853	7.53674	7.37682	8.12154	8.00439	7.96362	7.83512	7.80602
0.004525	7.44749	7.50462	7.62288	7.60311	7.9555	8.11004	7.57145	8.01654	7.42993
0.004625	7.59586	7.52329	7.82027	7.54314	7.73767	8.05355	7.68108	8.02042	7.21066
0.004725	7.81187	7.42458	7.80635	7.5461	7.61227	7.97681	7.65575	7.98915	7.99336
