0.00265	8.01045	8.00011	8.12371	7.9363	8.03204	8.13931	8.2265	8.17497
0.0027375	8.07235	8.0953	8.03666	7.9816	7.95083	8.02704	7.99197	8.33405
0.002825	8.12399	8.03346	7.93464	7.82171	8.06914	8.14203	7.92433	8.24045
0.0029125	8.38225	7.87748	7.77932	7.81508	7.99631	8.11126	7.95776	8.09601
0.003	8.22069	8.00103	7.96442	7.85132	8.03415	8.05861	8.04627	8.32112
0.0030875	7.92125	7.96836	8.22007	7.91796	8.16917	8.16336	8.131	8.30621
0.0031875	8.19946	8.00195	8.03434	7.63854	8.26644	7.99374	8.0918	8.2272
0.003275	8.12839	8.00921	8.00133	7.71752	8.09382	8.03846	8.10576	8.3674
0.0033625	8.00448	7.86012	8.20029	7.7107	8.01801	8.09909	8.11151	8.20338
0.0034625	8.10695	7.84181	8.28848	7.6352	8.16092	8.19176	8.06882	8.06618
0.00355	7.82629	7.93419	8.27168	7.66124	8.0031	8.05617	8.11983	7.87481
0.00365	8.34049	7.99545	8.24078	7.74981	7.90539	7.98588	8.12294	8.14136
0.0037375	8.11307	7.8725	8.01202	7.88232	7.96982	7.86727	8.26642	8.20803
0.0038375	8.10103	7.95845	8.13637	8.09565	8.02509	8.05188	8.11176	7.99319
0.0039375	7.98465	7.98792	7.97159	7.92759	7.93838	8.08633	7.9603	8.13156
0.004025	8.20406	8.05194	8.08851	7.86517	8.03564	8.04767	8.24741	8.29082
0.004125	8.23899	7.80493	7.99118	7.63382	7.96148	7.95918	8.15442	8.33543
0.004225	8.13735	7.86307	8.11052	7.9224	7.91111	8.02927	7.95183	8.03119
0.004325	8.16475	7.99186	8.21476	8.01676	7.78529	8.0883	8.00142	8.06948
0.004425	8.03303	8.03731	8.18213	8.00099	7.96663	7.97743	7.94948	8.02078
0.004525	7.93387	7.94314	8.26855	7.94754	8.12461	8.16243	8.14859	8.03273
0.004625	8.08603	7.6959	8.11334	8.03361	7.97043	8.04476	8.14175	8.02387
0.004725	8.20684	7.98675	8.11976	8.08491	8.09632	7.8753	7.92058	8.13481
0.004825	8.1808	7.95146	8.16501	7.98399	8.01964	8.02331	7.96256	8.08355
0.004925	8.08669	7.93522	8.27048	7.92954	7.83361	8.18864	7.9963	8.09821
0.0050375	8.16499	7.95136	8.12318	7.91448	7.84092	8.11833	8.11518	8.09785
0.0051375	8.05217	7.95502	8.04296	7.82887	8.05107	8.35091	8.13979	7.93149
0.0052375	8.13786	8.01234	7.94354	7.98765	7.96449	8.40929	8.09703	7.94219
0.00535	8.21057	8.05747	8.05947	7.81138	8.07834	8.07311	7.97366	7.96857
0.00545	8.21353	8.11683	8.02814	7.86112	8.35873	8.00302	7.97099	8.09426
0.0055625	8.18664	7.93509	7.98275	8.0889	8.04623	7.89551	8.10086	7.94273
0.0056625	8.01247	8.01842	8.0631	7.9913	8.05416	8.18822	8.08403	7.9416
0.005775	8.14763	8.04436	7.98265	8.09782	8.0785	8.2469	8.25774	8.03566
0.0058875	8.19938	8.15932	8.12268	8.04231	7.9328	8.26755	8.08907	7.89893
0.006	8.0159	8.11263	8.24741	7.99193	8.01615	8.04183	7.97109	7.93638
0.0061125	7.99359	7.95724	7.9317	8.0062	7.95657	7.95485	7.91496	8.0793
0.0062125	8.27952	7.74349	8.16817	7.67039	7.9153	8.00936	7.91847	7.99876
0.006325	7.98139	7.96331	8.06557	7.68287	7.9976	8.06562	7.90762	7.94218
0.0064375	7.92089	7.98184	7.95144	7.78312	8.13167	8.08351	7.96925	7.9825
0.0065625	8.09498	7.75744	7.93798	7.90604	8.12732	8.06378	8.06341	8.00324
0.006675	7.97504	7.72579	7.95491	7.84526	7.86754	8.04788	7.9928	7.94385
0.0067875	8.02372	7.81602	7.96483	7.9734	8.06452	7.90647	7.92805	8.04883
0.0069	7.97039	7.75285	8.14666	7.82464	7.93023	7.97035	7.98026	8.06826
0.007025	7.80934	7.8909	8.10354	7.57788	7.95809	8.14157	8.15724	7.88638
0.0071375	7.79807	8.00737	7.89066	7.90891	8.056	8.15773	8.14412	7.92283
0.0072625	7.8823	7.82302	8.01742	7.9508	8.12909	8.28238	8.11973	7.96155
0.007375	7.89387	7.77333	7.97264	7.8008	8.0831	8.47139	8.05836	8.10754
0.0075	7.95352	7.83901	8.02002	7.76072	8.18032	8.1959	8.06446	8.28415
0.007625	7.84494	8.00214	8.03276	7.78378	8.09769	7.94952	8.09481	8.00662
0.0077375	7.97352	7.92311	7.96245	7.86591	7.92551	8.05222	8.09677	7.888
0.0078625	8.2176	7.97056	7.91107	7.75939	8.04766	8.09311	7.9389	7.78502
0.0079875	7.97236	7.96433	8.0401	7.83036	7.939	7.96271	7.99784	7.91725
0.0081125	7.993	7.75269	8.11114	7.95056	7.80557	8.16551	7.99488	7.97846
0.0082375	8.05182	7.72581	7.9739	7.8766	8.0064	7.92683	7.96339	7.9475
0.0083625	8.09363	7.90578	8.16845	7.87628	8.07812	7.97113	7.89305	7.92331
0.0084875	8.13575	7.98939	8.1109	7.94495	7.98078	7.95773	7.98562	8.06614
0.008625	8.10451	7.96651	7.95556	7.8402	7.96293	8.0913	8.02126	7.93476
0.00875	7.95267	7.84815	8.08326	7.70849	7.99268	8.06494	7.92985	8.13095
0.008875	7.93411	7.71807	8.09075	7.59824	8.03547	8.08267	7.9015	8.0685
0.0090125	7.9776	7.7884	7.9578	7.72106	8.08565	7.9887	8.01912	8.23279
0.0091375	8.18273	8.00889	8.0415	7.82309	8.07987	8.0641	7.93995	8.12786
0.009275	7.99109	8.03642	7.97796	7.85857	7.93452	8.01574	8.01095	8.03576
0.0094125	8.02528	7.76875	8.01948	7.78835	8.07064	7.98958	8.03143	7.92642
0.0095375	8.10547	7.9029	8.05985	7.84415	7.95591	8.13981	7.98551	7.96006
0.009675	8.17116	8.05797	7.93776	7.82457	7.96229	8.06646	7.906	8.00796
0.0098125	8.12988	7.92038	7.99685	7.86712	7.84781	8.06456	7.94194	7.97875
0.00995	7.92563	7.92511	7.90411	7.87509	7.87612	7.96077	7.89401	8.01577
0.0100875	8.10262	7.74135	7.91819	7.79694	7.85878	7.84948	7.89374	8.14302
0.010225	8.15742	7.8699	7.83164	7.79548	8.15066	7.91294	7.8486	7.95959
0.010375	8.04005	7.84841	7.99325	7.83756	8.05933	8.1209	7.99701	8.02409
0.0105125	8.16482	7.93919	8.06129	7.77143	8.06477	8.00715	7.80324	7.98725
0.01065	8.16722	7.88669	8.0702	7.75482	7.96641	7.91825	7.88375	7.97447
0.0108	8.08718	7.78587	8.15167	7.92773	8.0392	7.94076	8.3134	7.96931
0.0109375	8.15643	7.81635	8.10404	7.94295	8.00113	8.06945	8.13808	7.97669
0.0110875	7.99831	7.97431	7.79698	7.94147	7.78155	8.03524	8.05836	7.96515
0.0112375	8.04992	7.73671	7.8582	7.99035	7.93338	8.06796	7.92954	7.98383
0.011375	8.0909	7.78286	8.06775	7.87681	8.0856	8.0821	7.96177	7.95047
0.011525	8.02893	7.78256	7.99362	7.78534	8.00084	8.16228	8.00714	7.76412
0.011675	7.77909	7.78588	7.95311	7.93099	7.981	8.0365	7.95856	8.07783
0.011825	7.94089	7.83048	7.92532	7.88393	7.98458	8.03407	7.91308	7.97756
0.011975	8.17023	7.94718	7.93334	8.08148	7.92311	8.08128	7.96996	7.94995
0.012125	8.01849	7.82808	7.84431	7.79552	7.90228	7.96932	7.89371	8.08204
0.0122875	7.8532	7.95229	7.90579	7.84501	8.05277	8.09545	7.84696	7.91748
0.0124375	7.91137	7.79352	7.79975	7.87104	7.94038	8.01461	7.75435	7.92864
0.0126	7.9777	7.77304	7.91594	7.8579	8.00295	8.02339	7.77314	7.81171
0.01275	7.83029	7.76447	8.18649	7.92764	8.10977	7.82512	7.94386	7.98047
0.0129125	7.90646	7.74473	7.80097	7.8427	8.20913	7.96697	8.14199	8.10859
0.0130625	8.12379	7.74889	7.91032	7.86288	8.23837	7.92374	7.94597	7.9543
0.013225	7.93277	7.87801	7.87083	7.94792	7.96923	7.86201	7.94447	8.08236
0.0133875	7.82538	8.07471	7.81443	7.90081	7.98535	7.80716	7.85999	7.92762
0.01355	8.12977	7.93364	7.97227	7.78754	8.09864	7.95182	7.83493	7.96419
0.0137125	8.10018	7.76793	7.87531	7.97884	7.88114	8.12807	7.75412	7.97638
0.013875	8.06382	7.7888	7.90386	7.7784	7.94059	8.00342	7.9483	7.87029
0.0140375	8.11686	7.78933	8.09433	7.6664	8.05981	7.99625	7.79103	8.0237
0.0142125	8.07234	7.82937	7.98688	7.89981	7.88496	7.9872	7.94127	8.1661
0.014375	8.01975	7.70101	7.97144	7.94841	7.63625	8.17783	7.99546	7.86867
0.01455	7.85959	7.71385	7.7343	7.7127	7.85192	8.02899	8.06641	7.88922
0.0147125	7.91356	7.86579	7.99136	7.82067	7.96453	8.03048	7.9542	7.87245
0.0148875	7.95125	7.96859	8.08445	7.66979	7.91771	7.94998	8.04194	7.88214
0.0150625	8.00145	7.79358	8.10493	7.76941	8.07686	7.88182	7.92261	7.93037
0.0152375	7.87567	7.73746	7.85967	7.65401	7.99847	7.97737	7.88998	7.98016
0.0154125	7.9286	7.7165	7.67878	7.55679	7.93537	7.85064	7.95673	7.83458
0.0155875	7.88898	7.71851	7.81542	7.78575	7.89654	7.96011	7.83049	8.08073
0.0157625	8.12892	7.97317	7.83285	7.63899	7.92006	8.02047	7.82722	8.01886
0.0159375	7.97005	7.95248	7.60028	7.61238	7.81603	7.88878	7.82554	7.67788
0.016125	7.62681	7.77488	7.73605	7.74907	7.88304	7.94103	7.7977	7.9408
0.0163	7.89174	7.8583	7.78829	7.87915	8.07163	7.91224	7.93911	7.77341
0.0164875	7.83301	7.92273	7.92616	7.76127	7.86293	7.98479	7.74325	7.85427
0.0166625	7.88227	7.8659	7.83815	7.73277	7.82962	8.06184	7.84913	8.10674
0.01685	8.00522	7.87338	7.91114	7.84119	7.79744	7.89476	7.85083	7.78043
0.0170375	7.99787	7.63461	7.68605	7.78501	7.95824	7.92071	7.71769	7.88691
0.017225	7.97765	7.79548	7.75706	7.69548	7.98726	7.8798	7.65785	7.80772
0.0174125	7.95517	7.6286	8.03969	7.66288	7.86634	7.98297	7.86463	7.92686
0.0176	7.94849	7.5036	7.92746	7.82076	7.94653	8.00586	7.8761	8.02037
0.0178	7.92427	7.77169	8.00186	7.91232	7.83202	8.03379	7.92377	7.94816
0.0179875	8.09302	7.67907	7.98012	7.73134	7.98009	8.01699	7.85862	7.94325
0.0181875	8.0985	7.91151	7.99032	7.50348	7.94858	8.10031	7.92399	7.94185
0.018375	7.83227	7.7993	7.89818	7.56147	8.0041	7.76451	7.86314	7.97521
0.018575	7.89724	7.68872	7.82525	7.84465	7.90652	7.85098	7.82401	8.10813
0.018775	7.90217	7.61107	7.70327	7.73036	7.82263	7.85919	8.04164	7.93101
0.018975	7.81981	7.53958	7.88323	7.69574	7.92786	8.01859	7.96975	7.8546
0.019175	7.90537	7.68847	7.94935	7.8751	7.83176	7.8813	7.95855	7.89635
0.019375	7.87179	7.68204	7.81744	7.94801	7.89335	7.79826	7.95564	7.86658
0.019575	7.90244	7.81283	7.83792	7.77948	7.94983	7.89428	7.97385	7.98362
0.0197875	7.87315	7.74476	7.85548	7.77591	7.96386	7.92025	7.9965	7.7048
0.0199875	7.98453	7.65987	8.0105	7.81796	8.0393	8.00173	7.88372	7.86615
0.0202	7.83445	7.72373	7.8546	7.73498	7.87024	7.91673	7.77396	7.99435
0.0204125	7.93518	7.78311	7.96433	7.70817	7.79466	7.823	7.97004	7.77257
0.020625	7.85319	7.78705	7.88397	7.61601	7.86301	7.8402	7.825	7.78268
0.0208375	7.91693	7.69104	7.87623	7.67877	7.80296	7.78836	7.96115	7.86359
0.02105	7.80379	7.82923	7.82954	7.52624	7.90713	8.01218	7.95954	7.83691
0.0212625	7.82111	7.85814	7.98647	7.6637	7.68561	7.92331	7.85791	7.78352
0.021475	7.82519	7.86006	7.81906	7.96479	7.88254	7.97946	7.68502	7.78391
0.0217	7.93167	7.82983	7.76297	7.70433	7.75471	7.87459	8.03305	7.64673
0.0219125	7.94193	7.87244	7.96689	7.67689	7.64984	7.72962	8.02258	7.8129
0.0221375	7.87094	7.65344	7.6935	7.64594	7.95631	7.79451	7.77704	7.72281
0.0223625	8.08465	7.67718	7.68448	7.62651	7.72156	7.97429	7.74739	7.78502
0.0225875	7.83617	7.71513	7.65055	7.61389	7.86688	7.84446	7.81577	7.96352
0.0228125	7.79993	7.59398	7.83224	7.7481	7.68039	7.76858	7.92302	7.94367
0.0230375	7.98514	7.7267	8.04266	7.53558	7.88302	7.97082	7.75938	7.79721
0.0232625	7.87559	7.64	7.85307	7.6771	7.9568	7.78307	7.84881	7.8539
0.0235	7.79444	7.65301	7.72619	7.72995	7.90271	7.87857	7.83379	7.83783
0.023725	7.86627	7.70581	7.95357	7.49651	7.97908	7.99336	7.51903	7.71118
0.0239625	7.98168	7.66551	7.81444	7.71051	7.8565	7.76632	7.8109	7.80194
0.0242	7.87874	7.83588	7.9212	7.67465	7.82245	7.95561	7.83003	7.94243
0.0244375	7.91196	7.65676	7.80498	7.6591	7.8309	7.81661	7.85615	7.94579
0.024675	8.0277	7.69372	7.5929	7.52694	8.01398	8.07556	7.93343	7.99359
0.0249125	7.80456	7.75635	7.84981	7.61234	7.93985	7.77368	7.66323	7.90887
0.02515	7.92143	7.78929	7.5834	7.69927	7.90224	7.73886	7.74976	7.84368
0.0254	7.82154	7.59354	7.61297	7.66725	7.79047	7.75049	7.72021	7.71347
0.02565	7.89215	7.75612	7.87809	7.7001	7.89862	7.87981	7.80219	7.80465
0.0258875	7.80801	7.59033	7.75511	7.48021	7.86479	7.70638	7.79768	7.96362
0.0261375	7.8531	7.74929	7.77415	7.79408	7.83721	7.94411	7.57378	7.82951
0.0263875	7.94083	7.58844	7.61028	7.67892	7.86001	7.89708	7.67245	7.81817
0.02665	7.82619	7.5345	7.81611	7.60535	7.83044	8.02066	7.83263	7.88062
0.0269	7.73527	7.68158	7.73988	7.58203	7.86476	7.82418	7.87742	7.87243
0.02715	7.87362	7.71786	7.64655	7.8841	7.76215	7.78855	7.59762	7.97251
0.0274125	7.81389	7.86656	7.72372	7.56306	7.90911	7.60035	7.80279	7.87974
0.027675	7.61517	7.51005	7.71837	7.49442	7.7908	7.7418	7.83501	7.78791
0.0279375	7.85562	7.65707	7.67588	7.71714	7.78676	7.98945	7.90562	7.68904
0.0282	7.90572	7.62665	7.6996	7.63226	7.92098	7.838	7.67475	7.71498
0.0284625	7.87806	7.75253	7.84	7.61098	7.93466	7.82043	7.63321	7.71186
0.028725	7.87681	7.54528	7.69965	7.7321	7.83217	7.62611	7.71714	7.66517
0.029	7.87715	7.63011	7.6738	7.58671	7.65982	7.66756	7.72679	7.79872
0.0292625	7.71696	7.54841	7.61469	7.58867	7.8132	7.88716	7.75078	7.71924
0.0295375	7.76651	7.70249	7.81385	7.50516	7.73313	7.95474	7.7673	7.74599
0.0298125	7.90316	7.64169	7.8317	7.47073	7.78897	7.83986	7.77879	7.69559
0.0300875	7.75238	7.75297	7.66189	7.6213	7.88042	7.75357	7.84048	7.77321
0.0303625	7.78613	7.73706	7.87552	7.51171	7.88824	7.70412	7.58346	7.764
0.03065	7.75781	7.58344	7.52842	7.555	7.85384	7.84144	7.88493	7.68935
0.030925	7.74913	7.67851	7.85671	7.56004	7.79287	7.78355	7.87078	7.73777
0.0312125	7.80203	7.39279	7.75654	7.64826	7.67379	7.72723	7.75365	7.65809
0.0315	7.71691	7.59229	7.6661	7.75946	7.78389	7.85567	7.79411	7.54487
0.0317875	7.7707	7.54595	7.71734	7.57011	7.75412	7.9553	7.72891	7.95133
0.032075	7.76638	7.71899	7.52496	7.47605	7.8604	7.95543	7.93895	7.6021
0.0323625	7.86097	7.53735	7.86687	7.53295	7.63382	7.88978	7.60091	7.74283
0.0326625	7.78049	7.5426	7.7095	7.58972	7.66493	7.69043	7.70709	7.66867
0.03295	7.62038	7.57439	7.545	7.62722	7.66304	7.8738	7.8449	7.69034
0.03325	7.62291	7.54412	7.64026	7.60135	7.64716	7.83372	7.68991	7.71901
0.03355	7.8732	7.6399	7.75096	7.62244	7.83389	7.79124	7.62529	7.76915
0.03385	7.77622	7.49066	7.65549	7.58265	7.84595	7.90766	7.68308	7.76118
0.0341625	7.81714	7.6906	7.71675	7.67639	7.74684	7.86233	7.60511	7.4815
0.0344625	7.66138	7.48153	7.79068	7.69866	7.78327	7.70068	7.71425	7.66667
0.034775	7.43306	7.66048	7.64338	7.45883	7.70353	7.76153	7.59886	7.73379
0.0350875	7.777	7.55243	7.86688	7.62998	7.5861	7.73937	7.56926	7.59984
0.0354	7.84498	7.67815	7.81963	7.53363	7.75676	7.81654	7.78881	7.68365
0.0357125	7.59297	7.4697	7.70432	7.45885	7.7434	7.58502	7.67994	7.67401
0.036025	7.63506	7.48916	7.56432	7.65276	7.78285	7.72355	7.54979	7.53428
0.03635	7.82552	7.54389	7.69669	7.55606	7.81465	7.70106	7.65476	7.73954
0.0366625	8.00132	7.51808	7.69508	7.47109	7.64784	7.87666	7.63504	7.66499
0.0369875	7.87845	7.58791	7.63128	7.41414	7.62404	7.76825	7.68419	7.60921
0.0373125	7.76272	7.54993	7.67738	7.47863	7.6842	7.81406	7.8018	7.78485
0.0376375	7.67226	7.55574	7.62177	7.5842	7.58115	7.76483	7.6473	7.70293
0.037975	7.62079	7.58587	7.66722	7.46705	7.63054	7.7489	7.79026	7.7334
0.0383	7.68068	7.5476	7.59155	7.48443	7.68399	7.68981	7.6261	7.66097
0.0386375	7.7534	7.4624	7.77924	7.62731	7.77256	7.7874	7.78251	7.58319
0.038975	7.67191	7.62109	7.5981	7.62859	7.75972	7.77075	7.71987	7.4302
0.0393125	7.61744	7.45297	7.7092	7.54051	7.93916	7.90049	7.68055	7.61963
0.0396625	7.70328	7.40756	7.52454	7.60649	7.78216	7.52956	7.70709	7.70181
0.04	7.82228	7.40343	7.67034	7.51934	7.64125	7.69871	7.76884	7.49022
0.04035	7.72719	7.68487	7.5986	7.49418	7.56387	7.82327	7.78951	7.5911
0.0407	7.58645	7.62589	7.57195	7.42643	7.6449	7.75696	7.81544	7.69989
0.04105	7.61445	7.6201	7.63123	7.61279	7.82619	7.78466	7.4997	7.65143
0.0414	7.81178	7.45597	7.63679	7.50648	7.66788	7.74595	7.78039	7.59576
0.0417625	7.66069	7.5739	7.57545	7.62868	7.65288	7.74693	7.58215	7.66036
0.042125	7.6645	7.54326	7.54871	7.48923	7.64594	7.71576	7.55978	7.7251
0.042475	7.64826	7.5907	7.59541	7.59361	7.51147	7.72818	7.53333	7.71983
0.04285	7.65426	7.54248	7.71811	7.51187	7.65547	7.73293	7.70243	7.70181
0.0432125	7.68672	7.43816	7.55617	7.61168	7.75002	7.7	7.53345	7.619
0.043575	7.70753	7.44109	7.66286	7.56286	7.67579	7.69363	7.54216	7.66453
0.04395	7.64843	7.60916	7.56996	7.58302	7.69973	7.59671	7.71232	7.46106
0.044325	7.70538	7.4597	7.68186	7.49165	7.51536	7.66921	7.59514	7.53447
0.0447	7.78888	7.47635	7.58462	7.48938	7.67015	7.76069	7.63458	7.5532
0.045075	7.59771	7.39937	7.69263	7.53871	7.7701	7.55291	7.58681	7.57684
0.0454625	7.67035	7.50201	7.56404	7.50267	7.57264	7.65945	7.60895	7.59459
0.04585	7.67664	7.63284	7.74946	7.49272	7.47992	7.63865	7.65832	7.4723
0.0462375	7.46479	7.3682	7.65439	7.42887	7.59314	7.64616	7.57883	7.70354
0.046625	7.58976	7.49884	7.67228	7.6097	7.57879	7.6332	7.53446	7.72122
0.0470125	7.80749	7.62752	7.54088	7.46886	7.62779	7.54248	7.54511	7.46765
0.0474125	7.75564	7.61637	7.64498	7.53709	7.69384	7.71269	7.56463	7.55604
0.0478125	7.55024	7.59954	7.71288	7.5068	7.51472	7.58547	7.56869	7.53914
0.0482125	7.73478	7.50552	7.47008	7.59628	7.4649	7.70904	7.54641	7.45143
0.0486125	7.81847	7.59546	7.66535	7.62573	7.5387	7.65781	7.64333	7.54456
0.049025	7.70399	7.52468	7.60009	7.51502	7.66547	7.75532	7.66796	7.65413
0.049425	7.71069	7.38485	7.60707	7.54617	7.56295	7.65635	7.45965	7.54167
0.0498375	7.73576	7.45313	7.59305	7.32499	7.6057	7.63781	7.54605	7.58305
0.05025	7.67826	7.41366	7.5662	7.46433	7.62374	7.58235	7.47526	7.49298
0.050675	7.80766	7.45419	7.58122	7.46798	7.58478	7.52777	7.62496	7.46581
0.0511	7.661	7.52446	7.49193	7.59053	7.66347	7.7035	7.55042	7.46598
0.0515125	7.7324	7.3454	7.48613	7.55301	7.60861	7.76046	7.58775	7.53267
0.05195	7.67332	7.44525	7.62127	7.57201	7.73686	7.54524	7.59883	7.53798
0.052375	7.64801	7.41173	7.58563	7.60591	7.61497	7.61677	7.58882	7.56052
0.0528	7.57908	7.5321	7.66206	7.39767	7.34498	7.54165	7.54661	7.36282
0.0532375	7.76774	7.38544	7.65276	7.48917	7.51514	7.51689	7.60814	7.39311
0.053675	7.75533	7.379	7.41292	7.43328	7.56365	7.59463	7.60619	7.5728
0.054125	7.59128	7.57503	7.56319	7.39001	7.59619	7.50231	7.74702	7.53317
0.0545625	7.55283	7.3422	7.57678	7.48443	7.64713	7.56248	7.53993	7.41546
0.0550125	7.7189	7.39617	7.55076	7.46141	7.50123	7.54177	7.5742	7.51332
0.0554625	7.54523	7.38082	7.67246	7.33089	7.5939	7.57236	7.48068	7.44485
0.0559125	7.55932	7.35286	7.4882	7.40012	7.5529	7.52388	7.53018	7.34398
0.056375	7.61211	7.37674	7.38397	7.47009	7.53609	7.61693	7.50709	7.46147
0.0568375	7.65492	7.39683	7.59793	7.49813	7.71417	7.70288	7.51384	7.39352
0.0573	7.68536	7.31843	7.58073	7.44287	7.4544	7.68375	7.49932	7.5921
0.0577625	7.73878	7.39441	7.5976	7.59572	7.48539	7.59999	7.4782	7.39783
0.0582375	7.52516	7.35833	7.64317	7.58492	7.49328	7.4945	7.41176	7.53658
0.0587125	7.49352	7.43503	7.53082	7.46437	7.48905	7.54518	7.5541	7.32768
0.0591875	7.54068	7.25811	7.42839	7.53207	7.51175	7.62605	7.60388	7.48881
0.0596625	7.56211	7.45346	7.58805	7.35144	7.46164	7.62777	7.49663	7.49469
0.06015	7.64333	7.29063	7.62984	7.50423	7.5483	7.52613	7.57234	7.44615
0.0606375	7.66736	7.41641	7.43222	7.50653	7.36067	7.59845	7.5101	7.48567
0.061125	7.67775	7.42719	7.60635	7.38892	7.4273	7.4817	7.42645	7.46738
0.0616125	7.56233	7.33107	7.48093	7.36358	7.36895	7.50067	7.52384	7.45258
0.0621125	7.60493	7.35544	7.53422	7.4296	7.48406	7.5009	7.46214	7.38392
0.0626125	7.58991	7.3306	7.52182	7.47275	7.54116	7.54742	7.44938	7.52916
0.0631125	7.67234	7.49107	7.40767	7.52652	7.47131	7.50911	7.53944	7.50599
0.063625	7.57451	7.32165	7.44823	7.54015	7.45512	7.45236	7.50638	7.42756
0.064125	7.56303	7.41911	7.51145	7.43239	7.40485	7.57351	7.51275	7.32146
0.06465	7.58758	7.25228	7.41417	7.434	7.47013	7.2864	7.39413	7.29007
0.0651625	7.69814	7.36647	7.47563	7.51482	7.40096	7.60008	7.55397	7.32099
0.0656875	7.78991	7.28368	7.34725	7.39313	7.41331	7.47962	7.48668	7.35408
0.0662125	7.7229	7.377	7.40261	7.53078	7.4365	7.51822	7.39079	7.40051
0.0667375	7.65841	7.36729	7.37185	7.33816	7.42548	7.42585	7.40246	7.36277
0.0672625	7.60589	7.33435	7.49461	7.44757	7.43267	7.53083	7.47061	7.33325
0.0678	7.51281	7.34654	7.51274	7.43208	7.41586	7.37973	7.48365	7.46966
0.0683375	7.3651	7.36559	7.37848	7.38975	7.33599	7.2871	7.42567	7.28536
0.0688875	7.58271	7.33618	7.48728	7.43365	7.32087	7.54983	7.33315	7.28972
0.0694375	7.59592	7.38066	7.37572	7.39179	7.42789	7.37375	7.58851	7.21425
0.0699875	7.56579	7.37873	7.45224	7.24676	7.38669	7.38709	7.3227	7.36295
0.0705375	7.4544	7.21944	7.42989	7.37083	7.42791	7.50027	7.52845	7.2807
0.0711	7.53183	7.27485	7.34087	7.36888	7.41916	7.56626	7.4309	7.26192
0.0716625	7.55983	7.27157	7.32443	7.44748	7.33216	7.48078	7.31345	7.34363
0.072225	7.60491	7.39377	7.5604	7.35029	7.44227	7.43891	7.44669	7.29591
0.0728	7.48369	7.31988	7.41421	7.35163	7.54643	7.38647	7.33736	7.31076
0.0733625	7.69762	7.27203	7.4674	7.46658	7.40109	7.39409	7.31188	7.43977
