0.08135	8.72595
0.0817875	8.84484
0.0822375	8.71245
0.082675	8.90229
0.083125	9.167
0.083575	8.90004
0.0840125	8.64091
0.0844625	8.85517
0.0849125	8.98747
0.08535	8.96728
0.0858	8.98323
0.08625	8.58799
0.0867	8.41312
0.08715	9.06477
0.0876	8.90376
0.08805	8.33988
0.0885	8.71831
0.08895	9.30759
0.0894	9.04871
0.08985	8.78073
0.0903	8.7827
0.09075	8.69587
0.0912	8.85225
0.09165	8.74366
0.0921125	8.8529
0.0925625	8.7709
0.0930125	8.65901
0.093475	8.86117
0.093925	8.63655
0.094375	8.78128
0.0948375	8.40328
0.0952875	8.62391
0.09575	9.26396
0.0962	8.74152
0.0966625	8.52525
0.0971125	8.58046
0.097575	8.86388
0.0980375	8.71049
0.0985	8.73178
0.09895	8.57722
0.0994125	8.95768
0.099875	8.70038
0.100337	8.97156
0.1008	8.38216
0.101263	8.6923
0.101713	9.30735
0.102175	9.11371
0.102637	8.78197
0.103112	9.02348
0.103575	9.00209
0.104038	8.95824
0.1045	8.68999
0.104962	8.74348
0.105425	8.81106
0.1059	9.0058
0.106362	8.95255
0.106825	8.91543
0.1073	8.79512
0.107763	8.65066
0.108225	8.73636
0.1087	8.74346
0.109163	9.17062
0.109637	8.83843
0.1101	8.66396
0.110575	8.84604
0.11105	8.91678
0.111512	8.61178
0.111988	9.24337
0.112462	8.72663
0.112938	8.74263
0.1134	8.61584
0.113875	8.68953
0.11435	8.58105
0.114825	8.90559
0.1153	9.14014
0.115775	8.94892
0.11625	9.12391
0.116725	8.94609
0.1172	8.80455
0.117675	8.88985
0.11815	8.88364
0.118638	8.72212
0.119112	8.59288
0.119588	8.63583
0.120063	8.8892
0.12055	8.89039
0.121025	8.6975
0.121513	8.69001
0.121987	9.28058
0.122463	9.05687
0.12295	9.34847
0.123438	9.08069
0.123912	8.90232
0.1244	8.49502
0.124875	8.84452
0.125363	9.16628
0.12585	8.5657
0.126337	8.66859
0.126813	8.79217
0.1273	8.96038
0.127788	8.72422
0.128275	8.69258
0.128762	9.2106
0.12925	8.62055
0.129737	8.79938
0.130225	9.32512
0.130712	8.89806
0.1312	8.68516
0.131688	8.6678
0.132188	8.3567
0.132675	8.73436
0.133162	8.86048
0.13365	9.12123
0.13415	8.89846
0.134638	8.64246
0.135125	8.71634
0.135625	8.50394
0.136112	8.98023
0.136613	8.85666
0.1371	8.54699
0.1376	9.00015
0.1381	8.88877
0.138588	8.80268
0.139087	8.882
0.139588	9.06171
0.140088	8.74368
0.140575	8.95733
0.141075	8.82138
0.141575	8.82153
0.142075	8.86542
0.142575	8.64735
0.143075	8.64374
0.143575	8.6628
0.144075	8.67548
0.144575	8.83714
0.145075	8.61771
0.145588	8.57368
0.146087	8.98845
0.146588	8.90303
0.147087	8.79812
0.1476	8.63652
0.1481	8.65258
0.1486	8.84693
0.149112	8.93512
0.149613	8.88845
0.150125	8.76058
0.150625	9.02083
0.151138	8.96656
0.15165	8.89227
0.15215	8.65541
0.152663	8.67425
0.153175	8.66886
0.153688	8.38202
0.154188	8.65857
0.1547	8.87884
0.155213	8.55799
0.155725	8.82897
0.156237	9.09455
0.15675	8.88583
0.157263	9.36628
0.157775	8.94443
0.158287	9.00936
0.1588	8.88564
0.159325	8.90936
0.159837	8.81637
0.16035	8.74175
0.160863	8.77881
0.161388	8.92069
0.1619	8.65041
0.162425	8.91916
0.162938	8.70395
0.16345	8.91574
0.163975	8.83322
0.1645	8.91738
0.165012	9.00029
0.165538	8.83261
0.166063	8.87934
0.166575	8.75619
0.1671	8.92772
0.167625	8.71041
0.16815	8.63707
0.168675	8.63213
0.169188	8.66611
0.169712	8.77321
0.170237	8.56434
0.170762	8.9391
0.1713	8.76404
0.171825	8.95163
0.17235	9.20867
0.172875	8.95976
0.1734	9.00351
0.173937	8.72145
0.174462	8.70057
0.174987	8.92776
0.175525	8.73216
0.17605	8.87952
0.176575	8.58091
0.177113	8.78327
0.177638	9.14232
0.178175	8.97976
0.178713	8.94028
0.179237	8.9885
0.179775	9.02062
0.180312	9.04845
0.18085	8.6703
0.181375	9.11653
0.181912	8.76623
0.18245	8.82871
0.182987	8.83654
0.183525	8.60015
0.184062	8.91078
0.1846	8.83626
0.185137	8.75711
0.185675	8.65193
0.186225	8.86307
0.186762	8.88681
0.1873	8.94737
0.187837	9.04924
0.188387	8.7507
0.188925	8.95683
0.189462	9.04266
0.190012	8.72273
0.19055	8.88867
0.1911	8.77189
0.191638	8.54136
0.192188	8.83951
0.192738	8.90954
0.193275	8.87531
0.193825	8.80874
0.194375	8.67863
0.194925	8.66226
0.195475	8.59986
0.196025	9.01478
0.196562	9.07425
0.197113	8.62833
0.197663	8.779
0.198213	8.72593
0.198775	8.82491
0.199325	8.61816
0.199875	8.70823
0.200425	8.86671
0.200975	8.8489
0.201538	8.6899
0.202088	8.63185
0.202637	8.81037
0.2032	8.94415
0.20375	8.85743
0.204313	8.72577
0.204863	8.61246
0.205425	8.80147
0.205987	8.85905
0.206538	8.8013
0.2071	8.83094
0.207662	8.96409
0.208225	8.60968
0.208775	8.55001
0.209338	9.02959
0.2099	8.78245
0.210462	9.02001
0.211025	8.95449
0.211588	8.8
0.21215	8.92218
0.212712	8.7388
0.213288	8.94525
0.21385	8.48801
0.214412	8.51173
0.214975	8.79099
0.21555	8.64827
0.216112	8.75509
0.216675	9.05065
0.21725	9.08266
0.217812	8.69275
0.218387	8.85122
0.218963	8.79072
0.219525	8.61969
0.2201	8.92606
0.220675	8.57933
0.221237	8.5228
0.221813	8.75526
0.222387	8.68855
0.222962	9.10807
0.223538	9.02361
0.224112	9.05497
0.224688	8.78121
0.225262	9.14563
0.225837	8.92362
0.226413	9.02093
0.226987	8.56673
0.227563	8.67212
0.22815	8.83625
0.228725	8.89526
0.2293	8.74165
0.229888	8.81919
0.230463	8.81304
0.23105	8.91729
0.231625	8.81406
0.232212	8.72191
0.232788	8.72659
0.233375	8.64827
0.233963	8.88006
0.234537	8.67932
0.235125	8.99674
0.235712	8.80063
0.2363	8.82277
0.236887	9.04891
0.237475	8.77945
0.238063	9.26344
0.23865	8.75017
0.239238	9.04174
0.239825	9.07549
0.240413	9.04818
0.241	8.76838
0.241588	8.69666
0.242188	8.8226
0.242775	8.70031
0.243375	8.91865
0.243962	8.75435
0.24455	8.59393
0.24515	8.48568
0.245737	8.83592
0.246338	8.81826
0.246937	9.00471
0.247525	8.93399
0.248125	8.72888
0.248725	8.69303
0.249325	8.789
0.249925	8.77596
0.250525	8.7874
0.251112	8.94434
0.251713	8.70675
0.252325	8.61413
0.252925	9.00825
0.253525	8.70574
0.254125	8.82413
0.254725	8.77002
0.255325	8.97434
0.255937	8.80478
0.256537	8.77692
0.257138	8.77923
0.25775	8.772
0.25835	8.68035
0.258963	8.54737
0.259562	9.06785
0.260175	8.77986
0.260787	8.92862
0.261387	8.86691
0.262	8.55526
0.262612	8.82064
0.263225	8.74794
0.263837	8.60561
0.26445	9.17451
0.265063	8.83411
0.265675	8.74182
0.266288	8.92919
0.2669	9.00887
0.267513	8.66055
0.268125	8.74446
0.26875	8.82161
0.269363	8.88599
0.269975	8.8622
0.2706	8.82698
0.271212	8.75897
0.271825	8.84879
0.27245	9.12506
0.273075	8.86473
0.273688	8.53545
0.274312	8.9246
0.274938	9.01016
0.27555	8.58561
0.276175	8.69611
0.2768	8.45434
0.277425	8.6736
0.27805	8.40996
0.278675	8.91024
0.2793	8.99052
0.279925	8.88317
0.28055	8.65489
0.281175	8.59577
0.2818	8.75932
0.282438	8.78609
0.283062	8.8656
0.283688	8.60911
0.284325	9.10307
0.28495	8.7247
0.285587	8.88129
0.286213	8.87323
0.28685	8.73675
0.287475	8.78519
0.288112	8.9552
0.28875	8.96743
0.289387	8.65097
0.290013	8.24384
0.29065	8.7684
0.291288	9.04173
0.291925	9.01171
0.292563	8.59829
0.2932	8.61196
0.293837	8.82784
0.294475	8.73283
0.295125	8.72895
0.295763	8.66981
0.2964	8.94793
0.297038	8.95701
0.297688	8.78294
0.298325	8.74157
0.298975	8.4183
0.299612	8.92122
0.300263	8.77278
0.300912	8.76936
0.30155	8.59903
0.3022	8.93272
0.30285	8.83805
0.303488	8.67329
0.304137	9.02676
0.304787	8.70761
0.305438	8.82943
0.306087	8.59158
0.306738	9.02142
0.307388	8.82205
0.308037	8.96972
0.3087	8.94253
0.30935	8.8855
0.31	9.00459
0.310663	8.90488
0.311312	8.84879
0.311962	8.73829
0.312625	8.70348
0.313275	8.83221
0.313937	8.79856
0.3146	8.72074
0.31525	8.81682
0.315912	8.91557
0.316575	9.05833
0.317237	8.71693
0.317888	9.04737
0.31855	9.06144
0.319212	8.71238
0.319875	8.76083
0.320538	8.77147
0.321213	8.78582
0.321875	8.88468
0.322538	8.94165
0.3232	8.81849
0.323875	8.74313
0.324537	8.81312
0.3252	8.93975
0.325875	8.75735
0.326537	9.17776
0.327213	8.82998
0.327875	8.86257
0.32855	8.85026
0.329225	8.88636
0.3299	9.1565
0.330563	8.84989
0.331237	9.04659
0.331912	8.54058
0.332588	9.08558
0.333263	8.72405
0.333937	8.89677
0.334612	8.6383
0.335288	8.51132
0.335975	9.03266
0.33665	8.89833
0.337325	8.9195
0.338	8.85272
0.338688	9.20226
0.339363	8.85035
0.34005	8.81409
0.340725	8.66833
0.341413	8.63231
0.3421	8.94018
0.342775	8.72928
0.343462	8.82687
0.34415	8.94853
0.344837	8.97819
0.345525	8.9044
0.346213	8.70559
0.3469	9.10521
0.347587	8.5379
0.348275	8.93932
0.348962	8.65724
0.34965	8.93335
0.350338	8.87494
0.351038	8.85313
0.351725	8.8598
0.352425	8.77361
0.353112	8.49397
0.353812	8.43928
0.3545	8.6508
0.3552	8.91186
0.355888	8.68679
0.356587	8.7025
0.357287	8.98838
0.357987	8.90779
0.358687	8.57951
0.359387	8.45709
0.360075	8.97843
0.360788	8.90771
0.361488	8.92821
0.362188	8.91876
0.362888	8.67661
0.363587	8.73354
0.364287	8.88405
0.365	8.93458
0.3657	8.77629
0.366412	8.59136
0.367112	8.77273
0.367825	8.76636
0.368525	8.63574
0.369238	8.91487
0.36995	8.67773
0.37065	9.07134
0.371363	8.92691
0.372075	8.74221
0.372788	8.51331
0.3735	8.91552
0.374213	8.75045
0.374925	8.82033
0.375638	9.06842
0.37635	8.63223
0.377075	8.82364
0.377788	8.88209
0.3785	8.9491
0.379225	8.86304
0.379937	8.84687
0.380663	8.85227
0.381375	8.99545
0.3821	8.87652
0.382813	8.80152
0.383538	8.69242
0.384263	8.89291
0.384988	8.74354
0.3857	8.67916
0.386425	8.73376
0.38715	9.0329
0.387875	8.73336
0.3886	8.71221
0.389338	8.9611
0.390063	8.82534
0.390788	8.804
0.391513	8.6764
0.39225	8.85769
0.392975	8.70408
0.393712	8.58421
0.394437	8.80665
0.395175	8.59135
0.3959	8.81805
0.396637	8.65181
0.397375	8.74656
0.3981	8.70903
0.398838	9.10962
0.399575	9.00921
0.400313	8.90706
0.40105	8.84946
0.401787	8.55303
0.402525	8.9681
0.403262	8.82752
0.404013	8.99894
0.40475	8.91685
0.405488	9.12518
0.406238	8.59727
0.406975	8.8603
0.407712	8.92134
0.408462	8.7532
0.409212	8.81095
0.40995	8.74382
0.4107	8.54146
0.41145	8.59793
0.4122	8.74925
0.412937	8.87585
0.413687	8.81405
0.414438	8.8871
0.415188	8.93611
0.415938	8.8463
0.4167	8.6675
0.41745	8.58891
0.4182	8.82295
0.41895	8.81501
0.419713	8.7377
0.420462	8.93319
0.421225	8.901
0.421975	8.66959
0.422738	8.90296
0.423488	8.66264
0.42425	8.84606
0.425012	8.79338
0.425775	8.856
0.426538	8.62248
0.4273	9.01244
0.428062	8.86814
0.428825	8.95667
0.429588	8.91593
0.43035	8.53225
0.431112	9.00448
0.431875	8.63615
0.43265	9.05712
0.433412	8.71169
0.434175	8.72098
0.43495	8.86378
0.435712	8.76623
0.436487	8.70205
0.437263	8.72906
0.438025	8.66517
0.4388	8.86727
0.439575	8.86511
0.44035	8.72411
0.441125	8.90235
0.4419	8.51517
0.442675	8.67786
0.44345	8.97461
0.444225	8.96244
0.445013	8.8696
0.445787	8.78275
0.446562	8.98303
0.44735	9.0617
0.448125	8.56294
0.448913	8.77251
0.449688	8.74343
0.450475	8.67258
0.45125	8.79942
0.452038	8.64857
0.452825	8.99359
0.453613	8.84195
0.4544	9.00786
0.455187	9.00924
0.455975	8.67183
0.456762	8.9313
0.45755	9.03143
0.458337	8.63868
0.459137	8.8458
0.459925	8.94852
0.460712	8.89157
0.461513	8.59422
0.4623	8.75999
0.4631	8.96681
0.463888	8.98596
0.464687	8.81637
0.465488	8.5856
0.466287	8.85144
0.467088	8.94925
0.467875	8.45442
0.468675	8.81026
0.469475	8.87632
0.470288	8.91852
0.471087	8.97384
0.471887	8.66187
0.472688	8.70426
0.4735	8.7844
0.4743	8.82461
0.4751	8.78114
0.475913	8.62675
0.476712	8.89445
0.477525	8.8528
0.478337	8.80303
0.47915	8.78688
0.47995	8.77287
0.480763	9.04285
0.481575	8.79943
0.482388	8.70082
0.4832	8.66759
0.484013	9.04869
0.484825	8.69784
0.48565	8.6249
0.486463	8.85252
0.487275	8.81358
0.4881	8.92732
0.488912	8.91195
0.489738	9.00528
0.49055	8.69056
0.491375	8.82448
0.4922	8.69263
0.493012	8.79843
0.493838	8.84431
0.494662	8.94523
0.495488	8.60162
0.496312	8.7832
0.497137	8.66772
0.497963	8.72206
0.498787	8.87115
0.499625	8.79691
0.50045	8.85576
0.501275	9.03576
0.502113	8.64323
0.502937	8.83755
0.503775	8.81614
0.504613	8.66142
0.505437	8.71346
0.506275	8.65812
0.507113	8.65197
0.50795	8.79101
0.508788	8.97783
0.509625	8.60466
0.510463	8.89302
0.5113	8.88789
0.512137	8.70029
0.512975	8.97654
0.513812	8.92896
0.514663	8.87713
0.5155	8.64046
0.51635	8.79265
0.517187	9.05362
0.518037	8.88656
0.518888	8.90366
0.519725	8.83317
0.520575	8.88949
0.521425	8.74932
0.522275	8.7994
0.523125	8.96115
0.523975	8.76715
0.524825	8.90827
0.525675	8.59125
0.526525	8.93588
0.527387	8.89515
0.528238	8.84086
0.5291	9.0065
0.52995	8.88893
0.530813	8.78958
0.531663	8.74541
0.532525	8.65861
0.533387	8.9429
0.534238	8.86231
0.5351	8.77448
0.535963	8.96938
0.536825	8.98622
0.537687	8.8201
0.53855	8.88451
0.539425	8.88963
0.540287	8.85701
0.54115	8.62912
0.542025	8.7495
0.542888	8.55895
0.543763	8.9262
0.544625	8.86035
0.5455	8.97723
0.546363	8.88141
0.547238	8.76632
0.548113	8.70944
0.548988	8.72147
0.549863	8.50818
0.550738	8.80587
0.551612	8.93881
0.552487	8.90759
0.553362	8.60494
0.55425	8.9357
0.555125	8.92747
0.556	8.98195
0.556888	8.74114
0.557763	8.74169
0.55865	8.8381
0.559537	8.67513
0.560413	8.79675
0.5613	8.80807
0.562187	8.60994
0.563075	8.72607
0.563963	8.5484
0.56485	8.97639
0.565737	8.77748
0.566625	8.69946
0.567525	9.1779
0.568412	8.90683
0.5693	8.78375
0.5702	8.76931
0.571087	8.67662
0.571988	8.83825
0.572887	8.76112
0.573775	8.63441
0.574675	8.86708
0.575575	8.95606
0.576475	8.61911
0.577375	8.64327
0.578275	8.69143
0.579175	8.72192
0.580075	8.93103
0.580975	9.05765
0.581887	8.8706
0.582788	8.82986
0.5837	8.93505
0.5846	8.6155
0.585513	8.90075
0.586412	8.85708
0.587325	9.03523
0.588238	8.74471
0.58915	8.7994
0.590062	8.65617
0.590975	8.99639
0.591887	8.70535
0.5928	8.89423
0.593713	8.82373
0.594625	8.76771
0.595537	8.82268
0.596462	8.95913
0.597375	8.94407
0.5983	8.68802
0.599213	9.07145
0.600137	9.04046
0.601062	8.83316
0.601987	9.03124
0.6029	8.6313
0.603825	8.90269
0.60475	8.77559
0.605675	8.72796
0.606613	8.91886
0.607538	8.78363
0.608463	8.63852
0.609388	8.98647
0.610325	8.62835
0.61125	8.98345
0.612188	8.83917
0.613113	8.81047
0.61405	8.71105
0.614987	8.9966
0.615925	8.89193
0.616862	8.72494
0.6178	9.12291
0.618738	8.96037
0.619675	8.87731
0.620613	8.68634
0.62155	8.96206
0.622487	8.42433
0.623438	8.69557
0.624375	8.8027
0.625325	8.6817
0.626262	9.04464
0.627213	8.71419
0.628163	8.70377
0.6291	8.85194
0.63005	8.87835
0.631	8.92938
0.63195	8.69925
0.6329	8.64799
0.63385	9.18917
0.634812	8.81448
0.635763	9.14317
0.636712	8.74448
0.637675	8.86998
0.638625	8.92902
0.639588	8.67541
0.640538	8.62396
0.6415	8.71612
0.642462	8.59902
0.643425	8.89071
0.644387	8.76883
0.64535	8.66165
0.646312	8.93316
0.647275	8.97444
0.648238	8.80185
0.6492	8.75538
0.650175	8.69068
0.651137	8.70685
0.652112	9.00396
0.653075	8.80429
0.65405	8.70905
0.655012	8.95101
0.655988	8.54245
0.656963	8.92562
0.657938	8.84433
0.658912	8.72793
0.659887	8.76321
0.660863	8.9311
0.661838	8.71806
0.662825	8.59931
0.6638	9.02779
0.664775	8.68063
0.665762	8.68768
0.666737	8.83313
0.667725	8.68795
0.668712	8.72293
0.6697	8.64236
0.670675	8.67014
0.671663	8.84018
0.67265	8.62543
0.673638	8.7911
0.674637	8.6794
0.675625	8.59159
0.676612	9.00683
0.6776	8.65282
0.6786	8.93063
0.679587	8.80915
0.680587	8.88826
0.681588	8.83908
0.682575	8.98431
0.683575	8.9206
0.684575	8.6991
0.685575	8.6846
0.686575	8.72829
0.687575	8.83996
0.688575	8.67069
0.689587	8.66886
0.690588	8.60833
0.691588	8.7605
0.6926	8.71113
0.6936	8.41924
0.694613	8.61154
0.695625	8.93904
0.696625	8.76399
0.697637	8.69911
0.69865	8.83872
0.699663	9.03801
0.700675	8.64421
0.701688	8.77436
0.702712	8.72089
0.703725	8.75941
0.704737	8.80908
0.705763	8.86339
0.706775	8.79872
0.7078	8.74896
0.708812	8.86896
0.709837	8.63883
0.710863	8.78997
0.711887	8.97299
0.712912	9.09546
0.713938	8.80584
0.714962	8.62128
0.715988	8.81174
0.717013	8.87282
0.71805	8.53545
0.719075	8.99484
0.720113	8.82851
0.721138	8.64155
0.722175	8.89167
0.723212	8.79248
0.724238	8.70388
0.725275	8.94114
0.726313	8.99582
0.72735	8.67676
0.728387	8.6577
0.729437	8.594
0.730475	8.87963
0.731512	8.72076
0.732562	8.67426
0.7336	8.65592
0.73465	8.88176
0.735687	8.87019
0.736737	8.88073
0.737787	8.67144
0.738837	8.66143
0.739887	9.00117
0.740937	8.72862
0.741988	8.82572
0.743038	8.65949
0.744088	8.95732
0.745138	8.85576
0.7462	8.74963
0.74725	8.74808
0.748312	8.6967
0.749375	8.81771
0.750425	8.79928
0.751487	8.65965
0.75255	8.89824
0.753613	8.93676
0.754675	8.71746
0.755737	9.02221
0.7568	8.83186
0.757875	8.55577
0.758937	9.06867
0.76	8.86954
0.761075	9.12593
0.76215	8.7709
0.763213	8.79521
0.764287	8.90412
0.765363	8.818
0.766437	8.53338
0.767513	8.73649
0.768588	8.72537
0.769662	8.62346
0.770738	8.75109
0.771812	8.48258
0.7729	8.90688
0.773975	8.97466
0.775063	8.7131
0.776137	9.01184
0.777225	8.57601
0.778313	8.8021
0.7794	8.5524
0.780487	8.91049
0.781575	8.7267
0.782663	8.77762
0.78375	8.83824
0.784837	8.823
0.785937	8.7987
0.787025	8.74672
0.788125	8.70556
0.789213	8.89158
0.790313	8.8115
0.791412	8.56353
0.7925	8.83071
0.7936	8.84482
0.7947	8.56721
0.7958	8.93695
0.7969	8.87042
0.798012	8.83457
0.799112	8.76734
0.800213	8.93443
0.801325	8.73646
0.802425	8.83527
0.803537	8.77267
0.80465	8.75476
0.805763	8.81567
0.806862	8.76442
0.807975	8.78854
0.8091	8.88444
0.810212	8.91809
0.811325	8.63833
0.812437	9.05511
0.813563	8.85792
0.814675	8.81991
0.8158	8.68521
0.816912	8.93653
0.818038	8.76602
0.819162	8.85417
0.820288	8.66388
0.8214	8.74817
0.822537	8.7361
0.823663	8.58566
0.824787	8.87046
0.825912	8.7941
0.827038	8.76303
0.828175	8.71889
0.8293	8.79319
0.830437	8.9063
0.831575	8.85179
0.832712	8.76862
0.833838	8.61991
0.834975	8.84753
0.836112	8.64476
0.837263	8.78084
0.8384	8.89569
0.839538	8.96393
0.840675	8.61978
0.841825	8.97182
0.842963	8.75113
0.844113	8.79338
0.845263	8.81298
0.846412	8.733
0.84755	8.78358
0.8487	8.74247
0.84985	8.95967
0.851013	8.61584
0.852162	8.93093
0.853312	8.76526
0.854475	8.79639
0.855625	8.68289
0.856788	8.84531
0.857938	8.56279
0.8591	8.56278
0.860263	8.78864
0.861425	8.77454
0.862588	8.92992
0.86375	8.75285
0.864913	8.61193
0.866075	8.99786
0.867238	9.07058
0.868412	8.93357
0.869575	8.85882
0.87075	8.6947
0.871925	9.03502
0.873088	8.76787
0.874263	8.82778
0.875437	8.90701
0.876612	8.80727
0.877787	8.72606
0.878975	8.66337
0.88015	8.68894
0.881325	8.76339
0.882513	8.69682
0.883687	8.89462
0.884875	8.77313
0.886063	9.01269
0.887237	8.84585
0.888425	8.91288
0.889612	8.91244
0.8908	8.71351
0.891988	8.47635
0.893188	8.80507
0.894375	9.01463
0.895563	8.5369
0.896762	8.82118
0.89795	8.94783
0.89915	8.94338
0.90035	8.78852
0.90155	8.89638
0.90275	8.79413
0.90395	8.80348
0.90515	8.76483
0.90635	8.73944
0.90755	8.83329
0.908763	8.83354
0.909962	8.7723
0.911175	8.8988
0.912375	8.78323
0.913588	9.01947
0.9148	8.54189
0.916013	9.04715
0.917225	8.90089
0.918437	9.01515
0.91965	8.84193
0.920875	8.95447
0.922087	8.86318
0.9233	8.78068
0.924525	8.88251
0.92575	8.78245
0.926962	8.91416
0.928187	8.87124
0.929412	8.69387
0.930637	8.69528
0.931862	8.80231
0.933088	8.78795
0.934325	8.68279
0.93555	8.57045
0.936775	8.78853
0.938012	8.84305
0.93925	8.93778
0.940475	8.79298
0.941712	8.72794
0.94295	8.66358
0.944188	8.67437
0.945425	8.81535
0.946662	8.78057
0.947913	8.973
0.94915	8.71723
0.950387	8.72868
0.951638	8.81886
0.952887	8.80842
0.954125	8.82318
0.955375	8.88903
0.956625	8.60402
0.957875	8.78289
0.959125	8.6881
0.960375	8.83254
0.961637	8.82643
0.962888	9.12708
0.964137	8.98566
0.9654	8.56739
0.966663	8.88973
0.967912	8.88667
0.969175	8.73485
0.970438	8.81494
0.9717	8.72159
0.972962	8.74756
0.974238	8.61844
0.9755	8.92794
0.976762	8.72858
0.978037	8.72088
0.9793	8.76305
0.980575	8.94679
0.98185	8.85943
0.983125	9.11855
0.9844	8.66657
0.985675	8.90546
0.98695	8.86624
0.988225	8.71658
0.9895	8.78406
0.990788	8.69417
0.992063	8.72629
0.99335	8.76298
0.994637	8.74186
0.995912	8.92505
0.9972	8.87129
0.998487	8.77554
0.999775	8.93509
1.00108	8.8316
1.00236	8.78154
1.00365	8.70356
1.00495	8.67973
1.00624	8.84634
1.00754	8.88218
1.00884	8.87156
1.01014	8.81846
1.01144	8.77941
1.01274	8.88138
1.01404	8.50913
1.01534	8.87487
1.01664	8.78979
1.01795	8.78833
1.01925	8.59061
1.02056	8.75004
1.02188	8.82689
1.02318	8.77442
1.02449	8.8674
1.0258	8.8641
1.02711	8.65148
1.02844	8.93998
1.02975	8.93318
1.03106	8.8122
1.03239	8.6329
1.0337	8.72305
1.03503	8.73851
1.03635	8.84563
1.03768	8.84867
1.039	8.69245
