7.5e-005	7.97178	7.99666	7.92806	8.08893	8.22723	8.46991	8.07529	8.20837	8.19441
0.0001375	8.03202	8.10054	7.93789	8.00359	8.26552	8.42351	8.01999	8.13365	8.32938
0.0002125	8.11772	8.03568	8.08095	8.21473	8.17063	8.40272	7.98171	8.06325	8.34327
0.000275	8.18342	8.14943	7.7464	8.20513	8.28012	8.41025	8.15628	8.06774	8.29543
0.00035	8.02707	8.37906	7.93217	8.12925	8.64774	8.47951	8.24703	8.09175	8.26279
0.000425	8.16244	8.29885	8.05255	7.87531	8.75768	8.43923	8.00404	8.07985	8.09402
0.0005	7.95831	8.14864	7.96204	7.89192	8.69638	8.39448	8.11225	8.01924	8.29469
0.0005625	7.97067	8.23093	8.11045	8.02396	8.28844	8.23528	7.94675	7.96249	8.38684
0.0006375	7.97692	8.38207	7.99396	8.03433	8.1133	8.0531	8.0179	7.84485	8.38067
0.0007125	8.10728	8.35035	8.25962	7.94494	8.13892	8.09984	8.06829	7.96869	8.32391
0.0007875	8.14263	8.36514	8.31442	7.81434	8.23693	8.13129	8.16597	7.91871	8.12995
0.0008625	8.07713	8.28903	7.8787	8.17947	8.10071	8.16078	8.2013	8.1546	8.2464
0.0009375	7.99174	8.07158	7.87164	8.20044	8.01749	8.23762	8.02945	8.11235	8.34827
0.0010125	8.04594	8.24504	7.79145	8.19452	8.0989	8.05118	8.1521	8.17082	8.32847
0.0010875	8.04572	8.33067	8.07602	8.14137	7.97416	8.09464	8.32571	8.27295	8.39917
0.0011625	7.96543	8.15816	7.98598	8.2318	7.80851	8.18247	8.08409	8.52388	8.40568
0.00125	7.93967	7.95261	8.0951	8.21642	8.03869	8.14482	8.07321	8.38892	8.15751
0.001325	8.05676	7.98374	7.99093	8.0336	8.11262	8.065	8.2307	8.24123	8.11872
0.0014	8.02162	8.06993	7.90418	8.26438	8.22318	8.32297	8.19352	8.08416	8.26787
0.0014875	8.16053	8.19446	7.81748	8.41182	8.20329	8.30612	8.07105	8.36241	8.5379
0.0015625	8.20616	8.23087	7.81994	8.2628	8.18589	8.20218	8.24692	8.42662	8.3005
0.0016375	8.42599	7.99813	7.99661	8.00184	8.35403	8.09492	8.47118	8.52355	8.29331
0.001725	8.40034	8.01122	8.24186	8.0552	8.19503	8.28379	8.49724	8.59132	8.3372
0.0018	8.30405	8.22678	8.20094	8.32585	8.06128	8.47682	8.4065	8.50405	8.26789
0.0018875	8.10892	8.02225	8.04765	8.27652	7.96912	8.56598	8.47534	8.48521	8.09431
0.0019625	7.9823	7.94418	7.84851	8.33072	8.17316	8.0674	8.17664	8.35895	8.15913
0.00205	7.89536	8.14958	7.77038	8.25744	8.50115	8.21562	8.14115	8.444	8.07449
0.0021375	7.89821	8.40498	7.99845	8.24843	8.45392	8.2681	8.13976	8.56051	8.16171
0.0022125	8.04095	8.46462	7.94183	8.23886	8.41354	8.06643	7.94589	8.6368	8.31059
0.0023	8.0802	8.16035	7.87428	8.38086	8.43232	8.30155	7.93113	8.54995	8.34313
0.0023875	8.40742	8.07655	8.02073	8.5343	8.28474	8.13488	7.92703	8.51881	8.04709
0.002475	8.45098	8.14665	7.99266	8.50693	8.28986	8.285	8.3425	8.38268	8.31723
0.0025625	8.35696	8.07113	8.01346	8.35622	8.38387	8.41007	8.54269	8.58063	8.3189
0.00265	8.14005	8.21192	8.12953	8.1098	8.33354	8.4126	8.47032	8.67905	8.52015
0.0027375	7.9864	8.00013	8.22748	8.32481	8.40033	8.01828	8.32148	8.38666	8.13321
0.002825	8.11987	7.89263	8.14303	8.36189	8.33542	8.1157	8.2223	8.43227	8.08347
0.0029125	8.30988	7.70215	8.03501	8.25923	8.3422	8.45444	8.25514	8.35477	8.17349
0.003	8.40649	7.88389	8.02594	8.23899	8.47991	8.48515	8.28309	8.3378	8.27657
0.0030875	8.06525	7.99364	8.34873	8.13628	8.1771	8.38152	8.12888	8.43799	8.3752
0.0031875	8.11889	7.9685	8.39932	8.08531	8.14821	8.38666	8.16967	8.34769	8.22574
0.003275	8.16744	7.98567	8.08689	8.32192	8.36381	8.18493	8.23995	8.32918	8.02761
0.0033625	7.91095	8.05345	8.0686	8.48677	8.36293	7.97507	8.262	8.24107	8.15435
0.0034625	8.03552	8.01259	8.1187	8.36805	7.96837	8.12029	7.91233	8.36357	8.18551
0.00355	7.94568	8.11588	8.06105	8.14289	8.02071	8.07031	8.00189	8.32265	8.04257
0.00365	8.11452	8.26958	8.00315	8.29389	7.94417	8.20401	8.03965	8.26046	8.18514
0.0037375	8.16666	8.07775	8.07739	8.22642	7.90769	7.9754	7.79966	8.32739	8.3216
0.0038375	8.09222	8.16367	8.2179	7.99654	8.06779	8.30496	7.99642	8.30529	8.19608
0.0039375	8.03686	8.46005	8.20975	8.049	7.93292	8.30013	8.0406	8.54608	8.1085
0.004025	7.89469	8.00248	8.06942	8.39229	7.95841	8.16366	7.91076	8.74914	8.25596
