0.286	7.65802	6.92377	7.65802	6.92377
0.289575	7.63022	6.98284	7.63022	6.98284
0.293162	7.62199	7.02403	7.62199	7.02403
0.29675	7.71443	7.01397	7.71443	7.01397
0.300337	7.66149	6.88323	7.66149	6.88323
0.303937	7.72663	6.84846	7.72663	6.84846
0.307537	7.68781	6.90884	7.68781	6.90884
0.311137	7.63549	7.01511	7.63549	7.01511
0.314737	7.66486	6.93273	7.66486	6.93273
0.318338	7.75671	6.94611	7.75671	6.94611
0.32195	7.67972	6.86989	7.67972	6.86989
0.325563	7.64876	6.92515	7.64876	6.92515
0.329188	7.67768	6.8865	7.67768	6.8865
0.3328	7.65529	6.86323	7.65529	6.86323
0.336425	7.74454	6.929	7.74454	6.929
0.340062	7.65698	6.91423	7.65698	6.91423
0.343688	7.72223	6.8378	7.72223	6.8378
0.347325	7.65272	6.9684	7.65272	6.9684
0.350962	7.73859	6.81995	7.73859	6.81995
0.3546	7.66812	6.97513	7.66812	6.97513
0.358238	7.68684	6.94563	7.68684	6.94563
0.361888	7.72034	6.97463	7.72034	6.97463
0.365537	7.65539	6.87646	7.65539	6.87646
0.3692	7.71232	6.80873	7.71232	6.80873
0.37285	7.57511	6.93256	7.57511	6.93256
0.376512	7.63241	6.89651	7.63241	6.89651
0.380175	7.6429	6.92355	7.6429	6.92355
0.38385	7.62537	7.01283	7.62537	7.01283
0.387513	7.59285	6.87533	7.59285	6.87533
0.391187	7.64086	6.80628	7.64086	6.80628
0.394863	7.61909	6.94154	7.61909	6.94154
0.39855	7.65884	6.89054	7.65884	6.89054
0.402238	7.59668	6.85516	7.59668	6.85516
0.405925	7.64075	6.97109	7.64075	6.97109
0.409613	7.55875	6.96761	7.55875	6.96761
0.413312	7.56731	6.80609	7.56731	6.80609
0.417	7.66231	6.891	7.66231	6.891
0.420713	7.67291	6.95124	7.67291	6.95124
0.424412	7.64694	6.84456	7.64694	6.84456
0.428125	7.64809	6.89785	7.64809	6.89785
0.431837	7.76352	6.96353	7.76352	6.96353
0.43555	7.63964	6.96868	7.63964	6.96868
0.439263	7.51152	6.8133	7.51152	6.8133
0.442988	7.56352	6.92542	7.56352	6.92542
0.446712	7.66088	6.92177	7.66088	6.92177
0.450437	7.58721	6.94539	7.58721	6.94539
0.454175	7.74172	6.90804	7.74172	6.90804
0.457913	7.5441	6.94772	7.5441	6.94772
0.46165	7.63802	6.7999	7.63802	6.7999
0.465387	7.61028	6.86185	7.61028	6.86185
0.469137	7.63439	6.90416	7.63439	6.90416
0.472887	7.69092	6.90092	7.69092	6.90092
0.476638	7.63076	6.87917	7.63076	6.87917
0.4804	7.56426	6.87078	7.56426	6.87078
0.484163	7.65798	6.84798	7.65798	6.84798
0.487925	7.69033	6.80885	7.69033	6.80885
0.491688	7.54226	6.87456	7.54226	6.87456
0.495463	7.67125	6.83631	7.67125	6.83631
0.499238	7.57867	6.90401	7.57867	6.90401
0.503012	7.54547	6.96384	7.54547	6.96384
0.506787	7.62593	6.83472	7.62593	6.83472
0.510575	7.60112	6.9154	7.60112	6.9154
0.514363	7.63287	6.90868	7.63287	6.90868
0.51815	7.66719	6.93875	7.66719	6.93875
0.52195	7.55364	6.91655	7.55364	6.91655
0.52575	7.58476	6.88897	7.58476	6.88897
0.52955	7.58794	6.88188	7.58794	6.88188
0.53335	7.52194	6.87378	7.52194	6.87378
0.537162	7.65619	6.91128	7.65619	6.91128
0.540975	7.63563	6.81279	7.63563	6.81279
0.544788	7.58229	6.94055	7.58229	6.94055
0.548612	7.65082	6.82758	7.65082	6.82758
0.552437	7.58695	6.90214	7.58695	6.90214
0.556262	7.51637	6.82994	7.51637	6.82994
0.560088	7.67462	6.8498	7.67462	6.8498
0.563925	7.59542	6.87779	7.59542	6.87779
0.567762	7.54482	6.87176	7.54482	6.87176
0.5716	7.63811	6.82518	7.63811	6.82518
0.575437	7.58474	6.8245	7.58474	6.8245
0.579288	7.61595	6.85861	7.61595	6.85861
0.583138	7.5548	6.87206	7.5548	6.87206
0.587	7.63979	6.93128	7.63979	6.93128
0.59085	7.53147	6.85771	7.53147	6.85771
0.594712	7.60504	6.92515	7.60504	6.92515
0.598575	7.65516	6.89844	7.65516	6.89844
0.60245	7.60533	6.85079	7.60533	6.85079
0.606325	7.61404	6.82519	7.61404	6.82519
0.6102	7.52783	6.85784	7.52783	6.85784
0.614075	7.57857	6.86699	7.57857	6.86699
0.617962	7.56325	6.99548	7.56325	6.99548
0.62185	7.62139	6.80933	7.62139	6.80933
0.625737	7.64735	6.80934	7.64735	6.80934
0.629625	7.5287	6.86599	7.5287	6.86599
0.633525	7.5914	6.85175	7.5914	6.85175
0.637425	7.49668	6.8822	7.49668	6.8822
0.641338	7.60546	6.91515	7.60546	6.91515
0.645238	7.56697	6.83722	7.56697	6.83722
0.64915	7.70979	6.87267	7.70979	6.87267
0.653075	7.69077	6.83883	7.69077	6.83883
0.656987	7.6511	6.77955	7.6511	6.77955
0.660913	7.58033	6.87272	7.58033	6.87272
0.664837	7.63611	6.82543	7.63611	6.82543
0.668763	7.58413	6.92638	7.58413	6.92638
0.6727	7.65853	6.72783	7.65853	6.72783
0.676637	7.50667	6.89067	7.50667	6.89067
0.680575	7.48822	6.82199	7.48822	6.82199
0.684525	7.52798	6.82157	7.52798	6.82157
0.688475	7.58267	6.78105	7.58267	6.78105
0.692425	7.63217	6.83386	7.63217	6.83386
0.696375	7.57621	6.72853	7.57621	6.72853
0.700338	7.56055	6.83112	7.56055	6.83112
0.7043	7.63848	6.86071	7.63848	6.86071
0.708263	7.60906	6.78878	7.60906	6.78878
0.712237	7.57322	6.77077	7.57322	6.77077
0.716213	7.54398	6.83742	7.54398	6.83742
0.720187	7.58247	6.79818	7.58247	6.79818
0.724163	7.54598	6.75366	7.54598	6.75366
0.72815	7.58085	6.84149	7.58085	6.84149
0.732138	7.65785	6.85349	7.65785	6.85349
0.736138	7.54787	6.77065	7.54787	6.77065
0.740125	7.5904	6.71272	7.5904	6.71272
0.744125	7.72552	6.795	7.72552	6.795
0.748125	7.66712	6.85993	7.66712	6.85993
0.752137	7.60875	6.85175	7.60875	6.85175
0.75615	7.59621	6.94363	7.59621	6.94363
0.760162	7.54681	6.80625	7.54681	6.80625
0.764175	7.56223	6.90652	7.56223	6.90652
0.7682	7.6122	6.71094	7.6122	6.71094
0.772225	7.54291	6.97205	7.54291	6.97205
0.77625	7.57276	6.76528	7.57276	6.76528
0.780288	7.5656	6.81436	7.5656	6.81436
0.784325	7.62414	6.8264	7.62414	6.8264
0.788363	7.47394	6.79122	7.47394	6.79122
0.7924	7.52136	6.79752	7.52136	6.79752
0.79645	7.58643	6.84645	7.58643	6.84645
0.8005	7.57701	6.83431	7.57701	6.83431
0.804563	7.58908	6.83378	7.58908	6.83378
0.808613	7.53957	6.92275	7.53957	6.92275
0.812675	7.61256	6.88186	7.61256	6.88186
0.81675	7.54424	6.90843	7.54424	6.90843
0.820813	7.60201	6.83418	7.60201	6.83418
0.824888	7.554	6.84879	7.554	6.84879
0.828963	7.51432	6.95554	7.51432	6.95554
0.83305	7.54848	6.74991	7.54848	6.74991
0.837138	7.63559	6.91144	7.63559	6.91144
0.841225	7.59799	6.77356	7.59799	6.77356
0.845312	7.56416	6.83051	7.56416	6.83051
0.849413	7.62283	6.85902	7.62283	6.85902
0.853513	7.5674	6.82455	7.5674	6.82455
0.857612	7.64617	6.79923	7.64617	6.79923
0.861725	7.49456	6.83126	7.49456	6.83126
0.865838	7.5865	6.84944	7.5865	6.84944
0.86995	7.53157	6.77058	7.53157	6.77058
0.874062	7.57814	6.80874	7.57814	6.80874
0.878187	7.51166	6.81291	7.51166	6.81291
0.882312	7.5606	6.83067	7.5606	6.83067
0.88645	7.5209	6.91671	7.5209	6.91671
0.890575	7.53807	6.83032	7.53807	6.83032
0.894713	7.5565	6.90158	7.5565	6.90158
0.898862	7.5296	6.79142	7.5296	6.79142
0.903	7.60033	6.85217	7.60033	6.85217
0.90715	7.49552	6.78078	7.49552	6.78078
0.911313	7.57251	6.79454	7.57251	6.79454
0.915462	7.50783	6.83785	7.50783	6.83785
0.919625	7.55876	6.84558	7.55876	6.84558
0.923787	7.51959	6.80426	7.51959	6.80426
0.927962	7.54058	6.78481	7.54058	6.78481
0.932137	7.57825	6.87417	7.57825	6.87417
0.936312	7.59695	6.78365	7.59695	6.78365
0.940488	7.60852	6.83031	7.60852	6.83031
0.944675	7.59349	6.82773	7.59349	6.82773
0.948862	7.56957	6.86349	7.56957	6.86349
0.95305	7.49311	6.89757	7.49311	6.89757
0.95725	7.53216	6.79405	7.53216	6.79405
0.96145	7.51323	6.7843	7.51323	6.7843
0.96565	7.51871	6.7692	7.51871	6.7692
0.96985	7.53676	6.81001	7.53676	6.81001
0.974063	7.57209	6.74488	7.57209	6.74488
0.978288	7.62257	6.79397	7.62257	6.79397
0.9825	7.57613	6.74944	7.57613	6.74944
0.986725	7.56851	6.80348	7.56851	6.80348
0.99095	7.49303	6.77633	7.49303	6.77633
0.995175	7.60034	6.77848	7.60034	6.77848
0.999412	7.54065	6.82782	7.54065	6.82782
1.00365	7.62356	6.70314	7.62356	6.70314
1.0079	7.49189	6.74284	7.49189	6.74284
1.01214	7.60914	6.76439	7.60914	6.76439
1.01639	7.51705	6.79382	7.51705	6.79382
1.02065	7.51515	6.83105	7.51515	6.83105
1.0249	7.58047	6.76889	7.58047	6.76889
1.02916	7.511	6.7296	7.511	6.7296
1.03342	7.56424	6.85213	7.56424	6.85213
1.0377	7.49711	6.74873	7.49711	6.74873
1.04198	7.5906	6.75717	7.5906	6.75717
1.04625	7.53797	6.76369	7.53797	6.76369
1.05052	7.5766	6.84758	7.5766	6.84758
1.05481	7.55103	6.82992	7.55103	6.82992
1.0591	7.5277	6.76425	7.5277	6.76425
1.0634	7.59533	6.78615	7.59533	6.78615
1.0677	7.55361	6.80993	7.55361	6.80993
1.072	7.49082	6.7821	7.49082	6.7821
1.0763	7.59672	6.84797	7.59672	6.84797
1.08061	7.56061	6.82339	7.56061	6.82339
1.08493	7.52994	6.75396	7.52994	6.75396
1.08924	7.59469	6.75743	7.59469	6.75743
1.09356	7.58098	6.85873	7.58098	6.85873
1.09789	7.47403	6.78334	7.47403	6.78334
1.10221	7.49164	6.71567	7.49164	6.71567
1.10655	7.46107	6.85911	7.46107	6.85911
1.11089	7.5406	6.77696	7.5406	6.77696
1.11522	7.56665	6.75851	7.56665	6.75851
1.11958	7.63231	6.74676	7.63231	6.74676
1.12392	7.57165	6.78714	7.57165	6.78714
1.12828	7.5059	6.74319	7.5059	6.74319
1.13262	7.54974	6.71921	7.54974	6.71921
1.13699	7.56231	6.845	7.56231	6.845
1.14135	7.59802	6.76664	7.59802	6.76664
1.14573	7.47011	6.70364	7.47011	6.70364
1.1501	7.54291	6.74401	7.54291	6.74401
1.15447	7.48446	6.78006	7.48446	6.78006
1.15885	7.54549	6.8525	7.54549	6.8525
1.16324	7.6004	6.77482	7.6004	6.77482
1.16762	7.50872	6.78633	7.50872	6.78633
1.17202	7.51337	6.76181	7.51337	6.76181
1.17642	7.57601	6.74371	7.57601	6.74371
1.18082	7.41975	6.80354	7.41975	6.80354
1.18523	7.54238	6.72025	7.54238	6.72025
1.18964	7.45367	6.7589	7.45367	6.7589
1.19405	7.46616	6.75481	7.46616	6.75481
1.19846	7.52705	6.76912	7.52705	6.76912
1.20289	7.51707	6.79372	7.51707	6.79372
1.20731	7.60055	6.75704	7.60055	6.75704
1.21175	7.50417	6.80829	7.50417	6.80829
1.21617	7.53846	6.8008	7.53846	6.8008
1.22061	7.53868	6.81976	7.53868	6.81976
1.22506	7.52316	6.76762	7.52316	6.76762
1.2295	7.54785	6.82086	7.54785	6.82086
1.23395	7.48544	6.77754	7.48544	6.77754
1.23841	7.49069	6.79764	7.49069	6.79764
1.24286	7.50488	6.76748	7.50488	6.76748
1.24732	7.56441	6.72425	7.56441	6.72425
1.2518	7.52838	6.74229	7.52838	6.74229
1.25626	7.50587	6.79283	7.50587	6.79283
1.26074	7.48258	6.82139	7.48258	6.82139
1.26523	7.55248	6.82787	7.55248	6.82787
1.2697	7.51201	6.69342	7.51201	6.69342
1.27419	7.54892	6.75312	7.54892	6.75312
1.27869	7.55717	6.72012	7.55717	6.72012
1.28317	7.46783	6.79685	7.46783	6.79685
1.28768	7.48714	6.80585	7.48714	6.80585
1.29218	7.4992	6.76893	7.4992	6.76893
1.29669	7.50987	6.65832	7.50987	6.65832
1.3012	7.57355	6.7557	7.57355	6.7557
1.30571	7.44661	6.76384	7.44661	6.76384
1.31024	7.57266	6.73726	7.57266	6.73726
1.31476	7.5508	6.7981	7.5508	6.7981
1.31929	7.59798	6.85519	7.59798	6.85519
1.32383	7.50237	6.72685	7.50237	6.72685
1.32836	7.47959	6.69313	7.47959	6.69313
1.3329	7.40369	6.81237	7.40369	6.81237
1.33745	7.51889	6.77358	7.51889	6.77358
1.342	7.48858	6.81654	7.48858	6.81654
1.34655	7.46345	6.71057	7.46345	6.71057
1.35111	7.46683	6.73295	7.46683	6.73295
1.35567	7.45043	6.68328	7.45043	6.68328
1.36024	7.4751	6.74847	7.4751	6.74847
1.36481	7.60741	6.77079	7.60741	6.77079
1.36939	7.52444	6.73131	7.52444	6.73131
1.37396	7.47924	6.69322	7.47924	6.69322
1.37855	7.48541	6.83982	7.48541	6.83982
1.38314	7.52545	6.77831	7.52545	6.77831
1.38772	7.39103	6.66399	7.39103	6.66399
1.39233	7.46278	6.82787	7.46278	6.82787
1.39692	7.53626	6.74646	7.53626	6.74646
1.40153	7.48946	6.73216	7.48946	6.73216
1.40614	7.48249	6.78205	7.48249	6.78205
1.41075	7.57071	6.7635	7.57071	6.7635
1.41536	7.52589	6.77349	7.52589	6.77349
1.41999	7.50694	6.66784	7.50694	6.66784
1.42461	7.49891	6.83215	7.49891	6.83215
1.42924	7.57311	6.73512	7.57311	6.73512
1.43387	7.42522	6.75434	7.42522	6.75434
1.43851	7.53926	6.73143	7.53926	6.73143
1.44316	7.53827	6.79915	7.53827	6.79915
1.4478	7.4754	6.70182	7.4754	6.70182
1.45245	7.46315	6.74073	7.46315	6.74073
1.45711	7.47399	6.68561	7.47399	6.68561
1.46177	7.45141	6.73838	7.45141	6.73838
1.46644	7.46186	6.76522	7.46186	6.76522
1.4711	7.5103	6.71058	7.5103	6.71058
1.47578	7.50273	6.74027	7.50273	6.74027
1.48045	7.44587	6.7454	7.44587	6.7454
1.48514	7.51394	6.63659	7.51394	6.63659
1.48983	7.53388	6.72086	7.53388	6.72086
1.49451	7.50916	6.72663	7.50916	6.72663
1.4992	7.41779	6.72261	7.41779	6.72261
1.5039	7.52737	6.63485	7.52737	6.63485
1.50861	7.4811	6.78158	7.4811	6.78158
1.51331	7.53503	6.77141	7.53503	6.77141
1.51803	7.40075	6.78014	7.40075	6.78014
1.52274	7.4283	6.83647	7.4283	6.83647
1.52746	7.47546	6.70584	7.47546	6.70584
1.53219	7.49543	6.75766	7.49543	6.75766
1.53691	7.44365	6.73793	7.44365	6.73793
1.54165	7.527	6.73787	7.527	6.73787
1.54639	7.54637	6.70342	7.54637	6.70342
1.55113	7.58386	6.76723	7.58386	6.76723
1.55587	7.46068	6.64023	7.46068	6.64023
1.56062	7.32481	6.73723	7.32481	6.73723
1.56539	7.47275	6.73132	7.47275	6.73132
1.57014	7.4444	6.69945	7.4444	6.69945
1.57491	7.44071	6.76794	7.44071	6.76794
1.57967	7.4765	6.75473	7.4765	6.75473
1.58445	7.4025	6.79978	7.4025	6.79978
1.58923	7.47433	6.81007	7.47433	6.81007
1.59401	7.46879	6.8157	7.46879	6.8157
1.59879	7.45568	6.80029	7.45568	6.80029
1.60359	7.40513	6.70096	7.40513	6.70096
1.60837	7.46077	6.66964	7.46077	6.66964
1.61318	7.42478	6.73739	7.42478	6.73739
1.61797	7.48003	6.79467	7.48003	6.79467
1.62279	7.48136	6.75052	7.48136	6.75052
1.6276	7.49299	6.69198	7.49299	6.69198
1.63242	7.43442	6.72955	7.43442	6.72955
1.63724	7.41409	6.72348	7.41409	6.72348
1.64206	7.41662	6.72182	7.41662	6.72182
1.6469	7.5542	6.70579	7.5542	6.70579
1.65174	7.39904	6.77092	7.39904	6.77092
1.65657	7.43806	6.72543	7.43806	6.72543
1.66141	7.43489	6.74232	7.43489	6.74232
1.66626	7.49246	6.70129	7.49246	6.70129
1.67111	7.51893	6.6848	7.51893	6.6848
1.67597	7.45692	6.73787	7.45692	6.73787
1.68084	7.44639	6.69347	7.44639	6.69347
1.6857	7.47135	6.73156	7.47135	6.73156
1.69058	7.52333	6.74134	7.52333	6.74134
1.69545	7.40077	6.83815	7.40077	6.83815
1.70033	7.35455	6.79873	7.35455	6.79873
1.70521	7.44745	6.71509	7.44745	6.71509
1.7101	7.56053	6.72925	7.56053	6.72925
1.71499	7.41219	6.77506	7.41219	6.77506
1.71989	7.53548	6.66556	7.53548	6.66556
1.72479	7.47709	6.76167	7.47709	6.76167
1.7297	7.38456	6.72847	7.38456	6.72847
1.73461	7.46418	6.72098	7.46418	6.72098
1.73952	7.47509	6.68833	7.47509	6.68833
1.74444	7.41903	6.82582	7.41903	6.82582
1.74936	7.51061	6.75393	7.51061	6.75393
1.7543	7.44544	6.77214	7.44544	6.77214
1.75924	7.50725	6.74158	7.50725	6.74158
1.76418	7.53019	6.70491	7.53019	6.70491
1.76911	7.51534	6.68618	7.51534	6.68618
1.77406	7.49484	6.70624	7.49484	6.70624
1.77901	7.41793	6.65488	7.41793	6.65488
1.78396	7.39031	6.69703	7.39031	6.69703
1.78893	7.47953	6.73355	7.47953	6.73355
1.7939	7.38756	6.72058	7.38756	6.72058
1.79886	7.43129	6.70023	7.43129	6.70023
1.80384	7.46949	6.7367	7.46949	6.7367
1.80883	7.4567	6.72409	7.4567	6.72409
1.8138	7.50637	6.68185	7.50637	6.68185
1.81879	7.53151	6.58256	7.53151	6.58256
1.82379	7.40774	6.68878	7.40774	6.68878
1.82879	7.49489	6.72986	7.49489	6.72986
1.83379	7.35736	6.71888	7.35736	6.71888
1.83879	7.38838	6.69387	7.38838	6.69387
1.8438	7.44453	6.73418	7.44453	6.73418
1.84882	7.50234	6.74229	7.50234	6.74229
1.85384	7.43582	6.63173	7.43582	6.63173
1.85886	7.55145	6.66133	7.55145	6.66133
1.8639	7.50062	6.67571	7.50062	6.67571
1.86894	7.50733	6.64066	7.50733	6.64066
1.87398	7.43341	6.78121	7.43341	6.78121
1.87901	7.4221	6.62109	7.4221	6.62109
1.88406	7.44368	6.71898	7.44368	6.71898
1.88911	7.37783	6.66184	7.37783	6.66184
1.89418	7.4783	6.68515	7.4783	6.68515
1.89924	7.39392	6.7297	7.39392	6.7297
1.9043	7.41423	6.73941	7.41423	6.73941
1.90937	7.44641	6.71102	7.44641	6.71102
1.91445	7.39365	6.67436	7.39365	6.67436
1.91954	7.40344	6.68001	7.40344	6.68001
1.92463	7.4584	6.69831	7.4584	6.69831
1.92971	7.42865	6.70256	7.42865	6.70256
1.93481	7.48494	6.69989	7.48494	6.69989
1.93991	7.46084	6.70847	7.46084	6.70847
1.94501	7.39374	6.63606	7.39374	6.63606
1.95012	7.45752	6.70794	7.45752	6.70794
1.95524	7.45403	6.63682	7.45403	6.63682
1.96035	7.46079	6.68147	7.46079	6.68147
1.96547	7.50037	6.64496	7.50037	6.64496
1.97061	7.42298	6.76756	7.42298	6.76756
1.97574	7.39574	6.72605	7.39574	6.72605
1.98088	7.44143	6.63185	7.44143	6.63185
1.98602	7.39306	6.77089	7.39306	6.77089
1.99116	7.38666	6.62829	7.38666	6.62829
1.99633	7.41002	6.73761	7.41002	6.73761
2.00148	7.49507	6.70411	7.49507	6.70411
2.00664	7.46469	6.68491	7.46469	6.68491
2.0118	7.47492	6.73675	7.47492	6.73675
2.01697	7.48734	6.76151	7.48734	6.76151
2.02215	7.38543	6.64715	7.38543	6.64715
2.02734	7.40925	6.62836	7.40925	6.62836
2.03251	7.47269	6.68495	7.47269	6.68495
2.03771	7.47735	6.65514	7.47735	6.65514
2.0429	7.50167	6.72264	7.50167	6.72264
2.0481	7.38283	6.73705	7.38283	6.73705
2.0533	7.4271	6.71915	7.4271	6.71915
2.05851	7.39743	6.69809	7.39743	6.69809
2.06372	7.36828	6.67186	7.36828	6.67186
2.06895	7.38369	6.75299	7.38369	6.75299
2.07417	7.34933	6.76799	7.34933	6.76799
2.0794	7.40778	6.645	7.40778	6.645
2.08464	7.47478	6.66412	7.47478	6.66412
2.08987	7.43177	6.72559	7.43177	6.72559
2.09511	7.38962	6.6675	7.38962	6.6675
2.10036	7.44917	6.63646	7.44917	6.63646
2.10561	7.46416	6.66229	7.46416	6.66229
2.11087	7.42362	6.66328	7.42362	6.66328
2.11614	7.438	6.6176	7.438	6.6176
2.1214	7.40812	6.69972	7.40812	6.69972
2.12667	7.41687	6.6338	7.41687	6.6338
2.13195	7.34593	6.68473	7.34593	6.68473
2.13724	7.38974	6.79695	7.38974	6.79695
2.14252	7.41893	6.67317	7.41893	6.67317
2.14781	7.49708	6.65853	7.49708	6.65853
2.15311	7.37308	6.65461	7.37308	6.65461
2.15841	7.41118	6.71556	7.41118	6.71556
2.16371	7.5076	6.77275	7.5076	6.77275
2.16902	7.40352	6.6295	7.40352	6.6295
2.17434	7.45763	6.70878	7.45763	6.70878
2.17966	7.4854	6.6268	7.4854	6.6268
2.18499	7.4484	6.6502	7.4484	6.6502
2.19033	7.45275	6.68713	7.45275	6.68713
2.19565	7.41577	6.63428	7.41577	6.63428
2.201	7.39064	6.69826	7.39064	6.69826
2.20634	7.37818	6.73545	7.37818	6.73545
2.21169	7.3543	6.65679	7.3543	6.65679
2.21705	7.42009	6.72826	7.42009	6.72826
2.2224	7.34196	6.66846	7.34196	6.66846
2.22778	7.39363	6.67363	7.39363	6.67363
2.23314	7.39936	6.66872	7.39936	6.66872
2.23851	7.344	6.63673	7.344	6.63673
2.2439	7.38739	6.67479	7.38739	6.67479
2.24927	7.37446	6.59238	7.37446	6.59238
2.25467	7.36117	6.58264	7.36117	6.58264
2.26006	7.31337	6.68757	7.31337	6.68757
2.26546	7.39304	6.67975	7.39304	6.67975
2.27087	7.41604	6.58707	7.41604	6.58707
2.27627	7.38041	6.67752	7.38041	6.67752
2.2817	7.49683	6.69438	7.49683	6.69438
2.28711	7.45468	6.67533	7.45468	6.67533
2.29254	7.39368	6.66568	7.39368	6.66568
2.29798	7.49915	6.64248	7.49915	6.64248
2.3034	7.46236	6.66661	7.46236	6.66661
2.30884	7.32597	6.68323	7.32597	6.68323
2.31429	7.37239	6.64571	7.37239	6.64571
2.31974	7.42752	6.809	7.42752	6.809
2.32519	7.40865	6.64796	7.40865	6.64796
2.33065	7.32864	6.63618	7.32864	6.63618
2.33611	7.47429	6.70408	7.47429	6.70408
2.34159	7.48592	6.7162	7.48592	6.7162
2.34706	7.37613	6.67591	7.37613	6.67591
2.35254	7.34986	6.62131	7.34986	6.62131
2.35803	7.38352	6.6043	7.38352	6.6043
2.36351	7.39645	6.69706	7.39645	6.69706
2.36901	7.3189	6.65555	7.3189	6.65555
2.37451	7.382	6.69759	7.382	6.69759
2.38001	7.48372	6.75167	7.48372	6.75167
2.38552	7.43756	6.70268	7.43756	6.70268
2.39105	7.40186	6.67701	7.40186	6.67701
2.39656	7.38502	6.66304	7.38502	6.66304
2.40209	7.46556	6.65942	7.46556	6.65942
2.40762	7.45858	6.69495	7.45858	6.69495
2.41316	7.4012	6.69995	7.4012	6.69995
2.4187	7.33861	6.69324	7.33861	6.69324
2.42424	7.35557	6.5921	7.35557	6.5921
2.4298	7.407	6.67797	7.407	6.67797
