0.0071875	8.68626	8.03236	7.89992	7.90696	8.43784	7.78285
0.0072625	8.28352	8.04288	8.09556	7.93523	8.39431	7.72508
0.007325	7.9721	8.10849	8.22271	8.13874	8.34734	7.87096
0.0074	8.0694	8.26715	8.13681	8.01949	8.10265	8.17333
0.007475	8.30362	8.23588	7.99971	7.74842	8.08909	8.24726
0.00755	8.30516	7.82	8.03263	7.80187	8.19762	8.08839
0.007625	8.31984	7.86913	7.89503	7.86191	7.98369	8.02729
0.0077	8.17688	8.04908	7.81326	7.93831	8.31641	8.04771
0.007775	8.05216	7.90587	7.93766	7.74378	8.45185	8.14793
0.00785	8.00085	8.16818	8.24376	7.69423	8.25233	8.19643
0.007925	8.23818	8.23127	8.1319	7.98734	8.34578	7.7993
0.008	8.15172	8.27916	8.00047	7.79467	8.28923	8.00719
0.008075	8.22041	8.33944	8.16308	8.221	8.33075	7.96783
0.00815	8.14369	8.09581	8.36689	8.32704	8.00811	8.10159
0.008225	8.11973	7.88622	8.15739	8.0421	7.88297	8.09451
0.0083	8.43009	8.14664	7.99109	7.89142	8.07986	8.2479
0.008375	8.15396	8.13271	7.8632	7.60718	8.01854	8.17161
0.00845	8.12307	7.78597	8.1584	7.90875	7.8883	7.7927
0.008525	8.18479	7.81671	8.16311	7.87091	7.84901	7.79553
0.0086	8.48146	8.08446	7.88484	7.95813	8.36784	8.07152
0.008675	8.57038	8.04065	8.08016	8.04464	8.33825	8.08695
0.00875	8.45217	7.86848	8.16815	8.03298	8.0035	7.85087
0.008825	8.66716	7.83397	8.07318	8.11712	8.08424	7.79835
0.0089	8.54657	8.24005	8.13699	8.10264	7.98504	8.09736
0.0089875	8.5615	8.16306	8.23853	7.93524	7.97707	8.25408
0.0090625	8.26108	7.80697	8.18956	7.74271	7.92158	7.94262
0.0091375	8.1471	7.90972	8.158	7.44888	8.05671	8.08314
0.0092125	8.51585	7.7755	8.17601	7.73153	7.95947	7.813
0.0092875	8.45341	7.92966	8.22825	8.04828	7.85941	7.83711
0.009375	8.22041	8.00547	8.31264	7.84048	8.03979	7.94134
0.00945	8.49354	8.06561	8.288	7.91225	8.08895	8.06323
0.009525	8.43543	8.14665	8.13052	8.03619	8.1941	7.90865
0.0096125	8.30522	7.98372	7.58939	8.07357	8.4624	7.7977
0.0096875	8.22323	7.71774	7.97317	8.10067	8.47355	7.66728
0.0097625	8.45916	7.86187	7.80818	8.04164	8.57159	7.25632
0.00985	8.55016	8.00941	8.11366	7.98604	8.15032	7.49293
0.009925	8.31203	7.90114	7.90204	8.16255	8.16321	8.0316
0.01	8.42963	7.83132	8.12114	8.05558	8.14681	7.98784
0.0100875	8.30238	8.00744	8.25458	7.86318	8.4459	7.77918
0.0101625	8.13092	8.34819	7.9026	7.80274	8.55016	7.77421
0.01025	8.16965	7.94359	8.1361	7.84741	8.32746	7.88529
0.010325	8.0475	7.89344	8.17835	7.60831	8.03693	8.08538
0.0104125	8.03444	7.61836	8.07714	7.86429	8.0758	7.93563
0.0104875	8.3244	7.88758	7.9946	7.96343	8.0878	8.23312
0.010575	8.47454	8.24015	8.20059	8.2607	8.07558	8.10865
0.01065	8.1628	8.10816	8.14036	8.12099	8.24468	7.8456
0.0107375	8.40774	8.07505	8.35792	8.04581	8.11326	8.05507
0.0108125	8.29962	8.2598	8.27977	7.86762	8.44048	8.27975
0.0109	7.93886	8.10191	7.99432	7.84856	8.31525	8.09562
0.0109875	7.96988	7.97622	7.92156	8.22255	8.13146	7.91835
0.0110625	8.0586	7.91409	8.0846	8.01299	8.16249	8.03155
0.01115	8.00372	8.25639	7.94115	7.87111	8.35372	7.96444
0.0112375	8.11883	8.05404	8.02591	8.03805	8.09206	7.59016
0.0113125	8.16262	7.89164	7.9873	7.84813	7.99726	7.83234
0.0114	8.1421	8.06332	7.86805	8.0407	8.08544	7.98445
0.0114875	8.09881	8.31538	8.05805	7.9762	8.00213	7.96179
0.0115625	8.25264	8.42234	7.80865	8.04283	7.99762	7.86113
0.01165	8.10738	8.37125	8.24972	8.00062	7.96958	8.00408
0.0117375	8.16348	8.16314	8.15701	7.97227	8.41555	7.69845
0.011825	8.25392	8.36653	7.93936	7.82627	8.17406	7.86973
0.0119	8.26328	7.95294	7.94941	7.53067	8.00494	7.77494
0.0119875	7.98637	7.85506	7.89042	7.61728	8.08964	7.76623
0.012075	8.03074	8.07281	7.90831	7.86788	7.80317	8.09045
0.0121625	8.11213	8.15938	7.86829	8.04962	8.32054	7.92165
0.01225	8.22395	7.93367	8.11791	7.83405	8.2706	7.92536
0.0123375	7.94278	7.88925	7.968	7.85488	8.10992	8.05914
0.012425	7.94484	7.88601	7.84481	7.81236	8.17111	8.02001
0.0125125	8.43461	7.81704	7.88501	7.96554	8.10061	7.89551
0.0126	8.40916	7.86847	7.9688	7.85849	8.18878	7.85072
0.012675	8.31741	7.86327	7.99258	7.7986	8.17579	7.90081
0.0127625	8.46559	7.89672	7.92705	7.92873	8.06438	7.91387
0.01285	8.2544	8.15671	8.09343	7.81155	7.89613	8.00742
0.0129375	8.1539	8.09879	7.97719	8.00958	8.03649	7.82633
0.0130375	8.18332	7.82697	8.09737	8.07108	8.24776	7.96408
0.013125	8.24029	7.95733	8.06884	8.00953	8.33665	8.04422
0.0132125	8.10887	7.78675	8.2087	8.0204	8.26916	8.06987
0.0133	8.07595	7.80976	8.26846	8.10827	8.29971	7.95062
0.0133875	8.29934	8.14415	8.22443	8.10458	8.10394	8.04909
0.013475	8.25451	8.12711	8.06429	7.81825	7.96462	8.02276
0.0135625	8.31202	8.26499	7.8064	7.86156	8.08533	7.81177
0.01365	7.96106	8.26759	7.77534	7.64279	8.19246	8.03919
0.01375	8.15708	7.98189	8.07403	7.77916	7.874	8.02077
0.0138375	8.22075	7.94101	7.98122	7.90517	8.00412	8.00144
0.013925	8.23895	7.9047	7.90073	7.86759	8.27715	7.81933
0.0140125	8.33567	7.8757	8.0494	8.04732	8.47205	7.7404
0.0141125	8.09108	8.02529	7.92833	7.87377	8.32366	8.16673
0.0142	7.8861	8.18662	7.72516	7.99148	8.33859	7.93736
0.0142875	8.01771	8.63581	7.7812	7.80137	8.52244	8.1178
0.014375	8.25249	8.07246	7.92964	8.03695	8.40599	8.12027
0.014475	8.3445	8.19726	7.84501	8.38357	8.0736	8.07353
0.0145625	8.4271	7.96504	7.85464	8.13347	7.99999	7.88075
0.0146625	8.21758	8.16608	7.94792	8.33906	8.18878	8.08319
0.01475	7.88955	8.20365	8.16717	8.12773	8.05133	8.1163
0.0148375	7.94468	8.28538	8.05307	8.00613	8.36532	8.08599
0.0149375	7.97963	8.02322	8.07734	7.90206	8.24862	8.19545
0.015025	8.12316	8.10208	7.92105	7.74159	8.04104	8.448
0.015125	8.32847	8.06011	8.03954	7.75769	8.03997	8.33765
0.0152125	8.48583	7.85034	8.01914	7.86906	8.15376	7.87257
0.0153125	8.15428	7.87302	7.96744	7.84703	8.02679	7.89675
0.0154	7.95727	8.08693	7.90675	8.1012	8.11097	7.98284
0.0155	7.84099	7.94212	7.91445	8.0579	8.31312	7.92632
0.0156	7.87699	8.08624	7.99933	7.92259	8.29487	7.86515
0.0156875	8.10709	7.85639	7.94738	7.86188	8.21277	7.91656
0.0157875	8.26059	7.89906	7.91846	7.91676	8.17915	8.01983
0.015875	8.31161	8.04208	7.84824	7.91013	8.05033	8.16132
0.015975	7.90698	8.1033	7.97484	7.90319	8.03507	7.92479
0.016075	7.85029	7.91414	7.92728	7.81804	8.08844	7.70343
0.016175	8.02196	7.902	7.83946	7.91867	8.10996	7.73751
0.0162625	8.10937	7.97713	7.92051	7.85915	7.99032	7.70012
0.0163625	7.92225	8.01335	7.67848	7.8217	8.03955	7.90654
0.0164625	8.14593	8.04909	7.82085	7.72555	8.27799	8.10227
0.0165625	8.04126	7.95581	8.21402	7.75088	7.78199	8.13636
0.01665	8.0086	8.03239	8.10858	7.83058	8.02973	8.02596
0.01675	7.75765	7.99045	8.12723	7.797	7.95519	7.91064
0.01685	7.65173	7.97264	8.10544	8.01278	8.33199	8.06626
0.01695	7.9116	7.76999	7.92374	7.93975	8.2852	8.14761
0.01705	8.04568	7.9009	7.7102	7.86881	8.45108	8.06926
0.01715	8.20928	7.92194	7.90298	8.11423	8.28617	7.77172
0.01725	8.1221	7.72713	8.02269	7.77142	8.3318	7.65461
0.01735	8.03345	7.96771	8.17618	8.03217	8.21464	7.74329
0.01745	8.08746	8.01639	8.10188	7.95815	8.27584	7.72725
0.01755	7.85707	7.84	8.02988	7.94451	8.09014	7.80569
0.01765	8.03242	8.23619	8.19682	7.88197	8.09189	7.86066
0.01775	8.31843	8.11272	8.21537	7.76743	8.14431	7.8281
0.01785	8.19997	7.71185	8.18585	7.8884	8.24416	7.74702
0.01795	7.94072	7.99384	8.16004	7.88984	8.27799	8.02259
0.01805	8.05103	8.00142	8.02356	7.90834	7.98443	8.03963
0.01815	8.12048	7.95368	7.7924	8.01256	8.19327	8.19446
0.01825	7.85565	8.22387	7.86708	7.80988	8.09493	8.30849
0.01835	7.6641	8.17713	7.44693	7.69489	8.11627	7.99143
0.0184625	7.97846	7.92349	7.46329	7.80097	7.96029	7.88917
0.0185625	8.10296	8.16522	7.63372	7.83782	8.12951	8.09073
0.0186625	8.11639	7.97299	8.22826	7.96163	7.80023	7.83965
0.0187625	8.17848	8.14282	8.16891	7.96677	7.68577	8.23048
0.018875	8.57306	8.03367	7.9657	7.78527	8.14482	8.24618
0.018975	8.08784	7.96025	7.86646	7.73358	7.98485	7.93636
0.019075	7.9527	7.9884	8.01115	7.73938	8.2807	8.11772
0.0191875	7.82441	8.04988	7.92521	7.84188	8.30356	7.9599
0.0192875	7.96669	8.008	7.89834	8.04292	8.03654	7.72938
0.0193875	7.85803	7.90165	7.93943	8.05515	7.74386	7.96849
0.0195	7.81432	7.94808	7.52165	7.78173	8.05322	8.00959
0.0196	7.87956	8.30968	7.57705	7.90321	7.90173	7.73359
0.0197125	8.03891	8.09005	7.81442	8.00726	8.22588	7.81381
0.0198125	8.13002	8.0031	8.00464	7.94134	8.22431	7.74786
0.019925	7.95116	7.88832	7.80698	7.56683	8.14555	7.63184
0.020025	7.87313	7.80242	8.01441	7.75	7.69367	7.74946
0.0201375	7.76603	8.11068	8.01806	7.77288	7.80462	7.79611
0.02025	8.04554	8.01364	7.81518	7.65273	8.32271	7.96844
0.02035	8.01327	8.01086	7.74836	7.68903	8.54597	8.10197
0.0204625	8.43871	8.06407	7.96999	7.72302	8.06163	7.70726
0.0205625	8.01438	7.93448	7.93797	7.99736	7.67224	7.86949
0.020675	7.93746	7.93081	7.76047	7.78578	7.96452	7.72975
0.0207875	7.9247	7.80181	7.78332	7.92455	7.82247	7.77909
0.0208875	8.21774	7.77491	7.66412	7.94934	8.00083	8.01332
0.021	8.2675	8.00827	7.88379	7.97384	7.95475	7.89022
0.0211125	8.00172	7.87403	7.9291	7.83113	7.8805	8.06757
0.021225	8.06369	7.90103	7.8835	7.88054	8.13468	7.91869
0.0213375	8.02018	7.69505	7.97523	7.9309	8.26007	7.88149
0.0214375	8.17751	7.95498	8.0151	7.72133	8.36883	8.04421
0.02155	8.06553	8.18024	7.89868	7.56932	8.47121	7.74035
0.0216625	7.78833	8.1468	7.91399	7.41242	7.94792	7.86221
0.021775	7.78975	7.88596	7.83654	7.30619	8.03994	7.7964
0.0218875	7.95488	7.96001	8.2119	7.8143	7.86885	7.90298
0.022	7.98633	7.97436	8.16409	7.8472	8.116	7.90577
0.0221125	7.9819	8.01052	8.16823	7.6403	8.1539	7.86055
0.022225	8.16117	8.10118	8.09312	7.6925	8.14134	7.78005
0.0223375	7.91776	8.06538	7.90946	7.52288	7.77117	7.82153
0.02245	7.88177	7.92739	7.74841	7.60462	7.80148	7.75295
0.0225625	7.85175	7.89265	7.79537	7.65678	8.11496	8.00086
0.022675	8.04585	8.14486	7.9547	7.88754	8.00935	7.75263
0.0227875	8.39534	7.80674	7.6926	7.91963	8.0833	7.77092
0.0229	8.20941	7.85625	7.91497	7.71743	8.27496	8.01264
0.023025	8.29131	8.2273	7.97249	7.82343	8.27712	7.8261
0.0231375	7.9679	7.78296	7.78752	8.03851	7.93002	7.69174
0.02325	7.82523	7.73449	7.79537	7.89236	7.95738	7.86489
0.0233625	7.78263	7.93752	7.68112	7.98587	7.9161	7.73338
0.0234875	8.076	7.90947	7.83678	7.76617	7.99365	7.47785
0.0236	8.05875	7.86881	7.81301	8.04791	8.00624	7.57129
0.0237125	7.93818	8.12672	7.73136	7.77416	8.36614	8.09786
0.0238375	7.89073	8.18105	7.81781	7.70104	7.95518	8.03456
0.02395	7.78086	8.02576	7.80622	7.63868	7.85053	7.93027
0.0240625	7.70774	8.04143	7.76274	7.92943	7.76693	7.70944
0.0241875	7.93917	7.90897	7.67839	7.97799	7.7934	7.70758
0.0243	7.99541	7.90294	7.67932	7.69544	8.23858	7.53887
0.024425	8.23639	7.87036	7.84864	7.61456	7.9841	7.75725
0.0245375	8.14609	7.90016	8.01004	7.82351	8.21517	8.05699
0.0246625	8.17015	7.98081	7.90198	7.82843	8.12879	7.79722
0.024775	8.25089	7.94225	7.86633	7.62361	8.0056	7.64498
0.0249	8.30593	7.65162	7.76246	7.74391	7.85962	7.59211
0.0250125	8.24634	7.77005	7.98857	7.71129	8.08158	7.65084
0.0251375	7.78634	8.06908	7.81168	7.82713	8.21189	7.66607
0.0252625	7.94249	8.3063	7.6601	7.66643	7.86004	7.88916
0.025375	8.06586	8.18771	8.05999	7.87324	8.13002	7.67734
0.0255	8.28305	7.89781	7.95825	7.74994	8.16092	7.60952
0.025625	8.09052	7.47826	7.95972	7.71593	8.00337	8.04262
0.02575	8.00173	7.75324	7.71816	7.60462	8.15544	7.72828
0.0258625	7.96962	7.94643	7.57089	7.59436	8.07597	7.97298
0.0259875	8.03875	7.98986	7.77454	7.88189	8.08279	7.98458
0.0261125	8.0607	8.07119	7.75079	7.96754	8.06665	7.80474
0.0262375	7.98078	8.00938	7.78772	7.93098	7.9703	8.03967
0.0263625	7.96391	7.98354	7.81309	8.1411	8.06069	8.1043
0.0264875	7.91552	8.09662	7.75686	7.7727	8.05277	7.66573
0.0266125	7.95821	8.05504	7.81662	8.03228	8.22807	7.82927
0.026725	7.98839	8.04061	8.04366	7.88965	8.00585	7.76443
0.02685	8.27168	8.07801	7.99599	7.57245	8.14507	7.48426
0.026975	8.23845	8.04154	7.83637	7.61476	7.90841	7.87585
0.0271125	7.98633	7.93956	7.79954	7.79192	8.07649	7.99865
0.0272375	8.00511	7.8371	7.7047	7.70023	8.11868	7.97836
0.0273625	8.01323	7.73901	7.7308	7.54801	8.07283	7.76303
0.0274875	7.92119	7.63799	7.78088	7.69284	7.71625	7.797
0.0276125	7.83929	7.9347	7.46389	7.57646	7.76951	7.62036
0.0277375	7.7379	7.9341	7.68931	7.73459	7.89121	8.00942
0.0278625	8.01167	7.96121	7.58895	7.81821	8.07299	7.77271
0.028	7.80851	8.02152	7.58746	7.63252	7.86956	7.71468
0.028125	8.03999	7.9518	7.71467	7.89827	8.25917	7.84567
0.02825	8.13209	8.00204	7.77511	7.86616	8.46251	8.16625
0.028375	7.99305	7.97061	7.85901	7.63151	8.06825	8.05344
0.0285125	7.94916	7.97243	7.66001	7.78021	8.27327	7.97006
0.0286375	8.17866	7.99789	7.99337	7.75911	7.76072	7.9655
0.028775	8.04775	7.97809	7.91627	7.92068	7.62835	7.85086
0.0289	7.82965	7.76434	8.13278	7.8849	7.97453	7.79425
0.029025	7.71019	7.66159	8.14949	7.81986	7.9616	7.8689
0.0291625	7.48573	7.93211	7.9734	7.96624	8.05169	7.94024
0.0292875	7.51957	7.99721	7.99345	7.95535	8.07047	7.79767
0.029425	7.54934	7.73078	7.75758	7.83527	8.08565	7.9007
0.0295625	7.98867	7.86826	7.65167	7.83504	8.09222	7.90497
0.0296875	7.89706	7.76121	7.48604	7.66613	8.2223	7.71454
0.029825	7.99352	7.8728	7.82223	7.45208	8.03969	7.87127
0.02995	7.9348	7.86366	7.87111	7.55344	8.1777	7.93982
0.0300875	7.80731	7.89775	7.91643	7.71091	8.18441	7.68933
0.030225	8.02819	7.6399	8.02048	7.84273	7.90136	7.77521
0.0303625	8.12642	8.11061	8.06633	7.79435	7.90501	7.65706
0.0304875	8.1192	7.96721	7.76887	7.7288	7.92116	7.65048
0.030625	8.22074	7.8256	7.68388	7.7003	7.88747	8.02628
0.0307625	8.07856	7.73214	7.67305	7.49666	8.01025	7.65397
0.0309	8.02298	7.5476	7.78996	7.65185	8.04596	7.85316
0.0310375	7.66476	7.83543	7.91893	7.47826	7.72007	7.66675
0.031175	7.77828	7.99002	7.77438	7.56792	7.88904	7.5272
0.0313125	8.04619	8.18975	7.52541	7.42694	7.916	7.714
0.0314375	7.90481	7.82993	7.46326	7.62172	8.0329	7.60647
0.031575	7.81504	7.60153	7.3353	7.87359	7.99401	7.59926
0.031725	7.91164	7.76684	7.65805	7.7724	8.1103	7.67162
0.0318625	7.9646	8.04649	7.86509	7.67514	7.78477	7.91453
0.032	7.97182	7.62566	8.09531	7.70086	7.98537	7.5077
0.0321375	8.18368	7.75012	7.77638	7.81906	7.95797	7.34333
0.032275	7.97322	7.93205	7.96943	7.94719	8.11191	7.90018
0.0324125	7.87928	7.60153	7.8021	7.87993	8.26773	7.661
0.03255	7.93911	7.5352	7.64998	7.64884	8.30559	7.39693
0.0327	7.74683	7.61107	7.57928	7.66548	7.83792	7.56578
0.0328375	7.65845	7.83441	7.97769	7.82393	7.58049	7.76619
0.032975	7.54554	7.72726	7.90035	7.70082	7.96699	7.47639
0.0331125	7.96295	8.03663	7.66349	7.71844	7.86946	7.78834
0.0332625	8.07598	7.78608	7.57127	7.61552	7.99736	7.8637
0.0334	8.12273	7.72712	7.84135	7.95101	8.03797	7.89231
0.03355	8.04939	7.83691	8.02	7.71554	7.85802	7.646
0.0336875	7.96838	8.01917	7.93106	7.82119	7.94742	7.91153
0.033825	7.96742	8.00003	7.83082	7.90281	8.18808	8.02469
0.033975	7.94359	7.76385	7.90033	7.82109	8.0553	7.83267
0.034125	7.9735	7.63977	7.59615	7.44672	7.72932	7.64196
0.0342625	8.00478	7.95819	8.04569	7.52064	7.70918	7.71045
0.0344125	7.81263	7.79929	7.91367	7.54825	7.75069	7.78263
0.03455	7.96768	7.78011	7.74105	7.84463	7.81043	7.85805
0.0347	7.80223	7.8926	7.80402	7.5253	7.73443	7.82933
0.03485	7.8058	7.99537	7.68005	7.74347	7.81117	7.81239
0.0349875	7.78311	7.65011	7.62328	8.00578	7.92822	7.47154
0.0351375	7.80281	7.87163	7.90074	7.71594	7.71568	7.53561
0.0352875	7.81503	7.8265	8.1757	7.96014	7.97406	7.66088
0.0354375	7.96665	7.55173	8.12733	7.92094	7.88944	7.63221
0.0355875	7.84516	7.44434	7.76676	7.79648	7.8156	7.77783
0.0357375	7.73098	7.58512	7.54761	7.80514	7.74993	7.677
0.035875	7.95511	7.63337	7.87368	7.72417	7.58596	7.62653
0.036025	7.79941	7.82097	7.74808	7.56708	7.89338	7.57437
0.036175	7.87089	8.02675	7.99862	7.56254	8.03354	7.74668
0.036325	7.97419	7.63414	8.01461	7.74184	7.9043	7.71451
0.036475	7.94823	7.68287	7.58482	7.98844	7.87764	7.80722
0.036625	7.96734	7.65038	7.60623	7.88694	8.16914	7.67913
0.0367875	8.01685	7.68088	7.81152	8.02604	7.85988	7.98674
0.0369375	8.01358	7.44878	7.81791	7.81116	8.02411	7.83425
0.0370875	8.02318	7.62782	7.95759	7.66346	8.00692	7.90812
0.0372375	7.95832	7.67416	7.6144	7.63955	7.62945	7.53107
0.0373875	7.75318	7.49253	7.72137	7.58086	8.10659	7.59197
