0.005675	8.12393	7.96917	7.92382	8.18063
0.005775	7.7025	8.03214	7.96175	8.17121
0.0058875	7.63859	8.19245	8.08217	8.09398
0.006	8.00799	8.04147	8.39481	8.1265
0.0061125	7.98176	8.02203	7.92588	8.24833
0.006225	8.05233	8.12834	7.91713	8.22139
0.0063375	7.88333	7.96737	8.19273	8.22171
0.0064625	8.29796	7.89876	8.1209	8.00582
0.006575	8.14645	7.89953	8.24392	8.24178
0.0066875	8.06336	7.94897	7.97271	7.88355
0.0068	8.21288	7.76949	8.1542	8.14857
0.0069125	8.0884	7.78163	8.14938	8.15762
0.007025	8.27068	8.19915	8.11194	7.87512
0.0071375	8.39596	8.15186	8.22879	8.04006
0.00725	8.33315	8.00915	8.17847	8.07782
0.0073625	8.01599	7.79761	8.08657	7.92934
0.0074875	7.99091	7.82505	7.90676	7.83411
0.0076	8.11979	8.0279	7.94892	8.00321
0.0077125	8.23276	8.22532	8.13097	8.06435
0.007825	8.29014	7.99446	7.94436	8.34727
0.00795	7.99263	7.9614	8.09624	8.01049
0.0080625	8.14623	8.02286	8.01002	7.95522
0.008175	8.28539	8.14651	7.81127	7.92378
0.0082875	8.18933	8.3311	7.94875	7.95814
0.0084125	8.17612	8.33009	8.32694	8.18023
0.008525	8.06019	8.17264	8.16723	8.38204
0.0086375	8.19892	8.02664	8.27754	8.05789
0.0087625	8.49411	8.03164	8.06031	8.01513
0.008875	8.25616	7.96114	8.16009	8.04343
0.009	7.99951	8.03776	8.22525	8.03157
0.0091125	8.29964	8.05039	8.17105	8.0744
0.009225	8.39933	8.26949	7.87272	8.13218
0.00935	7.96543	8.2714	7.65675	8.17146
0.0094625	8.18016	8.02325	8.09695	8.1943
0.0095875	8.12941	7.9838	8.29746	8.13592
0.0097	8.01765	7.77428	8.35278	8.31581
0.009825	8.04095	8.07176	8.19455	8.40464
0.0099375	8.35398	8.27683	8.11163	8.14182
0.0100625	7.98424	7.92218	8.06351	7.99345
0.010175	8.08442	7.93099	7.95266	8.10028
0.0103	8.37715	8.02105	7.98825	8.17002
0.010425	8.22835	8.26975	8.19537	7.932
0.0105375	8.19254	8.39447	7.89387	7.92396
0.0106625	8.08075	8.25423	8.24608	8.04956
0.010775	8.08504	8.18109	8.11604	8.05075
0.0109	7.95279	8.07715	8.03352	8.13453
0.011025	7.88391	7.65556	7.88913	8.21856
0.0111375	8.08505	7.69345	7.90328	8.29331
0.0112625	8.13147	8.2867	7.91054	8.0687
0.0113875	8.31997	8.05809	7.76814	7.9692
0.0115125	8.49155	7.94009	7.59905	7.74434
0.011625	8.41406	8.10211	7.79712	8.20967
0.01175	7.77009	7.91965	7.65499	8.19401
0.011875	7.97987	7.77019	8.09929	7.86111
0.012	7.89723	8.03608	8.09073	8.03605
0.012125	7.78919	8.14094	7.88266	8.11002
0.0122375	7.95919	8.15913	8.02616	8.05729
0.0123625	7.97194	8.28509	8.1438	8.10133
0.0124875	7.86866	7.84525	7.98704	8.0702
0.0126125	8.09792	7.97034	7.72183	8.13222
0.0127375	8.17148	7.86535	7.98591	8.07872
0.0128625	8.00205	7.90792	8.01567	8.11961
0.0129875	8.13278	7.98941	8.04415	8.02897
0.0131125	8.18986	8.00386	7.96131	7.97186
0.0132375	8.13231	8.00722	8.23389	8.28368
0.0133625	8.25647	8.05483	8.03629	7.97768
0.0134875	8.04689	7.83006	8.03851	8.06334
0.0136125	7.83602	8.14602	7.93982	8.4551
0.0137375	7.93257	8.23785	8.02799	8.00816
0.0138625	7.99084	7.95575	8.30581	7.81167
0.0139875	8.10496	8.11734	8.00206	8.22937
0.0141125	8.00798	8.0775	7.83586	7.90003
0.0142375	7.97163	8.0458	8.16571	7.98925
0.0143625	7.81142	7.94523	8.23838	8.1973
0.0144875	8.32426	8.2023	7.89395	8.02027
0.0146125	8.11955	8.29171	7.88404	7.99755
0.01475	8.24263	8.09586	8.28215	7.99288
0.014875	8.31235	8.04457	8.0761	8.02011
0.015	8.184	7.93669	8.07202	7.8711
0.015125	7.88202	8.0187	8.16226	7.96926
0.0152625	7.89984	8.09501	8.10381	8.17944
0.0153875	7.79191	7.94361	8.00464	8.31645
0.0155125	8.21511	7.84796	7.88159	8.25009
0.0156375	7.98122	7.70756	7.91963	8.0391
0.015775	8.03371	7.87469	8.12874	8.14485
0.0159	7.99978	7.95103	7.91352	7.6737
0.016025	7.89146	8.0627	7.98182	7.82793
0.0161625	7.97131	8.14016	7.85408	8.08071
0.0162875	8.01868	7.92435	7.86767	7.81896
0.016425	8.2021	8.03081	7.90203	7.93956
0.01655	8.2365	8.08749	8.01029	8.0136
0.016675	7.95069	8.37955	7.96013	7.80146
0.0168125	8.00355	7.93128	8.08925	7.96612
0.0169375	8.0009	7.93844	8.07246	8.05297
0.017075	7.73894	8.21304	7.85263	7.97531
0.0172	8.05825	8.01489	8.01699	8.00287
0.0173375	8.16805	8.06444	7.99005	7.97028
0.0174625	7.98515	7.79444	8.00207	7.93244
0.0176	8.02946	7.99602	7.97625	7.96821
0.0177375	7.94279	8.03886	7.88282	8.29137
0.0178625	8.42488	7.79463	7.76738	8.05605
0.018	8.17749	7.70328	7.77309	7.94326
0.018125	7.82674	7.95151	8.04376	8.1799
0.0182625	7.83672	7.91737	8.20944	7.91842
0.0184	7.81965	7.75043	8.10807	8.1792
0.018525	7.90401	7.74337	7.91201	8.16421
0.0186625	7.95069	8.13032	7.88092	7.80416
0.0188	8.13756	7.89191	7.9258	8.04402
0.0189375	8.05226	7.71025	7.85321	7.94605
0.0190625	7.89786	7.84681	8.0915	7.98367
0.0192	7.9009	8.02005	7.83048	7.87618
0.0193375	7.97317	7.96664	7.893	8.08197
0.019475	8.06983	7.75191	8.05696	8.0378
0.0196125	8.00759	7.8622	8.06441	7.88397
0.01975	7.96018	7.89322	7.8146	7.9312
0.019875	8.0299	7.86797	7.78489	8.05874
0.0200125	7.80621	8.00502	7.99292	7.99686
0.02015	7.9348	8.30916	7.87713	7.8424
0.0202875	8.07513	8.06157	7.99751	7.85674
0.020425	7.85612	8.04193	7.85665	7.96539
0.0205625	7.99488	8.09419	7.86585	7.94271
0.0207	8.01434	7.73213	7.89511	7.91093
0.0208375	7.92881	7.88182	8.20689	7.97343
0.020975	7.83992	7.78054	8.21004	7.798
0.0211125	7.90175	7.43344	8.12	7.87046
0.02125	7.87429	7.64912	8.00493	7.90473
0.0213875	8.15662	7.79858	7.885	8.03711
0.021525	7.99451	7.8792	7.71309	7.90209
0.0216625	7.75448	7.92292	7.79881	7.83903
0.0218125	7.85541	7.89605	7.84824	7.86177
0.02195	7.75919	7.89286	8.02498	7.97786
0.0220875	8.02091	7.98623	8.02347	8.08795
0.022225	7.87603	8.25877	7.67457	7.93695
0.0223625	7.85661	8.14691	7.80858	7.63994
0.0225125	7.92095	7.81406	7.93379	7.86913
0.02265	7.83423	7.91682	7.81956	8.1205
0.0227875	7.93746	8.03527	7.77936	8.25864
0.022925	8.01652	8.23199	7.98285	7.95825
0.023075	8.06438	7.99204	8.05193	7.71891
0.0232125	8.00746	7.6185	8.12197	7.94716
0.02335	7.73021	7.69004	8.07647	8.27044
0.0235	7.77988	7.68988	7.97028	8.28166
0.0236375	7.73479	7.7084	7.85929	8.04468
0.0237875	7.89917	7.91032	7.94837	8.09071
0.023925	7.88184	7.87934	8.0575	8.03256
0.0240625	7.86603	7.64557	7.86022	7.96361
0.0242125	7.9469	7.9984	7.89379	7.93006
0.02435	7.98913	7.90455	8.12263	8.02398
0.0245	8.12647	8.0183	8.00208	8.16704
0.0246375	7.98672	7.77209	7.69514	7.82546
0.0247875	7.85544	7.87402	8.01552	8.32092
0.0249375	7.69189	8.08813	7.93	8.23309
0.025075	7.86121	8.12528	7.85142	7.85381
0.025225	7.83763	7.5958	8.0915	7.91527
0.0253625	7.74378	7.70061	7.90921	8.03769
0.0255125	7.94201	7.79127	8.13861	8.0627
0.0256625	8.20566	8.01769	7.93663	8.16407
0.0258	8.00239	8.00209	7.50219	8.04377
0.02595	8.15801	8.00344	7.63895	7.92502
0.0261	7.66632	7.70277	7.82499	8.00474
0.0262375	7.85086	7.81078	7.83718	8.19241
0.0263875	8.14865	7.68495	7.69531	8.39531
0.0265375	7.97113	7.98932	7.88783	8.01825
0.0266875	7.6267	7.86529	8.00572	7.72676
0.0268375	7.6715	8.03073	7.80323	8.01124
0.0269875	7.72985	8.26397	7.87934	8.24903
0.027125	7.77467	8.07984	8.01095	8.00725
0.027275	7.86526	7.96532	7.6837	8.01957
0.027425	7.86628	7.74791	7.73264	7.97769
0.027575	8.02774	7.82913	8.18382	7.70483
0.027725	7.84961	7.97044	7.82473	7.88888
0.027875	7.9065	8.23891	7.72834	7.65838
0.028025	7.88986	8.27636	7.70371	7.98651
0.028175	7.84213	7.93586	7.67502	7.92944
0.028325	8.10206	7.8128	7.7855	7.94027
0.028475	7.68831	7.86784	7.59037	8.06733
0.028625	7.84537	7.67776	7.94924	7.95574
0.028775	8.00857	7.94195	7.86342	8.03004
0.028925	7.96896	7.89603	7.85783	7.87332
0.029075	7.91494	7.76291	7.82931	8.03003
0.0292375	7.81053	7.75534	7.62378	8.02259
0.0293875	8.13674	7.72184	7.51667	7.95159
0.0295375	7.58181	8.04727	8.02281	7.96414
0.0296875	7.85081	7.74858	7.89467	8.03509
0.0298375	7.59668	7.48876	8.02235	7.81151
0.03	7.60838	7.82896	7.94581	7.93163
0.03015	7.97497	7.83266	7.88096	7.57275
0.0303	8.08903	7.93781	7.75642	7.87888
0.0304625	7.81487	7.49109	8.06963	7.85167
0.0306125	7.56101	7.63766	7.95409	7.90615
0.0307625	7.59839	8.00517	7.96158	7.86605
0.030925	7.96988	8.03381	8.15503	8.00926
0.031075	7.76657	7.81694	8.25981	7.7294
0.031225	7.93191	7.71342	7.92855	7.94053
0.0313875	7.64073	7.8179	7.82134	7.9399
0.0315375	7.50524	7.77013	7.88121	7.79841
0.0317	7.61907	8.00757	7.81578	7.56411
0.03185	7.97578	8.08662	7.8378	7.78249
0.0320125	7.89185	7.52259	7.68869	7.7479
0.0321625	7.65398	7.6585	7.75939	8.00719
0.032325	7.84133	7.86054	7.95938	7.95796
0.0324875	7.82175	7.95431	7.42899	7.99975
0.0326375	7.82507	7.93349	7.47515	7.91955
0.0328	7.35321	7.88939	7.66612	8.04703
0.03295	7.78427	7.67064	7.8003	7.80327
0.0331125	7.98584	7.95495	8.02558	7.8148
0.033275	8.16707	7.79938	8.06448	7.96427
0.0334375	8.06155	8.07747	7.83945	7.89468
0.0335875	7.91955	8.22591	7.77766	7.98127
0.03375	7.94113	7.78567	7.56048	7.91984
0.0339125	7.90504	7.87805	7.55824	7.73113
0.034075	7.94959	7.9334	7.61147	8.22415
0.0342375	7.97679	7.62777	8.117	7.88587
0.0343875	7.88924	7.81815	7.99448	8.10294
0.03455	8.11177	7.86556	7.81451	7.87889
0.0347125	7.96649	7.76453	7.77989	7.79376
0.034875	7.94473	7.89874	7.46678	8.03876
0.0350375	7.64226	7.97758	7.7868	7.86691
0.0352	7.73925	7.91579	7.78615	8.08478
0.0353625	7.66319	7.69314	7.55327	7.6999
0.035525	7.62816	7.87183	7.56237	7.56852
0.0356875	7.9296	8.03706	7.84301	7.98122
0.03585	7.9165	7.74922	7.78705	8.11384
0.0360125	7.83284	7.80649	7.6834	8.05098
0.036175	8.02958	7.71375	7.75289	7.95247
0.0363375	8.01415	7.6041	7.69809	7.86055
0.0365	7.91861	7.77938	7.38187	7.82149
0.036675	7.9232	7.70563	7.74046	7.76349
0.0368375	7.9774	7.80705	7.79783	7.73989
0.037	8.12469	7.58373	8.23102	7.8765
0.0371625	7.96714	7.85655	7.94101	7.47286
0.0373375	8.04191	7.8529	7.84955	7.83714
0.0375	7.73241	7.54561	8.03884	7.84436
0.0376625	7.91171	7.73676	8.13111	7.49399
0.037825	7.95048	7.79267	7.86476	7.73211
0.038	7.9985	7.72708	8.0689	7.71705
0.0381625	7.75674	7.89203	7.69033	7.89569
0.038325	7.56556	7.77718	7.62591	8.04825
0.0385	7.87898	7.70964	7.88283	7.85645
0.0386625	7.79875	7.66481	8.06972	7.75441
0.0388375	7.91614	7.75089	8.02606	8.06699
0.039	8.00984	7.79181	7.99562	8.03354
0.039175	7.90744	7.68717	7.97038	8.08259
0.0393375	7.64834	7.64065	7.7072	8.24549
0.0395125	8.02892	7.68316	7.60172	7.82737
0.039675	7.84338	7.58649	7.77705	7.94288
0.03985	7.73918	7.96899	7.684	7.8432
0.040025	7.92593	7.89827	7.63756	7.92463
0.0401875	7.90091	7.65641	7.86961	8.26707
0.0403625	8.05111	7.79989	7.75195	8.0384
0.0405375	7.77389	7.70806	7.94914	7.65601
0.0407	7.6755	7.74209	7.92183	8.24474
0.040875	7.84202	7.76436	8.02189	7.9941
0.04105	7.61981	7.96209	7.95277	7.96692
0.041225	7.5628	7.34778	7.92919	7.79131
0.0413875	7.75149	7.75199	8.07746	7.87189
0.0415625	8.00875	7.93423	7.91806	7.89443
0.0417375	7.69187	7.59953	8.01698	7.90606
0.0419125	7.96788	7.59859	7.81164	7.98106
0.0420875	7.69864	7.58979	7.82776	8.01954
0.0422625	7.74418	8.01745	7.57335	7.72626
0.0424375	7.84317	7.84079	7.64058	7.68086
0.0426125	7.89396	7.7137	7.78145	7.80656
0.0427875	7.69092	7.65201	7.83944	7.99479
0.0429625	7.82999	7.73413	7.73786	7.94079
0.0431375	7.68941	7.5886	7.99884	7.67586
0.0433125	7.83721	7.8621	7.85441	7.68751
0.0434875	7.96739	7.39967	7.73918	7.72406
0.0436625	7.94919	7.58071	7.79313	7.71942
0.0438375	7.94394	7.41301	7.97246	7.81093
0.0440125	8.02211	7.7965	7.71288	7.68528
0.0442	7.69717	7.7674	7.58971	7.9172
0.044375	7.66713	7.58073	7.90286	7.70811
0.04455	7.71338	7.65148	7.65967	7.8933
0.044725	7.71657	7.81558	7.74054	7.95535
0.0449125	7.41317	7.47703	7.90178	7.84723
0.0450875	7.88958	7.6934	7.8726	7.7272
0.0452625	7.49312	7.70288	8.0249	7.84632
0.04545	7.56336	7.67364	7.95147	7.94634
0.045625	7.6765	7.70021	7.84271	7.78998
0.0458	7.92549	7.77552	7.73788	7.9344
0.0459875	7.95806	7.75932	7.44138	8.1966
0.0461625	7.9547	7.78306	7.53263	7.88349
0.04635	7.62634	7.76122	8.06672	7.80603
0.046525	7.56263	7.61137	7.72723	7.86739
0.0467125	7.95203	7.81322	7.95421	8.05177
0.0468875	7.89837	7.48332	7.89164	7.88571
0.047075	7.64239	7.56818	7.79348	7.77822
0.04725	7.66941	7.56306	7.6303	7.90501
0.0474375	7.66576	7.58535	7.89624	7.74446
0.047625	7.81543	7.56067	7.75288	7.92422
0.0478	7.86742	7.57006	7.73823	7.90522
0.0479875	8.02508	7.60243	7.69346	7.93662
0.048175	7.945	7.69029	7.60888	7.96337
0.0483625	7.91524	7.93916	7.51541	7.84224
0.0485375	7.73344	7.64235	7.67987	7.75246
0.048725	7.97018	7.5786	7.79117	8.06267
0.0489125	7.93433	7.86213	7.91956	7.91723
0.0491	7.92666	7.82888	7.82055	7.75777
0.0492875	7.81888	7.72689	7.85113	7.86906
0.049475	7.78928	7.79306	8.07416	7.67032
0.0496625	7.79642	7.73607	7.98554	7.71387
0.04985	7.98005	7.93052	8.13372	7.92241
0.0500375	7.6357	7.97653	7.69509	7.83978
0.050225	7.6066	7.65002	7.77235	8.10666
0.0504125	7.64363	7.76539	7.70291	7.78328
0.0506	7.74158	7.89357	7.84511	7.83242
0.0507875	7.79185	7.71542	7.65386	7.82231
0.050975	7.78816	7.85413	7.55532	7.92322
0.0511625	7.61823	7.83682	7.72877	7.86431
0.05135	7.60782	7.78512	7.68632	7.82991
0.0515375	7.60521	7.75081	7.90823	8.05986
0.0517375	7.77685	7.6589	7.74825	7.87874
0.051925	7.87555	7.67611	7.60689	7.601
0.0521125	7.6702	7.68936	7.75545	7.47506
0.0523	7.66888	7.72211	7.87439	7.89892
0.0525	7.58767	7.47862	7.73733	7.83117
0.0526875	7.87297	7.76168	7.55769	7.70752
0.052875	7.83196	7.67246	7.76026	8.01864
0.053075	7.7375	7.72603	7.83851	8.07216
0.0532625	7.91163	7.61538	7.81947	7.63805
0.0534625	7.75764	7.9054	7.50857	7.905
0.05365	8.01298	7.7376	7.51803	7.96352
0.05385	7.71773	7.56016	7.67306	7.81961
0.0540375	7.46064	7.73921	7.79353	7.8314
0.0542375	7.62378	7.60677	8.11708	7.91665
0.054425	7.57114	7.56076	7.89113	7.91807
0.054625	7.86131	7.40924	7.76866	7.68502
0.0548125	7.9038	7.49647	7.72637	7.7023
0.0550125	7.76423	7.97859	8.11857	7.69904
0.0552125	7.69182	7.65075	7.73294	7.86137
0.0554125	7.80025	7.77176	7.9551	7.77903
0.0556	7.94265	7.97539	7.69016	7.70567
0.0558	7.98415	7.71074	7.48622	7.82417
0.056	7.87053	7.73138	7.96306	7.76676
0.0562	7.65812	7.8361	7.98354	7.79997
0.0564	7.77674	7.73844	7.79823	7.89346
0.0565875	7.62211	7.27344	7.59259	8.01834
0.0567875	7.95061	7.78528	7.46908	7.88234
0.0569875	7.97263	7.6721	7.80941	8.0326
0.0571875	7.80686	7.44132	7.88952	7.94032
0.0573875	7.61115	7.57874	7.71624	7.95125
0.0575875	7.78349	7.48329	7.81377	7.94353
0.0577875	7.79094	7.75976	7.69787	7.74333
0.0579875	7.90421	7.66051	7.53663	7.26235
0.0581875	7.59886	7.53693	7.86142	7.73171
0.0584	7.84049	7.45158	7.8269	7.67539
0.0586	7.64932	7.50791	7.98076	7.79345
0.0588	7.83159	7.58458	8.14214	7.5231
0.059	7.70715	7.79752	7.61951	7.54709
0.0592	8.14695	8.07384	7.74095	7.70491
0.0594125	7.85501	7.58433	7.70932	7.9291
0.0596125	7.71336	7.58853	7.48038	7.82929
0.0598125	7.68836	7.76965	7.62984	7.91789
0.0600125	7.99454	7.81745	7.89433	7.88407
0.060225	7.51285	7.90189	7.33238	7.81132
0.060425	7.64826	7.64008	7.51137	7.8793
0.0606375	7.63543	7.62053	7.91954	7.95881
0.0608375	7.98289	7.42103	7.79348	7.90208
0.06105	7.75508	7.5824	7.7201	7.74299
0.06125	7.54026	7.50114	7.88749	7.95848
0.0614625	7.77105	7.37767	8.11837	7.723
0.0616625	7.74877	7.51385	8.00741	7.77399
0.061875	7.90888	7.66149	7.6828	7.64906
0.062075	7.70314	7.55252	7.70122	7.94901
0.0622875	7.57032	7.63143	7.79346	7.7932
0.0625	7.82388	7.68146	7.84047	7.69158
0.0627	7.83084	7.79871	7.499	7.88464
0.0629125	7.82059	7.68291	7.82353	7.66776
0.063125	7.60778	7.80114	7.57861	7.80332
0.0633375	7.69649	7.71053	7.6762	8.0337
0.06355	7.71738	7.89192	7.58704	7.7172
0.06375	7.77257	7.40025	7.82012	7.42864
0.0639625	7.48939	7.65865	7.91705	7.62617
0.064175	7.50658	7.50961	7.77552	7.92349
0.0643875	7.55189	7.50414	7.65285	7.85722
0.0646	7.80584	7.74612	7.93287	7.56771
0.0648125	7.5797	7.49267	8.16692	7.7237
0.065025	7.48545	7.56089	7.87822	7.50534
0.0652375	7.44239	7.65083	7.84765	7.82417
0.06545	7.82251	7.69437	7.63981	7.672
0.0656625	7.64515	7.71735	7.5443	7.75056
0.0658875	7.59238	7.6687	7.83306	7.89023
0.0661	7.5238	8.03303	7.67363	7.53521
0.0663125	7.70015	7.61875	7.74729	7.726
0.066525	7.34736	7.53594	7.71559	7.75347
0.0667375	7.62358	7.94531	7.87998	7.64638
0.0669625	7.71474	7.62064	7.81505	7.94222
0.067175	7.7079	7.31254	7.65063	8.04243
0.0673875	7.91464	7.59658	7.56839	7.69325
0.0676125	7.57173	7.48878	7.43084	7.97988
0.067825	7.83555	7.79558	7.64662	7.79609
0.06805	7.89808	7.67571	7.79434	7.94269
0.0682625	7.73969	7.67696	7.47332	7.78645
0.068475	7.72174	7.39914	7.90779	7.73732
0.0687	7.72314	7.38642	7.82015	7.69376
0.068925	7.85241	7.37263	7.72495	7.78297
0.0691375	7.669	7.91296	7.69142	7.50473
0.0693625	7.60779	7.70184	7.7694	7.87567
0.069575	7.872	7.66571	7.77481	7.86557
0.0698	7.69156	7.56852	7.76873	7.78206
0.070025	7.17076	7.52266	7.45174	7.74044
0.07025	7.61488	7.6722	7.78607	7.61226
0.0704625	7.81582	7.86467	7.94668	7.76222
0.0706875	7.73676	7.53764	7.56318	7.62601
0.0709125	7.47612	7.65039	7.73537	7.8064
0.0711375	7.45888	7.57083	7.61406	7.74188
0.0713625	7.35038	7.74462	7.54102	7.62372
0.0715875	7.62555	7.52378	7.59983	7.90941
0.0718125	7.70832	7.34944	7.68266	7.90971
0.072025	7.49592	7.5525	7.81966	7.8284
0.07225	7.63938	7.53396	7.89749	7.82758
0.0724875	7.69684	7.49667	7.60964	8.00348
0.0727125	7.81088	7.72103	7.59186	7.90366
0.0729375	7.76364	7.73736	7.86278	7.79258
0.0731625	7.50141	7.63914	7.6283	7.71424
0.0733875	7.79186	7.50903	7.53717	7.77324
0.0736125	7.50268	7.66151	7.69295	7.99516
0.0738375	7.60183	7.60399	8.0232	7.96164
0.074075	7.64388	7.50852	7.54621	7.68634
0.0743	7.69133	7.62339	7.77328	7.67267
0.074525	7.87361	7.2142	7.85627	7.97446
0.0747625	7.67576	7.74737	7.69097	8.07822
0.0749875	7.4354	7.51909	7.7137	7.74089
0.0752125	7.64677	7.56382	7.62342	7.63516
0.07545	7.56463	7.85511	7.64275	7.70658
0.075675	7.59343	7.65239	7.91034	7.75931
0.0759125	7.44407	7.71546	7.68775	7.85307
0.0761375	7.97049	7.65982	7.50398	7.66888
0.076375	7.5952	7.60155	7.52739	7.68696
0.0766125	7.59808	7.53067	7.88373	7.59206
0.0768375	7.83005	7.77528	7.70101	7.63087
0.077075	7.39377	7.55395	7.51618	7.68015
0.0773125	7.47808	7.56752	7.89096	7.983
0.0775375	7.52593	7.61294	7.78295	7.79946
0.077775	7.7181	7.19771	7.42151	7.9151
0.0780125	7.81848	7.55083	7.67508	7.95624
0.07825	7.77341	7.84479	7.75946	7.70787
0.078475	7.63841	7.73155	7.62686	7.74386
0.0787125	7.76635	7.27089	7.65654	7.84137
0.07895	7.74466	7.77273	7.54318	7.58281
0.0791875	7.55948	7.57928	7.51907	7.66487
0.079425	7.54259	7.59391	7.49186	7.78147
0.0796625	7.691	7.35	7.49937	7.78698
0.0799	7.54348	7.40793	7.4862	7.75527
0.0801375	7.57381	7.43749	7.54	7.66011
0.080375	7.70026	7.62955	7.6801	7.561
0.080625	7.54866	7.62924	7.42069	7.86117
0.0808625	7.93497	7.46555	7.63176	7.83603
0.0811	7.71257	7.4816	7.74362	7.71282
0.0813375	7.66034	7.3696	7.51517	7.6639
0.0815875	7.57566	7.39523	7.63884	7.6679
0.081825	7.62326	7.73596	7.64096	7.82224
0.0820625	7.6039	7.80228	7.51373	7.74629
0.0823125	7.45071	7.58784	7.56905	7.54697
0.08255	7.71487	7.4492	7.5913	7.68802
0.0827875	7.50528	7.65563	7.73624	7.96756
0.0830375	7.78615	7.34373	7.53299	7.5623
0.083275	7.65687	7.69069	7.65747	7.66805
0.083525	7.60658	7.68116	7.71987	7.75295
0.083775	7.65574	7.63654	7.81792	7.48557
0.0840125	7.78334	7.26185	7.78491	7.82517
0.0842625	7.66119	7.329	7.70594	7.63272
0.0845	7.55658	7.47182	7.54535	7.51104
0.08475	7.44481	7.4334	7.56065	7.50092
0.085	7.37101	7.59403	7.78797	7.6985
0.08525	7.57306	7.54127	7.58402	7.78111
0.0854875	7.58447	7.49256	7.61014	7.5931
0.0857375	7.62036	7.49924	7.66163	7.85973
0.0859875	7.5751	7.51405	7.96801	7.91242
0.0862375	7.7057	7.66513	7.50208	7.81936
0.0864875	7.53097	7.54915	7.5037	7.83714
0.0867375	7.41569	7.55165	7.67789	7.88879
0.0869875	7.553	7.40927	7.58812	7.76063
0.0872375	7.52688	7.8634	7.53429	7.70606
0.0874875	7.45905	7.43904	7.65261	7.77908
0.0877375	7.59264	7.68317	7.96947	7.80805
0.0879875	7.60193	7.47783	7.85634	7.7943
0.08825	7.39288	7.59494	7.69239	7.6331
0.0885	7.54569	7.36365	7.5872	7.66003
0.08875	7.53421	7.46003	7.67333	7.67501
0.089	7.67498	7.35745	7.57385	7.71065
0.0892625	7.50178	7.72003	7.44891	7.67285
0.0895125	7.62361	7.44472	7.60664	7.49222
0.0897625	7.55773	7.43417	7.44708	7.80459
0.090025	7.64436	7.59653	7.63806	7.84702
0.090275	7.70558	7.57388	7.48343	7.94414
0.0905375	7.74518	7.63528	7.42013	7.65282
0.0907875	7.5438	7.60594	7.50813	7.79163
0.09105	7.39292	7.74716	7.58338	7.76572
0.0913125	7.28288	7.46665	7.25653	7.76893
0.0915625	7.72461	7.58898	7.41367	7.64441
0.091825	7.63986	7.41308	7.52571	7.61595
0.0920875	7.58362	7.68748	7.63313	7.57027
0.0923375	7.56983	7.6938	7.75356	7.53298
0.0926	7.5145	7.34446	7.52443	7.70242
0.0928625	7.38248	7.40455	7.67041	7.81829
