0.0031875	8.15288	8.27178	7.75744	8.1	7.38956	8.24839	8.00351	7.48211	7.92548
0.003275	8.03965	7.8698	7.90455	8.06582	7.44945	8.12253	7.72475	7.81769	7.96835
0.0033625	8.19031	7.61359	8.17391	8.2258	7.54171	7.85777	7.99632	8.16965	7.67481
0.0034625	8.14778	8.03586	8.12526	7.70171	7.62312	7.89586	8.23946	8.04244	7.66782
0.00355	7.87948	7.78866	8.06926	7.8409	7.8519	7.83705	7.51503	7.97367	7.79697
0.00365	7.67981	7.5333	8.22755	7.65734	7.81522	7.76424	7.83444	7.90587	7.93526
0.0037375	7.57233	7.576	8.34953	8.02144	7.95331	8.1756	8.23568	8.0628	8.2843
0.0038375	7.76329	7.87246	8.1987	8.14414	7.87847	8.21179	8.44629	8.12114	8.20236
0.0039375	7.69687	8.19312	8.08865	8.06571	7.73867	7.92407	8.43471	8.0663	7.83885
0.004025	7.68669	7.80488	8.01567	8.34589	7.91241	7.9335	8.23275	7.96561	7.72887
0.004125	7.95981	7.79936	8.06888	7.87314	7.78966	7.88466	7.66478	7.70986	8.04954
0.004225	8.17844	8.0301	7.61288	7.81146	7.97497	7.48095	7.96839	8.11497	8.09316
0.004325	8.0976	7.81111	7.83243	7.62646	7.88077	7.69201	8.05707	8.00741	8.04224
0.004425	7.8507	7.56786	7.89564	7.99273	7.9587	7.953	7.97147	8.03484	8.10165
0.004525	7.60755	7.67152	8.1345	7.78674	7.91272	7.79136	7.8315	7.94712	7.61395
0.004625	8.17269	7.78262	7.81537	7.79439	7.90058	8.13231	7.76999	7.72767	7.7101
0.004725	8.16851	7.88471	7.83211	8.06063	7.4669	8.01465	7.96139	7.82062	7.40856
0.004825	7.81062	7.96722	7.87912	8.26197	7.75949	7.94085	7.98513	7.85192	7.68087
0.004925	7.5506	7.81779	7.93524	7.99738	7.85582	8.12761	7.78914	7.9896	7.80743
0.0050375	7.66558	7.7314	7.64194	8.23771	7.91228	8.14172	7.59366	7.91605	8.13228
0.0051375	7.66967	7.72912	7.60832	7.81526	7.53515	8.39783	7.57499	7.9125	8.24709
0.0052375	7.83519	7.69433	7.8142	7.62758	7.39376	8.40099	7.34237	7.98604	8.11955
0.00535	7.55275	7.65976	7.77993	7.82631	7.40869	7.64016	7.7684	8.33302	8.01054
0.00545	7.73857	7.77032	8.03816	7.78451	7.55043	8.23885	7.84257	7.89653	8.07568
0.0055625	8.01391	8.20235	7.78729	7.96	7.83793	7.99625	8.13155	8.04287	8.02051
0.0056625	8.06396	7.75467	7.9976	7.96788	7.84259	7.77956	7.92894	8.3597	8.03356
0.005775	8.01147	7.60567	8.049	7.82063	7.71606	7.7285	7.39604	7.92611	7.76328
0.0058875	7.87177	7.52933	7.97669	7.78673	7.6753	7.94439	7.5109	7.70992	7.6601
0.006	7.40067	7.93869	7.83358	7.93576	7.59006	7.75917	8.06863	7.91079	7.74092
0.0061125	7.66869	7.8397	7.74986	7.97893	8.12832	7.7563	8.19195	7.99119	8.24294
0.0062125	7.94525	7.94051	7.86389	8.11531	7.89964	7.63823	8.07638	8.0355	8.3458
0.006325	7.64814	7.67616	7.73461	8.33473	7.71573	7.57984	7.88203	7.80799	7.94835
0.0064375	7.84513	7.81687	7.99549	8.31396	7.67666	7.85216	7.61055	8.12322	7.99783
0.0065625	7.92998	8.05633	7.81019	8.12988	7.46223	8.00853	7.82469	8.14452	8.16502
0.006675	8.12792	7.97507	8.06884	7.60938	7.70189	8.1147	7.88925	8.27269	8.32994
0.0067875	8.00583	8.2674	7.98007	7.77225	8.03118	8.0118	7.94764	8.06372	8.29936
0.0069	8.05865	7.89373	7.98123	7.72103	8.12926	7.95672	8.0462	8.03856	8.00065
0.007025	8.02108	8.01892	8.00945	7.674	7.94833	7.70266	7.99966	7.89983	7.79611
0.0071375	7.68922	8.33712	8.11035	7.61168	7.77866	7.78515	7.99622	8.1005	7.7378
0.0072625	8.12248	8.0884	7.77396	8.08005	7.78294	7.84392	7.97802	8.0768	8.03111
0.007375	8.05409	7.93179	8.02248	8.01679	8.14259	8.26538	7.94275	7.94454	8.13926
0.0075	7.89779	8.17982	7.97842	7.73916	7.64713	7.99382	8.00539	7.95057	7.95248
0.007625	7.75981	8.06255	7.80977	7.66922	7.92657	7.89731	7.8507	7.99397	7.88863
0.0077375	7.54806	8.00866	7.98707	8.01122	7.81266	7.77212	7.85867	7.73751	7.97327
0.0078625	7.76469	8.10745	7.79898	8.06644	7.67934	7.72239	7.74838	7.94745	8.04074
0.0079875	7.64524	8.02756	7.39246	7.73367	7.93333	7.90284	7.67211	7.90315	8.05886
0.0081125	7.95186	7.99702	7.75763	7.55449	7.29676	7.85439	7.51474	7.92339	7.96758
0.0082375	7.83493	8.04025	7.70959	8.00777	7.63876	7.8734	7.90278	8.40371	8.18165
0.0083625	8.02495	7.91033	7.99841	7.93353	7.94274	8.01785	8.02919	8.22657	8.43571
0.0084875	7.70032	7.33802	7.65976	7.87597	7.16804	7.91743	7.91847	7.93933	8.22173
0.008625	7.86409	7.52785	7.98066	8.05902	7.79025	7.86348	7.85353	7.44228	8.08133
0.00875	7.57637	7.75172	8.00919	8.10804	7.73725	8.03242	8.20102	7.67156	8.32637
0.008875	7.53197	7.86597	7.50632	7.69909	7.6914	7.91144	7.66301	7.81555	8.13768
0.0090125	7.74789	8.23649	7.77016	7.51574	7.57671	8.06157	7.78635	7.86088	8.07079
0.0091375	8.04959	8.23066	7.64415	8.05355	7.70681	7.96941	7.79767	7.59957	7.83168
0.009275	7.86126	7.73535	7.98321	8.10121	8.04127	7.90733	7.81207	7.90359	7.79819
0.0094125	8.05591	7.98903	8.02498	7.97969	8.03572	8.31213	7.73685	7.89006	7.93502
0.0095375	8.24913	7.75207	8.35668	7.9997	7.63075	8.2623	7.73711	7.52024	8.12877
0.009675	7.85811	7.59859	8.19155	7.95279	7.79554	8.00483	7.82453	7.82369	8.01657
0.0098125	7.39644	7.42921	8.25143	7.74136	7.72069	7.86194	7.79146	7.82218	8.03033
0.00995	7.90497	7.83449	8.23971	8.03635	7.90743	8.07273	7.54765	7.77811	7.78419
0.0100875	7.78412	7.94507	7.90152	7.92813	7.94316	7.49054	8.09284	7.94026	7.95777
0.010225	7.59541	7.87992	7.97829	7.91031	8.00724	7.596	7.7695	8.09125	7.98648
0.010375	8.03789	8.10116	7.56236	7.77231	7.88674	7.90984	7.77235	7.74379	8.05489
0.0105125	7.72787	8.07141	7.91213	8.01806	7.64125	8.024	7.78165	7.51238	8.16177
0.01065	7.76421	7.71244	7.79593	7.99356	7.47428	8.06938	7.56983	7.57975	8.03346
0.0108	7.77736	7.67017	7.67247	7.98246	7.74987	7.69342	7.57052	7.95627	7.86666
0.0109375	7.77738	8.25142	7.63779	7.99326	7.65565	7.65781	7.69134	7.58088	8.19384
0.0110875	7.7512	8.00994	7.51744	7.97328	7.91025	7.68341	8.0441	7.80943	8.27262
0.0112375	8.0389	7.68976	7.94205	7.88308	7.53317	7.4898	7.97959	7.85225	8.01386
0.011375	8.16095	7.86848	7.77956	7.61419	7.51206	7.70923	7.79803	7.4611	7.96061
0.011525	7.39354	8.42603	7.78921	7.98676	7.96414	7.67199	7.72003	7.89337	8.02012
0.011675	7.59238	7.75326	7.70374	7.90388	7.95164	7.71701	7.89021	7.65209	7.89557
0.011825	8.08504	7.92919	7.87813	7.78218	7.66978	7.9283	7.83008	7.4037	7.84196
0.011975	7.66403	7.93013	7.90028	7.87298	7.97336	7.56581	7.86289	7.54823	7.9713
0.012125	7.86406	8.08328	7.62035	7.57592	7.92639	7.84609	7.86904	7.56127	8.0681
0.0122875	7.463	8.00239	7.64881	7.72517	8.02005	7.79622	7.66851	7.83833	8.1847
0.0124375	7.6996	7.87026	7.59225	7.83418	7.86792	7.89376	7.83724	7.58915	8.08151
0.0126	7.89998	7.7404	7.63625	7.91966	7.79334	7.69579	7.78927	8.03463	7.77358
0.01275	7.9606	8.08115	7.79107	7.87771	7.91394	7.71764	7.8794	7.62727	8.0099
0.0129125	7.74967	7.5972	7.69681	7.3946	7.56773	7.72075	7.8524	7.79804	8.11251
0.0130625	7.7681	7.88322	8.00817	7.58659	7.59287	7.90637	7.50308	7.88465	7.93858
0.013225	7.72419	7.84171	7.76323	8.12836	7.87256	7.6682	7.81572	7.79246	8.11946
0.0133875	7.94525	8.21992	7.62547	7.91716	7.81043	7.91253	7.55743	7.74704	7.90876
0.01355	7.69795	7.71558	7.92098	7.98786	7.97068	7.76605	7.96703	7.95285	7.74981
0.0137125	7.60735	7.77953	7.54637	7.74032	7.96077	7.97129	7.8577	7.61311	7.90106
0.013875	7.86807	7.85654	7.85918	7.7916	7.76315	7.90635	7.51419	8.04048	7.56417
0.0140375	7.94656	7.85766	7.61646	8.04983	7.47362	7.58341	7.84281	7.99381	7.46292
0.0142125	7.55978	7.86344	7.63347	7.9777	8.02802	7.76089	7.69286	7.8021	7.64436
0.014375	7.62205	7.72576	7.61757	7.84614	7.76052	7.55763	7.77392	7.54858	7.97367
0.01455	7.73148	7.53963	7.3826	7.79268	7.60004	7.86608	7.49161	7.69216	7.90594
0.0147125	8.02675	7.71909	7.70904	7.94843	7.27144	7.66048	7.92391	7.6328	7.89127
0.0148875	7.62397	7.49545	7.60939	8.1084	7.30212	7.5834	7.71084	8.00396	8.12485
0.0150625	7.73748	7.67016	7.51494	7.72479	7.67614	7.81272	7.52101	7.86169	8.03952
0.0152375	7.85467	7.69473	7.83446	7.89223	8.10786	7.95537	7.91183	7.86962	8.13245
0.0154125	7.93028	7.8254	8.20304	7.85807	8.02542	7.7231	7.77315	7.61411	7.92151
0.0155875	8.08002	7.61185	8.09532	7.62707	7.64225	7.6466	7.62595	7.73244	8.01863
0.0157625	7.88152	7.72289	7.76081	7.78019	8.01663	7.73715	8.0318	7.60372	7.9992
0.0159375	8.0741	7.65696	7.63689	7.73482	7.65346	7.73458	7.77539	7.43633	8.12726
0.016125	7.80121	7.936	7.42281	8.03222	7.57674	7.28975	8.09155	7.48389	8.06978
0.0163	7.85818	7.90612	7.76646	7.40835	7.56607	7.40216	7.75487	7.41034	7.82116
0.0164875	8.01462	7.83446	7.82366	7.57019	7.81972	7.84073	7.85004	7.72506	7.72553
0.0166625	7.8293	7.77352	7.7392	7.82111	7.99884	7.51748	7.84662	7.99046	7.99003
0.01685	7.97378	7.95666	7.84379	7.86618	7.96032	7.70853	8.17248	7.45544	7.78184
0.0170375	7.63939	8.04669	7.82857	8.00451	7.65737	7.61121	8.12007	7.72119	7.76386
0.017225	7.49433	7.64203	7.99312	8.18285	7.52914	7.48107	7.74876	7.98229	8.04848
0.0174125	7.80152	8.08878	7.90091	8.05301	7.5421	7.45297	7.98306	7.94812	7.96065
0.0176	7.84463	8.1623	7.39536	7.65985	7.26522	7.93407	7.73112	7.7469	7.96876
0.0178	7.95894	7.63751	7.77567	7.82349	7.9259	7.38702	7.66613	7.93421	7.76779
0.0179875	7.84856	7.71829	7.80304	7.76971	8.04833	7.35513	7.67967	7.71597	7.80888
0.0181875	7.7874	7.97234	7.50278	7.49204	7.67494	7.88031	7.97288	7.55832	7.69322
0.018375	7.86423	7.65276	7.73283	7.82316	7.94183	7.90066	7.74438	7.60271	7.7492
0.018575	7.64292	7.66269	7.83979	7.85657	7.77578	7.44643	7.83934	8.04781	7.33103
0.018775	7.68203	7.85227	7.61413	8.00076	7.74644	7.61504	7.92933	8.01691	7.68655
0.018975	7.97855	7.96766	7.53536	7.76681	7.96131	7.62756	7.61027	7.97157	7.76748
0.019175	7.74886	7.79901	7.82161	7.66918	8.02034	7.88713	7.95992	7.8001	7.81806
0.019375	7.40902	7.90055	8.07453	7.8222	7.51992	7.54578	8.02238	7.57231	7.72347
0.019575	7.85897	7.53309	7.48621	7.7085	7.76889	7.86963	7.85991	7.69808	7.77919
0.0197875	7.82444	7.55588	7.76542	7.89641	7.7408	7.92886	7.57423	7.67696	7.9319
0.0199875	7.68374	7.64739	7.60139	7.86388	7.68106	7.72167	7.45737	7.65789	7.95718
0.0202	7.75839	7.70186	7.69082	7.97588	7.39799	7.33926	7.9534	7.60778	7.95809
0.0204125	7.50295	7.64678	7.88766	7.65896	7.54063	7.58094	7.89231	7.84921	7.81859
0.020625	8.03219	7.71519	8.12185	7.61138	7.59483	7.78935	7.48018	7.56159	7.83148
0.0208375	7.7313	7.74725	7.80376	7.6601	7.79194	7.29099	7.37397	7.61754	7.65332
0.02105	7.70233	7.88024	7.59611	7.95488	7.52763	7.64898	7.61029	7.65244	7.93202
0.0212625	7.99889	7.9682	7.87407	7.69945	7.78367	7.57526	7.74011	7.73479	7.78457
0.021475	7.7907	7.60947	7.96661	7.85427	8.06627	8.00321	7.67777	7.87793	7.96372
0.0217	7.8069	7.62936	7.892	7.69351	7.53125	7.98332	7.76893	7.58643	7.77782
0.0219125	7.52564	7.56444	7.56166	7.53015	7.67802	7.36332	7.73697	7.71416	7.42683
0.0221375	7.6164	7.46162	7.8298	7.82914	7.51174	7.6861	7.46633	7.66582	7.85187
0.0223625	7.41444	7.90451	7.64674	7.62618	7.47694	7.61644	7.61876	7.87367	7.92758
0.0225875	7.65586	7.63925	7.70406	7.72727	7.50541	7.43129	8.02549	7.90459	7.76274
0.0228125	7.79351	7.53685	7.61614	7.65645	7.80113	7.59097	7.98172	7.91627	8.10578
0.0230375	7.52179	7.59661	7.93053	7.93875	7.57648	7.71271	7.8679	7.51667	7.9356
0.0232625	7.61141	7.52565	7.67064	7.57666	7.67576	7.57133	7.67059	7.79207	7.79768
0.0235	7.94946	7.35148	7.56891	7.68229	7.57832	7.78175	7.77525	7.6565	7.72341
0.023725	7.31647	7.7539	7.48067	7.59754	7.69495	7.61591	7.92799	7.85589	8.0074
0.0239625	7.65772	7.51849	7.71773	7.73681	7.74946	7.65321	7.44816	7.57585	7.61248
0.0242	7.74209	7.56947	7.92475	7.70854	7.87883	7.65429	7.93467	7.46404	7.35921
0.0244375	7.77269	7.54262	7.7882	7.5091	7.69572	7.49289	7.7225	7.86863	7.59935
0.024675	7.52592	7.67707	7.70509	7.90961	7.70375	7.4231	7.86087	7.82632	7.63584
0.0249125	7.49976	7.59178	7.45386	7.87295	7.81735	7.87859	7.74976	7.80245	7.71384
0.02515	7.39779	7.99733	7.47748	7.91495	7.47072	7.82049	7.4789	7.48415	7.79794
0.0254	7.63645	7.79997	7.52545	7.85752	7.44364	7.74834	7.83643	7.21927	7.78847
0.02565	7.64543	7.91948	7.87864	7.78125	7.61527	7.40707	7.70048	7.53213	7.58376
0.0258875	8.10696	7.5424	7.9677	7.56646	7.30118	7.34391	7.77002	7.61381	7.87413
0.0261375	7.71755	7.53611	7.76395	7.85178	7.65167	7.85357	7.70441	7.62285	7.74118
0.0263875	7.73098	7.77444	7.58589	7.74107	7.46229	7.5215	7.67329	7.41647	7.48622
0.02665	7.92886	7.4932	7.61017	7.58746	7.65215	7.66305	7.76263	7.54293	7.65927
0.0269	7.54509	7.6879	7.56414	7.66099	7.73735	7.45027	7.89115	7.59631	7.72889
0.02715	7.4559	7.45763	7.43429	7.57672	7.4494	7.61773	7.93697	7.75139	8.14696
0.0274125	7.63133	7.7203	7.55406	7.64904	7.37986	7.64159	7.75844	7.45057	7.88191
0.027675	7.48821	7.76712	7.74595	7.8054	7.56203	7.46647	7.5768	7.48504	7.8129
0.0279375	7.35342	7.89019	7.78832	7.6247	7.54365	7.944	7.63762	7.64635	7.95077
0.0282	7.57033	7.48895	7.5233	7.80957	7.43331	7.57105	7.46156	7.59755	7.64551
0.0284625	7.46561	7.75121	7.68816	7.50352	7.28018	7.59563	7.5182	7.27802	7.56674
0.028725	7.22335	7.93828	7.75801	7.61345	7.59882	7.52498	7.73272	7.40292	7.77335
0.029	7.486	7.70926	7.80693	7.49043	7.63575	7.90836	7.67192	7.73809	7.35522
0.0292625	7.542	8.12547	7.62998	7.66543	7.47581	7.78753	7.70332	7.5132	7.58886
0.0295375	7.58685	7.76586	7.46543	7.70457	7.54056	7.81731	7.78155	7.73551	7.62776
0.0298125	7.7358	7.64575	7.52514	7.72888	7.39646	7.34859	7.51959	7.77333	7.75403
0.0300875	7.38966	7.63237	7.41898	7.6686	7.11159	7.62959	7.45253	7.68691	7.69361
0.0303625	7.76732	7.6432	7.68821	7.75793	7.39159	7.59609	7.67555	7.59464	7.81938
0.03065	7.57767	7.74867	7.61862	7.50923	7.82332	7.68183	7.6301	7.4554	7.72554
0.030925	7.80658	7.53595	7.76253	7.8845	7.47287	7.56764	7.69288	7.55299	7.80775
0.0312125	7.61194	7.77134	7.63198	7.81522	7.48851	7.35062	7.49771	7.82619	7.95141
0.0315	7.81855	8.0172	7.78569	7.93354	7.57555	7.73723	7.88737	7.69566	7.23326
0.0317875	7.7315	7.75019	7.63895	7.47298	7.77153	7.94193	7.39554	7.91585	7.93538
0.032075	7.75064	7.80277	7.51954	7.93239	7.48078	7.68899	7.42707	7.91738	7.70331
0.0323625	7.66287	7.78704	7.60195	7.37232	7.6693	7.62047	7.54133	7.50649	7.78649
0.0326625	7.6781	7.77824	7.55157	7.37662	7.48008	7.68864	7.77858	7.87089	7.71191
0.03295	7.50168	7.5776	7.5144	7.65701	7.55355	7.49772	7.41812	7.62281	7.58877
0.03325	7.5098	7.44282	7.81429	7.44319	7.33727	7.40755	7.65608	7.66843	7.5275
0.03355	7.86437	7.70605	7.41823	7.77193	7.51075	7.75773	8.04725	7.57745	7.58212
0.03385	8.00516	7.46313	7.54733	7.74825	7.61221	7.55755	7.45226	7.5689	7.52626
0.0341625	7.2032	7.77716	7.84911	7.48362	7.29377	7.53821	7.79149	7.5222	7.69161
0.0344625	7.63298	7.49469	7.57821	7.54251	7.48485	7.44841	7.34103	7.50597	7.75709
0.034775	7.55051	7.73858	7.56307	7.60462	7.27871	7.85915	7.40099	7.55745	7.59923
0.0350875	7.50368	7.73881	7.43864	7.77013	7.38681	7.66478	7.63662	7.52897	7.86428
0.0354	7.47383	7.68394	7.7361	7.43236	7.55884	7.55096	7.65467	7.6416	7.79398
0.0357125	7.43397	7.60441	7.65111	7.91343	7.42712	7.37535	7.53532	7.82035	7.60112
0.036025	7.57972	7.78352	7.40671	7.61413	7.50369	7.73793	7.85226	7.60313	7.58417
0.03635	7.39526	7.72253	7.94528	7.52142	7.13792	7.69551	7.45562	7.83828	7.39385
0.0366625	7.50509	7.60122	7.76693	7.7056	7.39238	7.61092	7.52005	7.64329	7.5838
0.0369875	7.46596	7.30181	7.5455	7.53433	7.35134	7.46788	7.55532	7.39282	7.57604
0.0373125	7.40654	7.41102	7.75553	7.7586	7.34326	7.44673	7.57632	7.49566	7.68036
0.0376375	7.78797	7.62532	7.75039	7.74674	7.28826	7.65411	7.23064	7.62034	7.59635
0.037975	7.59453	7.44935	7.48203	7.60455	7.60085	7.42906	7.42151	7.87311	7.6352
0.0383	7.29504	7.48073	7.47931	7.48155	7.74042	7.62701	7.56257	7.54036	7.66066
0.0386375	7.64887	7.6893	7.78164	7.45878	7.3735	7.39715	7.8128	7.28558	7.52561
0.038975	7.51464	7.43158	7.57205	7.57517	7.2625	7.74369	7.55161	7.54162	7.40771
0.0393125	7.49909	7.57486	7.50136	7.47861	7.44743	7.30918	7.22489	7.62457	7.49035
0.0396625	7.58882	7.62551	7.49791	7.58578	7.40923	7.38966	7.18553	7.49048	7.51827
0.04	7.47886	7.50472	7.44838	7.37479	7.1255	7.58153	7.33518	7.74941	7.75213
0.04035	7.64981	7.73962	7.33118	7.39713	7.28235	7.54563	7.73187	7.37376	7.78391
0.0407	7.59298	7.64884	7.59504	7.63546	7.41414	7.38271	7.70674	7.59657	7.57695
0.04105	7.69806	7.56596	7.31271	7.51924	7.50125	7.53125	7.5663	7.51992	7.6482
0.0414	7.5796	7.41549	7.24075	7.5767	7.64032	7.6423	7.57967	7.44307	7.56797
0.0417625	7.46824	7.52638	7.43663	7.59184	7.65862	7.59233	7.65445	7.37057	7.76852
0.042125	7.57948	7.62829	7.6083	7.58748	7.48674	7.51151	7.5989	7.36021	7.65001
0.042475	7.33217	7.5653	7.80603	7.44874	7.31341	7.21378	7.65664	7.23783	7.55598
0.04285	7.53067	7.84594	7.54897	7.28976	7.41924	7.65628	7.47076	7.65487	7.88131
0.0432125	7.47391	7.53022	7.7748	7.55223	7.34465	7.37681	7.33359	7.50237	7.37438
0.043575	7.50227	7.63503	7.28833	7.5288	7.44058	7.34442	7.33726	7.64528	7.65217
0.04395	7.46461	7.7149	7.5192	7.43711	7.10083	7.37653	7.62277	7.43416	7.60115
0.044325	7.40265	7.22367	7.30086	7.55262	7.23236	7.41511	7.27006	7.54306	7.50838
0.0447	7.74512	7.6327	7.69985	7.58618	7.282	7.36331	7.47232	7.65351	7.45586
0.045075	7.32714	7.63746	7.3232	7.43316	7.16047	7.29079	7.50808	7.31832	7.46393
0.0454625	7.46152	7.56064	7.67988	7.6988	7.3184	7.69294	7.49921	7.25148	7.59171
0.04585	7.5792	7.34599	7.16081	7.44546	7.49019	7.68258	7.24599	7.37195	7.73548
0.0462375	7.31761	7.54756	7.46365	7.45035	7.56616	7.57105	8.03341	7.23319	7.69458
0.046625	7.69108	7.24044	7.53826	7.62222	7.16848	7.32506	7.74945	7.56251	7.54277
0.0470125	7.76	7.3664	7.61077	7.59545	7.04097	7.48069	7.30802	7.38798	7.68621
0.0474125	7.36592	7.36385	7.32952	7.70901	7.20787	7.64358	7.65836	7.59098	7.54222
0.0478125	7.64324	7.52675	7.28492	7.56797	7.45599	7.59442	7.45855	7.45935	7.49915
0.0482125	7.84804	7.30826	7.38865	7.39919	7.61105	7.39155	7.42028	7.52377	7.61948
0.0486125	7.56887	7.3443	7.22878	7.32495	7.50844	7.259	7.44465	7.29705	7.71767
0.049025	7.46858	7.77056	7.43179	7.41572	7.35859	7.27701	7.60983	7.37503	7.11996
0.049425	7.31987	7.46792	7.61396	7.5276	7.43359	7.51951	7.30396	7.11436	7.37976
0.0498375	7.68636	7.4733	7.55397	7.7993	7.46775	7.48346	7.395	7.41296	7.55503
0.05025	7.46767	7.63335	7.45021	7.69225	7.24207	7.3893	7.26993	7.36382	7.60256
0.050675	7.2292	7.31366	7.43948	7.70671	7.18797	7.34434	7.74031	7.25114	7.26567
0.0511	7.51564	7.37711	7.36488	7.39748	7.27205	7.37999	7.50668	7.25841	7.37198
0.0515125	7.3235	7.43361	7.50807	7.47792	7.12271	7.31469	7.34224	7.57104	7.32596
0.05195	7.44147	7.66991	7.31993	7.79577	7.47518	7.34185	7.4101	7.52077	7.56157
0.052375	7.51368	7.23261	7.38764	7.45502	7.43979	7.41017	7.32516	7.61753	7.2215
0.0528	7.2186	7.51199	7.35937	7.44193	7.18358	7.21863	7.29612	7.41341	7.36935
0.0532375	7.45776	7.42295	7.39947	7.70275	7.42408	7.15809	7.1821	7.51858	7.35252
0.053675	7.29855	7.347	7.20325	7.43759	7.36571	7.38774	7.37657	7.48309	7.55654
0.054125	7.29595	7.68031	7.48606	7.38173	7.01409	7.37329	7.43251	7.50344	7.51357
0.0545625	7.34204	7.36254	7.41562	7.30311	7.22561	7.3967	7.2253	7.32733	7.59312
0.0550125	7.52852	7.41965	7.35096	7.21615	7.4079	7.23531	7.282	7.67287	7.33192
0.0554625	7.19975	7.571	7.43916	7.21648	7.36313	7.32908	7.53962	7.46389	7.65478
0.0559125	7.49945	7.56681	7.3902	7.55991	7.24779	7.34466	7.36711	7.54227	7.68073
0.056375	7.31201	7.52484	7.43971	7.41892	7.48325	7.20338	7.36761	7.4343	7.3465
0.0568375	7.70097	7.43522	7.33007	7.26875	7.26437	7.34794	7.25907	7.19778	7.51221
0.0573	7.37347	7.40316	7.4296	7.40915	7.14998	6.96521	7.31438	7.27792	7.48747
0.0577625	7.48495	7.71377	7.34508	7.58927	7.32773	7.46784	7.59401	7.41682	7.47031
