28.4034	0
36.02	3.24165
45.6792	8.16455
57.9284	11.8939
73.4625	13.6384
93.1621	13.6481
118.144	12.4758
149.826	10.6567
190.003	8.60078
240.954	6.58017
305.568	4.75179
387.509	3.1901
491.424	1.91989
623.203	0.947308
790.321	0.290913
1002.25	0
