7.5E-5	7.88782	8.24924	8.09045	8.40407	8.49238	8.57321	8.11981	8.08403	8.05489
1.375E-4	8.03581	8.28332	8.43889	8.54886	8.45339	8.37908	7.95464	7.98909	7.80473
2.125E-4	8.28084	8.37101	8.39081	8.27729	8.54373	8.03847	8.00881	8.1613	7.49921
2.75E-4	8.28412	8.26519	8.13418	8.06338	8.50585	8.22421	8.04816	8.08284	7.4092
3.5E-4	8.06893	8.13239	8.38435	7.92676	8.70623	8.24074	8.15267	8.36483	7.92979
4.25E-4	8.03398	8.32596	7.93584	8.16298	8.56063	8.2486	8.0044	8.14399	8.34299
5E-4	8.00958	8.13799	7.98196	7.91666	8.74345	8.10153	7.83637	8.28117	8.42421
5.625E-4	7.909	8.60147	8.15628	7.96807	8.27633	8.27448	7.57759	8.15867	8.24773
6.375E-4	8.07334	8.66617	8.26456	8.16673	8.23319	8.42284	7.5548	8.04395	8.12449
7.125E-4	8.13679	8.3571	8.44758	8.34149	8.37157	8.52703	7.88327	8.02396	8.05091
7.875E-4	8.34777	8.32301	8.46704	7.93201	8.3376	8.50149	8.12521	8.32409	8.02626
8.625E-4	8.34093	8.14132	8.35434	7.66999	8.3128	8.20413	8.29268	8.06493	7.9713
9.375E-4	8.52726	7.97356	7.96833	7.55279	8.21233	8.13358	7.84016	8.4441	7.78476
0.0010125	8.57992	7.78039	7.73684	7.89348	8.09451	8.29534	8.17198	8.47099	8.27291
0.0010875	8.32141	8.11	7.87185	7.81619	7.94146	8.19546	7.78541	7.97493	7.97998
0.0011625	7.93179	8.10311	7.96701	7.72959	8.04947	8.16642	7.76297	7.9123	7.75958
0.00125	7.63615	7.95038	7.97252	7.993	8.41887	8.02806	7.9112	8.2482	8.00584
0.001325	8.1194	7.59572	7.86135	7.98402	7.98551	7.95502	8.18458	8.25916	8.10308
0.0014	8.53667	7.67292	7.7547	8.31146	7.99062	8.04432	8.44293	8.03128	7.71563
0.0014875	8.40522	7.96643	8.18976	8.58298	8.0818	8.29808	8.23816	8.2164	7.80793
0.0015625	8.21364	8.1263	8.09097	8.32408	7.96722	8.34171	8.04057	8.29238	8.34628
0.0016375	8.14773	8.04747	8.06309	8.15751	8.06061	8.25988	7.85801	8.30297	8.39388
0.001725	8.05124	8.01292	8.04019	7.89345	7.96587	8.26897	7.93793	8.06818	8.20496
0.0018	7.93207	8.0905	8.05096	8.09037	8.10811	8.19366	8.02524	7.9634	7.98617
0.0018875	8.41728	8.00443	8.11301	8.2899	8.07508	8.38609	7.86905	8.08122	7.67563
0.0019625	8.21453	8.21548	7.99375	7.99504	7.81072	8.03193	7.9001	7.94384	7.58094
0.00205	7.89968	7.99935	8.05745	8.01436	7.87841	8.13119	8.09227	8.21808	7.72799
0.0021375	8.27741	7.86072	8.17574	7.79407	8.02366	8.1479	7.94554	8.1658	7.86715
0.0022125	8.25304	8.16448	8.2122	7.86696	8.02308	8.12023	7.7404	7.98242	8.1921
0.0023	7.83818	8.27658	8.31477	8.26456	8.18581	7.92448	7.43585	7.65987	7.92315
0.0023875	8.05266	8.20877	8.29612	7.90647	7.9932	7.99067	7.93775	7.84372	7.71106
0.002475	8.03661	8.05396	7.88087	8.03113	7.9173	7.91939	8.0387	7.8133	7.94665
0.0025625	7.76365	7.67882	8.45261	8.24556	7.79493	7.97792	8.01036	8.16284	8.12531
0.00265	8.03463	7.74722	8.4366	8.50592	7.94844	8.26328	8.09503	7.91829	7.99749
0.0027375	7.85712	7.80664	8.66821	8.05512	8.15883	8.28645	7.99942	7.89262	7.99485
0.002825	7.79585	8.0267	8.52206	8.08502	8.14543	7.72302	8.21268	8.08198	7.77951
0.0029125	7.67594	7.96613	8.33129	7.93878	8.07797	7.99657	8.27822	8.06292	7.5161
0.003	7.57586	8.30924	8.40293	7.98147	8.2894	8.01405	7.97472	7.83512	7.51224
0.0030875	7.6659	8.25722	7.92329	8.05588	7.74881	8.11682	8.06467	8.00066	7.8528
0.0031875	7.75597	7.84641	7.91888	8.0577	7.82238	7.98659	8.46791	7.50927	7.76512
0.003275	7.73237	7.91027	7.98788	8.05232	7.93551	7.95479	8.17921	7.82893	8.02283
0.0033625	7.56638	8.03272	8.0689	8.05994	8.11851	7.90302	8.03807	8.00336	8.23097
0.0034625	7.49048	8.10516	8.06096	7.85352	8.43705	7.95207	7.94463	7.7606	7.48499
0.00355	7.70312	8.19536	7.94896	7.52588	8.54331	7.75151	8.21304	8.19316	7.93006
0.00365	7.90788	7.99021	8.02376	7.71915	8.65158	7.83213	8.21076	8.28979	8.31472
0.0037375	7.80653	7.90467	8.11924	7.76348	8.35382	7.73149	8.07545	7.91569	8.52196
0.0038375	7.90992	8.17729	8.06964	7.69222	8.76587	8.17759	7.83492	7.93247	8.33329
0.0039375	7.91823	8.51829	7.81325	8.06908	8.18705	8.20228	7.61622	7.89845	7.79944
0.004025	8.33333	8.64719	8.01582	8.01357	8.25889	8.21499	7.58095	7.92119	8.21371
0.004125	8.13976	8.33447	8.09959	7.95605	8.08305	8.28897	7.47643	8.03153	7.97537
0.004225	8.0557	8.76472	8.43046	7.94045	8.32983	8.01772	7.67527	7.9051	7.90596
0.004325	8.06753	8.50245	8.10811	7.93888	8.17235	7.85769	7.77857	8.18432	7.78717
0.004425	8.1195	8.04765	7.68725	7.61036	8.57836	7.83802	7.6918	8.21006	7.82512
