7.5e-005	8.75201	8.66266	8.7096	8.77542	8.63113	8.76467	8.88857	8.88626	8.6328
0.0001375	8.70576	8.7262	8.69115	8.79935	8.63035	8.79199	8.82544	8.771	8.50592
0.0002125	8.7168	8.69882	8.72482	8.66261	8.67645	8.73032	8.82273	8.96044	8.39815
0.000275	8.67137	8.73221	8.69574	8.70947	8.71474	8.70966	8.90796	9.08505	8.50758
0.00035	8.63736	8.7838	8.69515	8.67226	8.74208	8.75951	8.87568	8.8928	8.60439
0.000425	8.6776	8.74827	8.74153	8.61987	8.84839	8.75717	8.93613	8.73292	8.58511
0.0005	8.67874	8.912	8.74826	8.60359	8.85068	8.77561	8.95268	8.76184	8.70218
0.0005625	8.4541	8.88306	8.69745	8.59474	8.87978	8.72946	8.84647	8.7644	8.72762
0.0006375	8.45978	8.7177	8.58467	8.67442	8.85136	8.55017	8.80026	8.8391	8.77933
0.0007125	8.55149	8.69827	8.51315	8.70127	8.88322	8.58489	8.78825	8.83078	8.80805
0.0007875	8.58777	8.85031	8.51411	8.70771	8.91632	8.72425	8.91923	8.85525	8.87583
0.0008625	8.55424	8.82044	8.64964	8.67765	8.81049	8.78701	8.85629	8.92859	8.96684
0.0009375	8.53267	8.71941	8.61637	8.6901	8.74485	8.72292	8.72007	8.88734	8.87222
0.0010125	8.7045	8.56524	8.64682	8.67897	8.86365	8.80119	8.66651	8.88732	8.72075
0.0010875	8.86192	8.54272	8.68527	8.73982	8.78394	8.88012	8.68569	8.78481	8.86703
0.0011625	9.05728	8.48488	8.79292	8.73308	8.73217	8.91642	8.76371	8.82477	8.92103
0.00125	8.90303	8.53174	8.77122	8.73015	8.84332	8.86304	8.81174	8.77512	8.85921
0.001325	8.95959	8.59272	8.75652	8.78966	8.85371	8.88093	8.71485	8.76218	8.91532
0.0014	9.05905	8.66906	8.85162	8.81318	8.87357	8.73292	8.71214	8.69743	8.82662
0.0014875	9.01564	8.72013	8.85364	8.80315	8.88481	8.69328	8.73293	8.65937	8.97658
0.0015625	8.96903	8.64788	8.88632	8.7712	8.91993	8.68069	8.66544	8.73048	8.96183
0.0016375	8.92657	8.69957	8.81908	8.83021	8.73205	8.84591	8.66423	8.69316	8.8887
0.001725	9.01917	8.83664	8.87332	8.88208	8.66562	8.92866	8.6588	8.80715	8.91177
0.0018	9.11171	8.86374	8.88226	8.75899	8.75572	8.84322	8.61511	8.78559	8.94278
0.0018875	9.17076	8.80849	8.97818	8.69408	8.77233	8.77888	8.72084	8.776	8.96579
0.0019625	8.99578	8.64359	8.88741	8.85652	8.78216	8.74804	8.70416	8.81902	8.9367
0.00205	8.95742	8.75987	8.88665	8.74371	8.74678	8.80928	8.78229	8.82938	8.89579
0.0021375	8.94137	8.71714	8.86709	8.88766	8.81076	8.81002	8.75968	8.74322	8.87209
0.0022125	8.96473	8.68274	8.7929	8.90165	8.82414	8.76943	8.73975	8.83747	8.79069
0.0023	8.95513	8.7074	8.72954	8.67804	8.73099	8.86108	8.81352	8.84678	8.79873
0.0023875	9.03919	8.61702	8.86055	8.6573	8.83843	8.91172	8.67646	8.77488	8.71907
0.002475	8.90718	8.49277	8.99281	8.72277	8.85647	8.80387	8.62076	8.74115	8.90978
