7.5E-5	8.52436	8.49177	8.67787	8.78604	8.90035	9.023	8.72637	8.62414	8.92511
1.5E-4	8.47977	8.57641	8.73982	8.8887	8.80922	8.98061	8.77088	8.85098	8.86317
2.125E-4	8.61166	8.7327	8.86165	8.89357	8.68959	8.91157	8.66982	8.80987	8.88602
2.875E-4	8.72852	8.82675	8.72182	8.85441	8.66716	8.79036	8.56703	8.72766	8.85461
3.625E-4	8.69816	8.70747	8.74045	8.8732	8.6961	8.81079	8.70443	8.75977	8.89025
4.375E-4	8.69305	8.63274	8.79457	8.93459	8.84557	8.85769	8.54286	8.69258	8.79113
5.125E-4	8.66291	8.80917	8.65387	8.80624	8.82036	8.73715	8.45068	8.87786	8.86339
5.875E-4	8.58496	8.87216	8.47296	8.76286	8.7414	8.73676	8.58009	8.90275	8.88913
6.625E-4	8.55118	8.65725	8.4841	8.83114	8.77359	8.71737	8.50094	8.68468	8.73662
7.25E-4	8.64332	8.52353	8.48193	8.85393	8.79616	8.66447	8.4397	8.73648	8.66669
8E-4	8.48284	8.57361	8.52701	8.85447	8.83664	8.81594	8.68711	8.89573	8.70529
8.75E-4	8.55786	8.59876	8.62766	8.77045	8.79212	8.7534	8.63651	8.72908	8.75253
9.5E-4	8.61675	8.61862	8.65308	8.79632	8.6311	8.6993	8.63604	8.65716	8.78574
0.001025	8.63319	8.58286	8.71452	8.85389	8.71546	8.88947	8.6867	8.46133	8.75094
0.0011	8.66933	8.61063	8.60217	8.88337	8.66416	8.91923	8.76973	8.49489	8.63841
0.001175	8.6405	8.68507	8.5788	8.94736	8.7373	8.87456	8.81251	8.54569	8.76357
0.00125	8.60527	8.61498	8.6545	8.91282	8.67889	8.76813	8.77771	8.57539	8.66126
0.001325	8.55655	8.66206	8.57161	8.85618	8.69883	8.783	8.72847	8.66353	8.60255
0.0014	8.51467	8.75002	8.61326	8.81437	8.67935	8.75192	8.71809	8.67488	8.75889
0.001475	8.77074	8.64882	8.57412	8.89338	8.56064	8.70232	8.69539	8.63531	8.84001
0.00155	8.71546	8.65464	8.56478	8.9186	8.58692	8.7897	8.75835	8.70457	8.72229
0.001625	8.62213	8.52871	8.60832	8.76321	8.5311	8.81382	8.72751	8.61343	8.65276
0.0017	8.69256	8.61762	8.59652	8.75528	8.55974	8.83539	8.70831	8.54108	8.71286
0.001775	8.54154	8.70535	8.58948	8.94699	8.50931	8.99512	8.7282	8.54659	8.74957
0.00185	8.41664	8.62161	8.55996	8.74434	8.56706	8.82244	8.58974	8.72294	8.7671
0.001925	8.49033	8.60959	8.59066	8.67662	8.60772	8.6549	8.68781	8.63593	8.65865
0.002	8.51795	8.64117	8.55469	8.65061	8.53164	8.8297	8.76912	8.65717	8.73231
0.002075	8.47305	8.57929	8.68165	8.62517	8.51023	8.7682	8.78781	8.62284	8.6349
0.00215	8.48581	8.58335	8.71988	8.7621	8.62809	8.83823	8.7374	8.48441	8.61612
0.002225	8.60055	8.6245	8.58323	8.77238	8.59951	8.83481	8.64309	8.60851	8.75226
0.0023	8.4983	8.63628	8.61182	8.81295	8.55365	8.80856	8.70498	8.44444	8.57716
0.002375	8.49534	8.67936	8.65701	8.83868	8.6024	8.74573	8.77167	8.44699	8.60252
0.00245	8.47211	8.68486	8.55385	8.72917	8.59655	8.77143	8.71715	8.59386	8.59205
0.002525	8.49144	8.59274	8.69293	8.72496	8.58433	8.84097	8.63953	8.61573	8.53952
0.0026	8.44072	8.77362	8.66477	8.73547	8.66317	8.88442	8.85323	8.59272	8.55675
0.002675	8.40902	8.78936	8.56907	8.88089	8.7328	8.82132	8.79545	8.65319	8.56907
0.00275	8.40382	8.82057	8.47831	8.89304	8.68242	8.7752	8.69678	8.56893	8.54694
0.0028375	8.35509	8.69798	8.52442	8.87529	8.61939	8.79811	8.69226	8.68446	8.53729
0.0029125	8.4161	8.67168	8.52961	8.75125	8.60733	8.81288	8.67812	8.499	8.43646
0.0029875	8.59927	8.6919	8.54277	8.87493	8.59112	8.59196	8.71215	8.54358	8.56101
0.0030625	8.62754	8.68494	8.66215	8.82012	8.47048	8.58906	8.70989	8.50862	8.54352
0.0031375	8.45026	8.65955	8.61902	8.77209	8.63008	8.64689	8.72962	8.44008	8.52243
0.0032125	8.54832	8.7175	8.65242	8.67259	8.56092	8.64124	8.66759	8.56928	8.59711
0.0033	8.49436	8.683	8.73637	8.72819	8.52998	8.62759	8.75944	8.58015	8.66175
0.003375	8.51	8.71948	8.62133	8.82051	8.46032	8.7691	8.73312	8.6806	8.58088
0.00345	8.47446	8.79901	8.57241	8.83055	8.50038	8.90467	8.73095	8.66992	8.54815
0.003525	8.39645	8.70089	8.54783	8.93739	8.5889	8.70271	8.7396	8.54633	8.49009
0.0036	8.40136	8.72962	8.50041	8.90638	8.57073	8.69993	8.72777	8.55101	8.46402
0.0036875	8.37862	8.66241	8.39345	8.89618	8.52917	8.76031	8.66158	8.48267	8.69033
0.0037625	8.50812	8.5557	8.54149	8.76439	8.46645	8.66622	8.61031	8.51241	8.57308
0.0038375	8.4267	8.58152	8.53668	8.6565	8.46255	8.59805	8.67915	8.42796	8.50704
0.0039125	8.5279	8.53473	8.50262	8.67652	8.44122	8.55774	8.61939	8.47485	8.62052
0.004	8.47623	8.59926	8.45032	8.60253	8.49961	8.51634	8.61259	8.52154	8.75094
0.004075	8.51184	8.59915	8.38259	8.61366	8.54073	8.6031	8.5945	8.36028	8.67201
0.00415	8.52658	8.5103	8.50149	8.72559	8.67312	8.62022	8.5557	8.51477	8.65489
0.004225	8.55586	8.54293	8.42234	8.78718	8.6868	8.75308	8.60772	8.41622	8.73331
0.0043125	8.51054	8.67544	8.35281	8.74709	8.64335	8.78168	8.54363	8.3819	8.67668
0.0043875	8.49699	8.67011	8.51686	8.73886	8.47207	8.75918	8.67892	8.53291	8.5486
0.0044625	8.44709	8.7386	8.52723	8.7254	8.51617	8.63838	8.69645	8.51948	8.55196
0.00455	8.38933	8.76784	8.50349	8.65658	8.56682	8.69328	8.57243	8.50739	8.49331
0.004625	8.43146	8.59263	8.38619	8.74378	8.5402	8.79973	8.59303	8.58772	8.44725
0.0047	8.49346	8.57213	8.42388	8.67363	8.5162	8.72506	8.62135	8.51739	8.56771
0.0047875	8.50945	8.60283	8.52857	8.65002	8.63098	8.66755	8.55262	8.54938	8.7682
0.0048625	8.48352	8.64959	8.42719	8.75093	8.63267	8.63811	8.57711	8.4437	8.73125
0.0049375	8.33894	8.66284	8.46861	8.60479	8.62902	8.66891	8.52016	8.4366	8.68676
0.005025	8.37942	8.58863	8.6584	8.58865	8.67165	8.64314	8.53938	8.4575	8.66214
0.0051	8.44866	8.48891	8.61387	8.69718	8.61155	8.61741	8.55157	8.40841	8.65526
0.005175	8.33789	8.44444	8.4638	8.83455	8.4967	8.52351	8.54129	8.45212	8.62853
0.0052625	8.29291	8.66482	8.405	8.77846	8.44318	8.55604	8.50786	8.47255	8.69748
0.0053375	8.52319	8.66217	8.44886	8.65606	8.44201	8.57541	8.57041	8.49517	8.64361
0.005425	8.6126	8.58304	8.39705	8.68142	8.50444	8.52987	8.69524	8.46613	8.59726
0.0055	8.47799	8.53804	8.442	8.7134	8.36918	8.6197	8.57925	8.39787	8.57309
0.0055875	8.43941	8.6451	8.44075	8.75569	8.40882	8.69879	8.52677	8.37365	8.6208
0.0056625	8.38965	8.5446	8.45753	8.66826	8.36541	8.64494	8.42212	8.45212	8.50934
0.00575	8.50193	8.53381	8.4454	8.72456	8.34489	8.49813	8.40005	8.55566	8.52635
0.005825	8.37146	8.63477	8.51287	8.74966	8.46051	8.52655	8.48837	8.47432	8.65939
0.0059	8.39909	8.51843	8.58559	8.69418	8.4642	8.51593	8.47516	8.58447	8.50133
0.0059875	8.39028	8.50363	8.51816	8.64598	8.53658	8.62107	8.64984	8.47171	8.45197
0.0060625	8.37785	8.54273	8.43472	8.74199	8.38401	8.64511	8.56146	8.40154	8.46173
0.00615	8.40318	8.53981	8.46751	8.78627	8.58	8.57756	8.58958	8.4966	8.4788
0.006225	8.37398	8.63904	8.58227	8.72588	8.47369	8.6167	8.51684	8.49782	8.49408
0.0063125	8.40701	8.54878	8.43518	8.75054	8.43494	8.67137	8.44505	8.36644	8.39328
0.0064	8.47363	8.46143	8.29115	8.65664	8.41128	8.66043	8.49247	8.37088	8.43654
0.006475	8.37725	8.46883	8.43684	8.52075	8.43726	8.60784	8.54216	8.48826	8.52884
0.0065625	8.33364	8.47681	8.64009	8.48307	8.61068	8.6062	8.5995	8.41265	8.55805
0.0066375	8.31623	8.4436	8.70541	8.58524	8.48695	8.67692	8.60947	8.39879	8.44391
0.006725	8.27224	8.32972	8.61411	8.60335	8.46751	8.72351	8.41636	8.38863	8.58988
0.0068	8.40574	8.41691	8.47406	8.51746	8.3794	8.68384	8.49887	8.39552	8.58601
0.0068875	8.56804	8.41278	8.52046	8.54688	8.26737	8.61212	8.59844	8.41386	8.52609
0.006975	8.50601	8.54416	8.42498	8.61899	8.36022	8.59944	8.52552	8.37122	8.54346
0.00705	8.50463	8.54757	8.45595	8.73341	8.38488	8.64212	8.43784	8.50446	8.58496
0.0071375	8.58791	8.43821	8.3709	8.72738	8.37636	8.52325	8.58802	8.40374	8.66799
0.0072125	8.60836	8.48733	8.48455	8.71783	8.48692	8.65759	8.71805	8.41471	8.56897
0.0073	8.58722	8.50621	8.52164	8.69105	8.35661	8.71628	8.58176	8.54313	8.44706
0.0073875	8.42926	8.48423	8.46273	8.7441	8.43142	8.63512	8.62562	8.51873	8.47097
0.0074625	8.4582	8.56024	8.44773	8.75755	8.48269	8.72646	8.5649	8.47471	8.43974
0.00755	8.40923	8.57747	8.41237	8.71173	8.47168	8.74443	8.60942	8.45361	8.40608
0.0076375	8.43109	8.45791	8.36564	8.7107	8.51769	8.51235	8.42866	8.46102	8.38566
0.0077125	8.31823	8.54168	8.37714	8.66374	8.38987	8.50602	8.41264	8.40745	8.38487
0.0078	8.22198	8.76629	8.32543	8.64028	8.42102	8.5725	8.38199	8.46434	8.51617
0.0078875	8.23276	8.61269	8.4171	8.5713	8.47886	8.6345	8.56052	8.43229	8.45208
0.007975	8.34363	8.66097	8.38247	8.59316	8.53845	8.58685	8.50071	8.46319	8.35693
0.00805	8.29574	8.62264	8.43604	8.59314	8.39012	8.60315	8.62957	8.47743	8.46093
0.0081375	8.36178	8.56857	8.47625	8.54111	8.34603	8.68436	8.6559	8.41321	8.48122
